genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
QKI:chr6:163567263-163568145:1	UTR3	0.146528612369418	0.212357671789155	7.60734711122242e-19	5.92128044218866e-18	-0.274457356449759	10	15	Down
CNP:chr17:41975619-41977140:1	UTR3	0.13904039937136	0.238275340393343	6.8949081093356e-25	7.37032843992217e-24	-0.268392359544331	2	4	Down
GNAI1:chr7:80218953-80219460:1	UTR3	0.0967458629934363	0.168723624492396	3.50867919817481e-23	3.47278794711764e-22	-0.549286234690715	4	4	Down
GNAI1:chr7:80217524-80218334:1	UTR3	0.12156790237589	0.177323035273509	2.8383558189974e-16	1.86739189404612e-15	-0.261242052422915	3	4	Down
ZKSCAN1:chr7:100034304-100035324:1	UTR3	0.0623555514467967	0.104506728242694	2.36621261457598e-21	2.09450870552057e-20	-0.504022706348783	1	12	Down
ZKSCAN1:chr7:100040612-100041344:1	UTR3	0.0717389294628825	0.105024285373039	1.17073125370282e-09	5.00391759008396e-09	-0.26966442305671	11	12	Down
ZKSCAN1:chr7:100037728-100038364:1	UTR3	0.0875473791254507	0.122501791543913	2.24787363633336e-09	9.40720868538612e-09	-0.254775195265585	5	12	Down
PCMTD2:chr20:64264409-64273885:1	UTR3	0.0806138485716927	0.131379886933673	3.30389455285253e-21	2.89710253603256e-20	-0.448313883402372	1	6	Down
NFIX:chr19:13096850-13097432:1	UTR3	0.108024406027549	0.18413090214189	3.60984046790853e-21	3.14571812203458e-20	-0.305133949456415	3	5	Down
NFIX:chr19:13097047-13097455:1	UTR3	0.0634186927983729	0.115932797197229	7.04396975474406e-18	5.0680459312338e-17	-0.380316320043608	4	5	Down
KMT2E:chr7:105074766-105077224:1	UTR3	0.0575020800591661	0.100804204156382	3.71526936166897e-21	3.23257235002888e-20	-0.447825040965977	3	4	Down
AGAP1:chr2:235797749-235807367:1	UTR3	0.149302024590922	0.214467712397484	6.06149865852292e-21	5.23340468794317e-20	-0.284639179364126	3	4	Down
SRP9:chr1:225783165-225789907:1	UTR3	0.0943422390681335	0.13074289354248	4.68155540950861e-20	3.91548270613448e-19	-0.260406034161356	1	2	Down
ANLN:chr7:36410431-36410784:1	UTR3	0.0784413423315152	0.115216179632136	7.01836446519375e-20	5.80930108829902e-19	-0.365153476884789	4	4	Down
ANLN:chr7:36410247-36410967:1	UTR3	0.092215956364981	0.132773309976909	1.04546834779468e-19	8.46633242110212e-19	-0.330561583870631	3	4	Down
ATM:chr11:108227627-108235896:1	UTR3	0.106499029305722	0.179074767099291	1.29404468370381e-19	1.04341648921635e-18	-0.270698160260508	3	4	Down
KIF1B:chr1:10375185-10376933:1	UTR3	0.0944346861421836	0.159248347798392	5.57758297532812e-19	4.39626343504795e-18	-0.318144274108326	1	6	Down
KIF1B:chr1:10376445-10376880:1	UTR3	0.0816769899232689	0.139939485627837	1.60421127032966e-18	1.21659914176892e-17	-0.34254065376839	2	6	Down
JAM3:chr11:134149415-134150058:1	UTR3	0.106083017472497	0.167887570666454	9.54803547554473e-19	7.37050551427194e-18	-0.252285005494848	1	2	Down
HMGXB4:chr22:35262360-35265036:1	UTR3	0.093880003697883	0.102516123895215	1.75610748777805e-18	1.32820420773726e-17	-0.284861910040968	1	2	Down
PTPRZ1:chr7:122053883-122059075:1	UTR3	0.0568549505408154	0.153794091886297	1.83300884822803e-18	1.38264054519566e-17	-0.295352030851573	1	2	Down
PTPRZ1:chr7:122054876-122055182:1	UTR3	0.0318017934732366	0.101401385460626	8.51146800915642e-09	3.36857252943483e-08	-0.281858016052897	2	2	Down
PDE8A:chr15:85089086-85091314:1	UTR3	0.134695386891005	0.198503065530695	2.8817340108129e-18	2.14771464391527e-17	-0.25726047623294	3	4	Down
CAPN2:chr1:223771742-223775301:1	UTR3	0.0615697513173708	0.102715184329963	4.28587716465694e-18	3.13999251280088e-17	-0.297027777869042	1	2	Down
GNAO1:chr16:56357036-56357444:1	UTR3	0.124387538134418	0.161756509276216	8.77322916740975e-18	6.25608158672217e-17	-0.25223505475253	3	3	Down
FAM171B:chr2:186762837-186764025:1	UTR3	0.0748821299805861	0.126960745282268	9.537989783232e-18	6.77559476753139e-17	-0.312400163869238	1	3	Down
FAM171B:chr2:186765461-186765959:1	UTR3	0.0711380234815568	0.112946890676009	7.65197511939003e-12	3.84104511359721e-11	-0.257184525077276	3	3	Down
FAM171B:chr2:186763077-186763863:1	UTR3	0.0600905981325691	0.102356875547416	6.18449289714618e-10	2.71363363086664e-09	-0.267414373675425	2	3	Down
TTC3:chr21:37153136-37159817:1	UTR3	0.0551909032079135	0.101361573373676	1.43815017077249e-17	1.01265981911859e-16	-0.434301681348893	1	2	Down
TTC3:chr21:37153176-37162022:1	UTR3	0.077378200979939	0.124054462934947	1.18342042750358e-09	5.05046041000008e-09	-0.259251648824934	2	2	Down
ADD1:chr4:2893929-2898315:1	UTR3	0.0850975316631229	0.127358866151764	1.89501093434973e-17	1.32603508273948e-16	-0.306405786162486	3	3	Down
MSI2:chr17:57256332-57262398:1	UTR3	0.0833872607931959	0.151763675451867	8.60425531715371e-17	5.81772058311646e-16	-0.297716284617357	1	3	Down
TAX1BP1:chr7:27785407-27794406:1	UTR3	0.0713691411666821	0.109722111633092	9.46218842886245e-17	6.38242806042981e-16	-0.355479252800771	3	4	Down
CLIP4:chr2:29133660-29145493:1	UTR3	0.0915226033096053	0.142168962497014	1.96433309692298e-16	1.29998081838818e-15	-0.311308932687663	2	4	Down
ITPRID2:chr2:181899018-181902400:1	UTR3	0.102570028658593	0.120710247631181	2.45673970359743e-16	1.62012023696696e-15	-0.279309825853689	2	4	Down
ITPRID2:chr2:181900461-181902583:1	UTR3	0.0966534159193862	0.113424635719404	2.5940053982084e-14	1.53560741505754e-13	-0.27130871059807	3	4	Down
ITPRID2:chr2:181901565-181902435:1	UTR3	0.086068225940649	0.100525519547735	1.26202426375308e-11	6.23457761283653e-11	-0.261467008100373	4	4	Down
EMC10:chr19:50482729-50483522:1	UTR3	0.105528335028196	0.148578708495899	5.49077926024902e-16	3.57889119727265e-15	-0.286006370144062	1	7	Down
CFLAR:chr2:201168015-201169911:1	UTR3	0.0658223167236757	0.14551317780078	9.5063338429496e-16	6.10406699389396e-15	-0.263886301539575	1	2	Down
CFLAR:chr2:201168292-201169603:1	UTR3	0.0517241379310345	0.116649414762322	1.91576885721111e-10	8.76226147242765e-10	-0.250809251726348	2	2	Down
CHD2:chr15:92985303-92997271:1	UTR3	0.133863363224554	0.201528784138865	1.61785487213958e-15	1.02476315377509e-14	-0.35955156600442	1	3	Down
CHD2:chr15:92991414-92997174:1	UTR3	0.0816307663862439	0.134923162672187	1.90114689514920e-12	9.91564718919827e-12	-0.437490516368863	2	2	Down
TAOK1:chr17:29545479-29547147:1	UTR3	0.0795507072201165	0.105860339198981	2.02848200662736e-15	1.28052204962798e-14	-0.291700991730188	1	3	Down
PPM1B:chr2:44230343-44231205:1	UTR3	0.0891189793843025	0.107293574329166	2.15455031284985e-15	1.35705234070857e-14	-0.275567561470609	1	2	Down
MARCH6:chr5:10433830-10434623:1	UTR3	0.0604141628917445	0.100286647026037	5.53778596486616e-15	3.43403920826839e-14	-0.369251460454551	1	6	Down
MARCH6:chr5:10434363-10435047:1	UTR3	0.0738652121660349	0.116251293892826	3.85062140409303e-10	1.7273930711247e-09	-0.292994329993773	2	6	Down
OCIAD1:chr4:48849627-48852395:1	UTR3	0.0936951095497827	0.137829445019508	6.62858931084009e-15	4.09687700577474e-14	-0.282448960339485	3	3	Down
TF:chr3:133775385-133775565:1	UTR3	0.107885735416474	0.204236006051437	7.87848126173348e-15	4.84272035496695e-14	-0.251171397691436	4	4	Down
GCC2:chr2:108471507-108472902:1	UTR3	0.0632337986502727	0.101122700851979	2.58919506529829e-14	1.53437832169525e-13	-0.338537331078591	5	5	Down
KIAA1109:chr4:122355987-122362311:1	UTR3	0.0743736710733105	0.121387053109324	4.972036779396e-14	2.90052706922769e-13	-0.252237931281657	1	2	Down
TMEM106B:chr7:12236832-12237315:1	UTR3	0.0746047887584358	0.111991400589219	1.64255579985034e-13	9.24576043005027e-13	-0.314188110429955	3	3	Down
SCD:chr10:100363667-100364279:1	UTR3	0.0545899972265878	0.128433792499403	4.72312086458831e-13	2.57591392537119e-12	-0.355356143568196	6	7	Down
RTN3:chr11:63759056-63759483:1	UTR3	0.0835721549412961	0.112389521458715	5.30510174546611e-13	2.88490610422052e-12	-0.327050840161466	8	8	Down
CLIC4:chr1:24842186-24843758:1	UTR3	0.059998151058519	0.104665976590493	8.95040222543664e-13	4.7883372058294e-12	-0.315085496152193	2	3	Down
DTNA:chr18:34882119-34887978:1	UTR3	0.0903670148839789	0.140695915279879	9.15870807010744e-13	4.89511139899456e-12	-0.29648940299219	1	5	Down
DTNA:chr18:34884654-34888012:1	UTR3	0.0645742812239993	0.112071024763118	2.59357833233138e-12	1.34396690683691e-11	-0.399667833898176	2	5	Down
TMBIM6:chr12:49764817-49764934:1	UTR3	0.0648978459831746	0.124810892586989	3.556672878764e-12	1.8311970821673e-11	-0.31412741168735	6	6	Down
GATAD1:chr7:92457184-92457438:1	UTR3	0.101830452066192	0.152360856756111	3.78455599958501e-12	1.94140112154214e-11	-0.250984773412423	5	8	Down
ASPA:chr17:3500687-3501227:1	UTR3	0.0847277433669224	0.119396448761844	1.18364676180668e-11	5.85253359229876e-11	-0.329285162469706	3	5	Down
MAN2A1:chr5:109867063-109867724:1	UTR3	0.0698437644448553	0.105302969981686	1.5609954143619e-11	7.64424630488568e-11	-0.255060538107884	3	3	Down
HSD17B4:chr5:119531317-119536510:1	UTR3	0.122677267264491	0.178039652838602	5.69847756477695e-11	2.71015729606172e-10	-0.263086129452594	1	3	Down
SYT11:chr1:155883606-155884184:1	UTR3	0.0628640103540723	0.112708018154312	5.78072166031715e-11	2.7446201317851e-10	-0.314559793094936	4	8	Down
SPTBN1:chr2:54657704-54660238:1	UTR3	0.0654987519645003	0.111035910502429	5.85468067425458e-11	2.77738528689067e-10	-0.276644467374025	2	5	Down
KTN1:chr14:55650453-55653702:1	UTR3	0.0605528335028196	0.100366271199936	1.13208554338039e-10	5.25063146235601e-10	-0.290040678517075	2	3	Down
TTC14:chr3:180609175-180610039:1	UTR3	0.0765924008505131	0.122024046500518	1.29118667845941e-10	5.96390093787176e-10	-0.269696620084389	6	10	Down
CPEB2:chr4:15068465-15069653:1	UTR3	0.0644356106129241	0.104427104068795	3.86405241284393e-10	1.7320337173227e-09	-0.273642017304129	4	5	Down
RHOU:chr1:228744465-228745035:1	UTR3	0.0789035777017657	0.139262680149693	5.08324743611327e-10	2.25155363942129e-09	-0.26388268048534	7	8	Down
MDM4:chr1:204546711-204549286:1	UTR3	0.0633724692613479	0.113663508241102	6.17702984597833e-10	2.71247977274103e-09	-0.264396612192796	5	7	Down
RASSF4:chr10:44989264-44989689:1	UTR3	0.0630489045021725	0.108766621546301	1.54821399801067e-09	6.57229724420265e-09	-0.271261941954407	3	3	Down
AKIRIN1:chr1:38998056-39004749:1	UTR3	0.0948506979754091	0.104068795286249	1.91710480317544e-09	8.08323978619127e-09	-0.283269623797256	1	3	Down
SLF2:chr10:100964645-100965134:1	UTR3	0.0648978459831746	0.100605143721634	2.19744926892261e-08	8.40060306348344e-08	-0.256009119234632	2	2	Down
PHF3:chr6:63684817-63685543:1	UTR3	0.0627253397429971	0.102078190938769	2.07500903503176e-05	5.78200134289882e-05	-0.250580155393042	3	6	Down
ZBTB16:chr11:114252409-114253171:1	UTR3	0.103956734769345	0.0649733259017438	2.9620481266768e-05	8.0969381816416e-05	-0.296928914128276	1	3	Down
CCDC88A:chr2:55371816-55419895:-1	UTR3	0.588934085236202	0.628075483716856	0	0	0.607099127746	2	2	Up
CCDC88A:chr2:55388503-55419734:-1	UTR3	0.466071923823611	0.502627597738673	5.72374781976823e-230	2.92015206950357e-227	0.636746283889511	1	2	Up
AATK:chr17:81117252-81117794:-1	UTR3	0.537995747434594	0.542917429731667	0	0	0.397226646080432	1	3	Up
DDX5:chr17:64499590-64500022:-1	UTR3	0.721410742350005	0.640218170236484	5.16607793745561e-297	4.83200489750015e-294	0.674000606776209	2	3	Up
DDX5:chr17:64498254-64498633:-1	UTR3	0.116853101599334	0.134166733020145	2.65340367519447e-10	1.20379154609469e-09	0.425202901409909	2	2	Up
HSP90AA1:chr14:102082611-102083163:-1	UTR3	0.211611352500693	0.0730551795525121	7.40044070163629e-253	5.93303903108327e-250	1.16589607414574	2	2	Up
DDX17:chr22:38483438-38483821:-1	UTR3	0.686327077747989	0.610160044589537	6.3175650960524e-246	4.43177191488076e-243	0.359977636208145	10	10	Up
DDX17:chr22:38483633-38484807:-1	UTR3	0.577794212813164	0.519109801735807	7.40746191774969e-154	1.48466701008612e-151	0.344033870290017	8	10	Up
ARGLU1:chr13:106543293-106543769:-1	UTR3	0.351622446149579	0.312644318815192	5.26394204910553e-235	2.95412427795802e-232	0.521700106802616	2	2	Up
MBP:chr18:76979092-76979734:-1	UTR3	0.352038457982805	0.376383470021499	4.38619287102938e-180	1.23076571961084e-177	0.466721552052597	12	13	Up
MBP:chr18:76987910-76988519:-1	UTR3	0.349080151613201	0.396966318974441	9.19091079387848e-89	6.44742392190575e-87	0.275677209330469	1	13	Up
HNRNPDL:chr4:82424583-82425063:-1	UTR3	0.391836923361376	0.399872601321761	1.04372101118414e-158	2.25283165952516e-156	0.540013398116583	3	7	Up
HNRNPDL:chr4:82424580-82426518:-1	UTR3	0.514560414162892	0.578469623377658	5.32552114827495e-97	4.39512127707632e-95	0.297471741435542	4	7	Up
RTN4:chr2:54972730-54973865:-1	UTR3	0.451049274290469	0.366072139501553	1.10842991149257e-156	2.30389209751715e-154	0.437844168298982	4	5	Up
RTN4:chr2:54972753-54974710:-1	UTR3	0.465286123694185	0.386455928019747	9.26933247625569e-133	1.52998511343373e-130	0.391062291241154	3	5	Up
ARHGAP21:chr10:24583609-24583977:-1	UTR3	0.355227882037534	0.297595349948244	1.56366300900105e-139	2.92509226883796e-137	0.71117472172906	5	5	Up
AQP4:chr18:26855966-26861360:-1	UTR3	0.125543126560044	0.161716697189267	6.97132652107554e-124	9.31502010387522e-122	0.363159832161957	1	5	Up
DST:chr6:56458385-56458523:-1	UTR3	0.14315429416659	0.128155107890756	2.35249186576968e-110	2.58866359817636e-108	0.76477176937372	6	12	Up
DST:chr6:56458393-56458612:-1	UTR3	0.144864565036517	0.132415001194363	6.82336833329723e-107	6.96231692481165e-105	0.746455155558666	5	12	Up
DST:chr6:56457987-56459031:-1	UTR3	0.362346306739392	0.407038776972689	2.13810648380913e-104	2.0688023426098e-102	0.386885709873916	12	12	Up
DST:chr6:56458074-56459623:-1	UTR3	0.367662013497273	0.416514053666693	3.68790304313087e-103	3.44941864634174e-101	0.375292707017646	10	12	Up
DST:chr6:56458412-56458573:-1	UTR3	0.123509290930942	0.110836850067681	1.41838353677034e-96	1.15361860990655e-94	0.775879288014181	4	12	Up
DST:chr6:56458205-56459171:-1	UTR3	0.31302579273366	0.349629747591369	6.13610155186573e-92	4.78275026514868e-90	0.401754803666023	7	12	Up
DST:chr6:56458048-56458245:-1	UTR3	0.188592031062217	0.22676964726491	1.12177242363378e-35	1.93110025810821e-34	0.324557295889617	11	12	Up
DST:chr6:56458084-56458174:-1	UTR3	0.142276046963114	0.177840592403854	1.7705695069197e-23	1.79034884195195e-22	0.302963485239822	9	12	Up
DST:chr6:56458101-56458162:-1	UTR3	0.130905056854951	0.162433314754359	6.31748624727535e-23	6.14449442282656e-22	0.31380334051279	8	12	Up
NKX6-2:chr10:132783179-132784621:-1	UTR3	0.276786539706018	0.203758261008042	7.17579942833789e-99	6.10160399876246e-97	0.43835901366467	3	4	Up
NKX6-2:chr10:132783179-132783504:-1	UTR3	0.242719792918554	0.17529261883908	1.54954526705808e-85	9.88187277128401e-84	0.454118405485534	4	4	Up
CAMK2N1:chr1:20483393-20483777:-1	UTR3	0.396228159378756	0.331992993072697	3.0018041043362e-92	2.37269361035701e-90	0.256008405935747	1	3	Up
HNRNPU:chr1:244840638-244841183:-1	UTR3	0.160303226402884	0.118440958675054	4.84454085143498e-91	3.5773109550333e-89	0.863207275431993	5	5	Up
HNRNPU:chr1:244842259-244842650:-1	UTR3	0.11736156050661	0.110359105024285	4.03213579005564e-32	6.00221380737195e-31	0.449250134983282	2	5	Up
HNRNPU:chr1:244841454-244843706:-1	UTR3	0.197698067856152	0.202245401703957	1.55157267293537e-21	1.3909625943312e-20	0.299856427459536	4	5	Up
HNRNPU:chr1:244841867-244843292:-1	UTR3	0.184478136266987	0.188032486662951	2.30847451747735e-19	1.84546424388645e-18	0.309681313380141	3	5	Up
SAFB2:chr19:5586999-5587424:-1	UTR3	0.116021077932883	0.0806194760729358	6.35093140715153e-82	3.75172916388783e-80	0.748313930266065	2	2	Up
SAFB2:chr19:5586999-5587912:-1	UTR3	0.121244337616714	0.0889003901584521	1.20427316665311e-69	5.45030726714295e-68	0.664030213357918	1	2	Up
CTNND2:chr5:10972034-10973672:-1	UTR3	0.14370897661089	0.151883111712716	1.66039322494176e-79	9.50829263099301e-78	0.606760753649624	4	4	Up
CTNND2:chr5:10972069-10974361:-1	UTR3	0.13931774059351	0.148100963452504	2.36310165853975e-71	1.10514387564376e-69	0.591791728550215	3	4	Up
CTNND2:chr5:10972288-10973284:-1	UTR3	0.123231949708792	0.129986463890437	8.93279360106493e-61	3.38721876278219e-59	0.622697144638511	2	4	Up
CTNND2:chr5:10972388-10973084:-1	UTR3	0.118378478321161	0.124890516760889	1.85395746637389e-56	6.42247487733969e-55	0.617614378300177	1	4	Up
CLASP2:chr3:33601931-33602595:-1	UTR3	0.245493205140057	0.246954375348356	1.99102989359237e-73	9.97648193110746e-72	0.444395128124222	1	3	Up
STMN1:chr1:25900513-25901012:-1	UTR3	0.33507441989461	0.272075802213552	3.10930880886183e-73	1.50426215821832e-71	0.271187820936747	3	3	Up
GLUL:chr1:182384150-182384889:-1	UTR3	0.134048257372654	0.0880643363325106	8.02695974130108e-72	3.8501964160839e-70	0.683495492717769	2	5	Up
GLUL:chr1:182384223-182384775:-1	UTR3	0.129795691966349	0.0842423759853492	1.87208308427827e-63	7.72509578600708e-62	0.701564750150286	1	5	Up
PTK2:chr8:140658355-140658865:-1	UTR3	0.339881667745216	0.345130981766064	9.73375097803769e-67	4.20198542221135e-65	0.406027501233527	5	6	Up
PTK2:chr8:140658485-140660027:-1	UTR3	0.397614865489507	0.433712875228919	6.03746015043984e-33	9.33394665682324e-32	0.257625404986227	4	6	Up
MAP3K7:chr6:90515551-90516151:-1	UTR3	0.153554589997227	0.128593040847201	1.62656374532948e-57	5.81418836865545e-56	0.367323830852335	2	2	Up
AMER2:chr13:25169361-25170251:-1	UTR3	0.22621799020061	0.202285213790907	6.91177605961572e-55	2.2683559793312e-53	0.435084954863081	1	16	Up
AMER2:chr13:25161684-25162088:-1	UTR3	0.336646020153462	0.317143084640497	5.99312552755506e-33	9.29100012724834e-32	0.297961929668313	16	16	Up
HNRNPK:chr9:83968854-83969380:-1	UTR3	0.210917999445318	0.238952145871487	6.43738447178127e-54	2.07624147446187e-52	0.268574824679582	1	2	Up
PSD3:chr8:18530629-18531205:-1	UTR3	0.14352408246279	0.11975475754439	7.23458254659697e-53	2.2555820695279e-51	0.631192105658581	3	4	Up
PSD3:chr8:18527303-18527656:-1	UTR3	0.131043727466026	0.111314595111076	3.81123371014357e-32	5.71034112829562e-31	0.644454105116402	4	4	Up
MTUS1:chr8:17644044-17644752:-1	UTR3	0.0948506979754091	0.101918942590971	5.23968532804271e-50	1.49264538380587e-48	0.618380983446897	4	5	Up
MTUS1:chr8:17643795-17644189:-1	UTR3	0.209438846260516	0.250696711521618	1.4858727563213e-32	2.25981515134827e-31	0.327428399185514	5	5	Up
PPA1:chr10:70202835-70203149:-1	UTR3	0.129056115373948	0.122024046500518	5.86830229623034e-50	1.6632784084063e-48	0.459362169407255	2	2	Up
PPA1:chr10:70202835-70204879:-1	UTR3	0.13913284644541	0.137431324150012	2.54765725820112e-43	5.90803823678706e-42	0.393346922019671	1	2	Up
OGA:chr10:101784443-101784820:-1	UTR3	0.21706572986965	0.188589855880245	9.03474959866012e-50	2.53515073738403e-48	0.362193561326425	4	4	Up
SLC38A2:chr12:46358188-46358533:-1	UTR3	0.273920680410465	0.250736523608568	3.84635680595169e-47	1.01341569929582e-45	0.343189346277478	3	3	Up
DOCK9:chr13:98793843-98797423:-1	UTR3	0.188083572154941	0.186320566924118	4.60365287986998e-47	1.20727569915095e-45	0.403404900286388	1	2	Up
DOCK9:chr13:98793429-98793972:-1	UTR3	0.223906813349357	0.219364599092284	3.10941252864239e-34	5.07268113684334e-33	0.386309604909002	2	2	Up
FGFR2:chr10:121564270-121565666:-1	UTR3	0.153231025238051	0.131340074846723	2.90307527844142e-46	7.43929610164988e-45	0.450435089175485	2	3	Up
FGFR2:chr10:121564281-121564669:-1	UTR3	0.135065175187205	0.1138227565889	1.65142986748373e-44	4.01204520186957e-43	0.478313813934415	1	3	Up
BAZ2B:chr2:159318979-159319525:-1	UTR3	0.139595081815661	0.157695676407357	7.02877812925624e-43	1.60313124446818e-41	0.444987213241284	3	3	Up
DLG1:chr3:197193734-197194498:-1	UTR3	0.1300730331885	0.114778246675691	3.20183657936083e-42	7.01902612631758e-41	0.480720322739838	2	4	Up
TMEFF2:chr2:191949977-191956315:-1	UTR3	0.146898400665619	0.161318576319771	2.06024762263352e-41	4.39623941377161e-40	0.489981574762121	1	2	Up
TMEFF2:chr2:191949927-191953877:-1	UTR3	0.110150688730702	0.12672187276057	5.53879583479839e-19	4.37183153655254e-18	0.451365604988567	2	2	Up
TBL1XR1:chr3:177023285-177023836:-1	UTR3	0.135250069335306	0.129349470499244	4.09475553242327e-39	7.95147683320394e-38	0.301546703564634	2	2	Up
HP1BP3:chr1:20742679-20743046:-1	UTR3	0.228298049366738	0.181383868142368	4.18062903411461e-39	8.0902379791211e-38	0.306778084684016	3	3	Up
LANCL1:chr2:210470814-210471894:-1	UTR3	0.125080891189794	0.138864559280197	5.43542295534591e-38	1.0067192615644e-36	0.441377305012713	2	4	Up
LANCL1:chr2:210470983-210471559:-1	UTR3	0.110936488860128	0.125049765108687	4.45788274998586e-30	6.01385528675977e-29	0.414850079810043	1	4	Up
CCNL2:chr1:1386385-1387213:-1	UTR3	0.236710733105297	0.245481328131221	3.1321963943623e-36	5.4759769984926e-35	0.271176514928282	1	2	Up
SUGP2:chr19:18990888-18991197:-1	UTR3	0.176389017287603	0.18413090214189	3.15205456598525e-36	5.49358081500286e-35	0.322902199378106	3	3	Up
SFPQ:chr1:35183197-35183989:-1	UTR3	0.206064528057687	0.261485787084959	4.13932326543138e-36	7.16971671777805e-35	0.278950604965894	4	4	Up
CD47:chr3:108047059-108052036:-1	UTR3	0.295784413423315	0.25149295326061	8.73986611213608e-36	1.50917318834793e-34	0.255171705607831	1	6	Up
CD47:chr3:108047045-108049708:-1	UTR3	0.198391420911528	0.160601958754678	1.10153738867335e-32	1.68442175074519e-31	0.337121120534595	2	6	Up
POLR2J3:chr7:102566003-102566328:-1	UTR3	0.0667467874641768	0.107691695198662	2.46093983758103e-35	4.21060803917828e-34	0.504512416258178	1	4	Up
POLR2J3:chr7:102564322-102565373:-1	UTR3	0.127715632800222	0.22872043952544	2.60563008661616e-31	3.70197368255441e-30	0.266191531661596	2	4	Up
CLMN:chr14:95181940-95182522:-1	UTR3	0.229037625959138	0.18321522414205	9.42030857926972e-35	1.587590743149e-33	0.2886522224928	4	4	Up
CLMN:chr14:95189389-95189979:-1	UTR3	0.164417121198114	0.12767736284736	2.29613527282052e-31	3.27053582514436e-30	0.36132872339685	2	4	Up
CLMN:chr14:95191471-95194162:-1	UTR3	0.144217435518166	0.116012421371128	8.71060497278787e-22	7.91001862577435e-21	0.303895828583549	1	4	Up
CLK1:chr2:200853009-200853440:-1	UTR3	0.251224923731164	0.265427183692969	1.93380879632243e-33	3.07437251132053e-32	0.307126281663761	3	3	Up
CLK1:chr2:200853009-200853981:-1	UTR3	0.255662383285569	0.275141332908671	3.02422858611439e-30	4.15979677090049e-29	0.275601906420757	2	3	Up
PCDH9:chr13:67200928-67201530:-1	UTR3	0.18230563002681	0.199816864400032	5.72184111953817e-33	8.91971454523561e-32	0.333523434445178	31	31	Up
MYO5A:chr15:52387592-52397758:-1	UTR3	0.136359434223907	0.160880643363325	2.95806359165065e-32	4.46254109579125e-31	0.354445957551262	1	2	Up
NUFIP2:chr17:29257163-29258087:-1	UTR3	0.152260330960525	0.104427104068795	1.22870743967674e-31	1.7817845352625e-30	0.298602763439188	2	2	Up
PPFIA2:chr12:81259523-81268063:-1	UTR3	0.0963298511602108	0.141133848236325	2.27159681975403e-29	2.9785517178644e-28	0.410296578079482	2	3	Up
PPFIA2:chr12:81258765-81259455:-1	UTR3	0.0628177868170472	0.102715184329963	2.0532398321429e-10	9.36811539673655e-10	0.305758908985926	2	2	Up
ZRANB2:chr1:71063291-71063697:-1	UTR3	0.120735878709439	0.125965443108528	3.16966869092819e-29	4.13678620778813e-28	0.398214768917487	2	2	Up
ZFAND5:chr9:72354406-72354921:-1	UTR3	0.202782656928908	0.173540887013297	3.38734505673837e-28	4.26228261399455e-27	0.296840684622353	4	4	Up
SLC11A2:chr12:50986540-50987062:-1	UTR3	0.113894795229731	0.103312365634207	3.11886412597756e-27	3.78854231060305e-26	0.38485057124781	4	5	Up
AIDA:chr1:222668065-222668662:-1	UTR3	0.10437274660257	0.107373198503066	5.95272315379698e-27	7.06272353892361e-26	0.292231587533166	2	2	Up
NAPEPLD:chr7:103099776-103100177:-1	UTR3	0.103124711102894	0.0996098415478939	4.3285159418322e-26	4.9173343047697e-25	0.400616688416878	3	3	Up
LSAMP:chr3:115805325-115805922:-1	UTR3	0.0804289544235925	0.102675372243013	4.65059152696612e-26	5.27254942410786e-25	0.446533340244956	3	4	Up
NDUFA10:chr2:239960674-239961169:-1	UTR3	0.179809559027457	0.175571303447727	9.51656570018522e-26	1.0596620378857e-24	0.253839534338173	1	2	Up
GOLGB1:chr3:121722320-121749767:-1	UTR3	0.174956087639826	0.251094832391114	1.12367970408915e-25	1.24380483221861e-24	0.412939261431465	2	2	Up
SPAG9:chr17:50965498-50966212:-1	UTR3	0.133863363224554	0.136475834063222	5.42477453721057e-25	5.82100089920186e-24	0.309623741435379	1	2	Up
CBX6:chr22:38861422-38861868:-1	UTR3	0.101738004992142	0.0907715582450832	7.1683969039287e-25	7.64810711499009e-24	0.313175290384507	2	2	Up
KIDINS220:chr2:8728878-8729361:-1	UTR3	0.153184801701026	0.154630145712238	9.4418988831202e-25	1.00355940401649e-23	0.319206398904566	5	5	Up
TIAL1:chr10:119575350-119575777:-1	UTR3	0.149486918739022	0.148737956843698	1.99855801023417e-24	2.11620897234607e-23	0.33286720750022	2	7	Up
TIAL1:chr10:119574900-119575762:-1	UTR3	0.159332532125358	0.161079703798073	5.53026739538257e-22	5.09620043068752e-21	0.300610486085716	7	7	Up
PPM1K:chr4:88261565-88262531:-1	UTR3	0.176481464361653	0.163030496058603	1.8362694090467e-23	1.85344315172123e-22	0.285690179324449	1	3	Up
PPM1K:chr4:88257620-88257922:-1	UTR3	0.110705371175002	0.0961860020702285	2.23857362949968e-19	1.79726397836226e-18	0.369043213334157	3	3	Up
LPGAT1:chr1:211744924-211745478:-1	UTR3	0.129241009522049	0.144915996496536	2.37637825353014e-23	2.37722544720341e-22	0.327360153244811	7	9	Up
SCARB2:chr4:76178953-76179655:-1	UTR3	0.0902283442729038	0.108647185285453	7.45255544876681e-23	7.23594138035975e-22	0.417430409954431	1	3	Up
