genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
HOOK3:chr8:42966480-42998165:1	UTR3	0.383689839572192	0.357320099255583	0.00170607196516633	0.0143319514483584	0.402261041372653	1	3	Up
ZNF207:chr17:32380467-32381013:1	UTR3	0.177807486631016	0.173697270471464	0.0017125396894914	0.0143597164545442	0.521048962477792	5	5	Up
ZNF207:chr17:32379748-32380729:1	UTR3	0.144385026737968	0.133995037220844	0.00196747025434499	0.0160526481398983	0.608740788264755	4	5	Up
TMEM106B:chr7:12233433-12234537:1	UTR3	0.147058823529412	0.101736972704715	0.00173674240962227	0.0145090688332841	0.740935457021505	2	2	Up
PLEKHB2:chr2:131149404-131149909:1	UTR3	0.11096256684492	0.141439205955335	0.00196067010822988	0.0160259633238843	0.427877035508704	2	2	Up
NDUFAF8:chr17:81239368-81241310:1	UTR3	0.101604278074866	0.213399503722084	0.00208113705436222	0.0167989383028119	0.353297013298679	1	2	Up
PTMA:chr2:231712943-231713541:1	UTR3	0.288770053475936	0.367245657568238	0.00213502974011136	0.0171425332183477	0.295847285582486	3	3	Up
SLC35A1:chr6:87508899-87511933:1	UTR3	0.160427807486631	0.235732009925558	0.00216627287374768	0.0173168344775552	0.406345206505259	1	3	Up
CALD1:chr7:134933178-134933746:1	UTR3	0.161764705882353	0.0744416873449131	0.00222890487249091	0.0176466304682563	0.718360737266211	3	3	Up
UBN2:chr7:139307010-139307530:1	UTR3	0.11096256684492	0.0818858560794045	0.00240730669135841	0.0187243475462731	0.839117990982995	3	3	Up
CCDC84:chr11:119001803-119002347:1	UTR3	0.122994652406417	0.1712158808933	0.0024106918721614	0.018726683397004	0.644085638758378	3	3	Up
VXN:chr8:66513525-66516417:1	UTR3	0.116310160427807	0.0918114143920596	0.00249788408892428	0.0193213674714833	0.724792915209858	1	2	Up
RASSF4:chr10:44988846-44992005:1	UTR3	0.100267379679144	0.0570719602977667	0.00252334386883214	0.0194685519735468	0.766624642462168	2	2	Up
ANKRD12:chr18:9255752-9256960:1	UTR3	0.364973262032086	0.270471464019851	0.00272342878567644	0.0207827368090149	0.424016289454569	8	8	Up
SCAMP1:chr5:78477826-78478384:1	UTR3	0.122994652406417	0.136476426799007	0.0027429408668298	0.0208440552399008	0.604431940403999	1	2	Up
ATXN7L3B:chr12:74541042-74541489:1	UTR3	0.072192513368984	0.129032258064516	0.00283676890342002	0.0213781729559811	0.521402682621084	2	2	Up
SLF2:chr10:100925888-100927161:1	UTR3	0.109625668449198	0.106699751861042	0.00293485835789526	0.02197701546839	0.755304405363589	4	4	Up
ANKRD36:chr2:97194755-97196880:1	UTR3	0.311497326203209	0.200992555831266	0.00295417502412213	0.0220434374643	0.495841455597354	6	6	Up
GRIK2:chr6:102035355-102069295:1	UTR3	0.419786096256685	0.250620347394541	0.00296064309619803	0.0220554552555983	0.378760364764204	1	2	Up
MTR:chr1:236899074-236899968:1	UTR3	0.102941176470588	0.0893300248138958	0.00313400245786137	0.0230818137224972	0.787549519951029	2	7	Up
OGT:chrX:71567360-71573933:1	UTR3	0.196524064171123	0.245657568238213	0.00339997734551539	0.024719931364792	0.40473965610348	1	4	Up
ITPR1:chr3:4846954-4847549:1	UTR3	0.324866310160428	0.300248138957816	0.00345050058126649	0.0250271531777004	0.368246334466263	2	2	Up
ACSL3:chr2:222942974-222943694:1	UTR3	0.136363636363636	0.0967741935483871	0.00345944927000481	0.0250639940519987	0.676846882990861	4	5	Up
CHRM3:chr1:239910595-239911765:1	UTR3	0.14572192513369	0.146401985111663	0.00361239896728796	0.0259938153898114	0.601738433449424	3	3	Up
HSP90B1:chr12:103932342-103938618:1	UTR3	0.204545454545455	0.277915632754342	0.00381737920343376	0.0271248987060892	0.529860879501308	4	4	Up
GTF2H3:chr12:123633739-123654819:1	UTR3	0.176470588235294	0.305210918114144	0.00431065694807388	0.0300192298661495	0.340307567799571	1	4	Up
PAIP2:chr5:139363726-139369198:1	UTR3	0.274064171122995	0.305210918114144	0.00439116909104986	0.0304631065819891	0.353016990689108	2	3	Up
TERF2IP:chr16:75648382-75654547:1	UTR3	0.200534759358289	0.267990074441687	0.00464524243818143	0.0317407423484767	0.493273029055886	2	3	Up
GLS:chr2:190913139-190913577:1	UTR3	0.133689839572193	0.133995037220844	0.0048512667190555	0.0329009358295317	0.644677193929457	3	3	Up
UGP2:chr2:63856152-63884104:1	UTR3	0.203208556149733	0.295285359801489	0.00527641299048947	0.0350006143419458	0.343404677426594	2	2	Up
ABI2:chr2:203431159-203431921:1	UTR3	0.263368983957219	0.265508684863524	0.00527649389209601	0.0350006143419458	0.396092637532455	5	6	Up
SNX27:chr1:151692759-151694655:1	UTR3	0.0962566844919786	0.101736972704715	0.00537066925746706	0.0354440752376878	0.564995717895084	1	2	Up
UNC80:chr2:209997495-209998017:1	UTR3	0.272727272727273	0.196029776674938	0.00538421212496105	0.0354818797581794	0.400829098869585	3	4	Up
DGKZ:chr11:46368001-46371628:1	UTR3	0.247326203208556	0.354838709677419	0.00546822236042265	0.035880425342017	0.327333178884251	1	2	Up
SMCHD1:chr18:2732284-2738615:1	UTR3	0.370320855614973	0.387096774193548	0.00583217974990242	0.0377222395362278	0.314146478794549	4	4	Up
EID1:chr15:48879274-48879922:1	UTR3	0.121657754010695	0.129032258064516	0.00599209472592815	0.0385564230261601	0.612221711659199	2	2	Up
GRIA4:chr11:105979936-105980416:1	UTR3	0.302139037433155	0.24317617866005	0.00606099919767221	0.0388177740572046	0.386927166327385	5	9	Up
PRXL2A:chr10:80432118-80432731:1	UTR3	0.251336898395722	0.285359801488834	0.00610527156838287	0.03896132896169	0.376949072499539	3	4	Up
PPP1CB:chr2:28800611-28801087:1	UTR3	0.151069518716578	0.136476426799007	0.0062712049290365	0.039824344028378	0.568915085233427	2	2	Up
GRIA3:chrX:123489877-123490471:1	UTR3	0.38903743315508	0.310173697270471	0.0068251253289294	0.042724362781499	0.321689597371838	4	5	Up
CNTN1:chr12:41071917-41072415:1	UTR3	0.204545454545455	0.208436724565757	0.00687068834200733	0.0429063080371388	0.459381396834593	5	5	Up
RYR2:chr1:237784493-237785081:1	UTR3	0.330213903743315	0.163771712158809	0.00686216943659169	0.0429063080371388	0.420440146358916	1	2	Up
ARL6IP5:chr3:69104894-69105530:1	UTR3	0.128342245989305	0.136476426799007	0.00710371214545385	0.0441538740539811	0.578527398612201	3	3	Up
SYT11:chr1:155883606-155884184:1	UTR3	0.109625668449198	0.114143920595533	0.007372440610588	0.0454652203794384	0.667745561127816	4	8	Up
RBFOX1:chr16:7712021-7712562:1	UTR3	0.184491978609626	0.129032258064516	0.00740206588787509	0.0456025511043376	0.531129286360514	3	4	Up
SPTBN1:chr2:54657704-54660238:1	UTR3	0.124331550802139	0.114143920595533	0.00752570062066764	0.0462449691042902	0.60750619398446	2	2	Up
UBXN4:chr2:135784167-135784793:1	UTR3	0.117647058823529	0.0744416873449131	0.00772653627975016	0.0472807789463687	0.75332299693172	2	3	Up
PLEKHA1:chr10:122430093-122430624:1	UTR3	0.217914438502674	0.15136476426799	0.00784644072182574	0.047799886838453	0.493008221376649	2	3	Up
CELSR2:chr1:109273920-109274159:1	UTR3	0.185828877005348	0.166253101736973	0.0079274509933336	0.0481136983258961	0.448674583597853	3	4	Up
ATP2A2:chr12:110281432-110296731:1	UTR3	0.442513368983957	0.496277915632754	0.00813900855211667	0.0489796796963363	0.257264592429201	2	4	Up
MATR3:chr5:139329480-139330050:1	UTR3	0.209893048128342	0.238213399503722	0.00829025871381176	0.0496923032212043	0.462521676364682	3	4	Up
TTC14:chr3:180602911-180607721:1	UTR3	0.263368983957219	0.481389578163772	1.17347419263949e-27	1.06563191433592e-23	-1.40221632493069	2	17	Down
TTC14:chr3:180603124-180606600:1	UTR3	0.245989304812834	0.468982630272953	2.48414634732687e-26	1.12792664900376e-22	-1.42446080824505	4	8	Down
TTC14:chr3:180604069-180606595:1	UTR3	0.21524064171123	0.424317617866005	7.8595491485506e-23	1.7843141454497e-19	-1.43432974688503	5	8	Down
TTC14:chr3:180604952-180607959:1	UTR3	0.14572192513369	0.253101736972705	3.69652920237723e-11	3.22770977757573e-09	-1.22845873578181	7	8	Down
TTC14:chr3:180604413-180604695:1	UTR3	0.0788770053475936	0.19106699751861	6.75321760597377e-11	5.61141397618008e-09	-1.62451395329891	6	8	Down
TTC14:chr3:180602926-180604291:1	UTR3	0.0601604278074866	0.163771712158809	1.36663901774629e-09	8.61836730566253e-08	-1.68525850895045	3	8	Down
TTC14:chr3:180602421-180604273:1	UTR3	0.0695187165775401	0.173697270471464	4.96524973074286e-09	2.84465709329036e-07	-1.55999372541065	1	8	Down
TTC14:chr3:180605784-180607882:1	UTR3	0.112299465240642	0.183622828784119	3.59719409435252e-07	1.19219414492026e-05	-1.11832794525103	8	8	Down
LUC7L3:chr17:50752184-50752755:1	UTR3	0.171122994652406	0.404466501240695	1.56780299840507e-22	2.84744380570328e-19	-1.60158655412208	3	5	Down
RBM33:chr7:155780984-155781485:1	UTR3	0.153743315508021	0.389578163771712	2.64188875871293e-19	1.41123481281601e-16	-1.18477762311756	4	4	Down
CALM1:chr14:90407839-90408268:1	UTR3	0.462566844919786	0.637717121588089	6.71526029036246e-19	3.38784881648786e-16	-0.72561401021678	10	10	Down
GAP43:chr3:115720947-115721490:1	UTR3	0.14572192513369	0.290322580645161	2.92910059318575e-17	9.66342504919985e-15	-1.23863604082203	2	2	Down
PRNP:chr20:4700451-4701252:1	UTR3	0.179144385026738	0.397022332506204	5.21726982045402e-17	1.57926757465143e-14	-1.07573568412772	2	3	Down
PRNP:chr20:4699853-4700621:1	UTR3	0.070855614973262	0.178660049627792	1.10337794494141e-07	4.3003326686751e-06	-1.21285965866831	1	3	Down
PAFAH1B1:chr17:2685068-2685615:1	UTR3	0.141711229946524	0.372208436724566	1.0528532931541e-16	2.98780023597888e-14	-1.3369505384119	7	7	Down
GTF2I:chr7:74760232-74760692:1	UTR3	0.279411764705882	0.503722084367246	2.63980253681351e-16	6.84915623908672e-14	-0.750318296359558	2	2	Down
NKTR:chr3:42648228-42648735:1	UTR3	0.0521390374331551	0.250620347394541	2.05796260613161e-15	4.24735418779116e-13	-2.15746543544984	2	2	Down
STXBP1:chr9:127692164-127692814:1	UTR3	0.407754010695187	0.563275434243176	7.62835106424845e-15	1.41373583702939e-12	-0.758297509433215	3	3	Down
RBM25:chr14:73071482-73097033:1	UTR3	0.473262032085562	0.645161290322581	8.46626028310708e-15	1.53764219261791e-12	-0.889991973228014	2	7	Down
RBM25:chr14:73058532-73097044:1	UTR3	0.552139037433155	0.704714640198511	1.54144812542128e-10	1.17629331318913e-08	-0.746003680740776	1	7	Down
PCMT1:chr6:149810975-149811420:1	UTR3	0.0695187165775401	0.267990074441687	1.9141429823008e-13	2.63368673064751e-11	-1.82869248408251	2	2	Down
MRPL33:chr2:27779342-27779781:1	UTR3	0.0240641711229947	0.205955334987593	4.08246801395602e-13	5.29612743353351e-11	-2.1974779020288	2	2	Down
MRPL33:chr2:27771717-27779758:1	UTR3	0.148395721925134	0.421836228287841	2.73150716611999e-08	1.21592238115371e-06	-0.711822633267354	1	2	Down
CCDC144A:chr17:16734815-16735590:1	UTR3	0.846256684491979	0.80893300248139	2.12956451432437e-12	2.32994883790115e-10	-0.328374395862886	4	6	Down
CCDC144A:chr17:16735385-16735745:1	UTR3	0.775401069518717	0.784119106699752	5.05444350292589e-09	2.85089450000435e-07	-0.306684693680737	6	6	Down
NCAM1:chr11:113277965-113278436:1	UTR3	0.0909090909090909	0.245657568238213	7.91498745557625e-12	7.58231393859825e-10	-1.40307028862211	9	9	Down
SRSF11:chr1:70251096-70251690:1	UTR3	0.236631016042781	0.406947890818859	9.71224862057437e-12	9.18718017952456e-10	-0.980323410032423	2	4	Down
SRSF11:chr1:70251592-70252055:1	UTR3	0.0922459893048128	0.205955334987593	6.32930953227767e-10	4.35427726231921e-08	-1.45811500538948	3	4	Down
CELF2:chr10:11335968-11336675:1	UTR3	0.122994652406417	0.270471464019851	1.4192884660867e-11	1.30187460207408e-09	-1.3593833989371	7	7	Down
PRKCB:chr16:24220204-24220611:1	UTR3	0.148395721925134	0.364764267990074	4.54527411743397e-11	3.89392776041678e-09	-1.05299446756611	5	5	Down
KCNT1:chr9:135792718-135793203:1	UTR3	0.245989304812834	0.421836228287841	8.43580316108017e-11	6.9013989644837e-09	-0.488328948034916	1	2	Down
SRRM1:chr1:24642947-24647686:1	UTR3	0.176470588235294	0.421836228287841	3.19961017545204e-10	2.40129421514711e-08	-0.950456676603792	2	6	Down
SRRM1:chr1:24646017-24647273:1	UTR3	0.0828877005347594	0.225806451612903	7.47152957960401e-07	2.23187368790737e-05	-1.12981746705308	5	6	Down
SRRM1:chr1:24646790-24647376:1	UTR3	0.0414438502673797	0.136476426799007	0.000189330038686477	0.00248096115629422	-1.30156466888853	6	6	Down
GPC1:chr2:240467606-240468076:1	UTR3	0.228609625668449	0.387096774193548	4.50346741253981e-10	3.24571329946619e-08	-0.841233925564461	3	3	Down
DPP6:chr7:154893849-154894285:1	UTR3	0.153743315508021	0.267990074441687	6.54060627934805e-10	4.43248101662385e-08	-0.812936657057979	2	2	Down
UNC80:chr2:209998724-209999300:1	UTR3	0.148395721925134	0.235732009925558	9.21178432379724e-10	6.0181448521153e-08	-0.968152905757932	4	4	Down
ATP2A2:chr12:110350582-110351093:1	UTR3	0.152406417112299	0.317617866004963	1.13676455097325e-09	7.37354206242008e-08	-0.980509935797608	3	3	Down
MAP1B:chr5:72209085-72209565:1	UTR3	0.332887700534759	0.496277915632754	1.89316411949994e-09	1.1695117938217e-07	-0.948704131377897	6	6	Down
ANKRD12:chr18:9136446-9211828:1	UTR3	0.637700534759358	0.709677419354839	2.92078189003202e-09	1.73356995708371e-07	-0.439516739515645	1	4	Down
MCF2L:chr13:113098068-113098607:1	UTR3	0.177807486631016	0.258064516129032	3.64044783865354e-09	2.13283269824599e-07	-0.937465813402969	2	2	Down
DSTN:chr20:17607565-17607841:1	UTR3	0.0401069518716578	0.200992555831266	4.52525773795927e-09	2.63422214861591e-07	-1.62962639344331	4	5	Down
DSTN:chr20:17608057-17608201:1	UTR3	0.0401069518716578	0.15136476426799	7.26857746620451e-06	0.000167527796879703	-1.42789896149597	5	5	Down
SCN2A:chr2:165389254-165389854:1	UTR3	0.362299465240642	0.550868486352357	7.40716137585611e-09	3.84368185452282e-07	-0.700801234674801	1	6	Down
EIF1:chr17:41689796-41691040:1	UTR3	0.0454545454545455	0.312655086848635	9.56085282664547e-09	4.74437729610751e-07	-1.31254054986624	1	2	Down
KIF1B:chr1:10380620-10381274:1	UTR3	0.0374331550802139	0.136476426799007	9.67349610127686e-09	4.77418576607039e-07	-1.80529062315583	5	6	Down
KIF1B:chr1:10381140-10381603:1	UTR3	0.105614973262032	0.218362282878412	1.3329158540491e-08	6.30427545344783e-07	-1.10067663668771	6	6	Down
KIF1B:chr1:10380107-10380867:1	UTR3	0.0628342245989305	0.146401985111663	4.75043246831868e-05	0.000791535362289943	-1.12730672874252	4	6	Down
KIF1B:chr1:10377370-10378082:1	UTR3	0.0828877005347594	0.15136476426799	0.00384916036537811	0.0273079884984364	-0.706468275932811	3	6	Down
SYN2:chr3:12185286-12185783:1	UTR3	0.11096256684492	0.253101736972705	1.09047349822897e-08	5.35275126346881e-07	-0.658507677609697	2	2	Down
MDH1:chr2:63606866-63607197:1	UTR3	0.136363636363636	0.39454094292804	1.17526152394862e-08	5.66826010141564e-07	-0.827185247558385	3	3	Down
MDH1:chr2:63605945-63607197:1	UTR3	0.205882352941176	0.429280397022333	0.000215805168150287	0.00273704850834184	-0.456720646585184	2	3	Down
MDH1:chr2:63604706-63607197:1	UTR3	0.239304812834225	0.449131513647643	0.00378816611648814	0.0269748011163705	-0.328777481656485	1	3	Down
TRMT11:chr6:125998042-125999600:1	UTR3	0.171122994652406	0.389578163771712	1.62605816622663e-08	7.4955503591391e-07	-0.7032423413237	2	2	Down
TRMT11:chr6:125995965-125999645:1	UTR3	0.21524064171123	0.426799007444169	5.09657591328513e-07	1.61261344489694e-05	-0.544785021903627	1	2	Down
NECAB1:chr8:90957131-90957947:1	UTR3	0.266042780748663	0.344913151364764	1.63660902173277e-08	7.50608410421985e-07	-0.77568587476643	4	8	Down
NECAB1:chr8:90956585-90957395:1	UTR3	0.112299465240642	0.163771712158809	0.000227883015384508	0.0028582951142358	-0.834934587215694	3	8	Down
MGRN1:chr16:4690733-4690974:1	UTR3	0.0320855614973262	0.101736972704715	3.93421411691114e-08	1.68521690545613e-06	-1.76247657437958	3	3	Down
MGRN1:chr16:4690399-4690974:1	UTR3	0.0614973262032086	0.114143920595533	0.00010828428809729	0.00155344331786965	-0.972479568809459	2	3	Down
CHL1:chr3:408943-409417:1	UTR3	0.118983957219251	0.19106699751861	5.8587704519345e-08	2.43820602710658e-06	-1.17315715140484	4	4	Down
PCDH7:chr4:31145909-31146386:1	UTR3	0.0414438502673797	0.156327543424318	1.14243993292047e-07	4.43050028617265e-06	-1.81559568170891	3	4	Down
PAIP2:chr5:139369227-139369720:1	UTR3	0.0267379679144385	0.109181141439206	2.36683996826207e-07	8.31155500318988e-06	-1.82787230184327	3	3	Down
UCHL1:chr4:41268003-41268455:1	UTR3	0.459893048128342	0.71712158808933	2.62923197615349e-07	9.00983229262258e-06	-0.357922859510841	4	5	Down
UCHL1:chr4:41268194-41268428:1	UTR3	0.429144385026738	0.679900744416873	2.23929836920609e-05	0.000427207321234465	-0.31670633247089	5	5	Down
DYNC2LI1:chr2:43789581-43790031:1	UTR3	0.0307486631016043	0.13151364764268	3.89796424995939e-07	1.28717866741386e-05	-1.68523512045875	4	4	Down
DYNC2LI1:chr2:43787133-43790008:1	UTR3	0.0414438502673797	0.153846153846154	6.65805297627141e-07	2.02213307951574e-05	-1.47024548298195	3	4	Down
DYNC2LI1:chr2:43783532-43790028:1	UTR3	0.0775401069518717	0.176178660049628	0.000147656136724976	0.00202547640120771	-0.895488649611664	2	4	Down
DYNC2LI1:chr2:43783309-43794847:1	UTR3	0.220588235294118	0.372208436724566	0.000460790542347166	0.00505367018726403	-0.459990703628099	1	4	Down
PCNP:chr3:101593973-101594465:1	UTR3	0.0454545454545455	0.133995037220844	4.26464005793494e-07	1.39306461748587e-05	-1.49311226372308	3	3	Down
GCC2:chr2:108448974-108470170:1	UTR3	0.497326203208556	0.637717121588089	5.70667764392349e-07	1.77473766042703e-05	-0.434505096114422	1	13	Down
GCC2:chr2:108468596-108469238:1	UTR3	0.0882352941176471	0.188585607940447	0.000214642762028711	0.00273501784837404	-0.876283497550092	2	4	Down
GCC2:chr2:108468631-108469045:1	UTR3	0.0668449197860963	0.148883374689826	0.00084724331067058	0.00814235627674556	-0.91264294941019	3	4	Down
PSMD11:chr17:32482865-32483319:1	UTR3	0.0401069518716578	0.104218362282878	6.13480450136194e-07	1.88209998908337e-05	-1.54463581236567	2	2	Down
HNRNPA1:chr12:54284770-54285322:1	UTR3	0.0414438502673797	0.253101736972705	7.26907784870948e-07	2.17856422257857e-05	-1.24940596300061	4	5	Down
PDE4A:chr19:10469214-10469630:1	UTR3	0.0561497326203209	0.121588089330025	7.53058100184901e-07	2.24213790418986e-05	-1.26996192337236	2	2	Down
RAD50:chr5:132557221-132559466:1	UTR3	0.0949197860962567	0.26302729528536	8.80906629722727e-07	2.56394650785644e-05	-1.11164238576011	3	5	Down
RAD50:chr5:132557131-132557611:1	UTR3	0.0788770053475936	0.193548387096774	6.38039340681527e-05	0.00100242824441677	-0.95308609064382	2	5	Down
RAD50:chr5:132557029-132579969:1	UTR3	0.276737967914438	0.47394540942928	0.00042753487241695	0.00479282247334042	-0.445293452808087	1	5	Down
RAD50:chr5:132557284-132557530:1	UTR3	0.0681818181818182	0.158808933002481	0.00184749097717933	0.0152103948900865	-0.833634967500108	4	5	Down
RAD50:chr5:132557299-132588901:1	UTR3	0.382352941176471	0.590570719602978	0.0069453540858029	0.0432880991442526	-0.283143967200029	5	5	Down
RASGRF2:chr5:81229727-81230162:1	UTR3	0.0307486631016043	0.101736972704715	1.04097697364425e-06	2.97267669737843e-05	-1.5912884073913	3	3	Down
KPNA5:chr6:116729496-116732486:1	UTR3	0.0454545454545455	0.124069478908189	1.26881182066614e-06	3.54525542875977e-05	-1.12399606870988	1	2	Down
GRIA3:chrX:123490437-123490915:1	UTR3	0.177807486631016	0.260545905707196	1.50801885491567e-06	4.13725656238346e-05	-0.786166881575346	5	5	Down
C11orf87:chr11:109428680-109429167:1	UTR3	0.118983957219251	0.188585607940447	1.52799797912442e-06	4.17944266518941e-05	-1.02882353071345	7	7	Down
ZNF493:chr19:21397119-21406712:1	UTR3	0.316844919786096	0.441687344913151	1.82409428435414e-06	4.90468875629868e-05	-0.465280312474913	1	3	Down
CIRBP:chr19:1272715-1273213:1	UTR3	0.0588235294117647	0.342431761786601	2.02588581226321e-06	5.4109026650477e-05	-1.01684409419358	6	7	Down
CIRBP:chr19:1272709-1274868:1	UTR3	0.239304812834225	0.602977667493797	0.00203514489767358	0.016476349501289	-0.316080046918881	5	7	Down
GRIA2:chr4:157365541-157366075:1	UTR3	0.315508021390374	0.421836228287841	3.23410347787706e-06	8.20360158731887e-05	-0.544024024992467	6	6	Down
SLC25A37:chr8:23572230-23572578:1	UTR3	0.0574866310160428	0.161290322580645	3.48669604348058e-06	8.81968990831397e-05	-1.11840460913123	2	2	Down
MLXIP:chr12:122146878-122147344:1	UTR3	0.0508021390374332	0.148883374689826	3.74710363391315e-06	9.39984754131638e-05	-1.16669371671196	3	3	Down
RAC1:chr7:6403486-6403967:1	UTR3	0.089572192513369	0.178660049627792	5.76519555353686e-06	0.000137411393232725	-0.981719072230095	3	3	Down
TMOD2:chr15:51815891-51816363:1	UTR3	0.0441176470588235	0.138957816377171	6.29393109041091e-06	0.000148841636020889	-1.43590899758629	4	4	Down
VSNL1:chr2:17655572-17655746:1	UTR3	0.0467914438502674	0.1712158808933	7.42056267252481e-06	0.000169311883490447	-1.23396356994682	7	10	Down
VSNL1:chr2:17655530-17655812:1	UTR3	0.125668449197861	0.307692307692308	1.55360004843393e-05	0.00031075422995217	-0.803457713335468	6	10	Down
VSNL1:chr2:17654646-17656092:1	UTR3	0.479946524064171	0.69727047146402	4.38515671348131e-05	0.000738805345364078	-0.282304365687704	3	10	Down
VSNL1:chr2:17653922-17656034:1	UTR3	0.45855614973262	0.682382133995037	0.000122423725638406	0.00171298898693738	-0.279672652302905	2	10	Down
ZNF483:chr9:111525159-111528010:1	UTR3	0.195187165775401	0.43424317617866	7.48069946940278e-06	0.000170256220254754	-0.628715951747934	3	5	Down
ZNF483:chr9:111525159-111534327:1	UTR3	0.382352941176471	0.630272952853598	2.43939372669278e-05	0.000458636323645903	-0.404654280115035	1	5	Down
ZNF483:chr9:111525159-111531166:1	UTR3	0.280748663101604	0.521091811414392	4.28371866836071e-05	0.000727111200511842	-0.471425427115733	2	5	Down
ZNF483:chr9:111527121-111528039:1	UTR3	0.0868983957219251	0.240694789081886	0.0022099327769736	0.0175423072969381	-0.771650654591677	5	5	Down
DMTF1:chr7:87195679-87196337:1	UTR3	0.0922459893048128	0.188585607940447	7.52310156710275e-06	0.00017079321332715	-0.992231581469833	2	2	Down
DMTF1:chr7:87195254-87196148:1	UTR3	0.112299465240642	0.19106699751861	0.000249117516408969	0.00308627034994523	-0.776988288584038	1	2	Down
MORF4L1:chr15:78896863-78897313:1	UTR3	0.0106951871657754	0.11166253101737	8.99953385655064e-06	0.000199816056115737	-2.07459307061656	2	3	Down
ZNF207:chr17:32372878-32373364:1	UTR3	0.0254010695187166	0.116625310173697	9.65749383288971e-06	0.000213381268847862	-1.71543514620536	2	5	Down
ACSL3:chr2:222944170-222944639:1	UTR3	0.0481283422459893	0.126550868486352	1.06364048737921e-05	0.00022726868860919	-1.27643968750532	5	5	Down
CELF5:chr19:3296525-3297076:1	UTR3	0.259358288770053	0.456575682382134	1.14608177769905e-05	0.00024091594035382	-0.688229736825757	5	5	Down
EIF4A2:chr3:186783560-186786641:1	UTR3	0.135026737967914	0.45409429280397	1.16180824567455e-05	0.000243657752401169	-0.54610362716912	1	3	Down
EIF4A2:chr3:186785732-186786445:1	UTR3	0.0561497326203209	0.260545905707196	2.90075577507319e-05	0.000525783696475841	-0.890285324836535	3	3	Down
EIF4A2:chr3:186784449-186786676:1	UTR3	0.122994652406417	0.397022332506204	0.000659564949097506	0.00669474960129781	-0.441617177979755	2	3	Down
GRIA4:chr11:105610236-105612585:1	UTR3	0.223262032085562	0.342431761786601	1.23953725507659e-05	0.000256991730898414	-0.7232056059811	1	3	Down
CSNK1G2:chr19:1980857-1981338:1	UTR3	0.0494652406417112	0.119106699751861	1.24836279753547e-05	0.000258231949075618	-0.969198348563585	2	2	Down
MYO6:chr6:75749192-75848906:1	UTR3	0.556149732620321	0.575682382133995	1.45645832183148e-05	0.000294567884644804	-0.333860314207478	1	5	Down
MARCH6:chr5:10385932-10402347:1	UTR3	0.262032085561497	0.389578163771712	1.50112550487636e-05	0.000301586741366864	-0.584268330246505	2	3	Down
RCN2:chr15:76949507-76949940:1	UTR3	0.0401069518716578	0.176178660049628	1.7827211495397e-05	0.000353469230545196	-1.44690605590226	2	2	Down
AKIRIN1:chr1:39005343-39006059:1	UTR3	0.0427807486631016	0.114143920595533	1.79950888390815e-05	0.000355299192783854	-1.24703123977735	3	3	Down
ZBTB16:chr11:114253951-114254455:1	UTR3	0.0588235294117647	0.124069478908189	1.81235615542057e-05	0.000356233901458315	-1.2094658690556	4	6	Down
CALM3:chr19:46610419-46610782:1	UTR3	0.363636363636364	0.734491315136476	1.94670198720419e-05	0.000378543913186322	-0.428483173226134	3	3	Down
FAM217B:chr20:59947017-59947562:1	UTR3	0.0454545454545455	0.116625310173697	2.03836987209289e-05	0.000394678823208433	-1.35517272078354	2	4	Down
GLS:chr2:190965065-190965552:1	UTR3	0.128342245989305	0.258064516129032	2.04786192521147e-05	0.000395673066869051	-0.759413869024968	2	2	Down
PRXL2A:chr10:80432617-80433046:1	UTR3	0.0815508021390374	0.225806451612903	2.07630369204509e-05	0.000399605287578193	-0.899590298599724	4	4	Down
ANKS1A:chr6:35090879-35091406:1	UTR3	0.0414438502673797	0.101736972704715	2.07701459901891e-05	0.000399605287578193	-1.41507059649479	5	5	Down
DNAJC21:chr5:34929836-34937556:1	UTR3	0.128342245989305	0.277915632754342	2.1145464457643e-05	0.000405966094587434	-0.626307269192031	1	2	Down
DNAJC21:chr5:34933782-34937543:1	UTR3	0.089572192513369	0.218362282878412	0.000141156444072543	0.00194808764228383	-0.712261112951051	2	2	Down
TNRC6A:chr16:24790181-24790831:1	UTR3	0.147058823529412	0.205955334987593	2.21886398465324e-05	0.000424200080939708	-0.911677276629473	1	2	Down
OXR1:chr8:106751311-106752181:1	UTR3	0.183155080213904	0.176178660049628	3.34939364448161e-05	0.000589918751065357	-0.610719525567059	2	2	Down
OXR1:chr8:106750515-106751865:1	UTR3	0.185828877005348	0.158808933002481	0.000802426384227776	0.00782688936108747	-0.501641074638605	1	2	Down
GRIK2:chr6:102069435-102070083:1	UTR3	0.122994652406417	0.15136476426799	3.79086728528092e-05	0.000655711729859733	-0.901465526082031	2	2	Down
GABRA1:chr5:161899484-161899981:1	UTR3	0.141711229946524	0.225806451612903	4.08819691741531e-05	0.000696527508575018	-0.642888353544884	3	3	Down
ACTN4:chr19:38730152-38730554:1	UTR3	0.197860962566845	0.255583126550869	4.33180612589273e-05	0.000732535035926107	-0.601854486860758	2	2	Down
PARP2:chr14:20357380-20357905:1	UTR3	0.0975935828877005	0.317617866004963	4.59293890848913e-05	0.000772379226444255	-0.593160263006812	1	2	Down
