genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
SRSF5:chr14:69767921-69769605:1	UTR3	0.135027799841144	0.25438910784665	3.26845214447027e-07	6.91723326575162e-06	-0.568020924497116	3	10	Down
SRSF5:chr14:69768479-69769561:1	UTR3	0.120730738681493	0.217126477964887	0.000158137698301776	0.00151375230940187	-0.457538948708287	5	7	Down
PTPRZ1:chr7:122053883-122059075:1	UTR3	0.455123113582208	0.800788247939807	5.35611715097192e-14	5.19543363644276e-12	-0.385032498469233	1	3	Down
PTPRZ1:chr7:122054876-122055182:1	UTR3	0.269261318506751	0.571838050877822	6.83800971816465e-05	0.000746664475792087	-0.314219352471167	2	2	Down
LUC7L3:chr17:50750822-50751794:1	UTR3	0.0500397140587768	0.158007882479398	4.81795761994699e-13	3.89451574279048e-11	-1.29535897031199	2	4	Down
LUC7L3:chr17:50745851-50750561:1	UTR3	0.118347895154885	0.218917950555357	4.17281124366556e-05	0.000485715228762672	-0.530702661986187	1	2	Down
AGAP1:chr2:235883357-235968646:1	UTR3	0.426528991262907	0.74095306341813	9.27999048733283e-13	7.29858711301042e-11	-0.330966706088155	4	4	Down
PLEKHH2:chr2:43637260-43695188:1	UTR3	0.328038125496426	0.61519168756718	9.80105489487684e-12	6.33306547454855e-10	-0.304586428330469	1	4	Down
PPFIBP1:chr12:27523817-27646114:1	UTR3	0.368546465448769	0.59942672877105	3.59541916817854e-11	2.10992262694787e-09	-0.39529658954924	1	3	Down
SRSF11:chr1:70230882-70244766:1	UTR3	0.196981731532963	0.447151558581154	7.19795350683051e-11	3.70726454953571e-09	-0.494260371338685	1	5	Down
SRSF11:chr1:70230964-70237425:1	UTR3	0.107227958697379	0.302400573271229	1.17678228592007e-09	4.82314993243297e-08	-0.658281104822078	2	5	Down
SRSF11:chr1:70235526-70244872:1	UTR3	0.132644956314535	0.317807237549265	1.26885996673146e-06	2.33695095138515e-05	-0.494151822940596	4	4	Down
SRSF11:chr1:70232233-70235515:1	UTR3	0.0603653693407466	0.180222142601218	1.8633271634271e-05	0.000244246938989768	-0.640715770886782	3	4	Down
ANO4:chr12:100794896-100974849:1	UTR3	0.415409054805401	0.612683625940523	1.13819825626793e-10	5.71061538920635e-09	-0.265588074863377	1	4	Down
PCDH17:chr13:57666619-57724809:1	UTR3	0.280381254964257	0.500179147259047	1.38630488712233e-10	6.61335610086227e-09	-0.338688640314771	1	4	Down
SRP9:chr1:225783165-225789907:1	UTR3	0.0532168387609214	0.12396990326048	9.12001683579212e-10	3.79132128459358e-08	-0.871042585330684	1	2	Down
LRRK2:chr12:40310421-40310577:1	UTR3	0.0635424940428912	0.226083840917234	1.04797007651632e-09	4.32566372008864e-08	-0.903658523166611	3	4	Down
LRRK2:chr12:40310384-40310636:1	UTR3	0.073868149324861	0.248656395557148	4.0151796234134e-09	1.35862473303872e-07	-0.809190177225448	2	4	Down
LRRK2:chr12:40310495-40320217:1	UTR3	0.317712470214456	0.585094948047295	8.12038521789644e-07	1.55975716066526e-05	-0.293395185910007	4	4	Down
LRRK2:chr12:40310222-40315286:1	UTR3	0.25099285146942	0.49587961304192	0.000226097812070348	0.0020338319416529	-0.267987855007595	1	4	Down
QKI:chr6:163567851-163568925:1	UTR3	0.0961080222398729	0.267287710498029	3.6737420625755e-09	1.26515850912363e-07	-0.759877862646769	8	12	Down
QKI:chr6:163565465-163568531:1	UTR3	0.176330420969023	0.396273737011824	7.63226429077747e-07	1.48065927241083e-05	-0.508812473436058	5	12	Down
QKI:chr6:163568166-163568740:1	UTR3	0.0714853057982526	0.195628806879255	5.78346874745184e-06	8.83459005516266e-05	-0.686364190894028	9	12	Down
GPR37L1:chr1:202133063-202133592:1	UTR3	0.108022239872915	0.310641347187388	6.78790325190201e-09	2.19475538478165e-07	-0.56934033164205	3	3	Down
GRAMD2B:chr5:126423051-126480659:1	UTR3	0.302621127879269	0.659978502328914	7.20640932982248e-09	2.31719902207552e-07	-0.306493863572403	1	4	Down
ATP2B4:chr1:203741254-203742712:1	UTR3	0.0492454328832407	0.155141526334647	7.84523927930995e-09	2.49504331178054e-07	-0.984468925493323	1	3	Down
SETD5:chr3:9444956-9445370:1	UTR3	0.0460683081810961	0.156574704407023	1.03444287976584e-08	3.25430138391199e-07	-1.03489921066973	3	3	Down
SETD5:chr3:9443223-9445769:1	UTR3	0.13582208101668	0.306700107488355	4.94199353473666e-06	7.69048191769181e-05	-0.492303586498988	2	3	Down
SETD5:chr3:9441948-9445803:1	UTR3	0.197776012708499	0.381583661769975	0.000101621511730488	0.00103398111585916	-0.333970248298388	1	3	Down
KAT2B:chr3:20152434-20153658:1	UTR3	0.0873709293089754	0.234682909351487	1.39339224478338e-08	4.24583396054414e-07	-0.600398926673859	2	4	Down
KAT2B:chr3:20153237-20154029:1	UTR3	0.04527402700556	0.132568971694733	1.72839345571548e-05	0.000230716741106975	-0.636748817837928	3	4	Down
CHD2:chr15:92985303-92997271:1	UTR3	0.108022239872915	0.203869580795414	1.46656720804352e-08	4.42249800560274e-07	-0.678727127012869	1	3	Down
CHD2:chr15:92991414-92997174:1	UTR3	0.0714853057982526	0.139734862056611	1.97463980241345e-05	0.000256526867188533	-0.657100153615783	2	2	Down
RBM25:chr14:73100556-73101258:1	UTR3	0.04527402700556	0.142601218201362	1.94876967592778e-08	5.72820177469681e-07	-1.04976918795616	5	5	Down
EIF4A2:chr3:186783560-186786641:1	UTR3	0.12549642573471	0.27660336796847	2.36331293243946e-08	6.70135958570813e-07	-0.549956523728823	1	3	Down
EIF4A2:chr3:186784449-186786676:1	UTR3	0.115965051628276	0.243998566821928	1.67588658272952e-05	0.000225257734676346	-0.456810705456962	2	3	Down
EIF4A2:chr3:186785732-186786445:1	UTR3	0.0722795869737887	0.157649587961304	0.00145545307109133	0.0100483236936555	-0.463156663977915	3	3	Down
MRPS6:chr21:34125273-34142633:1	UTR3	0.105639396346307	0.114654245790039	3.3555785338838e-08	8.9907660730913e-07	-0.474000238901378	1	2	Down
CAMTA1:chr1:7766555-7768919:1	UTR3	0.104050833995234	0.307416696524543	3.93561698123485e-08	1.02255762637441e-06	-0.685949896095924	1	3	Down
CAMTA1:chr1:7766852-7768622:1	UTR3	0.0953137410643368	0.284485847366535	2.04297300116202e-06	3.61401302941124e-05	-0.659392013223606	2	3	Down
CAMTA1:chr1:7767706-7768270:1	UTR3	0.0476568705321684	0.160874238624149	0.000110810349424828	0.0011138449631304	-0.708154957963969	3	3	Down
TCF12:chr15:57253006-57286720:1	UTR3	0.324066719618745	0.587603009673952	8.61967689827117e-08	2.13474551267822e-06	-0.340894448985301	1	5	Down
TCF12:chr15:57282477-57286744:1	UTR3	0.0826052422557585	0.233249731279111	1.75527992970786e-05	0.00023323582627625	-0.612706604886164	3	5	Down
TCF12:chr15:57273168-57286852:1	UTR3	0.212073073868149	0.420637764242207	0.000116403263220409	0.00116403263220409	-0.333312065494829	2	5	Down
TCF12:chr15:57287535-57288093:1	UTR3	0.0405083399523431	0.123253314224292	0.0032649515952087	0.0197321062140339	-0.661050024399541	4	5	Down
ITGAV:chr2:186678479-186679361:1	UTR3	0.0254169976171565	0.104263704765317	1.05985175526893e-07	2.59173832590975e-06	-1.12714515362543	2	4	Down
ITGAV:chr2:186679714-186680355:1	UTR3	0.0595710881652105	0.168756718022214	8.2328190913349e-07	1.57615154972267e-05	-0.641284734833145	3	4	Down
PCMTD2:chr20:64264409-64273885:1	UTR3	0.196981731532963	0.38301683984235	1.20105904373822e-07	2.88849736965142e-06	-0.510754073835113	1	14	Down
PCMTD2:chr20:64273344-64274448:1	UTR3	0.0635424940428912	0.186313149408814	3.46053114948819e-07	7.21874239785708e-06	-0.889153590978379	3	14	Down
PCMTD2:chr20:64273944-64274670:1	UTR3	0.0937251787132645	0.222500895736295	2.79871197414133e-05	0.000345095417150478	-0.569021283302763	5	14	Down
PCMTD2:chr20:64267922-64273667:1	UTR3	0.142176330420969	0.273737011823719	0.00120587570801382	0.0085172289085442	-0.414165014869076	2	14	Down
PCMTD2:chr20:64274477-64274938:1	UTR3	0.0992851469420175	0.204944464349695	0.00259981473229646	0.0164287966796584	-0.419838527818418	7	14	Down
PCMTD2:chr20:64274370-64275006:1	UTR3	0.111993645750596	0.228950197061985	0.00276070638413168	0.0173139128832396	-0.433831994345203	6	14	Down
ARHGEF7:chr13:111209681-111273937:1	UTR3	0.251787132644956	0.403797921891795	2.38724414134132e-07	5.22321838443854e-06	-0.329676202592969	1	2	Down
ARHGEF7:chr13:111244222-111275603:1	UTR3	0.180301826846704	0.311357936223576	0.000694958289144603	0.00538569539656669	-0.280771173049116	2	2	Down
ANKRD12:chr18:9255752-9256960:1	UTR3	0.068308181096108	0.170906485130777	2.5406169940953e-07	5.50041515689521e-06	-0.77739217866433	8	8	Down
ANKRD12:chr18:9255560-9256568:1	UTR3	0.0841938046068308	0.199570046578287	1.05912444043266e-06	1.99485574217414e-05	-0.661275130776845	7	8	Down
PDGFRA:chr4:54295725-54296469:1	UTR3	0.0929308975377284	0.328914367610176	5.01812454989798e-07	1.01407933612522e-05	-0.624234138840033	1	3	Down
CCDC50:chr3:191393061-191394339:1	UTR3	0.0945194598888006	0.290218559656037	7.31123046613146e-07	1.42312245193596e-05	-0.629077010389769	3	9	Down
CCDC50:chr3:191393186-191393876:1	UTR3	0.0714853057982526	0.231099964170548	4.06214130006527e-06	6.40695457083465e-05	-0.678690502133007	4	9	Down
CCDC50:chr3:191396563-191397289:1	UTR3	0.0484511517077045	0.17018989609459	8.93610022620706e-05	0.000922408728602786	-0.698811617138319	8	9	Down
CAPN2:chr1:223771742-223775301:1	UTR3	0.0976965845909452	0.150483697599427	1.0317240931875e-06	1.94955656569846e-05	-0.518460016955246	1	2	Down
P2RX7:chr12:121132819-121167489:1	UTR3	0.335186656076251	0.481547832318166	1.15879246931954e-06	2.16159364469223e-05	-0.261982159368336	1	5	Down
NKTR:chr3:42621031-42633070:1	UTR3	0.36219221604448	0.550340379792189	1.2675441540288e-06	2.33695095138515e-05	-0.287940277158288	3	5	Down
SEPTIN2:chr2:241353249-241353668:1	UTR3	0.0611596505162828	0.189896094589753	1.80261999441854e-06	3.24340846879357e-05	-0.726705942514195	2	4	Down
SEPTIN2:chr2:241353255-241354027:1	UTR3	0.181890389197776	0.364385524901469	0.000144193236972227	0.00139171581953294	-0.322581054737048	3	4	Down
HSPB1:chr7:76303781-76304295:1	UTR3	0.171564733915806	0.0913651021139377	1.97293539938568e-06	3.51146300441122e-05	-0.444443750418174	3	3	Down
MACF1:chr1:39322490-39324813:1	UTR3	0.0595710881652105	0.154783231816553	2.1310629892322e-06	3.74706543726024e-05	-0.857640853679758	5	5	Down
HIF3A:chr19:46340298-46341246:1	UTR3	0.0532168387609214	0.123611608742386	2.596315620171e-06	4.40098825256216e-05	-0.701563295589627	2	3	Down
PPP1R9A:chr7:95286019-95290545:1	UTR3	0.0540111199364575	0.155499820852741	2.66699096105497e-06	4.46031246935055e-05	-0.704692841370477	1	3	Down
RAB5A:chr3:19983525-19984419:1	UTR3	0.039714058776807	0.126477964887137	3.64060913006374e-06	5.85313401573783e-05	-0.896957664082588	2	4	Down
RAB5A:chr3:19983814-19984486:1	UTR3	0.0357426528991263	0.114295951271946	1.00005280693491e-05	0.000144067013276267	-0.900742227889096	3	4	Down
LRRC7:chr1:70131212-70132352:1	UTR3	0.0532168387609214	0.171623074166965	3.67196419976132e-06	5.87110759412386e-05	-0.764587753740375	1	2	Down
LRRC7:chr1:70131448-70132696:1	UTR3	0.0540111199364575	0.168040128986027	1.55012827624045e-05	0.000208836726104616	-0.713864644061013	2	2	Down
TPCN2:chr11:69088021-69088574:1	UTR3	0.0333598093725179	0.120386958079541	4.25157188563588e-06	6.68760766875698e-05	-0.799782928285445	1	2	Down
SRSF6:chr20:43458487-43460173:1	UTR3	0.0262112787926926	0.112146184163382	4.75048090885452e-06	7.43220400256271e-05	-0.997646649922265	1	2	Down
SRSF6:chr20:43459609-43461193:1	UTR3	0.0301826846703733	0.113937656753852	6.8929531074211e-05	0.000749850225891416	-0.814560460124062	2	2	Down
MDH1:chr2:63588685-63604744:1	UTR3	0.167593328038125	0.239699032604801	5.72446895019303e-06	8.76747612897985e-05	-0.664140769274653	1	2	Down
NAV1:chr1:201789650-201794711:1	UTR3	0.0881652104845115	0.30526692941598	6.70588469460537e-06	0.000101636064902613	-0.544759713634763	2	2	Down
WSB1:chr17:27306739-27307803:1	UTR3	0.0746624305003971	0.204586169831602	7.43537331347006e-06	0.000110958647908707	-0.666147597504755	1	6	Down
WSB1:chr17:27306870-27307375:1	UTR3	0.0555996822875298	0.166965245431745	1.37115435909184e-05	0.000189102331040628	-0.76861209648007	3	5	Down
WSB1:chr17:27306774-27308332:1	UTR3	0.253375694996029	0.492654962379076	0.000604700105675146	0.00478173181389857	-0.251511071094192	2	5	Down
NCAM1:chr11:113270151-113275753:1	UTR3	0.0762509928514694	0.260480114654246	9.50576078640669e-06	0.000137963909668047	-0.57507468232055	1	9	Down
NCAM1:chr11:113271663-113275654:1	UTR3	0.0548054011119936	0.206019347903977	1.26956884638087e-05	0.00017676771975925	-0.677325154356303	2	9	Down
NCAM1:chr11:113275086-113275656:1	UTR3	0.0381254964257347	0.158007882479398	8.36119147865396e-05	0.000876795214518307	-0.736362192682524	3	9	Down
VCAN:chr5:83581481-83581947:1	UTR3	0.266084193804607	0.519527051236116	1.00980201380212e-05	0.000145112289390823	-0.293484343170126	4	5	Down
VCAN:chr5:83579961-83580724:1	UTR3	0.175536139793487	0.369401648154783	0.000273793086331453	0.0024034325225476	-0.327060252879814	1	5	Down
CELF2:chr10:11332795-11333989:1	UTR3	0.0762509928514694	0.187388032963096	1.07218938622833e-05	0.000152944662447277	-0.639840975611187	3	4	Down
CELF2:chr10:11333079-11333613:1	UTR3	0.0540111199364575	0.13507703332139	0.00137698564677601	0.00954054340980521	-0.589199839634746	4	4	Down
TAGLN3:chr3:112000932-112013887:1	UTR3	0.186656076250993	0.280186313149409	1.51658994880824e-05	0.000205268686094511	-0.309205123254529	1	3	Down
BCAN:chr1:156648697-156652339:1	UTR3	0.317712470214456	0.482264421354353	1.9257149744263e-05	0.000251292850922894	-0.259477939826397	1	2	Down
SLC6A1:chr3:11037908-11038503:1	UTR3	0.0436854646544877	0.155141526334647	2.23767042145195e-05	0.000287488782623628	-0.784969043215506	2	4	Down
RAB3IP:chr12:69816342-69817836:1	UTR3	0.167593328038125	0.246148333930491	2.36804431358308e-05	0.000298959173645413	-0.421041500095828	3	11	Down
RAB3IP:chr12:69816735-69817641:1	UTR3	0.146942017474186	0.217843067001075	0.000181547980674408	0.00169872869377019	-0.403329833452612	4	11	Down
RAB3IP:chr12:69820379-69821039:1	UTR3	0.140587768069897	0.199928341096381	0.000288441738038386	0.00250931377486309	-0.402745289137315	10	11	Down
RAB3IP:chr12:69820525-69820981:1	UTR3	0.108816521048451	0.161232533142243	0.000854530530103485	0.00640073061158595	-0.433691817811702	11	11	Down
RAB3IP:chr12:69817954-69818512:1	UTR3	0.0984908657664813	0.150125403081333	0.00110089867643199	0.0078906777054608	-0.458515625166444	7	11	Down
ITGB8:chr7:20414896-20415334:1	UTR3	0.0317712470214456	0.173414546757435	2.80784754125422e-05	0.000345489908881597	-0.857882554780271	11	13	Down
ITGB8:chr7:20415022-20415280:1	UTR3	0.0230341540905481	0.133285560730921	4.45101604767114e-05	0.000511954810226207	-1.00495332653645	12	13	Down
SCG5:chr15:32643733-32696820:1	UTR3	0.20571882446386	0.354353278394841	3.31851830484158e-05	0.000399044969714422	-0.277144828969497	1	3	Down
CNTN1:chr12:41070297-41071491:1	UTR3	0.0508339952343129	0.237907560014332	4.08449148871288e-05	0.0004773441860303	-0.728581504425678	1	4	Down
NTRK2:chr9:84810552-84810947:1	UTR3	0.0706910246227164	0.221784306700107	4.23199030712369e-05	0.000490597990977816	-0.583363146326419	1	9	Down
SEPTIN7:chr7:35831421-35863840:1	UTR3	0.223193010325655	0.342529559297743	5.58236371446877e-05	0.000623596100157548	-0.331665525508089	1	3	Down
CYFIP2:chr5:157395116-157395595:1	UTR3	0.0468625893566322	0.100680759584378	7.69396341651174e-05	0.000824656852377502	-0.743465652874992	3	3	Down
MAT2A:chr2:85542339-85543836:1	UTR3	0.0563939634630659	0.107130060910068	7.92155753802837e-05	0.000845935135253672	-0.652712861876369	1	2	Down
TNKS:chr8:9556330-9615826:1	UTR3	0.253375694996029	0.447509853099248	8.27646918262203e-05	0.000874281612695694	-0.287709400834778	1	2	Down
SNAP25:chr20:10306298-10307010:1	UTR3	0.0619539316918189	0.13041920458617	8.95465518317138e-05	0.000922408728602786	-0.587595004302201	1	2	Down
NOP56:chr20:2656335-2657985:1	UTR3	0.0659253375694996	0.148692225008957	0.000103949702552029	0.00105398478894218	-0.611109109700505	1	3	Down
SLITRK5:chr13:87678483-87678935:1	UTR3	0.0540111199364575	0.10175564313866	0.000123359975620243	0.00121687297984714	-0.576892368758926	1	2	Down
TRIO:chr5:14488095-14492894:1	UTR3	0.084988085782367	0.300250806162666	0.000135208227803818	0.00131590616357562	-0.444399525974229	1	2	Down
SLC1A3:chr5:36686796-36687674:1	UTR3	0.0230341540905481	0.11752060193479	0.000162310121393191	0.00154859820739078	-0.919745172260351	2	5	Down
DNM1L:chr12:32706534-32707254:1	UTR3	0.039714058776807	0.137226800429953	0.000192275291253754	0.00178475629202049	-0.732604940076666	2	2	Down
MSI2:chr17:57256332-57262398:1	UTR3	0.0667196187450357	0.21927624507345	0.000205426365047409	0.001888754256834	-0.564176754264881	1	3	Down
EPN2:chr17:19335442-19335797:1	UTR3	0.0420969023034154	0.175922608384092	0.000205121787979798	0.001888754256834	-0.689639457124066	8	9	Down
EPN2:chr17:19335378-19335714:1	UTR3	0.0468625893566322	0.190612683625941	0.000226003168710244	0.0020338319416529	-0.645550452627494	7	9	Down
FAM171B:chr2:186762837-186764025:1	UTR3	0.062748212867355	0.183088498745969	0.00020663415634698	0.00189387525974713	-0.59543076135602	1	4	Down
FAM171B:chr2:186763188-186763734:1	UTR3	0.039714058776807	0.116087423862415	0.0074587034360686	0.0378132874546335	-0.54512438659996	3	4	Down
MXI1:chr10:110279281-110285452:1	UTR3	0.110405083399523	0.202436402723038	0.00021148298285339	0.00193526880535649	-0.455319125772956	3	5	Down
MXI1:chr10:110284725-110285180:1	UTR3	0.0555996822875298	0.117878896452884	0.0002723838522983	0.0023946737467917	-0.649481644472692	3	4	Down
MARCH6:chr5:10434363-10435047:1	UTR3	0.0484511517077045	0.138301683984235	0.000222313766909532	0.00201851189300074	-0.677838190030168	2	7	Down
MARCH6:chr5:10434906-10435441:1	UTR3	0.10087370929309	0.226800429953422	0.0069741059876124	0.0359834191914044	-0.35368250946051	3	7	Down
NASP:chr1:45591133-45605103:1	UTR3	0.10484511517077	0.271587244715156	0.000228038614464396	0.00204812459287466	-0.433868082656851	2	3	Down
TNRC6B:chr22:40325557-40326064:1	UTR3	0.0579825258141382	0.125044786814762	0.000289504320888231	0.00251479872771568	-0.605863545979664	3	6	Down
GAD1:chr2:170860284-170860790:1	UTR3	0.0603653693407466	0.138659978502329	0.000335407265936577	0.00283731146475419	-0.538747731579859	1	2	Down
ASCL1:chr12:102960066-102960513:1	UTR3	0.120730738681493	0.232533142242924	0.000419903731053171	0.00345221885662815	-0.366827154557487	2	2	Down
VAPA:chr18:9950498-9954283:1	UTR3	0.0675138999205719	0.116087423862415	0.000506239150805373	0.00407512013511379	-0.576555596843472	3	4	Down
CPE:chr4:165497516-165497846:1	UTR3	0.0961080222398729	0.208885704048728	0.000639527452192014	0.00502979698886151	-0.479836635836913	4	5	Down
CPE:chr4:165497403-165497873:1	UTR3	0.110405083399523	0.23038337513436	0.00123610313554802	0.00867807026404036	-0.424912437940228	3	5	Down
CPE:chr4:165495654-165497903:1	UTR3	0.143764892772041	0.279111429595127	0.00563277991363441	0.0304672668191006	-0.325194121067462	2	5	Down
TMEM106B:chr7:12232197-12233025:1	UTR3	0.0635424940428912	0.142959512719455	0.000687742080420369	0.00534400388257216	-0.550495831406354	1	3	Down
TMEM106B:chr7:12233433-12234537:1	UTR3	0.0826052422557585	0.161232533142243	0.00157997912041858	0.0107928151183523	-0.482017149408398	2	3	Down
LUZP2:chr11:25080067-25080535:1	UTR3	0.0603653693407466	0.194912217843067	0.000691654343947133	0.00536723770902976	-0.527293152894289	2	2	Down
DDX3X:chrX:41338915-41344240:1	UTR3	0.0818109610802224	0.150841992117521	0.000723178003101367	0.0055673227222883	-0.421681536032536	2	2	Down
YWHAB:chr20:44907620-44908280:1	UTR3	0.0587768069896743	0.149408814045145	0.000758668427832823	0.00578695969854133	-0.515318764697721	4	5	Down
YWHAB:chr20:44907429-44908532:1	UTR3	0.0786338363780778	0.184521676818345	0.00152252399562543	0.010461735129327	-0.40685555325928	3	5	Down
CIRBP:chr19:1272166-1272814:1	UTR3	0.104050833995234	0.293084915800788	0.000802670685336284	0.00606693946578853	-0.408537951685252	4	7	Down
ARL6IP5:chr3:69085098-69104560:1	UTR3	0.142970611596505	0.191687567180222	0.000825765770652153	0.00620924649250069	-0.33903302351514	1	3	Down
ARMCX3:chrX:101627208-101627843:1	UTR3	0.0532168387609214	0.103188821211035	0.00089424734723033	0.00666391749152435	-0.542920638206561	3	3	Down
ARMCX3:chrX:101626353-101627843:1	UTR3	0.0992851469420175	0.162307416696525	0.00932521694702093	0.0453028068711701	-0.284726206316274	2	3	Down
CAPN7:chr3:15206293-15212358:1	UTR3	0.192216044479746	0.3450376209244	0.00118793652671522	0.00840071760082938	-0.266737523405438	2	4	Down
NDFIP1:chr5:142152349-142152865:1	UTR3	0.163621922160445	0.256897169473307	0.00132116353333212	0.00923069839614995	-0.356684433784	3	3	Down
CCDC144A:chr17:16734893-16763967:1	UTR3	0.119936457505957	0.359369401648155	0.00136121119538269	0.00947637458986515	-0.378143262218665	5	9	Down
KANK1:chr9:745217-745775:1	UTR3	0.0833995234312947	0.139734862056611	0.00136591414554546	0.00949775427368527	-0.420125887715038	1	2	Down
IRF9:chr14:24162811-24164450:1	UTR3	0.0818109610802224	0.190612683625941	0.00159546747087001	0.0108744363906262	-0.413067068215553	1	3	Down
KMT2E:chr7:105090014-105102213:1	UTR3	0.237490071485306	0.379433894661412	0.00162139918976685	0.011023999164069	-0.253110620231578	3	4	Down
UBXN4:chr2:135784167-135784793:1	UTR3	0.0802223987291501	0.150841992117521	0.00212197262117057	0.0138141841780903	-0.457895128712235	2	3	Down
DTNA:chr18:34882119-34887978:1	UTR3	0.0706910246227164	0.169473307058402	0.00224119915501416	0.0144930878690915	-0.451929647503391	1	5	Down
DTNA:chr18:34884654-34888012:1	UTR3	0.0460683081810961	0.113221067717664	0.00506981992229903	0.0282898868147463	-0.530748295106536	2	5	Down
GATAD1:chr7:92454515-92456814:1	UTR3	0.106433677521843	0.198136868505912	0.00231161526547806	0.0148823018197813	-0.37293569990642	1	8	Down
YIPF4:chr2:32301002-32306442:1	UTR3	0.0492454328832407	0.104263704765317	0.00237248799644406	0.0152069164529784	-0.553071050135157	3	3	Down
RPS3A:chr4:151100908-151103013:1	UTR3	0.0722795869737887	0.14797563597277	0.00246119803221447	0.0157063295476844	-0.440637159669584	1	3	Down
ATP2A2:chr12:110327715-110334312:1	UTR3	0.068308181096108	0.15729129344321	0.00251805373869035	0.0159815406316007	-0.459157511282904	2	2	Down
OCIAD1:chr4:48849627-48852395:1	UTR3	0.0619539316918189	0.129702615549982	0.00272233506519315	0.0171101404745401	-0.490795139785022	3	3	Down
NPEPPS:chr17:47579512-47582740:1	UTR3	0.0492454328832407	0.120386958079541	0.00279424319862872	0.0174490294163295	-0.583174661302676	3	3	Down
PDCD6IP:chr3:33869038-33869707:1	UTR3	0.0460683081810961	0.113221067717664	0.00280610088002425	0.017484051436265	-0.539439036593273	3	3	Down
PDCD6IP:chr3:33868468-33869707:1	UTR3	0.0548054011119936	0.126477964887137	0.0054522991839421	0.0297677122425356	-0.456038553919347	2	3	Down
MDM4:chr1:204542728-204549496:1	UTR3	0.0810166799046863	0.166606950913651	0.00323101991834581	0.0195473346411358	-0.403873377452053	3	6	Down
MDM4:chr1:204538255-204549511:1	UTR3	0.0897537728355838	0.176639197420279	0.00553857404854852	0.0301821170061352	-0.359958959609151	2	6	Down
ALCAM:chr3:105576250-105576523:1	UTR3	0.0571882446386021	0.149408814045145	0.00327581331909445	0.0197772131920433	-0.516647582430514	9	10	Down
GRIK2:chr6:102035355-102069295:1	UTR3	0.159650516282764	0.357577929057685	0.00357852302547077	0.0212737528174054	-0.273882548356694	1	2	Down
EWSR1:chr22:29290561-29291863:1	UTR3	0.0540111199364575	0.132568971694733	0.00376902060518739	0.0223150558720149	-0.421232823429273	1	2	Down
PGRMC1:chrX:119240326-119244117:1	UTR3	0.128673550436855	0.293084915800788	0.00394035750932957	0.0231645259639375	-0.271033141291844	2	3	Down
PGRMC1:chrX:119236354-119243487:1	UTR3	0.0857823669579031	0.216051594410606	0.00594997967522235	0.0318883245925845	-0.337892715397591	1	3	Down
HNRNPA3:chr2:177219135-177220137:1	UTR3	0.0587768069896743	0.143317807237549	0.00394997106637541	0.0231976100971795	-0.470369566219786	1	5	Down
HNRNPA3:chr2:177219505-177220333:1	UTR3	0.0611596505162828	0.142959512719455	0.00986528143131836	0.0473338317644459	-0.398189954092225	2	5	Down
SCG3:chr15:51701115-51719835:1	UTR3	0.13582208101668	0.268362594052311	0.0042372623237948	0.0244408986367549	-0.268088994440573	1	4	Down
PRKAR1A:chr17:68529838-68532400:1	UTR3	0.0428911834789516	0.124686492296668	0.00446817101700493	0.0254566399478555	-0.552957397488079	1	2	Down
CAMSAP2:chr1:200859104-200860004:1	UTR3	0.0389197776012708	0.110713006091007	0.00458792090625699	0.0259744160256962	-0.577445896182944	2	3	Down
CAMSAP2:chr1:200853307-200858161:1	UTR3	0.0516282764098491	0.123253314224292	0.00516784442658389	0.0285984985534253	-0.508131805397671	1	3	Down
CPEB4:chr5:173958175-173958972:1	UTR3	0.119936457505957	0.246506628448585	0.0048495972904102	0.0272965727564675	-0.314729839491033	4	6	Down
CPEB4:chr5:173955800-173956598:1	UTR3	0.0937251787132645	0.209602293084916	0.00699667568140487	0.0360359756334304	-0.341193073860675	1	6	Down
SMARCAD1:chr4:94207611-94226418:1	UTR3	0.10087370929309	0.201361519168757	0.00499525385906986	0.0280080707705073	-0.338424213900083	1	3	Down
STXBP1:chr9:127680180-127691091:1	UTR3	0.0826052422557585	0.19706198495163	0.00502696820228939	0.0281316874397348	-0.378252832185216	1	2	Down
ZNF226:chr19:44174608-44175646:1	UTR3	0.084988085782367	0.104621999283411	0.00556061959971969	0.0302739065204571	-0.391250348595369	3	3	Down
UCHL1:chr4:41257663-41268107:1	UTR3	0.0913423351866561	0.135793622357578	0.00557626141160328	0.0302741057980701	-0.38421087436366	1	5	Down
CD46:chr1:207794419-207795271:1	UTR3	0.10087370929309	0.196345395915443	0.00611457918551165	0.0324798677735154	-0.283707256613282	1	2	Down
UPF3A:chr13:114281805-114282351:1	UTR3	0.0953137410643368	0.231099964170548	0.00623375210094394	0.032921967603046	-0.348049812219681	3	3	Down
UPF3A:chr13:114281737-114282248:1	UTR3	0.0937251787132645	0.226442135435328	0.00725556585587063	0.0370740941889087	-0.34823502064881	2	3	Down
KIAA1109:chr4:122355987-122362311:1	UTR3	0.0381254964257347	0.101039054102472	0.00646541376083391	0.0337780144416996	-0.469940512544168	1	2	Down
NPAS3:chr14:33803192-33803810:1	UTR3	0.0540111199364575	0.139018273020423	0.00646216215048026	0.0337780144416996	-0.404537849999554	3	3	Down
