genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
TMEM178A:chr2:39717057-39717573:1	UTR3	0.12008281573499	0.275434243176179	0.000100867295456638	0.00367352182485628	-0.717224293568476	1	3	Down
HNRNPA3:chr2:177220043-177220595:1	UTR3	0.0331262939958592	0.178660049627792	0.000144954884370552	0.00499707067036192	-1.33903279402677	5	9	Down
FLRT2:chr14:85623283-85623808:1	UTR3	0.062111801242236	0.141439205955335	0.000158996877706713	0.00537850112152446	-0.927113503667734	1	3	Down
TRIO:chr5:14492463-14492865:1	UTR3	0.0331262939958592	0.121588089330025	0.000166558540946386	0.00557169163639909	-1.50242063620006	2	2	Down
DOCK3:chr3:51383453-51383823:1	UTR3	0.126293995859213	0.19106699751861	0.000187347953402455	0.00615318805502171	-0.813980036355033	2	4	Down
SRSF11:chr1:70230882-70244766:1	UTR3	0.567287784679089	0.724565756823821	0.000195459613706069	0.00632756713617641	-0.285732981680949	1	7	Down
SRSF11:chr1:70230964-70237425:1	UTR3	0.325051759834369	0.471464019851117	0.00358647179378528	0.0480646151874912	-0.371010845044467	2	7	Down
SRSF11:chr1:70232233-70235515:1	UTR3	0.17184265010352	0.315136476426799	0.00368885293881187	0.0487814344704961	-0.521580893805974	4	7	Down
NTM:chr11:132334872-132335299:1	UTR3	0.10351966873706	0.26302729528536	0.000197119964298593	0.00635852684837462	-0.837640420266854	2	7	Down
NTM:chr11:132334977-132335253:1	UTR3	0.0869565217391304	0.228287841191067	0.000439656583276145	0.0113781612038686	-0.880507725972899	4	7	Down
CDC73:chr1:193122194-193142003:1	UTR3	0.082815734989648	0.166253101736973	0.00021971333777693	0.0068568156286354	-0.941685573694265	1	2	Down
RPL14:chr3:40457292-40461653:1	UTR3	0.167701863354037	0.444168734491315	0.000223492943855923	0.00691297352365308	-0.568639199643131	1	3	Down
FAM171B:chr2:186765461-186765959:1	UTR3	0.082815734989648	0.183622828784119	0.000268995400772073	0.00799199493346502	-0.89503082701712	5	5	Down
OGT:chrX:71567360-71573933:1	UTR3	0.111801242236025	0.245657568238213	0.000308896364593786	0.00890145833768461	-0.753976334728598	1	4	Down
ITM2B:chr13:48253741-48253999:1	UTR3	0.0372670807453416	0.126550868486352	0.000403545786592961	0.0107835075281291	-1.28843854713566	2	2	Down
SETD5:chr3:9434253-9435972:1	UTR3	0.0766045548654244	0.210918114143921	0.000491060729011228	0.0124585969225545	-0.903603234223584	1	2	Down
STX16:chr20:58676138-58676552:1	UTR3	0.0434782608695652	0.133995037220844	0.000500517155517835	0.0126275724822265	-1.08425922396236	3	6	Down
RPS3A:chr4:151100908-151103013:1	UTR3	0.072463768115942	0.223325062034739	0.00051930742715686	0.0129211699230875	-0.881468663165939	1	3	Down
CPSF6:chr12:69258520-69260249:1	UTR3	0.0372670807453416	0.186104218362283	0.000597154256253452	0.0143826593132832	-1.24772380817106	1	3	Down
GTF2I:chr7:74760232-74760692:1	UTR3	0.412008281573499	0.503722084367246	0.00066711344254186	0.0154496631103541	-0.354169867627142	2	2	Down
ZNF532:chr18:58983970-58984565:1	UTR3	0.0289855072463768	0.133995037220844	0.000665476271492973	0.0154496631103541	-1.44287174646558	2	2	Down
ZNF532:chr18:58981576-58984627:1	UTR3	0.0559006211180124	0.200992555831266	0.000759262421481113	0.0168907837212252	-0.928405139532894	1	2	Down
EEF1B2:chr2:206160527-206161547:1	UTR3	0.0144927536231884	0.124069478908189	0.000678501252752704	0.0155538662813767	-1.81894743994224	1	2	Down
ZNF483:chr9:111551406-111551886:1	UTR3	0.020703933747412	0.136476426799007	0.000717126407305399	0.0161927142769559	-1.50212445627568	4	6	Down
CAPN7:chr3:15206293-15212358:1	UTR3	0.118012422360248	0.372208436724566	0.000734635477982001	0.0165055413859041	-0.607498284337158	2	4	Down
CELF2:chr10:11329298-11329904:1	UTR3	0.184265010351967	0.275434243176179	0.000753671195689476	0.0168374202392502	-0.664360906392954	1	7	Down
MAP1B:chr5:72204956-72205910:1	UTR3	0.105590062111801	0.235732009925558	0.000780887759248538	0.017169151025966	-0.765330638476089	1	6	Down
MAP1B:chr5:72205290-72205656:1	UTR3	0.0745341614906832	0.178660049627792	0.00261315004852796	0.0394022892125284	-0.828202104708205	2	6	Down
RANBP1:chr22:20118991-20126958:1	UTR3	0.0559006211180124	0.136476426799007	0.000813433410650827	0.0177462090941987	-1.01105915153058	1	5	Down
ALDH3A2:chr17:19663440-19672133:1	UTR3	0.105590062111801	0.240694789081886	0.000819850106387842	0.0178430991828795	-0.68512316011182	2	3	Down
ATP2A2:chr12:110281331-110283063:1	UTR3	0.0600414078674948	0.198511166253102	0.000833644481261533	0.0180562996516886	-0.996677762295564	1	3	Down
RPS8:chr1:44775258-44778779:1	UTR3	0.469979296066253	0.729528535980149	0.000896950827563917	0.0190170419590547	-0.291938503703135	1	3	Down
PLP1:chrX:103792115-103792619:1	UTR3	0.159420289855072	0.406947890818859	0.000945003011790978	0.0199410283317622	-0.309287640321644	2	2	Down
CSPP1:chr8:67064247-67086231:1	UTR3	0.194616977225673	0.344913151364764	0.00109077101592473	0.0220399190510786	-0.549871950952822	2	7	Down
CSPP1:chr8:67064300-67076712:1	UTR3	0.128364389233954	0.253101736972705	0.00142987158141536	0.0265732512825999	-0.672403894862005	3	6	Down
PPP1R12B:chr1:202348938-202425658:1	UTR3	0.424430641821946	0.533498759305211	0.00112668644860158	0.0225354529247539	-0.274537027557963	1	2	Down
PCMT1:chr6:149810975-149811420:1	UTR3	0.132505175983437	0.267990074441687	0.00115440022465012	0.0229926647636935	-0.698838799744004	2	2	Down
MAT2A:chr2:85542339-85543836:1	UTR3	0.0455486542443064	0.136476426799007	0.0011636424057595	0.0230482855456574	-1.02218018867693	1	2	Down
SIPA1L1:chr14:71738195-71739452:1	UTR3	0.227743271221532	0.389578163771712	0.00119021705800065	0.0234717040783011	-0.437333507358322	1	4	Down
GNAO1:chr16:56334661-56354994:1	UTR3	0.157349896480331	0.30272952853598	0.00120802256675937	0.0237192604847187	-0.632244895238862	2	3	Down
GNAO1:chr16:56328566-56351736:1	UTR3	0.178053830227743	0.305210918114144	0.00196234593163079	0.0321085298088574	-0.539455579824336	1	2	Down
SRRM1:chr1:24642947-24647686:1	UTR3	0.211180124223602	0.421836228287841	0.00132973327899104	0.0254992589720745	-0.539046252927903	2	6	Down
SRSF3:chr6:36594353-36602104:1	UTR3	0.0745341614906832	0.317617866004963	0.00133738847947828	0.0255434509589884	-0.658590502645136	1	4	Down
CAMTA1:chr1:6785474-6872117:1	UTR3	0.556935817805383	0.724565756823821	0.00152333261193047	0.0275726255530181	-0.263671098251248	2	4	Down
CELSR2:chr1:109273432-109274415:1	UTR3	0.0848861283643892	0.235732009925558	0.00155980351032481	0.0278251170102705	-0.496743625166886	1	4	Down
CELSR2:chr1:109273891-109274371:1	UTR3	0.082815734989648	0.228287841191067	0.00344363763650832	0.0467851726258781	-0.453101435571696	2	4	Down
PDZD2:chr5:32108284-32108764:1	UTR3	0.0766045548654244	0.168734491315136	0.00159358097064265	0.0282774525085352	-0.664434782449763	1	2	Down
PCMTD2:chr20:64264409-64273885:1	UTR3	0.0786749482401656	0.248138957816377	0.00161799648905918	0.0284314091229232	-0.790084750873717	1	7	Down
DSTN:chr20:17607565-17607841:1	UTR3	0.0476190476190476	0.200992555831266	0.00164658413382045	0.0288775687313909	-1.04105034061159	4	5	Down
UPF3A:chr13:114281737-114282248:1	UTR3	0.0641821946169772	0.166253101736973	0.00175872883844269	0.0303145779939205	-0.870108074570375	2	3	Down
UPF3A:chr13:114281805-114282351:1	UTR3	0.0662525879917184	0.166253101736973	0.00275303234455972	0.040709648112599	-0.824299811971942	3	3	Down
C11orf58:chr11:16752669-16755095:1	UTR3	0.15527950310559	0.32258064516129	0.00180780131158561	0.0307496449081756	-0.586642545362807	4	4	Down
TBC1D24:chr16:2502965-2503585:1	UTR3	0.0869565217391304	0.124069478908189	0.00186120293693058	0.031015470343832	-0.742905530478827	1	2	Down
DNM1:chr9:128233914-128242387:1	UTR3	0.19047619047619	0.372208436724566	0.00187342793982106	0.0310473415641537	-0.460130662798351	2	4	Down
SRP19:chr5:112862305-112892067:1	UTR3	0.248447204968944	0.317617866004963	0.0019181118799418	0.0314988845447897	-0.398258103497318	2	4	Down
TTC19:chr17:16026325-16027741:1	UTR3	0.0496894409937888	0.136476426799007	0.00197923077746658	0.0322678923864226	-1.12925885410944	1	2	Down
TTC19:chr17:16027551-16028241:1	UTR3	0.0455486542443064	0.11166253101737	0.00262954690489433	0.0395091202162667	-1.07367953494432	2	2	Down
KCTD16:chr5:144473624-144474260:1	UTR3	0.0890269151138716	0.205955334987593	0.00203444632785044	0.0328714118660916	-0.554628424062094	1	2	Down
TNKS:chr8:9556330-9615826:1	UTR3	0.215320910973085	0.392059553349876	0.00208957200465151	0.0334035652141813	-0.449430623063439	1	2	Down
ULK1:chr12:131921989-131922427:1	UTR3	0.0496894409937888	0.11166253101737	0.0020974041321269	0.0334695302497707	-1.01257442147654	1	2	Down
NKTR:chr3:42638909-42639713:1	UTR3	0.146997929606625	0.297766749379653	0.002322263273371	0.0363220560746277	-0.569184861931062	10	10	Down
PBX1:chr1:164850817-164851459:1	UTR3	0.0227743271221532	0.101736972704715	0.00242958487932623	0.0375111292821786	-1.35639984046591	3	4	Down
DDX3Y:chrY:12917034-12918766:1	UTR3	0.151138716356108	0.116625310173697	0.00249966202512413	0.0381485922914712	-0.511777098521735	1	3	Down
APLP2:chr11:130141838-130143819:1	UTR3	0.0393374741200828	0.136476426799007	0.00249351137198159	0.0381485922914712	-1.05772794383671	1	3	Down
APLP2:chr11:130143208-130143828:1	UTR3	0.0351966873706004	0.124069478908189	0.00326364973282628	0.045141323716519	-1.08837509685217	2	3	Down
CHL1:chr3:405371-406445:1	UTR3	0.0703933747412008	0.138957816377171	0.00250043917588031	0.0381485922914712	-0.977555807616347	1	2	Down
GRIA4:chr11:105610236-105612585:1	UTR3	0.093167701863354	0.342431761786601	0.00262323505847212	0.039488431746867	-0.64213905312082	1	3	Down
ZNF655:chr7:99572744-99573494:1	UTR3	0.0269151138716356	0.119106699751861	0.00268690846095141	0.0401126565608482	-0.909732884024798	2	5	Down
CNTN1:chr12:41070297-41071491:1	UTR3	0.0973084886128364	0.225806451612903	0.00273422424711553	0.0405664931543398	-0.68947029638205	1	5	Down
CNTN1:chr12:41071337-41071517:1	UTR3	0.0331262939958592	0.104218362282878	0.00327232743332756	0.0451921427795329	-1.15063280991049	4	5	Down
RBM4:chr11:66639628-66640530:1	UTR3	0.0538302277432712	0.119106699751861	0.00292114301082095	0.0422816725540622	-0.895769416897287	1	2	Down
NAV1:chr1:201789650-201794711:1	UTR3	0.0289855072463768	0.104218362282878	0.00296374219798489	0.0426250311022285	-1.19544266435315	2	2	Down
CALD1:chr7:134891525-134933364:1	UTR3	0.345755693581781	0.267990074441687	0.00305969910279299	0.0437958831956042	-0.328509813740027	1	3	Down
DYNC2LI1:chr2:43804616-43805464:1	UTR3	0.0351966873706004	0.116625310173697	0.00313529368687267	0.0444524400609563	-1.14498758032275	3	3	Down
MARCH6:chr5:10385932-10402347:1	UTR3	0.22360248447205	0.389578163771712	0.00314834613378842	0.0444542274874369	-0.479730614049597	2	3	Down
NCAM1:chr11:113270151-113275753:1	UTR3	0.124223602484472	0.277915632754342	0.00320142205556065	0.0447778958683624	-0.605199957200711	1	9	Down
LIMCH1:chr4:41692077-41697561:1	UTR3	0.072463768115942	0.114143920595533	0.00324217843071672	0.0450138800619146	-0.83549500943684	1	3	Down
PIAS1:chr15:68187535-68188151:1	UTR3	0.0393374741200828	0.121588089330025	0.00363716259397957	0.0485219539108995	-1.05777422770383	1	2	Down
NTRK3:chr15:87863489-87864000:-1	UTR3	0.262939958592132	0.19106699751861	2.39862811144035e-14	3.46952373365375e-11	1.39989833956382	7	9	Up
NTRK3:chr15:87860309-87860975:-1	UTR3	0.238095238095238	0.196029776674938	5.30873585707326e-10	1.71244650932449e-07	1.14796210096476	8	9	Up
HNRNPU:chr1:244840638-244841183:-1	UTR3	0.211180124223602	0.141439205955335	1.01363568389185e-12	7.04242884377781e-10	1.5480605757392	7	7	Up
HNRNPU:chr1:244842259-244842650:-1	UTR3	0.132505175983437	0.119106699751861	0.000450337400088709	0.0115552482886398	0.92334301062351	4	7	Up
HNRNPU:chr1:244841867-244843292:-1	UTR3	0.175983436853002	0.186104218362283	0.0014540790427202	0.0268185230465066	0.661904318209155	5	7	Up
HNRNPU:chr1:244841454-244843706:-1	UTR3	0.194616977225673	0.208436724565757	0.00264743757165846	0.0396544878063336	0.58304168248448	6	7	Up
GOLGA8A:chr15:34379068-34379448:-1	UTR3	0.4824016563147	0.384615384615385	1.43586726333134e-12	9.26339508743476e-10	0.521283290798753	4	4	Up
TPPP:chr5:659862-660173:-1	UTR3	0.351966873706004	0.24317617866005	6.73864507430436e-12	3.20333906900616e-09	0.638310403246516	3	3	Up
FRRS1L:chr9:109136789-109137239:-1	UTR3	0.10351966873706	0.0297766749379653	1.44931457172198e-09	3.63364464546995e-07	2.47203703886024	3	6	Up
FRRS1L:chr9:109130293-109130586:-1	UTR3	0.256728778467909	0.255583126550869	0.00140938949746408	0.0263008387212719	0.581854514348605	6	6	Up
CREBZF:chr11:85659708-85660146:-1	UTR3	0.163561076604555	0.121588089330025	1.48853910410084e-09	3.63364464546995e-07	1.47130402604117	3	3	Up
CREBZF:chr11:85659913-85661365:-1	UTR3	0.161490683229814	0.153846153846154	5.73721054800766e-06	0.000350124903173008	1.09600256709982	2	3	Up
OGA:chr10:101796984-101797501:-1	UTR3	0.256728778467909	0.183622828784119	3.33754230257923e-09	7.53617051922391e-07	1.11087517305374	1	2	Up
DDX5:chr17:64499590-64500022:-1	UTR3	0.587991718426501	0.496277915632754	5.76655175767205e-09	1.23831888103845e-06	1.0152482976402	2	3	Up
CCNL2:chr1:1386385-1387213:-1	UTR3	0.312629399585921	0.367245657568238	2.80036690727578e-08	5.16181916459486e-06	0.829638586096382	3	4	Up
CCNL2:chr1:1386021-1387860:-1	UTR3	0.358178053830228	0.511166253101737	0.000950425917592439	0.0199410283317622	0.407370789134728	4	4	Up
PLEC:chr8:143915147-143915581:-1	UTR3	0.374741200828157	0.233250620347395	6.24309296770164e-08	9.55722299733581e-06	0.629201641487978	2	2	Up
USP2:chr11:119355215-119355543:-1	UTR3	0.118012422360248	0.13151364764268	2.7340871407302e-07	3.0867843818844e-05	1.01285821805714	3	3	Up
SERINC1:chr6:122443351-122443747:-1	UTR3	0.341614906832298	0.419354838709677	3.21300225178016e-07	3.49636582386487e-05	0.783300445406996	5	5	Up
ICA1:chr7:8157050-8158744:-1	UTR3	0.341614906832298	0.272952853598015	8.60887453017088e-07	7.77553547565034e-05	0.690343994702694	4	4	Up
NARS:chr18:57600656-57601057:-1	UTR3	0.159420289855072	0.116625310173697	9.56166135526211e-07	8.55058666937895e-05	1.36819065263143	3	3	Up
SCN3B:chr11:123629755-123630379:-1	UTR3	0.29399585921325	0.228287841191067	1.03327608844379e-06	8.69172162921258e-05	0.553899896745405	1	2	Up
SCAPER:chr15:76434201-76504963:-1	UTR3	0.554865424430642	0.39454094292804	1.1508618641441e-06	9.4496221426814e-05	0.572882679873103	2	2	Up
B3GAT1:chr11:134378504-134378835:-1	UTR3	0.213250517598344	0.200992555831266	1.65140044842755e-06	0.00012640210889998	0.500092006149737	2	2	Up
PREPL:chr2:44318711-44319212:-1	UTR3	0.43064182194617	0.406947890818859	1.67030755232092e-06	0.000126774939601366	0.5690288354402	5	5	Up
APP:chr21:25897589-25975439:-1	UTR3	0.807453416149068	0.75682382133995	1.88874608379834e-06	0.000140984748998898	0.273554423703851	3	4	Up
APP:chr21:25881415-25955648:-1	UTR3	0.763975155279503	0.734491315136476	3.13694870872263e-06	0.000215502129817065	0.290030874070151	4	4	Up
APP:chr21:25911698-25955926:-1	UTR3	0.697722567287785	0.637717121588089	8.42399370931874e-06	0.000482929775461552	0.32952742664041	2	4	Up
SLC23A2:chr20:4852356-4852663:-1	UTR3	0.161490683229814	0.13151364764268	1.96117852778153e-06	0.00014519151199117	0.552696751563662	2	2	Up
ERCC1:chr19:45407333-45407696:-1	UTR3	0.159420289855072	0.121588089330025	2.1874747492509e-06	0.000159332838187372	1.02436676972539	3	3	Up
PNISR:chr6:99398581-99399193:-1	UTR3	0.22360248447205	0.158808933002481	3.90707190781626e-06	0.000255715025155047	1.0334798512206	3	3	Up
SUGP2:chr19:18990888-18991197:-1	UTR3	0.505175983436853	0.563275434243176	5.69176109513067e-06	0.000349714191913063	0.565942483658247	4	4	Up
CIT:chr12:119685791-119686194:-1	UTR3	0.41407867494824	0.325062034739454	5.96018591894878e-06	0.000358890167011917	0.315596690463437	2	2	Up
WASF1:chr6:110099819-110100186:-1	UTR3	0.211180124223602	0.295285359801489	6.20114938611809e-06	0.000370919081161713	0.567282939668496	2	2	Up
FBXW7:chr4:152321177-152321745:-1	UTR3	0.351966873706004	0.349875930521092	8.97593241285257e-06	0.000506691384705528	0.705953403289608	5	5	Up
ATP8A1:chr4:42408373-42408772:-1	UTR3	0.256728778467909	0.223325062034739	1.02453336203311e-05	0.000554106905741502	0.776322960818322	5	5	Up
CREG2:chr2:101345550-101345884:-1	UTR3	0.225672877846791	0.188585607940447	1.62872941455822e-05	0.00082182592582625	0.714758573253306	5	5	Up
PPFIA2:chr12:81258765-81259455:-1	UTR3	0.192546583850932	0.265508684863524	1.70078607792205e-05	0.00085341665865511	0.832650161333231	3	4	Up
TSC22D1:chr13:44433457-44433988:-1	UTR3	0.416149068322981	0.459057071960298	2.03777676411265e-05	0.000984235279864463	0.386712484373041	2	2	Up
YWHAG:chr7:76326799-76327104:-1	UTR3	0.302277432712215	0.449131513647643	2.06973534332931e-05	0.00099435370324204	0.450829150257683	6	6	Up
AGAP4:chr10:45825594-45825891:-1	UTR3	0.122153209109731	0.121588089330025	2.59409381989166e-05	0.00122669399901893	1.00668850767692	5	5	Up
MYSM1:chr1:58654688-58655212:-1	UTR3	0.151138716356108	0.114143920595533	3.10590524494788e-05	0.00141679475618027	0.980584874451969	4	4	Up
PEG3:chr19:56812053-56813049:-1	UTR3	0.302277432712215	0.292803970223325	6.32707864721071e-05	0.00251745261416771	0.590487932324428	6	13	Up
PEG3:chr19:56812036-56812548:-1	UTR3	0.225672877846791	0.208436724565757	0.000648829493679462	0.0152610103825857	0.666578060969906	7	13	Up
PEG3:chr19:56812091-56812457:-1	UTR3	0.186335403726708	0.168734491315136	0.00245342643500818	0.0377804074206168	0.7119758140956	5	13	Up
PEG3:chr19:56812389-56812858:-1	UTR3	0.167701863354037	0.181141439205955	0.00367172308429234	0.0486975079255924	0.628491336466632	4	13	Up
RAB40B:chr17:82657002-82657576:-1	UTR3	0.184265010351967	0.235732009925558	7.2964708206063e-05	0.0028163130107571	0.637248957190481	3	3	Up
ZFAND5:chr9:72354406-72354921:-1	UTR3	0.209109730848861	0.285359801488834	8.56898445554888e-05	0.00314614095945193	0.674081531807452	6	6	Up
GPM6A:chr4:175634594-175673787:-1	UTR3	0.656314699792961	0.796526054590571	0.000121198521792636	0.00429651517227779	0.269330237920002	3	8	Up
MED13L:chr12:115959256-115959803:-1	UTR3	0.202898550724638	0.121588089330025	0.000162877528021057	0.00548921579509772	0.849349114427233	2	2	Up
DDX17:chr22:38483633-38484807:-1	UTR3	0.467908902691511	0.493796526054591	0.000178993390679615	0.00592077674753601	0.374124368755432	8	10	Up
DDX17:chr22:38483438-38483821:-1	UTR3	0.540372670807453	0.575682382133995	0.000487275959858795	0.0124324194052108	0.302112419643225	10	10	Up
TRIM23:chr5:65590631-65591207:-1	UTR3	0.12008281573499	0.0918114143920596	0.00020144145544005	0.00647480151435778	1.03608704275375	1	3	Up
TRIM23:chr5:65589878-65590853:-1	UTR3	0.163561076604555	0.15136476426799	0.00331014937896037	0.045632957117376	0.617224019251113	2	3	Up
HP1BP3:chr1:20743064-20743619:-1	UTR3	0.128364389233954	0.13151364764268	0.000207021336340702	0.00657550579201232	0.978914434204468	3	4	Up
ACTN1:chr14:68874143-68874657:-1	UTR3	0.289855072463768	0.255583126550869	0.000212304657797508	0.00670467017212269	0.5607199378101	3	3	Up
DYNC1LI2:chr16:66721289-66721826:-1	UTR3	0.111801242236025	0.0967741935483871	0.000218091454518751	0.00683959033754639	1.0802441228064	3	4	Up
BRWD1:chr21:39193248-39194580:-1	UTR3	0.101449275362319	0.0719602977667494	0.000232098563905347	0.00710614992946811	1.22917525143865	1	2	Up
BRWD1:chr21:39192894-39194856:-1	UTR3	0.107660455486542	0.0818858560794045	0.000294324066883105	0.00860302579963819	1.12972524083731	2	2	Up
GOLGA8B:chr15:34525207-34525815:-1	UTR3	0.625258799171843	0.501240694789082	0.00024023147604467	0.00728110970347469	0.322511150673296	4	4	Up
HMGB1:chr13:30460870-30461420:-1	UTR3	0.320910973084886	0.436724565756824	0.000246734217198903	0.00742834483246831	0.471131034761988	7	9	Up
SORBS1:chr10:95311771-95312083:-1	UTR3	0.184265010351967	0.15136476426799	0.000306002126150582	0.00888685274402591	0.755661490377126	4	4	Up
SORBS1:chr10:95311953-95313459:-1	UTR3	0.25879917184265	0.265508684863524	0.00104004782425803	0.0211851808018391	0.495925789022781	3	4	Up
PTGES3:chr12:56664171-56688290:-1	UTR3	0.358178053830228	0.456575682382134	0.000309076682421406	0.00890145833768461	0.341072804755773	1	5	Up
RSRP1:chr1:25243564-25245207:-1	UTR3	0.418219461697723	0.446650124069479	0.000323682406161849	0.00919339463035793	0.405627689793467	6	13	Up
RSRP1:chr1:25242667-25245209:-1	UTR3	0.428571428571429	0.468982630272953	0.00184423540142546	0.030903773925185	0.341497991997133	11	13	Up
RSRP1:chr1:25243985-25244559:-1	UTR3	0.281573498964803	0.300248138957816	0.00375166597267904	0.0494672219930468	0.456032700846714	4	13	Up
LIN7C:chr11:27494418-27495327:-1	UTR3	0.115942028985507	0.119106699751861	0.000326850044538443	0.00919954081101422	0.72295308850651	2	2	Up
LUC7L:chr16:188969-189425:-1	UTR3	0.250517598343685	0.235732009925558	0.000329169687363091	0.00923310750392373	0.631791809550609	2	2	Up
LUC7L:chr16:188969-190125:-1	UTR3	0.277432712215321	0.270471464019851	0.00295578423536721	0.0426250311022285	0.488404861647156	1	2	Up
LPCAT4:chr15:34359908-34361515:-1	UTR3	0.173913043478261	0.193548387096774	0.000367724590956907	0.0101568455826385	0.634124321014699	1	2	Up
MYT1L:chr2:1790191-1790679:-1	UTR3	0.124223602484472	0.114143920595533	0.000389669977888696	0.0105375511647057	0.899456153131843	2	3	Up
NUCKS1:chr1:205717346-205717953:-1	UTR3	0.161490683229814	0.19106699751861	0.000391292112741096	0.0105375511647057	0.726563018551985	1	6	Up
ANKRD36C:chr2:95902518-95923783:-1	UTR3	0.645962732919255	0.724565756823821	0.000410928286950343	0.0109483902293082	0.274422767618734	11	12	Up
ANKRD36C:chr2:95913925-95916610:-1	UTR3	0.252587991718426	0.253101736972705	0.00340009149500557	0.0464593439983212	0.500088016398506	3	8	Up
ZNF248:chr10:37828341-37828824:-1	UTR3	0.111801242236025	0.0794044665012407	0.000417237100519807	0.0109756228020767	0.866468828610208	3	3	Up
ARHGAP32:chr11:128967860-128968448:-1	UTR3	0.27536231884058	0.30272952853598	0.000439490687050142	0.0113781612038686	0.460249145268246	3	5	Up
RAB6B:chr3:133824235-133824614:-1	UTR3	0.269151138716356	0.223325062034739	0.000534031232554493	0.013178606809924	0.453955490870198	3	3	Up
CBX6:chr22:38861422-38861868:-1	UTR3	0.204968944099379	0.198511166253102	0.000575287754243411	0.0139302922153525	0.540874880536728	2	2	Up
GLYR1:chr16:4803203-4803564:-1	UTR3	0.130434782608696	0.146401985111663	0.000603064769404316	0.01448638563101	0.850381995938183	3	3	Up
CCPG1:chr15:55355157-55355679:-1	UTR3	0.194616977225673	0.153846153846154	0.000702150153954898	0.0159117516096604	0.882691101813686	2	2	Up
SH3PXD2A:chr10:103594027-103594347:-1	UTR3	0.111801242236025	0.0893300248138958	0.000769529380024531	0.0170352680401509	0.698130646287296	2	2	Up
CD47:chr3:108045509-108046040:-1	UTR3	0.254658385093168	0.24317617866005	0.000781280012364041	0.017169151025966	0.577068243509873	8	9	Up
CD47:chr3:108045691-108047107:-1	UTR3	0.31055900621118	0.334987593052109	0.0036312373287849	0.0485167685703923	0.425365560603529	7	9	Up
PSD3:chr8:18527303-18527656:-1	UTR3	0.289855072463768	0.258064516129032	0.000860730956194174	0.0184220900387341	0.610404966623734	7	7	Up
ADAM10:chr15:58646033-58717666:-1	UTR3	0.521739130434783	0.56575682382134	0.000880029863198328	0.0187462965198285	0.258614485373105	3	3	Up
CELF1:chr11:47466345-47466459:-1	UTR3	0.165631469979296	0.133995037220844	0.000911032920719438	0.0192703731614472	0.799943197820412	3	7	Up
CELF4:chr18:37246262-37247516:-1	UTR3	0.22360248447205	0.183622828784119	0.00105467208181205	0.0213582920244988	0.587779144352175	1	2	Up
USP7:chr16:8892982-8893738:-1	UTR3	0.151138716356108	0.158808933002481	0.00138240043925653	0.0260664734182984	0.677005775818095	2	2	Up
USP7:chr16:8893065-8893599:-1	UTR3	0.124223602484472	0.129032258064516	0.00236487078314376	0.0367633612966513	0.739829334343029	1	2	Up
UTY:chrY:13396295-13410994:-1	UTR3	0.267080745341615	0.0645161290322581	0.0014663443167243	0.0269735679605984	0.785173673680787	2	2	Up
GIT2:chr12:109929802-109930179:-1	UTR3	0.151138716356108	0.166253101736973	0.00148495957701011	0.0272051823520391	0.611837259012278	4	4	Up
MAP3K7:chr6:90515551-90516151:-1	UTR3	0.140786749482402	0.101736972704715	0.00154154775727911	0.0276563611800933	0.841928027066401	3	3	Up
STMN1:chr1:25900513-25901012:-1	UTR3	0.349896480331263	0.471464019851117	0.00159838766043296	0.0283071320569226	0.296912474745747	3	3	Up
CLASP2:chr3:33601931-33602595:-1	UTR3	0.130434782608696	0.114143920595533	0.00179943446130863	0.0307230473620785	0.803299093426578	1	3	Up
CCSAP:chr1:229321011-229321416:-1	UTR3	0.132505175983437	0.200992555831266	0.0018165911036768	0.030783209846921	0.714545749741715	4	4	Up
C18orf32:chr18:49481579-49482214:-1	UTR3	0.107660455486542	0.109181141439206	0.0018434187644416	0.030903773925185	0.618792517144866	2	2	Up
RBMX:chrX:136873062-136873636:-1	UTR3	0.105590062111801	0.148883374689826	0.00191245513686627	0.0314983097234802	0.6815960142531	3	4	Up
SYNE1:chr6:152505276-152637788:-1	UTR3	0.623188405797101	0.739454094292804	0.00201632227388979	0.0327133780327736	0.357516214549671	2	2	Up
RTN4:chr2:54972730-54973865:-1	UTR3	0.416149068322981	0.518610421836228	0.00201742156380147	0.0327133780327736	0.324889492991218	4	14	Up
DLG1:chr3:197140076-197140328:-1	UTR3	0.37888198757764	0.367245657568238	0.00204614092684533	0.0330013300915483	0.421770742949859	1	5	Up
LRCH4:chr7:100574011-100574425:-1	UTR3	0.136645962732919	0.114143920595533	0.00225098404584682	0.0354814797593168	0.525045117797458	2	2	Up
NAP1L3:chrX:93670930-93671331:-1	UTR3	0.13871635610766	0.181141439205955	0.00233433106110658	0.036351169213646	0.491558707981903	2	2	Up
TPM3:chr1:154156318-154156771:-1	UTR3	0.0910973084886128	0.101736972704715	0.00282487490086353	0.0414866180562592	0.884231131565209	2	2	Up
HSPH1:chr13:31136561-31137094:-1	UTR3	0.188405797101449	0.215880893300248	0.00288987859286594	0.0420342498956817	0.925281187123967	6	6	Up
ACAP3:chr1:1292825-1293358:-1	UTR3	0.370600414078675	0.352357320099256	0.00293296896421332	0.0423849210956395	0.325927069169327	1	2	Up
