genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
HIF3A:chr19:46342951-46343433:1	UTR3	0.346291560102302	0.449078812691914	1.58135247292062e-20	8.29544993504995e-19	-0.503639491595357	3	3	Down
HSD17B12:chr11:43855821-43856617:1	UTR3	0.19079283887468	0.251023541453429	1.831315809604e-19	9.01682073623443e-18	-0.709675686625844	2	2	Down
ID4:chr6:19839352-19839904:1	UTR3	0.121739130434783	0.297594677584442	3.19803571558474e-19	1.53423713432283e-17	-0.777641958686101	2	8	Down
HSPB1:chr7:76303781-76304295:1	UTR3	0.0941176470588235	0.246417604912999	6.21375598402556e-19	2.8824638296145e-17	-0.775522758539301	3	3	Down
EIF1:chr17:41689796-41691040:1	UTR3	0.0879795396419437	0.280194472876151	1.07421383307364e-18	4.78536686114471e-17	-0.70189938665987	1	2	Down
SPTBN1:chr2:54669216-54669736:1	UTR3	0.260869565217391	0.270726714431934	1.17666726457279e-18	5.15986980941178e-17	-0.575325271674043	2	2	Down
ATP1A2:chr1:160142797-160143282:1	UTR3	0.576470588235294	0.64431934493347	1.51079856762647e-18	6.47336821380716e-17	-0.273150315833165	4	5	Down
FUT9:chr6:96215096-96215612:1	UTR3	0.145268542199488	0.258188331627431	3.29331294436814e-16	1.10690811716996e-14	-0.698365734842306	15	15	Down
FUT9:chr6:96207516-96208044:1	UTR3	0.110485933503836	0.157369498464688	0.00212934844158702	0.00953873328222503	-0.329128533557556	6	15	Down
NTM:chr11:132336190-132336822:1	UTR3	0.325831202046036	0.39150460593654	4.93259004514277e-16	1.63826200730097e-14	-0.456900415957897	7	7	Down
NTM:chr11:132335754-132336636:1	UTR3	0.39539641943734	0.446008188331627	1.46381626573249e-12	3.57234813024194e-11	-0.346133083093655	5	7	Down
SRSF5:chr14:69771357-69772005:1	UTR3	0.408695652173913	0.521750255885363	7.26778282210757e-16	2.37174796398196e-14	-0.390347890646884	7	7	Down
SRSF5:chr14:69771006-69772005:1	UTR3	0.49156010230179	0.566530194472876	7.69994075657037e-09	1.16495330098732e-07	-0.251113695087129	5	7	Down
SLCO1C1:chr12:20752702-20753386:1	UTR3	0.292583120204604	0.380757420675537	8.65101656138783e-16	2.80682982422369e-14	-0.454864740181388	3	3	Down
ZNRF3:chr22:29057004-29057488:1	UTR3	0.239386189258312	0.401740020470829	1.157074456106e-15	3.6901471148426e-14	-0.468430838400093	4	4	Down
CAMTA1:chr1:6825060-6825282:1	UTR3	0.0572890025575448	0.102610030706244	2.68182386905614e-15	8.27092163572095e-14	-1.1756004584941	4	4	Down
NDFIP1:chr5:142152349-142152865:1	UTR3	0.0971867007672634	0.17374616171955	3.44425239182331e-15	1.04500479325969e-13	-0.86935478803222	3	3	Down
DMTF1:chr7:87195679-87196337:1	UTR3	0.132480818414322	0.213408393039918	4.13336361165043e-15	1.24734247054806e-13	-0.707949300674825	2	2	Down
DMTF1:chr7:87195254-87196148:1	UTR3	0.135038363171356	0.204452405322416	3.95387189327758e-10	7.30035622926548e-09	-0.564664428898086	1	2	Down
RBM6:chr3:50075094-50077306:1	UTR3	0.122762148337596	0.202661207778915	4.41125095974632e-14	1.24423877573146e-12	-0.726954589423319	3	3	Down
RBM6:chr3:50068723-50077323:1	UTR3	0.176982097186701	0.250255885363357	1.34715527416052e-10	2.64390998386818e-09	-0.522774407530838	2	3	Down
SLC14A1:chr18:45752026-45752520:1	UTR3	0.29462915601023	0.332650972364381	8.61148042127067e-14	2.39288314874219e-12	-0.380517920960508	6	6	Down
PLP1:chrX:103792115-103792619:1	UTR3	0.119181585677749	0.389201637666325	1.37143045132167e-13	3.73681510838278e-12	-0.313242416842265	2	2	Down
TACC1:chr8:38852553-38853028:1	UTR3	0.0874680306905371	0.115916069600819	8.07417840461838e-13	2.04145781014067e-11	-0.767411575878731	4	4	Down
PRRC2B:chr9:131499735-131500197:1	UTR3	0.0726342710997442	0.129733879222108	6.53679140652694e-12	1.5224485545575e-10	-0.781723515782542	3	3	Down
ACOT11:chr1:54637323-54638117:1	UTR3	0.312531969309463	0.344165813715455	7.87972086816644e-12	1.82763938979414e-10	-0.328024519094666	3	3	Down
FAM171B:chr2:186765461-186765959:1	UTR3	0.176470588235294	0.336489252814739	8.56839577501823e-12	1.97108219201546e-10	-0.492428298487739	8	8	Down
ATP2B4:chr1:203743483-203744081:1	UTR3	0.234271099744246	0.28582395087001	9.47499648306182e-12	2.15316418054356e-10	-0.349263646058861	2	2	Down
MERTK:chr2:112028957-112029408:1	UTR3	0.168286445012788	0.212640736949846	3.33621788038621e-11	7.17478580942828e-10	-0.484894208330984	2	2	Down
NCAM1:chr11:113277965-113278436:1	UTR3	0.194373401534527	0.274053224155578	4.66307334664618e-11	9.83978597546053e-10	-0.498106099609702	8	8	Down
RASSF4:chr10:44994280-44994756:1	UTR3	0.270076726342711	0.392272262026612	5.09562837538991e-11	1.07122704386006e-09	-0.67731331538079	2	2	Down
RUFY3:chr4:70807998-70808619:1	UTR3	0.0971867007672634	0.140992835209826	7.57946498312839e-11	1.54143249819926e-09	-0.735216071166406	4	4	Down
RUFY3:chr4:70806693-70807425:1	UTR3	0.174936061381074	0.194472876151484	0.00229681627785622	0.0102155544909722	-0.26533703992052	3	4	Down
NTRK2:chr9:84815376-84816150:1	UTR3	0.343222506393862	0.487717502558854	7.95593305671863e-11	1.61215351073508e-09	-0.301865950436037	9	10	Down
NTRK2:chr9:84815387-84815789:1	UTR3	0.329923273657289	0.469037871033777	3.09662291129711e-09	5.00903296861979e-08	-0.282150227449042	10	10	Down
NTRK2:chr9:84815371-84815617:1	UTR3	0.31150895140665	0.446008188331627	3.84341879325235e-08	5.11211130012451e-07	-0.272050605131335	8	10	Down
NFIA:chr1:61456344-61456863:1	UTR3	0.0593350383631714	0.103377686796315	1.73139990715292e-10	3.37442627737824e-09	-0.900340219827394	3	5	Down
NFIA:chr1:61455815-61456505:1	UTR3	0.131457800511509	0.169651995905834	1.23979111075763e-06	1.23604751415321e-05	-0.474659538824514	2	5	Down
NFIA:chr1:61455358-61456102:1	UTR3	0.0987212276214834	0.126663254861822	0.000111716494514645	0.000748972189010526	-0.447216696744164	1	5	Down
NFIA:chr1:61462278-61462788:1	UTR3	0.115601023017903	0.1489252814739	0.000149031738710196	0.000958207502153874	-0.498247358726977	5	5	Down
PITPNC1:chr17:67696814-67697261:1	UTR3	0.115601023017903	0.151995905834186	1.86237674394186e-10	3.60466229784333e-09	-0.628192511867756	7	7	Down
PITPNC1:chr17:67692434-67693028:1	UTR3	0.122762148337596	0.140992835209826	0.00023985354206237	0.00143989083593164	-0.364218521641392	1	7	Down
SLC25A37:chr8:23572230-23572578:1	UTR3	0.0537084398976982	0.132548618219038	2.51827718424795e-10	4.71169661172791e-09	-0.814734606943176	2	2	Down
NFAT5:chr16:69704198-69704666:1	UTR3	0.135038363171356	0.152507676560901	2.91176837251761e-10	5.41183969368919e-09	-0.591601170507523	2	2	Down
PRRX1:chr1:170738943-170739421:1	UTR3	0.0537084398976982	0.109774820880246	7.60675698470301e-10	1.3384553904432e-08	-0.822732070495723	2	2	Down
MXI1:chr10:110285991-110286711:1	UTR3	0.203580562659847	0.275076765609007	8.18453415034519e-10	1.42228452587887e-08	-0.50200956540475	4	4	Down
MXI1:chr10:110279281-110285452:1	UTR3	0.178005115089514	0.20675537359263	0.00298425103506034	0.0128850777383028	-0.29323874563001	2	4	Down
MXI1:chr10:110284725-110285180:1	UTR3	0.102813299232737	0.126663254861822	0.00921929265190534	0.0337559619407337	-0.317537577078069	3	4	Down
SLC4A4:chr4:71571519-71572087:1	UTR3	0.220971867007673	0.35388945752303	2.39745290119036e-09	3.95791268658279e-08	-0.339325650639156	3	3	Down
GRIA2:chr4:157363927-157364347:1	UTR3	0.10076726342711	0.16171954964176	3.00041990989234e-09	4.86744420642362e-08	-0.729912897695273	2	4	Down
SGK3:chr8:66861405-66862022:1	UTR3	0.0680306905370844	0.111054247697032	3.95180226776345e-09	6.30155287754438e-08	-0.741682603380301	4	4	Down
MAT2A:chr2:85544856-85545281:1	UTR3	0.368286445012788	0.48899692937564	5.30148228413458e-09	8.22022653614569e-08	-0.325666223714551	5	5	Down
ZNF638:chr2:71434670-71435069:1	UTR3	0.089002557544757	0.112589559877175	1.06539839032221e-08	1.57370556970488e-07	-0.700830691638709	4	4	Down
ZNF638:chr2:71431331-71435069:1	UTR3	0.139641943734015	0.160184237461617	1.60435604889114e-07	1.8878931870914e-06	-0.510646447891667	2	4	Down
ZNF638:chr2:71433168-71435069:1	UTR3	0.112531969309463	0.132804503582395	2.56596824466023e-07	2.91554246098742e-06	-0.564811314958474	3	4	Down
ZNF638:chr2:71427252-71435069:1	UTR3	0.257800511508951	0.248720573183214	0.000251309727820753	0.00150223802157389	-0.253663831250312	1	4	Down
SRP9:chr1:225789993-225790468:1	UTR3	0.0854219948849105	0.156090071647902	1.21605692255799e-08	1.77291623540728e-07	-0.533423823246154	2	2	Down
QKI:chr6:163569681-163570193:1	UTR3	0.263427109974425	0.327021494370522	1.33868609757073e-08	1.94161371205801e-07	-0.373542850278357	12	12	Down
CABLES1:chr18:23260015-23260467:1	UTR3	0.124808184143223	0.121801432958035	1.40850088500419e-08	2.03760707925993e-07	-0.600400517542983	3	3	Down
RCN2:chr15:76949507-76949940:1	UTR3	0.131457800511509	0.211105424769703	1.81466284947855e-08	2.57214711467755e-07	-0.585387507110751	2	2	Down
SCG3:chr15:51720552-51721026:1	UTR3	0.112531969309463	0.146622313203685	1.97294200334326e-08	2.76162679919344e-07	-0.535057995830201	4	4	Down
SEPTIN2:chr2:241353597-241354027:1	UTR3	0.143222506393862	0.191658137154555	3.5371285041514e-08	4.76112764839371e-07	-0.448633775262097	3	3	Down
SEPTIN2:chr2:241353255-241354027:1	UTR3	0.198976982097187	0.244114636642784	9.41522511535018e-06	7.95898472476815e-05	-0.276396538344609	2	3	Down
MICOS10:chr1:19622099-19626644:1	UTR3	0.0695652173913043	0.194728761514841	3.88495153859873e-08	5.14297947786666e-07	-0.589451142134836	2	3	Down
MICOS10:chr1:19623434-19626668:1	UTR3	0.0680306905370844	0.190378710337769	6.28175144661252e-08	7.99534486844355e-07	-0.591016864280043	3	3	Down
PNN:chr14:39181757-39182063:1	UTR3	0.0572890025575448	0.100818833162743	5.43909763551688e-08	7.03448272538162e-07	-0.794582430075039	3	3	Down
CADM2:chr3:86071944-86072466:1	UTR3	0.0721227621483376	0.107983623336745	6.06665828013935e-08	7.75675465294354e-07	-0.613446994869133	5	6	Down
CADM2:chr3:86071654-86072602:1	UTR3	0.0900255754475703	0.12871033776868	9.57076097979041e-08	1.18851064999034e-06	-0.524915047641294	4	6	Down
CADM2:chr3:86068054-86069078:1	UTR3	0.0941176470588235	0.111821903787103	0.00225128759628582	0.0100209970483365	-0.279667021365016	3	6	Down
RYR3:chr15:33865532-33866121:1	UTR3	0.364705882352941	0.473899692937564	6.32374301699712e-08	8.03058134715042e-07	-0.311823891419245	5	5	Down
STX16:chr20:58678952-58679526:1	UTR3	0.237851662404092	0.286335721596725	6.74707350859899e-08	8.54883151326549e-07	-0.312144192966141	4	4	Down
NAV2:chr11:20121151-20121601:1	UTR3	0.155498721227621	0.170419651995906	9.87242750340129e-08	1.21788869399102e-06	-0.465955110796584	4	4	Down
SEPTIN7:chr7:35904875-35905357:1	UTR3	0.228132992327366	0.270470829068577	1.17600195561852e-07	1.42876601231315e-06	-0.40049455976249	2	2	Down
NASP:chr1:45615424-45618341:1	UTR3	0.0792838874680307	0.125383828045036	1.2703385947325e-07	1.52685450369026e-06	-0.653209695551666	1	3	Down
NASP:chr1:45617420-45618292:1	UTR3	0.0608695652173913	0.104657113613101	1.52530003725228e-07	1.80224828034538e-06	-0.735754606709458	3	3	Down
NASP:chr1:45616362-45618298:1	UTR3	0.0746803069053708	0.117707267144319	8.64798663366893e-07	8.98910166199698e-06	-0.630041141108617	2	3	Down
TTC14:chr3:180610473-180611091:1	UTR3	0.117647058823529	0.159160696008188	1.70973597394911e-07	1.99516590889321e-06	-0.553989993415706	12	12	Down
ATP2A2:chr12:110350582-110351093:1	UTR3	0.116624040920716	0.19396110542477	2.94019328451147e-07	3.29097841978102e-06	-0.596021768618616	2	2	Down
ATP2A2:chr12:110346881-110347373:1	UTR3	0.105882352941176	0.161463664278403	2.60628727457693e-05	0.000201780558237246	-0.459775298556711	1	2	Down
INTU:chr4:127716284-127716836:1	UTR3	0.113554987212276	0.182190378710338	3.38378008545082e-07	3.7241485528697e-06	-0.456562746373773	1	4	Down
INTU:chr4:127726314-127726737:1	UTR3	0.0818414322250639	0.134595701125896	0.00163742068997944	0.00761461668007839	-0.350321818797452	4	4	Down
STXBP5L:chr3:120909398-121152545:1	UTR3	0.214322250639386	0.185516888433982	3.41590427225347e-07	3.7448184922185e-06	-0.284158257948147	1	3	Down
CIRBP:chr19:1272715-1273213:1	UTR3	0.152941176470588	0.197799385875128	3.86978839051394e-07	4.20137760850189e-06	-0.461697023431626	6	8	Down
MDM4:chr1:204557604-204558120:1	UTR3	0.0956521739130435	0.14431934493347	4.82201701470261e-07	5.15542504829062e-06	-0.554952072221138	5	5	Down
RGL1:chr1:183928091-183928531:1	UTR3	0.131457800511509	0.14150460593654	7.98148688588189e-07	8.37384782999159e-06	-0.612865515914343	4	4	Down
SRRM1:chr1:24672829-24673281:1	UTR3	0.0639386189258312	0.112333674513818	9.32449365298704e-07	9.58578440919711e-06	-0.784995889600755	2	2	Down
SRRM1:chr1:24671728-24673210:1	UTR3	0.0971867007672634	0.135363357215967	0.000464318944692177	0.002547626819704	-0.484120448148581	1	2	Down
ITPRID2:chr2:181930226-181930738:1	UTR3	0.0680306905370844	0.140736949846469	1.06183066104776e-06	1.07972019935889e-05	-0.58824364306851	2	2	Down
ITPRID2:chr2:181929386-181930738:1	UTR3	0.0910485933503836	0.166837256908905	7.30350026892355e-05	0.000514360690206624	-0.424102983436769	1	2	Down
ADGRV1:chr5:90675286-90675875:1	UTR3	0.284398976982097	0.363357215967247	1.12395860504173e-06	1.13671705407193e-05	-0.310270349630028	4	4	Down
ADGRV1:chr5:90675142-90675952:1	UTR3	0.300255754475703	0.370266120777892	2.2877314489892e-05	0.00018009869036713	-0.258720981203037	2	4	Down
HMGN2:chr1:26475522-26476022:1	UTR3	0.0982097186700767	0.186028659160696	1.39896155869301e-06	1.38245972340561e-05	-0.391482036661743	2	2	Down
RBL2:chr16:53491124-53491648:1	UTR3	0.0685421994884911	0.10849539406346	1.50286532205716e-06	1.47733503550033e-05	-0.588982062449054	2	2	Down
TNRC6B:chr22:40335192-40335808:1	UTR3	0.0956521739130435	0.153019447287615	1.83934217813344e-06	1.78311358305061e-05	-0.502648390900434	6	6	Down
ILK:chr11:6610204-6610874:1	UTR3	0.120716112531969	0.146366427840328	1.96472857401013e-06	1.89484905256338e-05	-0.459194991272005	1	2	Down
ILK:chr11:6610411-6610874:1	UTR3	0.118670076726343	0.144575230296827	2.08169678389002e-06	1.99395290921069e-05	-0.462395338182946	2	2	Down
GPR37L1:chr1:202133063-202133592:1	UTR3	0.178516624040921	0.223132036847492	1.98480308670166e-06	1.91092619651054e-05	-0.344517066402405	3	3	Down
LPIN1:chr2:11826911-11827409:1	UTR3	0.202046035805627	0.223132036847492	3.11266249396669e-06	2.86886282079393e-05	-0.274698812070497	2	2	Down
ZKSCAN1:chr7:100040201-100041548:1	UTR3	0.0833759590792839	0.116939611054248	3.47622143669925e-06	3.17268795515332e-05	-0.593917700077396	4	4	Down
OGFRL1:chr6:71308417-71309059:1	UTR3	0.173401534526854	0.221084953940635	4.11730670135067e-06	3.72148832764594e-05	-0.327647015597295	4	4	Down
PRXL2A:chr10:80432617-80433046:1	UTR3	0.0920716112531969	0.129989764585466	6.24023794879039e-06	5.45583420662936e-05	-0.506235369340723	4	4	Down
SRSF3:chr6:36602269-36602981:1	UTR3	0.0864450127877238	0.133828045035824	6.68882205437488e-06	5.82986928434879e-05	-0.502565142500543	4	4	Down
MAST4:chr5:67169141-67169595:1	UTR3	0.148337595907928	0.152763561924258	7.76257779384511e-06	6.69298758169778e-05	-0.361665501231331	3	3	Down
OLFM1:chr9:135119928-135121179:1	UTR3	0.118158567774936	0.110798362333675	8.86923273063379e-06	7.54287929046173e-05	-0.415634202575045	1	2	Down
OLFM1:chr9:135120453-135121179:1	UTR3	0.11304347826087	0.106448311156602	1.00495841538889e-05	8.44435866104468e-05	-0.430180005269006	2	2	Down
SPPL2B:chr19:2354275-2354881:1	UTR3	0.10690537084399	0.190122824974411	8.9904835037096e-06	7.63443024301391e-05	-0.444496995688659	2	2	Down
SPPL2B:chr19:2353461-2353977:1	UTR3	0.140664961636829	0.233879222108495	0.000120597967514774	0.0008010844871721	-0.296842554252754	1	2	Down
SLC48A1:chr12:47781187-47781725:1	UTR3	0.0976982097186701	0.127430910951894	1.17650032892923e-05	9.73996511250705e-05	-0.388571881878069	1	2	Down
PALLD:chr4:168927965-168928457:1	UTR3	0.121739130434783	0.178607983623337	1.24891497746618e-05	0.000103090584831142	-0.527325271364339	3	3	Down
APC:chr5:112844409-112845288:1	UTR3	0.170332480818414	0.232599795291709	2.10298197411217e-05	0.000167670991771188	-0.37497198806538	4	4	Down
HLA-E:chr6:30493726-30494194:1	UTR3	0.0808184143222506	0.145598771750256	2.5445067158433e-05	0.000197269560718624	-0.366929638568076	2	2	Down
HNRNPM:chr19:8488674-8489114:1	UTR3	0.0936061381074169	0.129733879222108	2.71102502654895e-05	0.000209312014773305	-0.353864398290227	2	2	Down
HNRNPM:chr19:8487034-8489114:1	UTR3	0.101278772378517	0.132292732855681	0.000564598807145459	0.00300958509449902	-0.262287114610355	1	2	Down
KLC1:chr14:103701109-103701605:1	UTR3	0.115089514066496	0.176560900716479	2.75100551131173e-05	0.000212107059546604	-0.371914379833396	2	2	Down
KLC1:chr14:103700578-103701620:1	UTR3	0.124296675191816	0.186028659160696	5.14152446623684e-05	0.000372860165749191	-0.341776412293957	1	2	Down
TNRC6A:chr16:24825746-24826284:1	UTR3	0.121739130434783	0.154810644831116	3.32583929205869e-05	0.000251928960139344	-0.420176094450954	8	8	Down
ITSN1:chr21:33781395-33794511:1	UTR3	0.223529411764706	0.209058341862845	5.20134192539773e-05	0.000376711383577516	-0.295091346474335	3	3	Down
TMBIM6:chr12:49764817-49764934:1	UTR3	0.0690537084398977	0.134851586489253	7.25054777683942e-05	0.000511272923007533	-0.518701828524517	6	6	Down
TMBIM6:chr12:49764737-49764934:1	UTR3	0.116112531969309	0.201637666325486	0.000544483805072758	0.00293018945146059	-0.335036678757361	5	6	Down
GRM3:chr7:86864687-86864881:1	UTR3	0.0624040920716113	0.136386898669396	7.42562805663144e-05	0.000520350190784922	-0.49812531809409	2	2	Down
RIMKLB:chr12:8780506-8783095:1	UTR3	0.142199488491049	0.193193449334698	7.82044916297384e-05	0.000547333929573219	-0.321847305515602	2	2	Down
MKLN1:chr7:131496126-131496632:1	UTR3	0.118158567774936	0.17553735926305	8.22611881497742e-05	0.000570447995763295	-0.550041766242538	6	6	Down
DDX3X:chrX:41349808-41350295:1	UTR3	0.235805626598465	0.265353121801433	0.000100782532724169	0.000685687704461525	-0.375689209168255	2	2	Down
H3F3A:chr1:226071535-226072007:1	UTR3	0.0639386189258312	0.131269191402252	0.000101936123438096	0.000691859082053246	-0.463738234308672	2	2	Down
PCM1:chr8:18025068-18028206:1	UTR3	0.0675191815856778	0.104657113613101	0.000121922830108018	0.000808559906718027	-0.552019663377222	2	3	Down
RHOU:chr1:228742520-228744938:1	UTR3	0.100255754475703	0.0752302968270215	0.000160714239326797	0.00102716363073944	-0.400854660722246	2	2	Down
ZNF138:chr7:64831401-64831870:1	UTR3	0.0644501278772378	0.116427840327533	0.000169315859351718	0.00107386431473581	-0.394064812855484	3	3	Down
ZNF138:chr7:64831251-64832055:1	UTR3	0.0772378516624041	0.129989764585466	0.00166244705912978	0.00771810023480237	-0.278179690862781	2	3	Down
COX20:chr1:244841807-244843423:1	UTR3	0.0925831202046036	0.169907881269191	0.000177410679907161	0.00111888331047067	-0.359824006145804	2	2	Down
ITGB8:chr7:20414231-20415545:1	UTR3	0.118670076726343	0.240276356192426	0.00017825633572772	0.0011216959780714	-0.292814372925527	4	6	Down
ITGB8:chr7:20415326-20415754:1	UTR3	0.0792838874680307	0.168884339815763	0.00196601960740115	0.0089615532483921	-0.338059333832125	6	6	Down
ACSL3:chr2:222944170-222944639:1	UTR3	0.0670076726342711	0.123336745138178	0.000191984059869333	0.00118679133044776	-0.494869587736667	4	4	Down
NSRP1:chr17:30172404-30179212:1	UTR3	0.122250639386189	0.145854657113613	0.00021586048556966	0.00131586194829021	-0.35917208177164	2	2	Down
MSI2:chr17:57681734-57682198:1	UTR3	0.220971867007673	0.288894575230297	0.000228139468339757	0.00138437495761195	-0.27045946801096	8	11	Down
MSI2:chr17:57679859-57680441:1	UTR3	0.19539641943734	0.253070624360287	0.000915109876752655	0.00463584091896449	-0.299976341734174	1	11	Down
MSI2:chr17:57682137-57682581:1	UTR3	0.0823529411764706	0.123848515864893	0.00895573788992123	0.0329846173071705	-0.418569481082024	9	11	Down
TAOK1:chr17:29551409-29551904:1	UTR3	0.080306905370844	0.124616171954964	0.000237209816203309	0.00142707255985978	-0.345481708612485	2	2	Down
NIPSNAP2:chr7:55999718-56000181:1	UTR3	0.0874680306905371	0.129989764585466	0.000301471234964448	0.00175353164959114	-0.400135999777939	4	4	Down
RHOBTB3:chr5:95795868-95796430:1	UTR3	0.19079283887468	0.210081883316274	0.000305372063738042	0.00177071631586945	-0.361642109291108	3	3	Down
ARHGEF10:chr8:1958156-1958641:1	UTR3	0.0746803069053708	0.103121801432958	0.000310935011025752	0.00179002894039748	-0.398035966586957	2	2	Down
ARHGEF10:chr8:1957968-1958641:1	UTR3	0.080306905370844	0.106192425793245	0.00216144910407858	0.00965172141701913	-0.322253472466477	1	2	Down
MDH1:chr2:63606866-63607197:1	UTR3	0.0772378516624041	0.132292732855681	0.000386932119324442	0.00216968030546263	-0.394106056703825	3	3	Down
SOX9:chr17:72125967-72126416:1	UTR3	0.316112531969309	0.255885363357216	0.000395844545958885	0.00221302334309484	-0.268951795917748	5	5	Down
SLC7A2:chr8:17570097-17570567:1	UTR3	0.0649616368286445	0.189611054247697	0.000503043023931657	0.00273337898676514	-0.309473589987294	2	2	Down
EIF4A1:chr17:7578641-7579006:1	UTR3	0.0920716112531969	0.129733879222108	0.000526177779244986	0.00285080682905609	-0.367876336478979	3	3	Down
SPCS2:chr11:74977274-74977792:1	UTR3	0.0664961636828645	0.127686796315251	0.000611269177748388	0.00324603017474144	-0.402476039058335	3	3	Down
NDUFA13:chr19:19527267-19528230:1	UTR3	0.118158567774936	0.278403275332651	0.000660803896436298	0.0034887813883377	-0.282191140700366	3	3	Down
HSP90B1:chr12:103947276-103947977:1	UTR3	0.0470588235294118	0.151228249744115	0.00069738833976393	0.00365494001035942	-0.430948977953667	4	4	Down
HSP90B1:chr12:103946851-103947977:1	UTR3	0.0547314578005115	0.162998976458547	0.00568387735274028	0.0223258247592241	-0.316707501744398	3	4	Down
PSMA3:chr14:58270363-58272012:1	UTR3	0.0874680306905371	0.13331627430911	0.000744870463398065	0.0038676761434351	-0.397608395552971	3	3	Down
HNRNPA3:chr2:177219505-177220333:1	UTR3	0.10076726342711	0.130245649948823	0.000782519779595397	0.00402961791088896	-0.389577362550918	2	6	Down
HNRNPA3:chr2:177219135-177220137:1	UTR3	0.10230179028133	0.129477993858751	0.00584505506832601	0.0228629227167344	-0.320480223302251	1	6	Down
HNRNPA3:chr2:177223323-177223958:1	UTR3	0.115089514066496	0.145854657113613	0.0138249786784463	0.0476949018574795	-0.351531630910429	6	6	Down
NDUFB2:chr7:140702798-140705032:1	UTR3	0.0424552429667519	0.172978505629478	0.000791063388436899	0.00406987974270973	-0.459147609823367	2	3	Down
MARCH6:chr5:10437367-10437920:1	UTR3	0.1923273657289	0.212640736949846	0.000825751758427572	0.00423282613703558	-0.265368220282657	7	7	Down
ZNF451:chr6:57169709-57170305:1	UTR3	0.0920716112531969	0.136131013306039	0.000845480642321457	0.00432211552399849	-0.368849424381752	2	2	Down
NPEPPS:chr17:47622790-47623276:1	UTR3	0.0976982097186701	0.14431934493347	0.000893245590454521	0.00453736425268889	-0.4891757458491	4	4	Down
PDCD6IP:chr3:33866345-33867205:1	UTR3	0.089002557544757	0.12128966223132	0.0010196180655724	0.0050872144018292	-0.383170137356262	1	3	Down
COX5B:chr2:97647017-97648248:1	UTR3	0.0741687979539642	0.190378710337769	0.00102772829794045	0.00511857935788796	-0.317201496072641	2	2	Down
SLC25A36:chr3:140979453-140980011:1	UTR3	0.0915601023017903	0.114124872057318	0.00113363699052323	0.005575730729444	-0.399038968447568	3	3	Down
UBXN4:chr2:135784355-135785056:1	UTR3	0.128900255754476	0.167093142272262	0.00123220452439324	0.00596752717464991	-0.3127790598424	3	3	Down
UBXN4:chr2:135784072-135785056:1	UTR3	0.140153452685422	0.17553735926305	0.00364063709036727	0.0152477022879427	-0.270487874058639	1	3	Down
PCBP2:chr12:53479612-53479876:1	UTR3	0.0583120204603581	0.106448311156602	0.00124172938249069	0.00600329631689943	-0.438388809155495	4	4	Down
DAAM1:chr14:59371017-59371405:1	UTR3	0.10383631713555	0.116939611054248	0.00125650424129647	0.00606949940309562	-0.381126769169425	4	4	Down
RPAIN:chr17:5432214-5432876:1	UTR3	0.0685421994884911	0.112589559877175	0.00128297740770947	0.00616554125811067	-0.407335010417428	3	3	Down
TERF2IP:chr16:75656945-75657515:1	UTR3	0.0941176470588235	0.108239508700102	0.00134748502830249	0.00643696465009521	-0.377988808029998	5	5	Down
NFIX:chr19:13098380-13098796:1	UTR3	0.115601023017903	0.136131013306039	0.00143968305686069	0.00682511908628297	-0.316651111401016	3	3	Down
FAM217B:chr20:59947573-59948113:1	UTR3	0.112020460358056	0.114124872057318	0.00145026219305225	0.00686946978025507	-0.304939078647075	3	3	Down
VAPA:chr18:9936023-9937162:1	UTR3	0.0751918158567775	0.104401228249744	0.00147604247067436	0.00697392793593871	-0.423484474623116	5	5	Down
DUT:chr15:48342033-48342551:1	UTR3	0.0603580562659847	0.104401228249744	0.00181943302924363	0.00840533135238232	-0.42044066951386	3	3	Down
POU3F2:chr6:98838070-98839143:1	UTR3	0.0685421994884911	0.139201637666325	0.00401419944511385	0.0165918273088542	-0.390547362427488	5	5	Down
SOX2:chr3:181713763-181714009:1	UTR3	0.0772378516624041	0.138433981576254	0.00422116417107308	0.0173054049678749	-0.333307949828201	4	5	Down
CAST:chr5:96727416-96730901:1	UTR3	0.0833759590792839	0.11668372569089	0.00475347647489286	0.019195153563722	-0.347938047132416	3	3	Down
MRPS21:chr1:150308034-150308400:1	UTR3	0.0818414322250639	0.161975435005118	0.0048549144984024	0.0195345054333568	-0.280298657536685	2	2	Down
NFIC:chr19:3465085-3465442:1	UTR3	0.0838874680306905	0.109518935516888	0.00530709077134861	0.0209927417192246	-0.322211840119373	4	5	Down
NFIC:chr19:3468602-3469217:1	UTR3	0.10843989769821	0.134339815762538	0.00692283416957745	0.0266149782149577	-0.27202146277006	5	5	Down
PAFAH1B1:chr17:2685068-2685615:1	UTR3	0.136061381074169	0.163510747185261	0.00555394481189928	0.0219063203443942	-0.290769656141717	2	2	Down
TARDBP:chr1:11024960-11025649:1	UTR3	0.0772378516624041	0.112333674513818	0.005660627698948	0.0222500723208649	-0.424363255888756	2	2	Down
NDUFAF8:chr17:81240912-81241310:1	UTR3	0.0445012787723785	0.129989764585466	0.00725468639023848	0.0276259128982575	-0.350761588985793	2	2	Down
