genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
RBL2:chr16:53491124-53491648:1	UTR3	0.0869565217391304	0.10849539406346	0.0149260204399956	0.0448248513527139	0.259191152650811	2	2	Up
MACF1:chr1:39322490-39324813:1	UTR3	0.188553682342502	0.408393039918117	8.06186595589601e-87	1.15849013786226e-83	-1.29134264022	5	5	Down
MACF1:chr1:39318480-39324855:1	UTR3	0.410381543921917	0.544524053224156	2.62621449399137e-22	1.30133456133296e-20	-0.422126105646885	2	5	Down
MACF1:chr1:39319646-39327326:1	UTR3	0.41659272404614	0.55603889457523	7.09391287515333e-22	3.42653875683877e-20	-0.421506869384304	4	5	Down
ID4:chr6:19837824-19839401:1	UTR3	0.121561668145519	0.356192425793245	1.66236799694657e-49	4.3433142029313e-47	-1.11048157959474	1	8	Down
GRAMD2B:chr5:126423051-126480659:1	UTR3	0.921029281277728	0.853121801432958	7.77210016312632e-48	1.94234920598479e-45	-0.41492756943004	1	7	Down
GRAMD2B:chr5:126469606-126469846:1	UTR3	0.0732031943212067	0.132036847492323	7.03005008850227e-26	4.69868929171059e-24	-1.3794288123466	2	2	Down
HSPE1:chr2:197500414-197503449:1	UTR3	0.551020408163265	0.232599795291709	1.3694892358864e-46	3.27992671994793e-44	-0.311294445099168	1	2	Down
FOS:chr14:75278826-75281289:1	UTR3	0.210736468500444	0.06985670419652	1.32671113590143e-40	2.31088957853376e-38	-1.34514538364612	1	2	Down
FOS:chr14:75280165-75280605:1	UTR3	0.106477373558119	0.0309621289662231	2.37900377344719e-13	4.97255043264525e-12	-1.16336606041087	2	2	Down
CPE:chr4:165495654-165497903:1	UTR3	0.32963620230701	0.509467758444217	3.58518257437037e-33	4.38460200797466e-31	-0.310589061277765	2	5	Down
CPE:chr4:165497403-165497873:1	UTR3	0.269742679680568	0.451893551688843	4.40711251985956e-24	2.61155492413946e-22	-0.320917434680042	3	5	Down
CPE:chr4:165497516-165497846:1	UTR3	0.255545696539485	0.429119754350051	1.90028148082539e-20	7.74667939842861e-19	-0.27022189981802	4	5	Down
SRSF5:chr14:69766907-69769668:1	UTR3	0.193433895297249	0.399437052200614	8.31970799825755e-30	7.59074310698165e-28	-1.02458054594702	2	10	Down
SRSF5:chr14:69767921-69769605:1	UTR3	0.166370896184561	0.331371545547595	6.17076683606926e-23	3.22450616124783e-21	-0.841645670701136	3	10	Down
SRSF5:chr14:69768479-69769561:1	UTR3	0.149068322981366	0.280962128966223	2.97042818627544e-15	7.72580145462046e-14	-0.720040384828381	5	7	Down
SRSF5:chr14:69769064-69769556:1	UTR3	0.11756876663709	0.196008188331627	2.56234428940936e-05	0.000154872292066509	-0.423348115291977	6	7	Down
FAM171B:chr2:186762837-186764025:1	UTR3	0.187222715173026	0.365660184237462	1.84565413671312e-29	1.63212615043493e-27	-0.601153219816578	2	8	Down
FAM171B:chr2:186763077-186763863:1	UTR3	0.152617568766637	0.312180143295803	2.90322987678529e-20	1.14299762546314e-18	-0.545596644874732	3	8	Down
FAM171B:chr2:186762746-186763318:1	UTR3	0.067435669920142	0.186028659160696	1.21404390935224e-17	3.94255615308285e-16	-0.821168902493735	1	8	Down
FAM171B:chr2:186765461-186765959:1	UTR3	0.192990239574091	0.336489252814739	3.81431927529682e-17	1.15393195760032e-15	-0.421388872424798	8	8	Down
FAM171B:chr2:186763188-186763734:1	UTR3	0.124667258207631	0.263306038894575	2.04835118412815e-14	4.92632745036343e-13	-0.502369760655615	4	8	Down
FAM171B:chr2:186763519-186764430:1	UTR3	0.105590062111801	0.234902763561924	1.04376600887573e-12	2.01327752316031e-11	-0.562796940267688	6	8	Down
FAM171B:chr2:186763337-186763733:1	UTR3	0.105146406388642	0.228505629477994	2.09377709420789e-11	3.34306409375193e-10	-0.49230508786851	5	8	Down
FAM171B:chr2:186763709-186764183:1	UTR3	0.0638864241348713	0.151484135107472	9.79429057926277e-07	8.01959861105447e-06	-0.541969915294469	7	8	Down
MSI2:chr17:57682773-57683763:1	UTR3	0.0851818988464951	0.225690890481064	4.1376081701755e-27	2.9728714702711e-25	-1.24021459165206	10	11	Down
MSI2:chr17:57679859-57680441:1	UTR3	0.133096716947649	0.253070624360287	1.5146438651215e-24	9.16439256496671e-23	-0.864964020067372	1	11	Down
CIRBP:chr19:1272166-1272814:1	UTR3	0.118899733806566	0.25639713408393	2.05235429377427e-25	1.29636620666093e-23	-0.939738729421406	4	8	Down
CIRBP:chr19:1271555-1272748:1	UTR3	0.16681455190772	0.32164790174002	8.52726405863063e-20	3.24600753702045e-18	-0.789288826857211	3	8	Down
CIRBP:chr19:1271270-1272315:1	UTR3	0.106921029281278	0.192425793244626	1.11064027703644e-05	7.24626596186771e-05	-0.580121103381383	1	7	Down
ADD3:chr10:110126397-110133623:1	UTR3	0.482253771073647	0.514841351074719	7.34644628214159e-22	3.51894776914582e-20	-0.348421643579773	1	5	Down
QKI:chr6:163565465-163568531:1	UTR3	0.26885536823425	0.328812691914023	1.58827155521816e-21	7.30350791951517e-20	-0.594769229281951	4	11	Down
QKI:chr6:163564392-163573602:1	UTR3	0.769742679680568	0.720061412487206	1.98616283643213e-21	9.06068570143802e-20	-0.28225023935444	2	11	Down
QKI:chr6:163567263-163568145:1	UTR3	0.064773735581189	0.111821903787103	3.25248045631583e-16	9.16434199161931e-15	-1.04407647898847	6	11	Down
QKI:chr6:163564959-163565847:1	UTR3	0.0683229813664596	0.102865916069601	8.74975825195988e-10	1.15088353391912e-08	-0.838850009797036	3	11	Down
SLC1A3:chr5:36686066-36686660:1	UTR3	0.12111801242236	0.359774820880246	2.86921089574821e-20	1.13739477439729e-18	-0.769084318133479	3	9	Down
SLC1A3:chr5:36683583-36686598:1	UTR3	0.213842058562555	0.486438075742068	3.49532266067186e-18	1.19589968175844e-16	-0.547216968806448	2	9	Down
SLC1A3:chr5:36686320-36686578:1	UTR3	0.0545696539485359	0.182958034800409	1.21630459635208e-07	1.14611783931668e-06	-0.686111082561923	4	9	Down
APC:chr5:112766217-112767465:1	UTR3	0.31455190771961	0.410696008188332	5.63764055616776e-19	2.03806024634291e-17	-0.515621633424968	5	5	Down
NFIA:chr1:61082377-61088369:1	UTR3	0.211623779946761	0.347236438075742	6.0354993194858e-19	2.16825313052527e-17	-0.606858282055996	1	2	Down
MRPS6:chr21:34125273-34142633:1	UTR3	0.158385093167702	0.099539406345957	1.30256916777358e-18	4.5103419134714e-17	-0.702665494929977	1	2	Down
SOX2:chr3:181713565-181713979:1	UTR3	0.138864241348713	0.243858751279427	1.02372158780647e-17	3.34338164017704e-16	-0.688589360279284	3	5	Down
SOX2:chr3:181713283-181714141:1	UTR3	0.327417923691216	0.431934493346981	1.68352614817308e-11	2.71061857134422e-10	-0.307493994281631	2	5	Down
SOX2:chr3:181713763-181714009:1	UTR3	0.0811889973380657	0.138433981576254	1.36007847501968e-06	1.07682246204038e-05	-0.545759319393748	4	5	Down
HSD17B12:chr11:43855821-43856617:1	UTR3	0.176574977817214	0.251023541453429	1.24896128399147e-17	4.01063098345418e-16	-0.598857617310383	2	2	Down
NTRK2:chr9:84810552-84810947:1	UTR3	0.275953859804791	0.465199590583419	3.6732442869684e-17	1.11713270695737e-15	-0.452163206047448	1	10	Down
NTRK2:chr9:84813550-84814168:1	UTR3	0.0590062111801242	0.179887410440123	1.32161722127411e-13	2.85588563454271e-12	-0.905751388684979	4	10	Down
NTRK2:chr9:84814890-84815298:1	UTR3	0.158828748890861	0.297338792221085	4.91091525802273e-07	4.22573965615489e-06	-0.395003951836836	6	10	Down
EIF4A2:chr3:186783560-186786641:1	UTR3	0.0909494232475599	0.189866939611054	4.13339203477511e-17	1.24391295371138e-15	-0.724517598850341	1	3	Down
EIF4A2:chr3:186784449-186786676:1	UTR3	0.0825199645075421	0.165046059365404	1.20567167294618e-12	2.3177929017039e-11	-0.660232319559316	2	3	Down
EIF4A2:chr3:186785732-186786445:1	UTR3	0.0523513753327418	0.103377686796315	5.11030788780751e-06	3.56481186154339e-05	-0.559991156666221	3	3	Down
DTNA:chr18:34867598-34868240:1	UTR3	0.409937888198758	0.541197543500512	6.83154073327177e-17	2.01372800691519e-15	-0.400144580522239	4	5	Down
TPCN1:chr12:113292914-113296221:1	UTR3	0.0953859804791482	0.185005117707267	5.61324356391334e-16	1.52914331779023e-14	-0.664745485552777	1	3	Down
TPCN1:chr12:113295879-113296185:1	UTR3	0.0541259982253771	0.106960081883316	1.27476767418294e-08	1.39568849356258e-07	-0.698495912968178	2	3	Down
GJA1:chr6:121447147-121448497:1	UTR3	0.0927240461401952	0.280450358239509	4.10207514334703e-14	9.39391550755327e-13	-0.723779624691551	1	3	Down
RPL14:chr3:40457292-40461653:1	UTR3	0.0865128660159716	0.136131013306039	3.15881706652408e-13	6.55483050483048e-12	-0.779846517389652	1	3	Down
SEPTIN7:chr7:35831421-35863840:1	UTR3	0.433451641526176	0.496161719549642	4.11616164922724e-13	8.44989184277077e-12	-0.382237471159044	1	4	Down
SEPTIN7:chr7:35863462-35863825:1	UTR3	0.118899733806566	0.139457523029683	0.0080586475033732	0.0263637483491117	-0.29040867593646	3	4	Down
MAST4:chr5:67166800-67167309:1	UTR3	0.100709849157054	0.16171954964176	5.95888046039786e-13	1.19760996106178e-11	-0.645774274929221	1	3	Down
SCARA3:chr8:27672575-27673066:1	UTR3	0.093167701863354	0.191914022517912	9.81239720730142e-13	1.90546145768813e-11	-0.66765661986	2	2	Down
ACOT11:chr1:54635463-54636489:1	UTR3	0.0665483584738243	0.138689866939611	1.80380007153585e-12	3.37727778866061e-11	-0.788953102610724	2	3	Down
SLC4A4:chr4:71570714-71571260:1	UTR3	0.0443655723158829	0.129733879222108	1.98787357863469e-12	3.67405058842192e-11	-0.966795465040767	2	3	Down
FUT9:chr6:96203280-96204372:1	UTR3	0.0856255545696539	0.143807574206755	5.14913426175914e-12	8.94175943703671e-11	-0.774488599243537	1	15	Down
FUT9:chr6:96208906-96209956:1	UTR3	0.10603371783496	0.151995905834186	6.37514697620679e-06	4.38329483483692e-05	-0.498505475549712	8	15	Down
NFIX:chr19:13096466-13097119:1	UTR3	0.0745341614906832	0.168884339815763	6.93705087607436e-12	1.19383737831363e-10	-0.703752566373014	2	3	Down
ITM2B:chr13:48233209-48256359:1	UTR3	0.271073646850044	0.427328556806551	7.9885019074971e-12	1.35052673424392e-10	-0.314572634276485	1	2	Down
ITM2B:chr13:48253741-48253999:1	UTR3	0.062111801242236	0.135619242579324	2.59711726718683e-07	2.32889704396098e-06	-0.683009577375708	2	2	Down
HSPB1:chr7:76303781-76304295:1	UTR3	0.56433007985803	0.246417604912999	1.28853426556506e-11	2.12220485915987e-10	-0.293130674941752	3	3	Down
PCDH17:chr13:57724328-57726130:1	UTR3	0.0811889973380657	0.201381780962129	1.35230910989422e-11	2.21455064492078e-10	-0.590892327982963	2	2	Down
KIF1B:chr1:10377370-10378082:1	UTR3	0.0496894409937888	0.149948822927329	1.4446257578055e-11	2.35900819768922e-10	-1.02616292587873	3	6	Down
KIF1B:chr1:10380107-10380867:1	UTR3	0.0661047027506655	0.157113613101331	2.09379913381361e-09	2.5882058970238e-08	-0.706692976290724	4	6	Down
KIF1B:chr1:10376445-10376880:1	UTR3	0.0559006211180124	0.130757420675537	2.70250298910428e-06	2.01478432962016e-05	-0.619196508545266	2	6	Down
KIF1B:chr1:10375185-10376933:1	UTR3	0.0683229813664596	0.152763561924258	3.21509242006019e-06	2.36321626988568e-05	-0.553113892670035	1	6	Down
KIF1B:chr1:10380620-10381274:1	UTR3	0.0536823425022183	0.107727737973388	0.0123907516540507	0.0383532797563185	-0.383893705676353	5	6	Down
NCAM1:chr11:113271663-113275654:1	UTR3	0.0700976042590949	0.1507164790174	2.03511811407636e-11	3.25845652359636e-10	-0.76751438660807	2	8	Down
NCAM1:chr11:113270151-113275753:1	UTR3	0.095829636202307	0.180910951893552	1.62269603092467e-09	2.05899708294813e-08	-0.595070632433695	1	8	Down
NCAM1:chr11:113275086-113275656:1	UTR3	0.0567879325643301	0.115404298874104	1.51653048702792e-06	1.18760452853358e-05	-0.626202697219843	3	8	Down
CALM3:chr19:46610419-46610782:1	UTR3	0.0874001774622893	0.109774820880246	2.60459072101379e-11	4.12429406732431e-10	-0.782901297272034	3	3	Down
NDUFS6:chr5:1801436-1816080:1	UTR3	0.216503992901508	0.175793244626407	3.01395898375456e-11	4.72050033749896e-10	-0.314061442023542	1	2	Down
PALLD:chr4:168926044-168926549:1	UTR3	0.221827861579414	0.215455475946776	5.33353529932624e-11	8.15350023950192e-10	-0.371226233528009	1	3	Down
ALDH2:chr12:111799947-111809558:1	UTR3	0.17435669920142	0.20675537359263	5.37191584372423e-11	8.17115807102227e-10	-0.465853895660376	1	3	Down
SCG3:chr15:51720552-51721026:1	UTR3	0.0785270629991127	0.146622313203685	6.30162508247414e-11	9.40824440884711e-10	-0.666419106955145	3	3	Down
C2orf72:chr2:231049212-231049719:1	UTR3	0.125554569653949	0.141760491299898	7.52026566279727e-11	1.10993373542054e-09	-0.526110717531935	2	2	Down
ZNRF3:chr22:29057004-29057488:1	UTR3	0.219165927240461	0.401740020470829	1.03950018484452e-10	1.52036820928405e-09	-0.363332757074343	4	4	Down
ZNRF3:chr22:29055640-29056114:1	UTR3	0.0572315882874889	0.154298874104401	2.00281379208394e-08	2.11620839648869e-07	-0.687302175195742	3	4	Down
ACACB:chr12:109265395-109267066:1	UTR3	0.0590062111801242	0.127430910951894	1.30030733878698e-10	1.88741580387564e-09	-0.742361216266132	1	2	Down
BAG3:chr10:119677072-119677443:1	UTR3	0.134871339840284	0.0422210849539406	4.09954254342565e-10	5.66446407202178e-09	-0.809594378305651	1	2	Down
STX16:chr20:58676075-58677407:1	UTR3	0.0767524401064774	0.144575230296827	5.56258400312824e-10	7.63096249402891e-09	-0.704954733018403	2	4	Down
STX16:chr20:58675997-58676867:1	UTR3	0.0625554569653949	0.121545547594678	5.53590649965846e-09	6.42836172930037e-08	-0.713859936009486	1	4	Down
ATP2A2:chr12:110281331-110283063:1	UTR3	0.0425909494232476	0.10388945752303	6.47109370215068e-10	8.79334434987284e-09	-1.05601955662206	1	3	Down
HSD17B4:chr5:119452473-119499325:1	UTR3	0.222715173025732	0.322671443193449	6.84529037179427e-10	9.21469064568466e-09	-0.364372706143333	1	2	Down
SLC14A1:chr18:45739427-45749926:1	UTR3	0.220053238686779	0.363101330603889	7.11564578853847e-10	9.55624579264466e-09	-0.520415006481154	1	6	Down
SPTBN1:chr2:54657704-54660238:1	UTR3	0.0754214729370009	0.11949846468782	8.52282891109871e-10	1.13139077554262e-08	-0.719378060875186	2	5	Down
SPTBN1:chr2:54655732-54660364:1	UTR3	0.106921029281278	0.160696008188332	1.03013181452688e-07	9.83587652807392e-07	-0.618906795901567	1	5	Down
PDCD6IP:chr3:33798580-33825246:1	UTR3	0.154392191659272	0.234135107471853	9.2021706508083e-10	1.20762732650334e-08	-0.421651479287384	1	2	Down
RYR3:chr15:33815847-33819804:1	UTR3	0.208074534161491	0.272006141248721	1.14543075394983e-09	1.48286846254587e-08	-0.443216178850338	2	2	Down
NASP:chr1:45602165-45605083:1	UTR3	0.0545696539485359	0.129989764585466	1.37990233647678e-09	1.76652085302195e-08	-0.783471092199536	3	3	Down
NASP:chr1:45591133-45605103:1	UTR3	0.0927240461401952	0.185261003070624	1.62357157450142e-07	1.50763964624138e-06	-0.507093136058305	2	3	Down
CABLES1:chr18:23260015-23260467:1	UTR3	0.0847382431233363	0.121801432958035	1.69908912038599e-09	2.14174654911813e-08	-0.649070910682299	2	2	Down
RBM6:chr3:50057769-50059873:1	UTR3	0.0754214729370009	0.125639713408393	2.08592881725538e-09	2.58403423309999e-08	-0.850515031178013	2	4	Down
RBM6:chr3:49968562-50058537:1	UTR3	0.651730257320319	0.676560900716479	5.52263715390399e-09	6.42593489081784e-08	-0.268834809767462	1	4	Down
RBM6:chr3:50057983-50059006:1	UTR3	0.0616681455190772	0.104657113613101	1.3249990821156e-08	1.44792675361226e-07	-0.834226341922446	3	4	Down
RBM6:chr3:50058403-50058979:1	UTR3	0.0607808340727595	0.102354145342886	4.13635643996531e-08	4.19325869786959e-07	-0.820698850550974	4	4	Down
PRNP:chr20:4699853-4700621:1	UTR3	0.0288376220053239	0.11028659160696	4.33298973046047e-09	5.14194237083044e-08	-0.989612890363312	1	3	Down
PRNP:chr20:4700451-4701252:1	UTR3	0.11357586512866	0.256653019447288	7.69090460656005e-06	5.17982804969778e-05	-0.364895773158112	2	3	Down
MYO6:chr6:75817409-75830516:1	UTR3	0.18944099378882	0.24078812691914	4.584106107736e-09	5.39947580066937e-08	-0.445943659169905	2	2	Down
UQCRC2:chr16:21956692-21965967:1	UTR3	0.131322094055013	0.165813715455476	6.43301257162874e-09	7.42509161881967e-08	-0.475559513527112	1	2	Down
UQCRC2:chr16:21957397-21963030:1	UTR3	0.0922803904170364	0.116939611054248	1.46467230361152e-05	9.26175621689663e-05	-0.456091167871568	2	2	Down
INTS10:chr8:19817391-19823935:1	UTR3	0.0758651286601597	0.16914022517912	6.4998696900168e-09	7.48722464493318e-08	-0.648967422683528	1	4	Down
INTS10:chr8:19817391-19819866:1	UTR3	0.0421472937000887	0.102098259979529	0.000228040688220777	0.00112998092749399	-0.66932115361289	2	2	Down
MXI1:chr10:110279281-110285452:1	UTR3	0.150399290150843	0.20675537359263	6.84367669097661e-09	7.86749072394671e-08	-0.477131428291936	3	5	Down
MXI1:chr10:110284725-110285180:1	UTR3	0.0896184560780834	0.126663254861822	0.000358389412490122	0.00172242670818831	-0.390261075010828	3	4	Down
SRP9:chr1:225783165-225789907:1	UTR3	0.111357586512866	0.148157625383828	7.87855868999892e-09	8.96751591091362e-08	-0.496532260349837	1	2	Down
MSMO1:chr4:165342581-165343164:1	UTR3	0.301685891748004	0.175025588536336	1.18959123156847e-08	1.31416135544083e-07	-0.345174404093078	2	2	Down
ATP2B4:chr1:203743483-203744081:1	UTR3	0.216503992901508	0.28582395087001	1.19658707272918e-08	1.31762116744201e-07	-0.296016992104163	2	2	Down
ATP2B4:chr1:203743237-203743728:1	UTR3	0.108695652173913	0.153787103377687	0.00519814618231941	0.0180974828927753	-0.259375023594548	1	2	Down
FXYD1:chr19:35142772-35142915:1	UTR3	0.188997338065661	0.192681678607984	1.84038026886618e-08	1.95175383495254e-07	-0.409606120169805	2	2	Down
MAT2A:chr2:85542339-85543836:1	UTR3	0.11357586512866	0.216990788126919	2.47562315765071e-08	2.55473642911603e-07	-0.384458554289668	1	5	Down
MAT2A:chr2:85543197-85544097:1	UTR3	0.077639751552795	0.141760491299898	0.00174064070913513	0.00694805749729773	-0.27872860760589	3	5	Down
MRPS36:chr5:69217760-69229545:1	UTR3	0.218278615794144	0.197031729785056	2.69207240098682e-08	2.768163177258e-07	-0.316686339063689	1	4	Down
TTC14:chr3:180602926-180604291:1	UTR3	0.0687666370896185	0.137410440122825	4.76269602018468e-08	4.76103943026462e-07	-0.663019995372975	3	8	Down
TTC14:chr3:180602421-180604273:1	UTR3	0.0687666370896185	0.133828045035824	8.46975474934881e-08	8.19598489886481e-07	-0.65208247473416	1	8	Down
TTC14:chr3:180603124-180606600:1	UTR3	0.223158828748891	0.306294779938588	5.29890152475311e-05	0.000302463614342412	-0.269667392055086	4	8	Down
TTC14:chr3:180602911-180607721:1	UTR3	0.234250221827862	0.31985670419652	0.000106070969299553	0.000570342312005455	-0.264110256592933	2	8	Down
SLC6A1:chr3:11037908-11038503:1	UTR3	0.0607808340727595	0.161207778915046	5.48250668183627e-08	5.41468185690634e-07	-0.7031170880836	2	4	Down
SLC6A1:chr3:11037025-11037590:1	UTR3	0.067435669920142	0.160440122824974	1.07709045602049e-05	7.05138489886761e-05	-0.499119683685577	1	4	Down
SLC6A1:chr3:11038399-11038969:1	UTR3	0.138420585625555	0.268167860798362	0.000106582091035612	0.000572555008666072	-0.290298879772099	3	4	Down
VIM:chr10:17235170-17235861:1	UTR3	0.0590062111801242	0.179887410440123	6.36372852705642e-08	6.24210095111268e-07	-0.646309088767723	2	5	Down
VIM:chr10:17235197-17236358:1	UTR3	0.0944986690328305	0.229273285568066	9.70067914918441e-07	7.95428013545107e-06	-0.46223948514487	3	5	Down
VIM:chr10:17235833-17235887:1	UTR3	0.0394853593611358	0.116939611054248	0.00230945769796373	0.00898157161562619	-0.470607392726817	4	5	Down
MKLN1:chr7:131490748-131491266:1	UTR3	0.0949423247559893	0.149692937563971	8.70936600408424e-08	8.39956976367051e-07	-0.571393938346326	2	6	Down
POU2F1:chr1:167415409-167416291:1	UTR3	0.133540372670807	0.223643807574207	1.03642632599249e-07	9.87956637115228e-07	-0.436917529479254	1	3	Down
CAPN7:chr3:15206293-15212358:1	UTR3	0.115794143744454	0.276100307062436	1.64301782829998e-07	1.52078365170182e-06	-0.429266395394313	2	4	Down
CAPN7:chr3:15206152-15218527:1	UTR3	0.154835847382431	0.32446264073695	0.000122877171660694	0.000650366466579806	-0.25356650254013	1	4	Down
TTYH1:chr19:54431405-54432065:1	UTR3	0.101597160603372	0.1985670419652	2.11098632580935e-07	1.91992870265066e-06	-0.45754098908492	1	2	Down
SFSWAP:chr12:131711081-131725929:1	UTR3	0.23114463176575	0.300921187308086	2.83621176686518e-07	2.52361381361316e-06	-0.314473884205634	1	2	Down
RUFY3:chr4:70783095-70791556:1	UTR3	0.275066548358474	0.307830092118731	3.47614651573915e-07	3.06926116320563e-06	-0.303046405811511	2	6	Down
NKTR:chr3:42618965-42620216:1	UTR3	0.0865128660159716	0.192169907881269	3.74904138715001e-07	3.28999845699821e-06	-0.54721789386933	3	4	Down
ANKRD12:chr18:9255752-9256960:1	UTR3	0.158828748890861	0.261514841351075	4.41293924299974e-07	3.83165782005476e-06	-0.395313264737766	8	8	Down
ANKRD12:chr18:9255560-9256568:1	UTR3	0.198757763975155	0.291965199590583	0.000210336357665742	0.00105040259240893	-0.258544188168027	7	8	Down
LUC7L3:chr17:50745775-50746735:1	UTR3	0.129103815439219	0.2003582395087	6.47004507087815e-07	5.48522405124006e-06	-0.460680175639695	3	4	Down
FAM120B:chr6:170395388-170405175:1	UTR3	0.141082519964508	0.132548618219038	6.54296717770604e-07	5.53073166727269e-06	-0.303033071480747	1	2	Down
MAPT:chr17:46018433-46024625:1	UTR3	0.120230700976043	0.12128966223132	7.00774297564843e-07	5.88036593051491e-06	-0.460868293187701	2	3	Down
MAPT:chr17:46014090-46024648:1	UTR3	0.216503992901508	0.2003582395087	4.81472561118414e-06	3.3750052211081e-05	-0.314208434082314	1	3	Down
MAPT:chr17:46025606-46026126:1	UTR3	0.102040816326531	0.0951893551688843	4.34558974116011e-05	0.000252562687888658	-0.424541766337398	3	3	Down
BCAN:chr1:156648697-156652339:1	UTR3	0.0980479148181012	0.193193449334698	1.04537322802272e-06	8.54730455132893e-06	-0.435852349433697	1	2	Down
BCAN:chr1:156651382-156651776:1	UTR3	0.0745341614906832	0.147134083930399	7.10929861677115e-05	0.000395971399701556	-0.418076322435437	2	2	Down
DYNC2LI1:chr2:43783309-43794847:1	UTR3	0.100709849157054	0.178096212896622	1.08364547608723e-06	8.82265466933339e-06	-0.465885855657233	1	2	Down
C1orf21:chr1:184598368-184619761:1	UTR3	0.244010647737356	0.244370522006141	1.15047141389691e-06	9.32709405793996e-06	-0.323534146072141	4	4	Down
ATP1A2:chr1:160142162-160142372:1	UTR3	0.14773735581189	0.408393039918117	1.15421804431344e-06	9.34428918128682e-06	-0.36775988313333	2	5	Down
ATP1A2:chr1:160142107-160142347:1	UTR3	0.133540372670807	0.384851586489253	1.29154884928307e-06	1.02823030272563e-05	-0.385115197396968	1	5	Down
INTU:chr4:127726314-127726737:1	UTR3	0.0993788819875776	0.134595701125896	1.62579194029949e-06	1.27143565616891e-05	-0.484320166969455	4	4	Down
INTU:chr4:127723796-127724536:1	UTR3	0.0771960958296362	0.107215967246673	1.56517709678678e-05	9.78959516031599e-05	-0.519604533944829	2	4	Down
INTU:chr4:127724642-127725196:1	UTR3	0.0789707187222715	0.104401228249744	0.00137503037571582	0.00562539117410286	-0.472461131610055	3	4	Down
MARCH6:chr5:10434363-10435047:1	UTR3	0.0550133096716948	0.137666325486182	1.78586934947643e-06	1.38531403789346e-05	-0.63175332489196	2	7	Down
MARCH6:chr5:10433830-10434623:1	UTR3	0.0443655723158829	0.115916069600819	2.23125426644041e-06	1.6831036120078e-05	-0.703179249143837	1	7	Down
MARCH6:chr5:10434906-10435441:1	UTR3	0.0980479148181012	0.208290685772774	8.88569847525582e-06	5.91145773562158e-05	-0.437583841039784	3	7	Down
SASH1:chr6:148548607-148549111:1	UTR3	0.141969831410825	0.185772773797339	2.17308300679207e-06	1.6478734990819e-05	-0.571073138117614	1	3	Down
SRRM1:chr1:24642947-24647686:1	UTR3	0.228926353149956	0.332650972364381	2.72403942925396e-06	2.02820966830982e-05	-0.307876863945962	2	6	Down
CAPN2:chr1:223771742-223775301:1	UTR3	0.178793256433008	0.285568065506653	3.00218909978544e-06	2.2180697873479e-05	-0.282715002568367	1	3	Down
ARL6IP5:chr3:69101742-69105020:1	UTR3	0.0634427684117125	0.179375639713408	3.55911096839855e-06	2.58631730042413e-05	-0.432919582414664	2	4	Down
ARL6IP5:chr3:69104437-69105021:1	UTR3	0.0567879325643301	0.158904810644831	6.32537114049304e-05	0.00035540795029867	-0.399886841861719	3	4	Down
SUN1:chr7:841860-843915:1	UTR3	0.0692102928127773	0.13050153531218	4.06005129579157e-06	2.89902793145465e-05	-0.535056066010658	2	3	Down
FAM217B:chr20:59944120-59945319:1	UTR3	0.0705412599822538	0.120522006141249	4.32920364257856e-06	3.06834309957356e-05	-0.433548939689891	1	2	Down
FAM120A:chr9:93564146-93564941:1	UTR3	0.0652173913043478	0.110542476970317	4.58246160687034e-06	3.22793986719249e-05	-0.460363035801843	1	2	Down
SLC25A36:chr3:140941830-140963396:1	UTR3	0.178793256433008	0.286591606960082	5.46922377226056e-06	3.78760219794623e-05	-0.266172734600818	1	2	Down
NPAS3:chr14:33801221-33801959:1	UTR3	0.107808340727595	0.162743091095189	6.79916732994059e-06	4.64704088139102e-05	-0.403190175176733	1	3	Down
PIP5K1A:chr1:151198685-151199320:1	UTR3	0.0461401952085182	0.1010747185261	6.90243767767012e-06	4.70643081509464e-05	-0.57859173418865	1	2	Down
PIP5K1A:chr1:151198960-151199842:1	UTR3	0.0687666370896185	0.129989764585466	3.35714134647884e-05	0.000198119594040661	-0.417517464256685	2	2	Down
CELF2:chr10:11332795-11333989:1	UTR3	0.213398402839397	0.234902763561924	7.45452112058687e-06	5.04101028248627e-05	-0.322668747647817	3	4	Down
CELF2:chr10:11333079-11333613:1	UTR3	0.160603371783496	0.178607983623337	0.000678988378420566	0.0030301437881688	-0.328275032506474	4	4	Down
TNRC6B:chr22:40325557-40326064:1	UTR3	0.0754214729370009	0.135363357215967	7.73990700902787e-06	5.20339011554295e-05	-0.508900600455255	3	6	Down
PITPNC1:chr17:67694079-67694727:1	UTR3	0.0616681455190772	0.107983623336745	8.75805712684691e-06	5.83329227869248e-05	-0.576750622875124	2	6	Down
NDFIP1:chr5:142152349-142152865:1	UTR3	0.100709849157054	0.17374616171955	9.31791219645006e-06	6.17755009287139e-05	-0.460188281307017	3	3	Down
RBM25:chr14:73103442-73112182:1	UTR3	0.204968944099379	0.307318321392016	1.05964374052877e-05	6.94507664830029e-05	-0.308899796803941	6	10	Down
RBM25:chr14:73109414-73111990:1	UTR3	0.082963620230701	0.140992835209826	8.74692544597742e-05	0.000481122750846681	-0.455896022542611	3	5	Down
RBM25:chr14:73110685-73111964:1	UTR3	0.0727595385980479	0.12410440122825	0.000143306249881736	0.000745451877212866	-0.473318054458143	5	5	Down
