genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
LSAMP:chr3:115802363-115803112:-1	UTR3	0.29938900203666	0.411975435005118	0.000135132012748397	0.00364041568012138	0.429717453207017	10	10	Up
LSAMP:chr3:115804533-115805052:-1	UTR3	0.142566191446029	0.202149437052201	0.000172588123677356	0.00453551436781521	0.686751166530357	8	10	Up
GFAP:chr17:44909493-44910207:-1	UTR3	0.158859470468432	0.272773797338792	5.91019252450739e-07	3.81741471372098e-05	0.841687539493365	2	2	Up
ZBTB20:chr3:114338620-114339137:-1	UTR3	0.279022403258656	0.331627430910952	1.61303668985635e-06	9.39017736734901e-05	0.576328934650927	1	14	Up
ZBTB20:chr3:114338418-114339534:-1	UTR3	0.289205702647658	0.351586489252815	4.90173582239958e-06	0.000238892779489856	0.533139616675674	2	14	Up
SUGP2:chr19:18990888-18991197:-1	UTR3	0.230142566191446	0.324974411463664	1.8479279777439e-06	0.000102736035145005	0.576314433197261	3	3	Up
MAPK10:chr4:86106929-86107240:-1	UTR3	0.14867617107943	0.13971340839304	1.99210873109677e-06	0.000108080174476735	0.854158151471461	3	6	Up
MAPK10:chr4:86106895-86107303:-1	UTR3	0.167006109979633	0.175025588536336	3.47616853286104e-05	0.00118666755719751	0.680948343191253	5	6	Up
PCDH9:chr13:67222188-67222752:-1	UTR3	0.244399185336049	0.322159672466735	3.62572825244061e-06	0.000181659151040506	0.626944802199327	6	28	Up
BBS2:chr16:56484278-56484821:-1	UTR3	0.331975560081466	0.331115660184237	5.83873412484382e-06	0.000275056547329278	0.469019075510126	1	3	Up
RBM39:chr20:35740080-35740822:-1	UTR3	0.315682281059063	0.332650972364381	8.90725110531135e-06	0.000388225798175399	0.477328183734568	1	3	Up
KIAA0930:chr22:45211273-45212271:-1	UTR3	0.289205702647658	0.229017400204708	3.49736008276827e-05	0.00118666755719751	0.32326774578164	1	3	Up
KIAA0930:chr22:45211176-45211867:-1	UTR3	0.191446028513238	0.137666325486182	0.00177163575131146	0.0266790428729795	0.362833050207447	2	3	Up
LIFR:chr5:38488960-38489470:-1	UTR3	0.14867617107943	0.123848515864893	0.000102511195317001	0.00286534569454102	0.672903640415999	2	4	Up
LIFR:chr5:38488995-38489367:-1	UTR3	0.134419551934827	0.117963152507677	0.00367753824888692	0.0456372281302842	0.535743620776008	1	4	Up
GPM6A:chr4:175634594-175673787:-1	UTR3	0.417515274949084	0.623080859774821	0.00023263295344922	0.00572084983229941	0.269421952939264	3	8	Up
KIDINS220:chr2:8786135-8790027:-1	UTR3	0.109979633401222	0.152251791197544	0.000360059953155794	0.00821396344199239	0.674274805430831	2	2	Up
KIDINS220:chr2:8786149-8788926:-1	UTR3	0.103869653767821	0.139201637666325	0.000456888309889973	0.00975847900127549	0.697920789629751	1	2	Up
CADM1:chr11:115174205-115174745:-1	UTR3	0.175152749490835	0.335977482088025	0.000377479628369537	0.00850280793146676	0.541880759337801	5	9	Up
NTRK3:chr15:87863489-87864000:-1	UTR3	0.10183299389002	0.131525076765609	0.000394667821065148	0.0087793119864326	0.725355584526691	4	6	Up
HNRNPU:chr1:244840638-244841183:-1	UTR3	0.105906313645621	0.130757420675537	0.000503272109531892	0.0104575262759708	0.711467101078402	4	4	Up
CCNL2:chr1:1386385-1387213:-1	UTR3	0.256619144602851	0.373848515864893	0.000740742716569254	0.0139674033269011	0.378320978788993	3	4	Up
PAX6:chr11:31789031-31789625:-1	UTR3	0.15071283095723	0.200870010235415	0.000827091364458626	0.0152897820857334	0.492668766177944	2	3	Up
MRVI1:chr11:10574913-10575434:-1	UTR3	0.211812627291242	0.30885363357216	0.0011072831202939	0.0192118975325527	0.367673408469973	2	3	Up
TMED5:chr1:93154263-93180505:-1	UTR3	0.126272912423625	0.200870010235415	0.00117339118680246	0.019903962113905	0.306572664865759	1	2	Up
HIBCH:chr2:190244909-190319718:-1	UTR3	0.362525458248472	0.505117707267144	0.00120402331662819	0.0202343855813282	0.269794362534421	1	3	Up
TNIK:chr3:171062224-171063574:-1	UTR3	0.403258655804481	0.492067553735926	0.00121031791899968	0.0202766073867415	0.269541410815578	4	7	Up
TNIK:chr3:171062137-171062625:-1	UTR3	0.171079429735234	0.222108495394063	0.00216128875132088	0.0301426644896311	0.487863543155278	5	7	Up
CTNND2:chr5:11082804-11098671:-1	UTR3	0.331975560081466	0.437052200614125	0.00124275030625178	0.0207550915632891	0.357002909676121	1	2	Up
GPRC5B:chr16:19858916-19859445:-1	UTR3	0.19959266802444	0.410696008188332	0.00140530745614528	0.0228992500680694	0.366944930647827	4	7	Up
LMO3:chr12:16551026-16560502:-1	UTR3	0.185336048879837	0.255373592630502	0.00145062233725825	0.0234240552712092	0.3622757228905	2	4	Up
PTAR1:chr9:69709522-69709855:-1	UTR3	0.0733197556008147	0.184493346980553	0.00152216275228793	0.0240855985372832	0.6352931589148	4	4	Up
RSRP1:chr1:25243985-25244559:-1	UTR3	0.19959266802444	0.244370522006141	0.0017411623535559	0.0266049875130638	0.425480878606034	4	11	Up
ECHDC2:chr1:52896188-52896767:-1	UTR3	0.29938900203666	0.309621289662231	0.00176461405132261	0.0266790428729795	0.315760167260614	2	2	Up
ECHDC2:chr1:52896193-52897548:-1	UTR3	0.297352342158859	0.312180143295803	0.00408492129968244	0.0494340024550736	0.289530544448425	1	2	Up
NCOR1:chr17:16164918-16172124:-1	UTR3	0.0977596741344195	0.125127942681679	0.00178667675625556	0.0268301795246109	0.665131718307157	2	5	Up
SPAG9:chr17:50962174-50962591:-1	UTR3	0.207739307535642	0.244114636642784	0.00230698322870098	0.0318756110542937	0.330463482107538	2	2	Up
CLK4:chr5:178621768-178622380:-1	UTR3	0.134419551934827	0.133572159672467	0.00245601212810736	0.0335884719866927	0.535140943205906	1	3	Up
CLASP2:chr3:33496944-33497430:-1	UTR3	0.136456211812627	0.171954964176049	0.00272454544843367	0.0365157203726323	0.526395053649797	1	3	Up
LUC7L:chr16:227353-228127:-1	UTR3	0.105906313645621	0.101330603889458	0.00281862519844917	0.0374025982398168	0.63787456400401	2	6	Up
ORMDL1:chr2:189771235-189771842:-1	UTR3	0.134419551934827	0.147901740020471	0.00319052894032498	0.0412154834917643	0.364673976358046	2	2	Up
BCL6:chr3:187721377-187721762:-1	UTR3	0.191446028513238	0.439099283520983	0.00328891779427815	0.0420808789859789	0.353298101867081	4	4	Up
PTCH1:chr9:95443366-95443900:-1	UTR3	0.138492871690428	0.171187308085977	0.00338614609979504	0.0430168939360219	0.32785878756088	2	2	Up
DDX5:chr17:64504088-64506573:-1	UTR3	0.136456211812627	0.49078812691914	2.50106667473117e-23	2.2347030738723e-20	-1.40505306934435	2	2	Down
DDX5:chr17:64504166-64504769:-1	UTR3	0.0285132382892057	0.176049129989765	1.9930652434283e-07	1.42845890998185e-05	-1.66039881763313	1	2	Down
FTH1:chr11:61965041-61967561:-1	UTR3	0.276985743380855	0.524309109518936	5.8133529680958e-15	2.22609894728297e-12	-0.710039718238121	1	3	Down
PLD5:chr1:242124525-242265473:-1	UTR3	0.0224032586558045	0.302200614124872	1.0875815869974e-12	2.77644042280623e-10	-1.38442217706921	2	2	Down
SLC1A2:chr11:35256349-35257264:-1	UTR3	0.279022403258656	0.637154554759468	1.43375508456948e-10	2.95629269552961e-08	-0.627239849611486	12	21	Down
SLC1A2:chr11:35259670-35260580:-1	UTR3	0.403258655804481	0.702149437052201	1.2978984445665e-09	1.83106146350553e-07	-0.458891302486975	5	21	Down
SLC1A2:chr11:35256258-35256727:-1	UTR3	0.118126272912424	0.443449334698055	1.24820517155616e-08	1.33832558494252e-06	-0.883188441238447	13	21	Down
SLC1A2:chr11:35259227-35260091:-1	UTR3	0.325865580448065	0.639457523029683	3.76926769831621e-07	2.49469680625595e-05	-0.452896468969914	7	21	Down
SLC1A2:chr11:35253847-35254945:-1	UTR3	0.185336048879837	0.51560900716479	1.36840962880983e-06	8.06158683521924e-05	-0.597936149290394	16	21	Down
SLC1A2:chr11:35253522-35254284:-1	UTR3	0.207739307535642	0.527379733879222	8.59296068230561e-06	0.000380023400977884	-0.52915712198023	17	21	Down
SLC1A2:chr11:35253141-35253787:-1	UTR3	0.228105906313646	0.558597748208802	1.01508034730536e-05	0.000425144198586253	-0.488893987128244	18	21	Down
SLC1A2:chr11:35257305-35258425:-1	UTR3	0.276985743380855	0.587512794268168	1.14017345628749e-05	0.000466600755660856	-0.446496611508587	10	21	Down
SLC1A2:chr11:35254761-35255603:-1	UTR3	0.120162932790224	0.385363357215967	2.38271531256178e-05	0.000857297771184142	-0.70503156896866	15	21	Down
SLC1A2:chr11:35252006-35252996:-1	UTR3	0.0936863543788187	0.377430910951894	2.60251164043518e-05	0.000930137660291535	-0.747755739649524	19	21	Down
SLC1A2:chr11:35251555-35252025:-1	UTR3	0.213849287169043	0.517144319344933	3.66762375336994e-05	0.00121371178653187	-0.495400415646027	20	21	Down
SLC1A2:chr11:35257964-35258747:-1	UTR3	0.211812627291242	0.519191402251791	8.83472808725437e-05	0.00258814083474157	-0.472511127056543	9	21	Down
SLC1A2:chr11:35255414-35256392:-1	UTR3	0.162932790224033	0.454196519959058	0.00106562926519949	0.0187306180024081	-0.474064763140231	14	21	Down
SLC1A2:chr11:35259473-35259971:-1	UTR3	0.209775967413442	0.488229273285568	0.00149629798748907	0.0238031261451897	-0.407833545845008	6	21	Down
SORBS1:chr10:95314785-95322152:-1	UTR3	0.128309572301426	0.385619242579324	2.06055407662645e-10	4.0913445943683e-08	-0.930764019786586	2	6	Down
SORBS1:chr10:95314827-95318573:-1	UTR3	0.0488798370672098	0.211617195496418	1.58521073985851e-07	1.18032149671965e-05	-1.30662227151821	1	6	Down
SPARCL1:chr4:87473335-87473753:-1	UTR3	0.425661914460285	0.616171954964176	1.14719015418306e-09	1.66218551799335e-07	-0.327678753661149	2	2	Down
DDX17:chr22:38485661-38486231:-1	UTR3	0.230142566191446	0.41632548618219	1.01690034394783e-08	1.1125719885519e-06	-0.665786885931098	1	10	Down
PAX6:chr11:31789880-31793756:-1	UTR3	0.0835030549898167	0.285568065506653	2.21735475690471e-08	2.12272122352967e-06	-0.88062876949073	1	3	Down
LUC7L:chr16:199053-229463:-1	UTR3	0.313645621181263	0.513561924257932	8.74236004170637e-08	6.79243364979534e-06	-0.425150007093386	7	7	Down
LIFR:chr5:38477193-38479473:-1	UTR3	0.0468431771894094	0.13971340839304	2.04769128455982e-07	1.44443065480595e-05	-1.32805439534794	2	6	Down
LIFR:chr5:38479652-38480918:-1	UTR3	0.0672097759674134	0.162487205731832	2.4430380507344e-06	0.000130971269899871	-1.03517279438364	1	6	Down
CALM2:chr2:47161473-47171114:-1	UTR3	0.211812627291242	0.380245649948823	7.50967983401046e-07	4.62751650461265e-05	-0.576151878346057	2	2	Down
MRVI1:chr11:10575716-10576230:-1	UTR3	0.103869653767821	0.285568065506653	1.99588458742712e-06	0.000108080174476735	-0.795664827170609	1	3	Down
CADM1:chr11:115176276-115191494:-1	UTR3	0.358452138492872	0.735926305015353	8.64817290044802e-06	0.000380023400977884	-0.352499649483712	1	9	Down
AMER2:chr13:25164661-25165663:-1	UTR3	0.0305498981670061	0.112077789150461	9.05130649720284e-06	0.00039052153346691	-1.45335800185203	6	7	Down
STAT2:chr12:56354958-56356545:-1	UTR3	0.044806517311609	0.203172978505629	9.42032369692825e-06	0.000398070002891482	-1.09080042420607	3	3	Down
STAT2:chr12:56355344-56360167:-1	UTR3	0.0529531568228106	0.21596724667349	2.77797928013719e-05	0.000979785981632596	-0.95452334204108	2	3	Down
STAT2:chr12:56356076-56356616:-1	UTR3	0.0407331975560081	0.181678607983623	6.83776712288887e-05	0.0020688985449531	-1.04762268602015	1	3	Down
GPM6A:chr4:175632934-175633273:-1	UTR3	0.118126272912424	0.387666325486182	1.96229735985379e-05	0.000725508699736289	-0.678417562697971	8	8	Down
DST:chr6:56471830-56477662:-1	UTR3	0.09979633401222	0.316274309109519	2.27945096197756e-05	0.000831301810011001	-0.763757179358467	2	2	Down
GFAP:chr17:44907075-44907519:-1	UTR3	0.00610997963340122	0.126151484135107	2.33054644599732e-05	0.000844193209256193	-2.51633903539908	1	4	Down
GFAP:chr17:44906006-44906432:-1	UTR3	0.0203665987780041	0.164278403275333	0.0013249381539974	0.0217883234465646	-1.24708995922155	2	4	Down
ACSL6:chr5:131950333-131951161:-1	UTR3	0.0835030549898167	0.242835209825998	9.74400189659636e-05	0.00279345423356434	-0.729877305594289	5	7	Down
ACSL6:chr5:131951443-131952247:-1	UTR3	0.0957230142566191	0.237717502558854	0.00298996069365959	0.0390955592163636	-0.602813212373418	4	4	Down
ZBTB20:chr3:114319920-114320767:-1	UTR3	0.0407331975560081	0.158137154554759	0.000106219777138129	0.00292022679608978	-1.03882269724332	11	14	Down
ZBTB20:chr3:114324435-114325002:-1	UTR3	0.0468431771894094	0.160696008188332	0.000236388630309664	0.00573429614067922	-0.968653089146922	9	14	Down
ZBTB20:chr3:114333604-114334210:-1	UTR3	0.054989816700611	0.175793244626407	0.00212276122057647	0.0297809061956614	-0.792912349643965	5	14	Down
GABRA2:chr4:46248543-46249761:-1	UTR3	0.14867617107943	0.390736949846469	0.000123992644442013	0.00337423637996768	-0.498736880108681	3	4	Down
GABRA2:chr4:46248427-46249060:-1	UTR3	0.0712830957230143	0.267144319344933	0.000130701807051394	0.00353885044243699	-0.774671149671636	3	3	Down
CTNND2:chr5:10992506-11018163:-1	UTR3	0.319755600814664	0.569344933469806	0.000226332509287213	0.00564357480134302	-0.332026000799098	2	2	Down
PLIN5:chr19:4532519-4533107:-1	UTR3	0.0203665987780041	0.101842374616172	0.000225817109071822	0.00564357480134302	-1.4015339321677	2	2	Down
ANKRD36C:chr2:95891657-95895437:-1	UTR3	0.0325865580448065	0.132548618219038	0.000229616536864204	0.00569895488022684	-1.16974215034349	1	2	Down
CSNK1A1:chr5:149505274-149510038:-1	UTR3	0.0590631364562118	0.211105424769703	0.000236113602363604	0.00573429614067922	-0.863792517321034	3	3	Down
AQP4:chr18:26854729-26855215:-1	UTR3	0.0468431771894094	0.2996417604913	0.000238512958025566	0.00575976562150928	-0.948608756174085	6	12	Down
AQP4:chr18:26852357-26852951:-1	UTR3	0.173116089613035	0.494882292732856	0.00212760437846266	0.0297809061956614	-0.401470687543726	11	12	Down
AQP4:chr18:26854632-26855388:-1	UTR3	0.0672097759674134	0.326509723643808	0.00244078286289445	0.033551376738403	-0.68202648035741	7	12	Down
HMGN3:chr6:79201245-79201704:-1	UTR3	0.360488798370672	0.348259979529171	0.000269732251077637	0.00639838317711156	-0.298810703343381	2	2	Down
KIDINS220:chr2:8729566-8730538:-1	UTR3	0.054989816700611	0.193449334698055	0.000352194988163346	0.00806887748522947	-0.841233344802687	2	4	Down
BOD1L1:chr4:13610873-13614267:-1	UTR3	0.0325865580448065	0.109774820880246	0.000369497859232489	0.00839355094637869	-1.15830383348786	3	4	Down
SFXN5:chr2:72944799-72961276:-1	UTR3	0.0794297352342159	0.305271238485159	0.000545473491421662	0.0112472437981213	-0.706383894080137	1	2	Down
SAFB2:chr19:5598653-5610795:-1	UTR3	0.167006109979633	0.353377686796315	0.000553265496679994	0.0113642004892776	-0.448273317296497	3	3	Down
SAFB2:chr19:5604507-5610170:-1	UTR3	0.109979633401222	0.266888433981576	0.00169930664628371	0.0261781118699051	-0.519633265124241	2	3	Down
NDRG2:chr14:21020402-21021961:-1	UTR3	0.0366598778004073	0.100307062436029	0.000602687195163194	0.0120559927360817	-1.03822897033642	1	2	Down
NDRG2:chr14:21019831-21020955:-1	UTR3	0.0529531568228106	0.118986693961105	0.00325922910550833	0.0419010245434775	-0.750335330802269	2	2	Down
KCNN3:chr1:154707381-154707920:-1	UTR3	0.0794297352342159	0.231320368474923	0.000819620281135379	0.0152040980178781	-0.596785262046825	1	5	Down
GLUL:chr1:182383599-182384242:-1	UTR3	0.276985743380855	0.469549641760491	0.000921029425881109	0.0166412358944241	-0.309944762009644	3	5	Down
SUGP2:chr19:18994240-18994593:-1	UTR3	0.0244399185336049	0.116427840327533	0.000921926331028533	0.0166412358944241	-1.19261714266426	3	5	Down
SUGP2:chr19:18994292-18994490:-1	UTR3	0.0244399185336049	0.113101330603889	0.00152304008657695	0.0240855985372832	-1.14858659757413	1	5	Down
SUGP2:chr19:18994274-18995232:-1	UTR3	0.0285132382892057	0.122569089048106	0.00175121301063975	0.0266049875130638	-1.05990468304159	2	5	Down
HIBCH:chr2:190208565-190249682:-1	UTR3	0.354378818737271	0.604912998976459	0.00114424929968341	0.0194740333193739	-0.260357236043607	3	4	Down
TMED5:chr1:93151790-93152364:-1	UTR3	0.0346232179226069	0.113357215967247	0.00118064912371233	0.019903962113905	-0.862713268775754	2	2	Down
GPRC5B:chr16:19860099-19862112:-1	UTR3	0.0244399185336049	0.164278403275333	0.00157421092233899	0.0246764466510506	-1.11980896750718	2	7	Down
GPRC5B:chr16:19858632-19858980:-1	UTR3	0.0162932790224033	0.132804503582395	0.00171868460505286	0.026400768388792	-1.33438080963213	5	7	Down
FNBP1:chr9:129895697-129900669:-1	UTR3	0.156822810590631	0.311412487205732	0.00165008823535322	0.025640936318054	-0.388108796420257	1	2	Down
KIAA0930:chr22:45194048-45194543:-1	UTR3	0.0855397148676171	0.126407369498465	0.00187759035788909	0.0277293716491554	-0.820621781193807	2	2	Down
PTK2:chr8:140846228-140864492:-1	UTR3	0.0916496945010183	0.216479017400205	0.00189599760236508	0.0278700254856856	-0.622505251742277	1	4	Down
RSRP1:chr1:25242249-25242648:-1	UTR3	0.179226069246436	0.32164790174002	0.00194386420582086	0.0281650162362314	-0.426158197332567	4	4	Down
NOTCH2:chr1:119994855-119995449:-1	UTR3	0.0305498981670061	0.100307062436029	0.00198139542103047	0.0286314308683136	-0.98961559981374	2	2	Down
ITPR2:chr12:26338838-26339414:-1	UTR3	0.0244399185336049	0.109774820880246	0.00201499175454189	0.0290061291301088	-1.14581462586903	1	3	Down
BBS2:chr16:56502344-56520087:-1	UTR3	0.331975560081466	0.497441146366428	0.00211943985486701	0.0297809061956614	-0.303235808707308	1	2	Down
UBE2G2:chr21:44770135-44771065:-1	UTR3	0.0570264765784114	0.178607983623337	0.00284808933957254	0.0377002640727121	-0.710839071842295	1	3	Down
IDH2:chr15:90083938-90084407:-1	UTR3	0.0488798370672098	0.128198567041965	0.00290337097101516	0.0380975070289358	-0.614228358951939	1	2	Down
PCDH9:chr13:67210316-67212674:-1	UTR3	0.0896130346232179	0.284544524053224	0.00304494992266514	0.0397177044657125	-0.563093257084266	14	28	Down
PSAP:chr10:71816673-71816917:-1	UTR3	0.0509164969450102	0.221852610030706	0.0031860294971667	0.0412154834917643	-0.719852686842776	1	2	Down
ORMDL1:chr2:189771720-189782611:-1	UTR3	0.0733197556008147	0.155578300921187	0.00319914441005526	0.0412274355343901	-0.470026683764019	1	2	Down
PTCH1:chr9:95443994-95444594:-1	UTR3	0.0610997963340122	0.144575230296827	0.00339956105352827	0.0430852170401065	-0.56415331983194	1	2	Down
DOCK7:chr1:62483531-62484587:-1	UTR3	0.0346232179226069	0.125639713408393	0.00348788236650812	0.0438629084923327	-0.860054753539167	1	3	Down
BCL6:chr3:187722062-187722711:-1	UTR3	0.0264765784114053	0.195496417604913	0.00370343858191673	0.0457468530821558	-1.00543133049692	1	4	Down
