genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
TF:chr3:133775385-133775565:1	UTR3	0.062731997030438	0.327757207088072	9.06138696278992e-17	5.05149440885228e-15	-0.84085352665606	4	4	Down
SRSF5:chr14:69766907-69769668:1	UTR3	0.0968819599109131	0.336418936789209	1.29106526339904e-16	6.98284286058137e-15	-0.670045116385324	2	10	Down
SRSF5:chr14:69767921-69769605:1	UTR3	0.0868596881959911	0.263488495107115	2.88002534987451e-05	0.000247198443327487	-0.37892103536978	3	10	Down
MOG:chr6:29671559-29671961:1	UTR3	0.066815144766147	0.331592171383232	9.70311132570278e-16	4.7390682660667e-14	-0.778888427369733	3	4	Down
CLDN11:chr3:170432377-170433271:1	UTR3	0.052709725315516	0.223684210526316	2.83973683930821e-15	1.26391190452758e-13	-0.869966066394879	1	3	Down
CIRBP:chr19:1271270-1272315:1	UTR3	0.0482553823311062	0.191351494313674	9.76160685355871e-15	4.14417755575312e-13	-0.894395179998515	1	7	Down
CIRBP:chr19:1271555-1272748:1	UTR3	0.144023756495917	0.387794234329542	1.94094917850779e-12	6.26438509718393e-11	-0.451924561232182	3	7	Down
CIRBP:chr19:1272166-1272814:1	UTR3	0.121752041573868	0.33569161597461	1.15708823652048e-09	2.54421114635718e-08	-0.434399467395667	4	7	Down
RASSF4:chr10:44984786-44991972:1	UTR3	0.117668893838159	0.205765670457551	2.49583187147378e-14	1.00543767143531e-12	-0.367532034623497	1	3	Down
MAT2A:chr2:85542339-85543836:1	UTR3	0.0515961395694135	0.202591906902936	5.88346829695275e-14	2.31934725220587e-12	-0.724084352416859	1	5	Down
MAT2A:chr2:85543655-85544687:1	UTR3	0.0248700816629547	0.120603015075377	7.77420131736075e-12	2.37048713096762e-10	-0.993230719908761	4	5	Down
MAT2A:chr2:85543197-85544097:1	UTR3	0.0311804008908686	0.139050515736578	1.23804370731334e-11	3.65388407522049e-10	-0.873114231340452	3	5	Down
MAT2A:chr2:85543039-85543789:1	UTR3	0.0382331106161841	0.144207881512827	1.25153189633916e-07	1.8668120367286e-06	-0.615337132271035	2	5	Down
PXK:chr3:58424518-58425544:1	UTR3	0.0790645879732739	0.331724411531341	1.24032163541876e-13	4.75370493463622e-12	-0.669168884031727	3	7	Down
MAPT:chr17:46027917-46028334:1	UTR3	0.00779510022271715	0.11121396455964	2.5313131111501e-12	8.07532778059966e-11	-1.81902050256896	5	5	Down
OLIG1:chr21:33071381-33072023:1	UTR3	0.0155902004454343	0.103147315524993	5.87597489371865e-12	1.82188232800187e-10	-1.26891130567689	1	2	Down
MTURN:chr7:30135182-30157702:1	UTR3	0.167409057164068	0.457088071938641	2.26182706120832e-11	6.46788785015996e-10	-0.288034591397718	1	5	Down
ARL6IP5:chr3:69085098-69104560:1	UTR3	0.0820341499628805	0.263356254959006	1.02541904427005e-10	2.68212687456227e-09	-0.484059607663817	1	3	Down
VSTM2B:chr19:29529981-29564127:1	UTR3	0.0608760207869339	0.279225072732081	2.2179572475962e-10	5.44040268865931e-09	-0.414926505718907	1	2	Down
CD22:chr19:35336140-35337010:1	UTR3	0.0352635486265776	0.146654324252843	6.33408182273569e-10	1.4812626093084e-08	-0.641341463460332	1	2	Down
CD22:chr19:35336577-35337363:1	UTR3	0.0337787676317743	0.139645596403068	8.47749183865174e-10	1.9658519940134e-08	-0.665730177752751	2	2	Down
CCDC144A:chr17:16776453-16777791:1	UTR3	0.112843355605048	0.42832583972494	1.07570150956662e-09	2.38425567522015e-08	-0.455269286682633	1	4	Down
CCDC144A:chr17:16777088-16777628:1	UTR3	0.0645879732739421	0.296284051838138	3.89312572440785e-08	6.45473213684068e-07	-0.563646690037504	3	4	Down
CCDC144A:chr17:16777353-16777881:1	UTR3	0.0946547884187082	0.373710658555938	7.00385304695082e-08	1.10440757046062e-06	-0.440268163643385	4	4	Down
CCDC144A:chr17:16776580-16777264:1	UTR3	0.022271714922049	0.12152869611214	0.000907252107272456	0.00515666774463098	-0.579168671026553	2	4	Down
HSP90B1:chr12:103930119-103934085:1	UTR3	0.0137342242019302	0.105792118487173	1.40328348211602e-09	3.03714570109738e-08	-1.25758280160085	1	2	Down
GNAO1:chr16:56328566-56351736:1	UTR3	0.120638455827765	0.444789738164507	2.38996487606737e-09	4.9774400569871e-08	-0.411250383622734	1	3	Down
GNAO1:chr16:56334661-56354994:1	UTR3	0.111358574610245	0.420193070616239	1.14774921497507e-08	2.14000943157007e-07	-0.41474905874975	2	3	Down
STX16:chr20:58676075-58677407:1	UTR3	0.0423162583518931	0.144075641364718	6.62815032254906e-09	1.27016533438015e-07	-0.649638491508533	2	4	Down
STX16:chr20:58675997-58676867:1	UTR3	0.0352635486265776	0.115181169002909	9.22281989108601e-06	8.96139841177882e-05	-0.560213996740132	1	4	Down
SH3GL3:chr15:83564689-83577404:1	UTR3	0.181143281365999	0.519108701401746	7.15877191046961e-09	1.36710249736615e-07	-0.32967684443668	3	9	Down
SH3GL3:chr15:83565133-83572601:1	UTR3	0.126577579806978	0.41430838402539	5.03366768366225e-07	6.61447903479332e-06	-0.360740173611623	4	7	Down
CNP:chr17:41976946-41977343:1	UTR3	0.0200445434298441	0.157498016397778	1.03232673051786e-08	1.93789497473743e-07	-0.96643776672786	5	6	Down
CNP:chr17:41975619-41977140:1	UTR3	0.0835189309576837	0.372057656704576	1.3926639076786e-05	0.000127756652735614	-0.360588573611471	2	6	Down
UPF3A:chr13:114281805-114282351:1	UTR3	0.0133630289532294	0.104072996561756	1.80165908563609e-08	3.21791472285618e-07	-1.15334371553202	2	2	Down
CD46:chr1:207794419-207795271:1	UTR3	0.0530809205642168	0.178458079873049	2.73220114759288e-08	4.63969788725081e-07	-0.504966151790474	1	2	Down
SRSF11:chr1:70231268-70232300:1	UTR3	0.0319227913882702	0.110354403596932	3.25136381899764e-08	5.48754645781284e-07	-0.788358159817069	3	4	Down
NCAM1:chr11:113271663-113275654:1	UTR3	0.0233853006681514	0.121131975667813	4.96288351507234e-08	8.1035958933977e-07	-0.873142447275697	2	7	Down
NCAM1:chr11:113270151-113275753:1	UTR3	0.0319227913882702	0.139182755884687	4.29950932715508e-06	4.50265502401687e-05	-0.639699575389424	1	7	Down
RBM25:chr14:73100556-73101258:1	UTR3	0.0282108389012621	0.128405183813806	5.02692875601841e-08	8.18395864438514e-07	-0.827266970331848	5	5	Down
KLF13:chr15:31327702-31372488:1	UTR3	0.134001484780995	0.409481618619413	1.02191595520674e-07	1.5579855356939e-06	-0.255481913795792	1	3	Down
SCD:chr10:100362727-100363339:1	UTR3	0.0757238307349666	0.377810103147316	1.07552103111301e-07	1.62180343462095e-06	-0.442717388725372	5	8	Down
SCD:chr10:100360754-100362626:1	UTR3	0.0757238307349666	0.37152869611214	3.9420465814012e-06	4.18387597745254e-05	-0.38958420680317	1	8	Down
SCD:chr10:100363667-100364279:1	UTR3	0.0296956198960653	0.204906109494843	3.10250334849235e-05	0.000262216171214844	-0.585048882000333	7	8	Down
SCD:chr10:100361149-100362415:1	UTR3	0.0682999257609503	0.33952658026977	5.83697343298783e-05	0.000469595574003788	-0.359401586207222	2	8	Down
SCD:chr10:100361274-100361724:1	UTR3	0.0300668151447661	0.195583179053161	0.000226824569688711	0.00158461367102784	-0.512468691107918	3	8	Down
VAPA:chr18:9954286-9954889:1	UTR3	0.0423162583518931	0.15029092832584	1.76106039763752e-07	2.54028980061211e-06	-0.640628498601857	3	3	Down
CNTN2:chr1:205075737-205076313:1	UTR3	0.0244988864142539	0.135744512033853	1.80249007355969e-07	2.5906100822854e-06	-0.845579765953358	3	5	Down
CNTN2:chr1:205077214-205077634:1	UTR3	0.0456570155902004	0.207550912457022	2.76888425329464e-06	3.05629443878662e-05	-0.557972303248054	4	5	Down
ATP1B1:chr1:169132215-169132722:1	UTR3	0.184112843355605	0.504099444591378	1.89106754766209e-07	2.710857609233e-06	-0.302509101270019	6	6	Down
NAV1:chr1:201789650-201794711:1	UTR3	0.0244988864142539	0.137728114255488	2.13504219185159e-07	3.02135842482793e-06	-0.79181433207745	2	2	Down
RHOU:chr1:228744989-228745607:1	UTR3	0.0170749814402376	0.103874636339593	2.41943443056191e-07	3.38905041174396e-06	-0.981078815161293	8	9	Down
RBM5:chr3:50100887-50101915:1	UTR3	0.0282108389012621	0.123115577889447	4.19487450944994e-07	5.56526740808996e-06	-0.736156099627002	1	5	Down
CADM2:chr3:86069377-86070230:1	UTR3	0.030438010393467	0.115511769373182	6.71600471933457e-07	8.56019169653752e-06	-0.497251493594368	6	12	Down
CADM2:chr3:86071554-86072109:1	UTR3	0.0334075723830735	0.120140174556996	2.80470814171921e-06	3.07737261116269e-05	-0.410943327761701	7	12	Down
CADM2:chr3:86073033-86073807:1	UTR3	0.0348923533778768	0.112338005818567	0.000326455605661544	0.00216812092376181	-0.258130072313269	12	12	Down
GLDN:chr15:51384812-51385720:1	UTR3	0.0163325909428359	0.113991007669929	7.49124371979419e-07	9.50440783667682e-06	-0.938969452232398	2	2	Down
P2RX7:chr12:121186561-121186819:1	UTR3	0.014105419450631	0.111147844485586	8.14368375456949e-07	1.02380388704941e-05	-1.01860760034874	5	6	Down
P2RX7:chr12:121186304-121187055:1	UTR3	0.0237564959168523	0.156836815657234	2.14613505650396e-06	2.44216894367946e-05	-0.754729832129113	4	6	Down
PHYHIPL:chr10:59245477-59246563:1	UTR3	0.0504825538233111	0.187582650092568	8.21896080051402e-07	1.02858151152011e-05	-0.535294105818446	1	3	Down
PHYHIPL:chr10:59246088-59246646:1	UTR3	0.0293244246473645	0.110156043374769	0.000793882040922282	0.00462664729023239	-0.49360890401877	2	3	Down
JAM3:chr11:134149415-134150058:1	UTR3	0.0734966592427617	0.257471568368157	1.41411868067626e-06	1.65565790465638e-05	-0.381543263038203	1	2	Down
POLR2F:chr22:37988243-37988723:1	UTR3	0.0211581291759465	0.138587675218196	2.78854489399669e-06	3.07185214969416e-05	-0.729463394303419	2	2	Down
MYO6:chr6:75817409-75830516:1	UTR3	0.0642167780252413	0.241602750595081	2.84983815380317e-06	3.10835114048215e-05	-0.486624601537946	2	2	Down
HSD17B4:chr5:119473920-119502479:1	UTR3	0.0898292501855976	0.313673631314467	3.05323723995899e-06	3.31057295232489e-05	-0.387737660493778	2	2	Down
HSD17B4:chr5:119452473-119499325:1	UTR3	0.12286562731997	0.383298069293838	9.72935212743993e-05	0.000735565676593712	-0.255447689485678	1	2	Down
LRCH3:chr3:197791226-197829584:1	UTR3	0.0957683741648107	0.281869875694261	3.66932106716097e-06	3.92460910264756e-05	-0.298596939842255	1	2	Down
SLC44A1:chr9:105438547-105439118:1	UTR3	0.0348923533778768	0.137926474477651	4.46418930716661e-06	4.64865297853821e-05	-0.642109574547887	3	3	Down
GATAD1:chr7:92454515-92456814:1	UTR3	0.0827765404602821	0.253107643480561	6.84912314070503e-06	6.84788235752737e-05	-0.392605503457424	1	8	Down
RPL14:chr3:40457292-40461653:1	UTR3	0.0315515961395694	0.124437979370537	6.95455326099808e-06	6.92819123600151e-05	-0.613778248393112	1	3	Down
PDCD6IP:chr3:33798580-33825246:1	UTR3	0.0671863400148478	0.209666754826765	7.55921531574044e-06	7.44987666563777e-05	-0.418574360385098	1	2	Down
MAN2A2:chr15:90921248-90922316:1	UTR3	0.0538233110616184	0.122256016926739	1.08863387556017e-05	0.000103430177331282	-0.436556605705256	2	2	Down
TTC14:chr3:180608747-180610055:1	UTR3	0.030438010393467	0.121264215815922	1.2051943322036e-05	0.000113312904930693	-0.650066565346759	4	8	Down
TTC14:chr3:180609175-180610039:1	UTR3	0.0244988864142539	0.100304152340651	5.79909966924471e-05	0.000467229650723527	-0.666869767031392	6	8	Down
MXI1:chr10:110226157-110244997:1	UTR3	0.100965107646622	0.312747950277704	1.32414758273135e-05	0.000122823033766291	-0.346236514593565	1	4	Down
YWHAB:chr20:44885702-44905047:1	UTR3	0.0300668151447661	0.141959798994975	1.76093345383706e-05	0.000158283252959719	-0.638614858433845	1	3	Down
ENDOD1:chr11:95129338-95130190:1	UTR3	0.0386043058648849	0.175482676540598	1.77713141415054e-05	0.000159479484141412	-0.510874668928823	1	4	Down
ENDOD1:chr11:95130589-95131681:1	UTR3	0.0244988864142539	0.114916688706691	0.00144090522676203	0.00766122923554878	-0.513776522651359	3	4	Down
ENDOD1:chr11:95130202-95130746:1	UTR3	0.0356347438752784	0.145662523142026	0.00958245358116813	0.0378836399100766	-0.338176859797698	2	4	Down
PAPOLA:chr14:96502133-96531686:1	UTR3	0.0720118782479584	0.263290134884951	2.1161732853786e-05	0.000188070215169155	-0.280879892229776	1	2	Down
NCOA7:chr6:125928716-125930420:1	UTR3	0.0285820341499629	0.131049986775985	2.27983139442622e-05	0.000200039321806622	-0.466496927930382	1	2	Down
CLIC4:chr1:24842186-24843758:1	UTR3	0.0256124721603563	0.159018778101031	2.43159716446947e-05	0.000211671683765094	-0.612845464828035	4	6	Down
CLIC4:chr1:24843414-24843948:1	UTR3	0.0178173719376392	0.119478973816451	0.000432713508904057	0.00270764836240532	-0.611189796884589	5	6	Down
CLIC4:chr1:24841358-24842168:1	UTR3	0.0259836674090572	0.148108965882042	0.00156594757235035	0.00824662657614656	-0.443358368741217	2	6	Down
PPP1R21:chr2:48440598-48454965:1	UTR3	0.111729769858946	0.349841311822269	2.63084971446755e-05	0.000226869680846038	-0.29452849144741	1	2	Down
ATM:chr11:108222806-108229479:1	UTR3	0.0575352635486266	0.237437185929648	3.05722499839928e-05	0.000260785545072112	-0.421758882179054	1	4	Down
EMC10:chr19:50488305-50488815:1	UTR3	0.0174461766889384	0.19822798201534	3.08050362410918e-05	0.000261156674369563	-0.753117332776327	4	8	Down
EMC10:chr19:50488772-50488880:1	UTR3	0.01818856718634	0.193202856387199	0.000419382974775274	0.00264484094596784	-0.640331876504682	8	8	Down
EMC10:chr19:50488533-50489481:1	UTR3	0.0449146250927988	0.313078550647977	0.0118512020613561	0.0451081270183614	-0.27633735117659	6	8	Down
MOBP:chr3:39525599-39525983:1	UTR3	0.0174461766889384	0.136207352552235	3.20016240276696e-05	0.000269233175318154	-0.816819899332083	6	12	Down
DPYSL2:chr8:26656402-26657420:1	UTR3	0.0541945063103192	0.273406506215287	4.70583767104716e-05	0.000387250242167096	-0.443096253253613	1	6	Down
LDB3:chr10:86735674-86736068:1	UTR3	0.0423162583518931	0.15855593758265	4.80644402656682e-05	0.000392407760097963	-0.512394826455832	9	9	Down
DIP2B:chr12:50745624-50746454:1	UTR3	0.0393466963622866	0.138521555144142	4.89173023468342e-05	0.00039819261305631	-0.476256025479257	1	3	Down
DIP2B:chr12:50745836-50746286:1	UTR3	0.0315515961395694	0.104535837080138	0.0119914128940947	0.0455789307313889	-0.341183776223891	2	3	Down
STAG2:chrX:124102044-124102569:1	UTR3	0.0252412769116555	0.119280613594287	5.85153864909121e-05	0.000470082122333834	-0.637873877203007	2	2	Down
ADD1:chr4:2925981-2928564:1	UTR3	0.0482553823311062	0.133760909812219	6.38314228929437e-05	0.000508348662259966	-0.467892256332525	1	3	Down
ATP6AP2:chrX:40599645-40605928:1	UTR3	0.0289532293986637	0.110354403596932	7.18054531693378e-05	0.000562119568853298	-0.484560741341075	1	2	Down
RUFY3:chr4:70793048-70793643:1	UTR3	0.0449146250927988	0.176342237503306	7.22583368098762e-05	0.000564863683928763	-0.467915270536071	6	6	Down
MEGF10:chr5:127456929-127458267:1	UTR3	0.0267260579064588	0.11828881248347	8.36004478430306e-05	0.000644400658723025	-0.580235357428334	1	4	Down
MEGF10:chr5:127457957-127458827:1	UTR3	0.032293986636971	0.125826500925681	0.000973720419990586	0.00548923697439024	-0.455766157605217	2	4	Down
TCF12:chr15:57273168-57286852:1	UTR3	0.124721603563474	0.334699814863793	9.05269208439414e-05	0.000690080215659824	-0.305114665456355	2	4	Down
COMMD1:chr2:61905515-62000808:1	UTR3	0.0772086117297699	0.20265802697699	9.41976681089834e-05	0.000716083926024076	-0.295045187555901	1	2	Down
FMNL2:chr2:152648086-152649394:1	UTR3	0.0274684484038604	0.13230626818302	9.85600813115454e-05	0.000744121872446538	-0.609882599835401	4	5	Down
ITM2B:chr13:48253741-48253999:1	UTR3	0.0211581291759465	0.111610685003967	0.000103257721347175	0.00077534607362593	-0.67061023425105	2	2	Down
ANLN:chr7:36452738-36453554:1	UTR3	0.116555308092056	0.320417878868024	0.000106272184910713	0.000795815723910754	-0.307984289127471	1	3	Down
ANLN:chr7:36453215-36453791:1	UTR3	0.139940608760208	0.350833112933086	0.000447963984468968	0.00279673442339845	-0.25008886486132	3	3	Down
ANLN:chr7:36452979-36453456:1	UTR3	0.0575352635486266	0.181499603279556	0.00235199612884557	0.0116942942658547	-0.342346103288586	2	3	Down
MACF1:chr1:39318480-39324855:1	UTR3	0.0634743875278396	0.227519174821476	0.000111531126710287	0.000829569121717079	-0.382938409139311	2	4	Down
MACF1:chr1:39317096-39322610:1	UTR3	0.0274684484038604	0.122520497222957	0.000130583475037802	0.00096092026497817	-0.588572993052804	1	4	Down
MACF1:chr1:39322490-39324813:1	UTR3	0.0426874536005939	0.166622586617297	0.000420432640309183	0.00264580130201412	-0.446359926322439	4	4	Down
SGK3:chr8:66850712-66859893:1	UTR3	0.0393466963622866	0.144802962179318	0.000119188122255625	0.000884138772484939	-0.478261565799366	1	4	Down
ADIPOR2:chr12:1783935-1786257:1	UTR3	0.0705270972531552	0.219783126157101	0.000138477045545633	0.00101360054955749	-0.311086913755246	1	3	Down
ADIPOR2:chr12:1785853-1786243:1	UTR3	0.0493689680772086	0.158820417878868	0.00779067776294824	0.0316385213934594	-0.279540539234158	2	3	Down
SEPTIN2:chr2:241353249-241353668:1	UTR3	0.0330363771343727	0.14129859825443	0.000183690124964566	0.00130811070926379	-0.511626916107174	1	3	Down
RAB10:chr2:26136610-26137126:1	UTR3	0.0226429101707498	0.103015075376884	0.000193342300125549	0.00136452193656382	-0.647738363063556	7	8	Down
DAZAP1:chr19:1432554-1435387:1	UTR3	0.0419450631031923	0.157035175879397	0.000247816205720802	0.00170962204921638	-0.415676083751331	1	4	Down
KLHL24:chr3:183680506-183682598:1	UTR3	0.0371195248700817	0.160208939434012	0.000256115736522272	0.00176027739709392	-0.462129869910881	4	6	Down
KLHL24:chr3:183679334-183679997:1	UTR3	0.0252412769116555	0.112338005818567	0.00208882408193124	0.0105957905406052	-0.49489943785473	3	6	Down
KLHL24:chr3:183681093-183682029:1	UTR3	0.0248700816629547	0.113924887595874	0.00243949822058963	0.0120318057903791	-0.480818120598991	5	6	Down
EIF4A2:chr3:186783560-186786641:1	UTR3	0.0690423162583519	0.207418672308913	0.00028218694369503	0.00190622979467916	-0.319097944864538	1	3	Down
MAL:chr2:95048004-95053592:1	UTR3	0.0968819599109131	0.319756678127479	0.000286581481539784	0.00193118827425894	-0.260968706733984	1	4	Down
SFSWAP:chr12:131754920-131778619:1	UTR3	0.107275426874536	0.311623909018778	0.000298929849871834	0.0020119437090764	-0.264915824477418	1	3	Down
SFSWAP:chr12:131764150-131778419:1	UTR3	0.0478841870824053	0.164176143877281	0.0023874961845627	0.0118175708005395	-0.357335232852934	3	3	Down
CAPN7:chr3:15206293-15212358:1	UTR3	0.0597624350408315	0.219584765934938	0.00034469135896564	0.00227554020350642	-0.339664262073592	2	4	Down
CAPN7:chr3:15206152-15218527:1	UTR3	0.0760950259836674	0.265273737106586	0.00105823638550727	0.00589344764037801	-0.256226046701292	1	4	Down
ZKSCAN1:chr7:100040612-100041344:1	UTR3	0.0441722345953972	0.138719915366305	0.000391544611558751	0.00250397996661964	-0.445894913684552	12	14	Down
ZKSCAN1:chr7:100034304-100035324:1	UTR3	0.044543429844098	0.13230626818302	0.0041262449371014	0.0188985442388902	-0.361371256490616	1	14	Down
SPTBN1:chr2:54655732-54660364:1	UTR3	0.0274684484038604	0.1629859825443	0.000394926342113701	0.00252268342838602	-0.511654275248357	1	7	Down
SPTBN1:chr2:54657704-54660238:1	UTR3	0.0215293244246474	0.129925945517059	0.00335955682942181	0.0158880840973256	-0.483086534774172	2	7	Down
CREB5:chr7:28824103-28824721:1	UTR3	0.0434298440979955	0.158952658026977	0.000399499843295123	0.00254082098916263	-0.395458898904772	3	5	Down
SYT11:chr1:155884590-155884722:1	UTR3	0.0248700816629547	0.127479502777043	0.000427070170502121	0.002678409398865	-0.579999118849493	6	8	Down
SYT11:chr1:155881505-155882614:1	UTR3	0.0341499628804751	0.162060301507538	0.000838565101369866	0.00485119580132106	-0.468076871285955	1	8	Down
MOSPD2:chrX:14921515-14922327:1	UTR3	0.0289532293986637	0.157101295953451	0.000462311727657607	0.00287330903709722	-0.474694335365703	2	3	Down
MOSPD2:chrX:14921768-14922327:1	UTR3	0.0278396436525612	0.147513885215551	0.00111068564231861	0.00614215837670982	-0.460036582933461	3	3	Down
PDE4DIP:chr1:148844342-148868726:1	UTR3	0.0204157386785449	0.1438111610685	0.000487417739873097	0.00300229744013351	-0.581495609040645	2	2	Down
MDM4:chr1:204537716-204544605:1	UTR3	0.0360059391239792	0.113462047077493	0.000533808216929666	0.00325894640402083	-0.472517606165195	1	5	Down
SLC12A2:chr5:128188266-128188798:1	UTR3	0.0619896065330364	0.256413647183285	0.000691193108171598	0.00411066246120587	-0.327524700898885	3	4	Down
HNRNPA3:chr2:177222125-177222725:1	UTR3	0.0241276911655531	0.108635281671515	0.00070542808553459	0.00418180193777165	-0.542294566411232	3	6	Down
UGT8:chr4:114675760-114676499:1	UTR3	0.074981440237565	0.238891827558847	0.000814546414198648	0.00473208595785509	-0.315848248613158	2	6	Down
BTBD3:chr20:11922966-11925000:1	UTR3	0.0244988864142539	0.140439037291722	0.00082679679684769	0.00479820349295731	-0.459742361793829	1	3	Down
BTBD3:chr20:11923621-11924731:1	UTR3	0.0215293244246474	0.126024861147844	0.00192209897758873	0.0098679667509881	-0.463859878763894	2	3	Down
SLC6A1:chr3:11038399-11038969:1	UTR3	0.0237564959168523	0.110156043374769	0.000833244454359021	0.00482547339308231	-0.537675719482547	1	2	Down
PPM1B:chr2:44230343-44231205:1	UTR3	0.0463994060876021	0.138124834699815	0.000841638864468152	0.00485879172907922	-0.353056086175119	1	2	Down
SLC1A3:chr5:36680218-36686526:1	UTR3	0.0337787676317743	0.126686061888389	0.000869019827198372	0.00498557216871914	-0.432867814305538	1	4	Down
SNAP23:chr15:42495167-42516176:1	UTR3	0.0367483296213808	0.141563078550648	0.000886312023189585	0.00506372262524153	-0.377778447033839	1	2	Down
ALCAM:chr3:105576130-105576538:1	UTR3	0.0564216778025241	0.186194128537424	0.000895095842696108	0.00509281851117507	-0.333605317764133	8	11	Down
SUN1:chr7:838948-848657:1	UTR3	0.0534521158129176	0.185202327426607	0.000936084354891031	0.00529678711039732	-0.28112170187938	1	2	Down
PLCL1:chr2:198147859-198148495:1	UTR3	0.0345211581291759	0.14070351758794	0.00112755570611021	0.00621614196485355	-0.431194860427111	2	2	Down
TAX1BP1:chr7:27785407-27794406:1	UTR3	0.0296956198960653	0.104072996561756	0.00136257743751194	0.00732236112719413	-0.477246359398349	3	4	Down
TRIM2:chr4:153337733-153338663:1	UTR3	0.0601336302895323	0.212840518381381	0.00142308214962834	0.0076014422065524	-0.339671864181681	7	8	Down
DOCK5:chr8:25412409-25413291:1	UTR3	0.0308092056421678	0.107180640042317	0.00149179461342973	0.00788622075815964	-0.490762350727159	1	4	Down
RBPJ:chr4:26431376-26432654:1	UTR3	0.0300668151447661	0.10870140174557	0.00154514907347051	0.0081526555798124	-0.504952510927581	2	4	Down
CES4A:chr16:67004113-67005595:1	UTR3	0.0460282108389013	0.162589262099974	0.00163305297853169	0.00855106203844063	-0.303014777021863	1	2	Down
TAOK1:chr17:29544761-29546245:1	UTR3	0.0252412769116555	0.101163713303359	0.00189703389233803	0.00977565831168403	-0.490558373630805	2	5	Down
ASPA:chr17:3500687-3501227:1	UTR3	0.0497401633259094	0.194326897646125	0.00212493141349345	0.0107436884184816	-0.370908552419094	5	10	Down
UNC5B:chr10:71299393-71299982:1	UTR3	0.0415738678544915	0.163052102618355	0.00229574255104362	0.0114455312910657	-0.298728299601415	1	2	Down
CDC42:chr1:22092485-22093007:1	UTR3	0.0311804008908686	0.108965882041788	0.00255288445353206	0.012523883821372	-0.446976335030114	4	4	Down
SRSF3:chr6:36594353-36602104:1	UTR3	0.0374907201187825	0.177929119280614	0.0026545103249544	0.0129648163570118	-0.351684747255288	1	4	Down
GNAI1:chr7:80218953-80219460:1	UTR3	0.0616184112843356	0.259190690293573	0.0032001295179624	0.0152385805087442	-0.307384837801552	4	4	Down
GAB1:chr4:143470993-143472097:1	UTR3	0.0244988864142539	0.112866966411002	0.00328514447272117	0.0155494960076742	-0.493122285461115	5	6	Down
PGRMC1:chrX:119240326-119244117:1	UTR3	0.0341499628804751	0.124305739222428	0.00346048584790957	0.0162678206086992	-0.358251172311097	1	2	Down
ITPRID2:chr2:181891781-181901850:1	UTR3	0.0293244246473645	0.144406241734991	0.00351747791454862	0.0164795930478725	-0.361470921622147	1	2	Down
NOP56:chr20:2656335-2657985:1	UTR3	0.0426874536005939	0.106056598783391	0.00409300896694501	0.0187774866904152	-0.333292331042402	1	3	Down
TERF2IP:chr16:75656945-75657515:1	UTR3	0.0360059391239792	0.150687648770167	0.00426119165642787	0.019371924836759	-0.385228011991662	5	5	Down
PSEN1:chr14:73170586-73174431:1	UTR3	0.0415738678544915	0.16430838402539	0.00471220415375697	0.0210069908922332	-0.299061364868669	1	2	Down
NFIC:chr19:3456520-3462964:1	UTR3	0.0155902004454343	0.105924358635282	0.0055367110424071	0.0240228838388717	-0.543735660819952	2	5	Down
NFIC:chr19:3452536-3462960:1	UTR3	0.0211581291759465	0.134884951071145	0.00645145721574671	0.0270764961016776	-0.448504757251731	1	5	Down
SMCHD1:chr18:2726346-2732390:1	UTR3	0.0311804008908686	0.106651679449881	0.00568841613633722	0.0245460270965169	-0.403884615470743	1	4	Down
ANK2:chr4:113382523-113383292:1	UTR3	0.0371195248700817	0.128140703517588	0.00583659616562119	0.0250483469969388	-0.354529878880933	1	2	Down
PALM2-AKAP2:chr9:109948005-109949040:1	UTR3	0.0512249443207127	0.13171118751653	0.00590960341675833	0.02530263867889	-0.298666901929364	4	5	Down
HHIP:chr4:144740151-144740457:1	UTR3	0.0259836674090572	0.110883364189368	0.00595273577875729	0.0254478301804504	-0.458837388590488	8	15	Down
ADD3:chr10:110135070-110135565:1	UTR3	0.0701559020044543	0.168870669135149	0.00625867032884244	0.0264079522514384	-0.254233881677823	3	3	Down
TMEM106B:chr7:12236832-12237315:1	UTR3	0.0211581291759465	0.110949484263422	0.00651491315953078	0.0273012951613139	-0.457226983828233	3	3	Down
PRKACB:chr1:84237788-84238129:1	UTR3	0.0341499628804751	0.163581063210791	0.00655829857626271	0.0274622532946843	-0.358980870037072	4	5	Down
NECAB1:chr8:90956585-90957395:1	UTR3	0.0378619153674833	0.147183284845279	0.00658418395919685	0.0275497431924241	-0.355432672333283	2	6	Down
HIST1H2AC:chr6:26124145-26124998:1	UTR3	0.0196733481811433	0.106122718857445	0.00683608433409478	0.0284313108062314	-0.466437616854416	2	2	Down
INSIG1:chr7:155309461-155309877:1	UTR3	0.0289532293986637	0.13038878603544	0.00692762772604426	0.0287470506917581	-0.343123714871192	1	2	Down
CLCN4:chrX:10213894-10233775:1	UTR3	0.0348923533778768	0.139843956625231	0.00873624546694034	0.0349639874779143	-0.255504696462894	1	2	Down
EMC2:chr8:108486457-108486997:1	UTR3	0.0356347438752784	0.109032002115842	0.00901554966935168	0.0358736976388983	-0.340772904111997	2	2	Down
SLC6A8:chrX:153694753-153695434:1	UTR3	0.0612472160356347	0.135347791589527	0.00914575633260733	0.0363655829968731	-0.255189245612163	1	3	Down
