genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
ARGLU1:chr13:106543856-106557719:-1	UTR3	0.274007682458387	0.41185076810534	1.74421036347962e-08	7.50278796352157e-07	-0.402166563126605	1	2	Down
SRSF2:chr17:76735708-76737243:-1	UTR3	0.0243277848911652	0.123628383321141	4.36314357562172e-08	1.79402197609387e-06	-1.57340480787467	1	4	Down
SRSF2:chr17:76735210-76736452:-1	UTR3	0.0332906530089629	0.142648134601317	9.28390568846278e-08	3.46104004065893e-06	-1.33443745124401	2	4	Down
HSP90AA1:chr14:102084297-102085377:-1	UTR3	0.338028169014085	0.250914411119239	1.07984127910085e-07	3.92108599528048e-06	-0.309005047268117	4	4	Down
PTK2:chr8:140700837-140717778:-1	UTR3	0.028169014084507	0.127286027798098	1.51880840565947e-07	5.17876622222425e-06	-1.43614721659206	3	5	Down
RSRP1:chr1:25245036-25247037:-1	UTR3	0.0768245838668374	0.268471104608632	1.70728431245102e-07	5.68281778287267e-06	-0.897557297872101	1	10	Down
RSRP1:chr1:25244780-25246589:-1	UTR3	0.106274007682458	0.29407461594733	6.51224220779608e-05	0.00109688127789144	-0.603359093798728	3	10	Down
STAT2:chr12:56355344-56360167:-1	UTR3	0.030729833546735	0.125822970007315	3.58351762678187e-07	1.07736723489055e-05	-0.935214663349811	2	3	Down
STAT2:chr12:56356076-56356616:-1	UTR3	0.0243277848911652	0.108997805413314	1.52624438527291e-06	4.14308670021656e-05	-1.02556546746431	1	3	Down
STAT2:chr12:56354958-56356545:-1	UTR3	0.0345710627400768	0.117044623262619	5.55659611011757e-05	0.000959027328635107	-0.655457726450894	3	3	Down
DOCK10:chr2:224885334-224885890:-1	UTR3	0.0256081946222791	0.12289685442575	6.00114813776008e-07	1.74783439512262e-05	-1.50057755936477	1	5	Down
SRSF7:chr2:38749202-38750332:-1	UTR3	0.0371318822023047	0.103877103145574	3.23065640472713e-06	8.3638104700158e-05	-1.29408327865891	1	2	Down
ASAH1:chr8:18067174-18071480:-1	UTR3	0.133162612035851	0.185076810534016	4.11680800855184e-06	0.000103699055782982	-0.670512008804701	2	4	Down
ASAH1:chr8:18069721-18071431:-1	UTR3	0.0793854033290653	0.125822970007315	3.64401257804948e-05	0.000661601244690022	-0.837165462387154	1	3	Down
ZFP36L1:chr14:68789182-68789584:-1	UTR3	0.060179257362356	0.160936356986101	8.8109810727212e-06	0.000207021034280071	-0.866160264203875	1	4	Down
ZFP36L1:chr14:68789121-68789727:-1	UTR3	0.0678617157490397	0.17117776152158	1.11453337939179e-05	0.000253352465754426	-0.812671032224611	2	4	Down
PNISR:chr6:99400504-99400906:-1	UTR3	0.0371318822023047	0.111923920994879	9.2233031510887e-06	0.000214902963420367	-1.28754974520402	1	2	Down
ACTB:chr7:5527510-5528366:-1	UTR3	0.128040973111396	0.182150694952451	1.10063601540982e-05	0.00025224412287589	-0.661445530099017	1	2	Down
HP1BP3:chr1:20744741-20747661:-1	UTR3	0.030729833546735	0.114850036576445	2.00025776574438e-05	0.000407562740274926	-1.20879315065237	1	4	Down
HP1BP3:chr1:20744722-20745735:-1	UTR3	0.028169014084507	0.108266276517922	2.38703422595857e-05	0.000473343808211358	-1.24767255992414	2	4	Down
KCTD12:chr13:76883564-76884632:-1	UTR3	0.0704225352112676	0.155815654718361	3.32101160844703e-05	0.000606898591975026	-0.753012076877339	1	2	Down
DDX17:chr22:38485240-38485698:-1	UTR3	0.0499359795134443	0.123628383321141	5.22413795710296e-05	0.000912918108003742	-1.00447296681045	2	10	Down
DDX17:chr22:38485080-38485794:-1	UTR3	0.111395646606914	0.2033650329188	0.000239610950702103	0.003366594061121	-0.614134213027606	3	10	Down
CCNL2:chr1:1395298-1399335:-1	UTR3	0.0371318822023047	0.100950987564009	7.98614989804702e-05	0.00130580556227716	-1.03125977803429	1	2	Down
CCNL2:chr1:1392376-1398318:-1	UTR3	0.0614596670934699	0.139722019019751	0.000249996464200587	0.00346034709853882	-0.736480360635329	2	2	Down
TIAL1:chr10:119575724-119597029:-1	UTR3	0.262483994878361	0.399414776883687	0.00012078844172947	0.0018556290278879	-0.349153953948159	3	9	Down
CLK1:chr2:200857620-200860890:-1	UTR3	0.1651728553137	0.267739575713241	0.000136370456455975	0.00206103673649138	-0.449827415659427	2	3	Down
CLK1:chr2:200859422-200860772:-1	UTR3	0.112676056338028	0.201901975128018	0.000157953761830677	0.00234914211743921	-0.569809661679518	1	3	Down
TMC6:chr17:78119557-78120283:-1	UTR3	0.0755441741357234	0.125822970007315	0.000231608596849713	0.00328719612584669	-0.679177281551518	2	2	Down
CX3CR1:chr3:39263901-39264303:-1	UTR3	0.0345710627400768	0.127286027798098	0.00029568904401573	0.00401333284984457	-1.07106976243315	2	3	Down
CX3CR1:chr3:39265122-39265800:-1	UTR3	0.0448143405889885	0.155815654718361	0.000325466296860173	0.00431281405697177	-0.747841694807102	1	3	Down
KCNMA1:chr10:77011745-77039791:-1	UTR3	0.131882202304738	0.175566934893928	0.000318779726005658	0.0042851351630376	-0.442169969883817	3	3	Down
KCNMA1:chr10:77011817-77073274:-1	UTR3	0.192061459667093	0.223116313094367	0.00051793448274863	0.00620076579293092	-0.303327183656422	2	3	Down
FCGR3A:chr1:161542602-161543118:-1	UTR3	0.0550576184379001	0.109729334308705	0.00049394457247169	0.00607175531585908	-0.728360343584953	1	2	Down
SLC2A5:chr1:9037398-9037899:-1	UTR3	0.0793854033290653	0.137527432333577	0.000894223344582101	0.00969088554826184	-0.508246069877594	2	3	Down
APPL2:chr12:105203616-105208136:-1	UTR3	0.0358514724711908	0.115581565471836	0.00103787751113406	0.0110338612970755	-0.900716813577563	2	2	Down
CDC37:chr19:10395432-10396267:-1	UTR3	0.0832266325224072	0.179956108266277	0.00107603949966542	0.0113532318530736	-0.520523363735492	2	3	Down
CDC37:chr19:10395406-10403545:-1	UTR3	0.101152368758003	0.204828090709583	0.00137128452263772	0.013791768076601	-0.446214177241084	3	3	Down
SIGLEC8:chr19:51452102-51452522:-1	UTR3	0.0435339308578745	0.111923920994879	0.00162905794703496	0.0156523918209957	-0.755721175697832	1	2	Down
SRGAP2B:chr1:144891542-144892244:-1	UTR3	0.148527528809219	0.195318215069495	0.0017469798026157	0.0166141344493656	-0.533155394903542	1	17	Down
LUC7L:chr16:199053-229463:-1	UTR3	0.240717029449424	0.355523043160205	0.00221412560959135	0.020498990743104	-0.263182373847526	4	4	Down
SLTM:chr15:58913395-58914121:-1	UTR3	0.0396927016645326	0.102414045354792	0.00229909095762266	0.0212153739851913	-0.838839186730816	1	4	Down
TIAM1:chr21:31120032-31120634:-1	UTR3	0.0435339308578745	0.119239209948793	0.00243116990404675	0.0223603653016931	-0.689412678366912	1	3	Down
TIAM1:chr21:31119524-31120178:-1	UTR3	0.0486555697823303	0.121433796634967	0.00280661727267946	0.0252324819756005	-0.627209251166953	2	3	Down
POLR2J3:chr7:102562975-102563925:-1	UTR3	0.087067861715749	0.15508412582297	0.00276274964701142	0.0249988608836373	-0.491283632855625	2	3	Down
DOCK4:chr7:111726588-111727279:-1	UTR3	0.087067861715749	0.121433796634967	0.00281695953207372	0.025244291191276	-0.522110667242571	2	3	Down
P2RY13:chr3:151326312-151326540:-1	UTR3	0.0793854033290653	0.115581565471836	0.00309370422564325	0.0272012484745236	-0.488328329721039	2	2	Down
HNRNPH1:chr5:179618228-179618873:-1	UTR3	0.0640204865556978	0.145574250182882	0.00449207730230073	0.0379451605354467	-0.540780901434477	1	2	Down
SAMHD1:chr20:36916823-36930927:-1	UTR3	0.1101152368758	0.204828090709583	0.0045618616838353	0.0384185700843479	-0.422752708755405	1	2	Down
VPS13C:chr15:61866255-61868013:-1	UTR3	0.0704225352112676	0.152158010241405	0.00505855265465577	0.0412353155172523	-0.570523230114887	1	2	Down
FYB1:chr5:39122239-39126182:-1	UTR3	0.235595390524968	0.271397220190198	0.00556056192009799	0.0449344830306184	-0.287037710964507	1	2	Down
