genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
GABRG2:chr5:162154283-162154991:1	UTR3	0.290322580645161	0.248138957816377	0.00351501201975571	0.0365688371455988	0.494474703407562	5	6	Up
UBE2B:chr5:134390311-134390851:1	UTR3	0.241935483870968	0.196029776674938	0.00378131890192785	0.0385272578247928	0.628090048886476	4	6	Up
PAPOLA:chr14:96532737-96533589:1	UTR3	0.165322580645161	0.0992555831265509	0.00379712295859219	0.0386468163073863	0.966107692079879	2	2	Up
SIPA1L1:chr14:71740602-71741132:1	UTR3	0.233870967741935	0.245657568238213	0.00391210678288525	0.0396894936007247	0.543436962527037	3	4	Up
SIPA1L1:chr14:71740727-71741003:1	UTR3	0.209677419354839	0.235732009925558	0.00514188301068123	0.047916899969999	0.570529550135424	4	4	Up
WIPI2:chr7:5231054-5231918:1	UTR3	0.120967741935484	0.0893300248138958	0.00408106024908041	0.0412273916226251	0.734472319450462	2	2	Up
EIF4B:chr12:53041750-53042209:1	UTR3	0.100806451612903	0.178660049627792	0.00416849779011193	0.041799424514153	1.03183278453031	5	5	Up
GPATCH2L:chr14:76210535-76211106:1	UTR3	0.108870967741935	0.0620347394540943	0.00419541031460673	0.0419364382605322	1.01302591049365	2	3	Up
ZNF655:chr7:99573884-99574640:1	UTR3	0.108870967741935	0.054590570719603	0.00434053141674397	0.0428458277893979	1.09974105754729	5	6	Up
FAM120A:chr9:93565156-93565761:1	UTR3	0.17741935483871	0.0967741935483871	0.00444784676723116	0.0437686558566084	0.692480983265007	3	3	Up
RPS8:chr1:44778106-44778703:1	UTR3	0.161290322580645	0.233250620347395	0.00449502233974564	0.0440502911643185	0.656518678772469	2	3	Up
DYNLL2:chr17:58090783-58091277:1	UTR3	0.193548387096774	0.292803970223325	0.00459192366650227	0.0445857946187174	0.278899039595792	2	2	Up
CALCOCO2:chr17:48830988-48853176:1	UTR3	0.350806451612903	0.516129032258065	0.00471110439564499	0.0453718532870637	0.305224216188444	1	3	Up
ZC2HC1A:chr8:78719212-78719765:1	UTR3	0.100806451612903	0.0496277915632754	0.00473724343277634	0.0455312384996398	1.20340280164416	3	3	Up
SPIN1:chr9:88478195-88478694:1	UTR3	0.205645161290323	0.166253101736973	0.0048554647852464	0.0464793282265119	0.502967577084964	3	3	Up
BPTF:chr17:67893446-67894281:1	UTR3	0.274193548387097	0.225806451612903	0.00487921475925893	0.0464844822051561	0.623330196889705	2	2	Up
SLC44A1:chr9:105389931-105390506:1	UTR3	0.157258064516129	0.114143920595533	0.00486976044854042	0.0464844822051561	0.836247600133062	2	3	Up
LRRC8B:chr1:89597375-89597864:1	UTR3	0.108870967741935	0.0744416873449131	0.00491810827628475	0.0466738021817702	0.947593487331289	5	5	Up
WNK1:chr12:908883-909517:1	UTR3	0.237903225806452	0.161290322580645	0.00492001642627969	0.0466738021817702	0.59855529500457	2	5	Up
SCN2A:chr2:165391355-165392310:1	UTR3	0.423387096774194	0.359801488833747	0.00495764706040694	0.0469370054692167	0.501290767754611	5	6	Up
UNC80:chr2:209997495-209998017:1	UTR3	0.266129032258065	0.196029776674938	0.00504582107679892	0.0474357695854684	0.595604258161621	3	4	Up
AIG1:chr6:143338222-143339422:1	UTR3	0.19758064516129	0.119106699751861	0.00519531788660815	0.048195694874228	0.803493945253432	2	3	Up
ZNF37A:chr10:38121645-38122497:1	UTR3	0.161290322580645	0.173697270471464	0.00525804726878104	0.0485819216282268	0.429228845158809	2	2	Up
ALDH3A2:chr17:19671701-19675825:1	UTR3	0.181451612903226	0.188585607940447	0.00546539185929988	0.0499512618824944	0.622409185497581	3	3	Up
GCC2:chr2:108448974-108470170:1	UTR3	0.342741935483871	0.637717121588089	2.09133187686828e-21	1.98592875027412e-17	-1.40718257847677	1	13	Down
GCC2:chr2:108468895-108470098:1	UTR3	0.205645161290323	0.43424317617866	5.27444047455084e-11	2.08692028109728e-08	-1.24397074718577	4	13	Down
GCC2:chr2:108469570-108470121:1	UTR3	0.173387096774194	0.364764267990074	1.02306836562172e-08	1.59263232785966e-06	-1.19925035711872	3	11	Down
SRSF5:chr14:69766907-69769668:1	UTR3	0.17741935483871	0.533498759305211	3.85272455526317e-13	3.65854723767791e-10	-1.42433767021885	2	10	Down
SRSF5:chr14:69767921-69769605:1	UTR3	0.141129032258065	0.459057071960298	2.73957228642446e-09	5.65543009388841e-07	-1.34233882719377	3	10	Down
SRSF5:chr14:69768479-69769561:1	UTR3	0.116935483870968	0.349875930521092	5.08129432373689e-05	0.00148012180669342	-1.03651143139186	5	7	Down
STXBP1:chr9:127680180-127691091:1	UTR3	0.616935483870968	0.86848635235732	1.05042444914934e-11	5.86754739360126e-09	-0.582153637860358	1	3	Down
STXBP1:chr9:127690642-127691044:1	UTR3	0.366935483870968	0.73697270471464	7.11698319983172e-10	1.87730201293339e-07	-0.774751710612818	2	3	Down
SNAP25:chr20:10306298-10307010:1	UTR3	0.528225806451613	0.73697270471464	1.4313750949554e-11	7.15386205352447e-09	-0.642938596944748	1	2	Down
SRRM1:chr1:24642947-24647686:1	UTR3	0.141129032258065	0.421836228287841	1.86033961094779e-10	6.30920890912863e-08	-1.39877623489516	2	6	Down
ATP6V0A1:chr17:42458844-42470529:1	UTR3	0.274193548387097	0.503722084367246	4.59416524992728e-10	1.28312332980322e-07	-0.795249022131571	1	2	Down
EIF4A2:chr3:186783560-186786641:1	UTR3	0.100806451612903	0.45409429280397	2.63754944923981e-09	5.56581545999583e-07	-1.2834691533857	1	3	Down
EIF4A2:chr3:186784449-186786676:1	UTR3	0.100806451612903	0.397022332506204	5.18480523727258e-06	0.000237849809338843	-1.01719032657252	2	3	Down
EIF4A2:chr3:186785732-186786445:1	UTR3	0.0725806451612903	0.260545905707196	0.00263160730226282	0.0300718928306712	-0.871787764931444	3	3	Down
PRNP:chr20:4699853-4700621:1	UTR3	0.0362903225806452	0.178660049627792	5.90706787117057e-09	1.0198821182661e-06	-2.42962067719423	1	3	Down
PRNP:chr20:4700451-4701252:1	UTR3	0.262096774193548	0.397022332506204	4.25261965643804e-06	0.00020603508294661	-0.652604073883023	2	3	Down
BASP1:chr5:17275225-17276311:1	UTR3	0.116935483870968	0.253101736972705	9.29488388278205e-09	1.47107028918164e-06	-1.3939533011004	1	2	Down
PLEKHA1:chr10:122429618-122430169:1	UTR3	0.108870967741935	0.362282878411911	1.26380690892818e-08	1.93358910411452e-06	-1.30380793623205	1	3	Down
GTF2I:chr7:74760232-74760692:1	UTR3	0.30241935483871	0.503722084367246	1.83572893894123e-08	2.51231767084543e-06	-0.667632290185558	2	2	Down
ANKRD12:chr18:9136446-9211828:1	UTR3	0.709677419354839	0.709677419354839	2.75311888898134e-08	3.58131739311875e-06	-0.550573125557039	1	4	Down
ANKRD12:chr18:9180897-9211738:1	UTR3	0.467741935483871	0.486352357320099	0.00176832498631383	0.0228462776463076	-0.43410970587268	2	4	Down
TRMT11:chr6:125995965-125999645:1	UTR3	0.157258064516129	0.426799007444169	2.90515249132944e-08	3.72801730508978e-06	-1.03846008888237	1	2	Down
TRMT11:chr6:125998042-125999600:1	UTR3	0.141129032258065	0.389578163771712	1.42782973294935e-07	1.36956274182698e-05	-1.07713400686188	2	2	Down
NRGN:chr11:124745878-124746792:1	UTR3	0.129032258064516	0.354838709677419	8.08718001198486e-08	8.53287348820091e-06	-1.27530872040304	1	4	Down
NRGN:chr11:124746300-124746840:1	UTR3	0.221774193548387	0.431761786600496	1.1470685159195e-05	0.00044641650111359	-0.840123596986446	2	4	Down
ATP2A2:chr12:110281331-110283063:1	UTR3	0.0201612903225806	0.198511166253102	1.05539742702763e-07	1.05495304916362e-05	-2.72713258529104	1	3	Down
PCMTD2:chr20:64264409-64273885:1	UTR3	0.100806451612903	0.248138957816377	1.61855288410033e-07	1.53697781874167e-05	-1.41619050686541	1	8	Down
PCMTD2:chr20:64267922-64273667:1	UTR3	0.0524193548387097	0.1712158808933	4.35402834078678e-06	0.000209877427025946	-1.6824554612141	2	8	Down
TTC14:chr3:180602911-180607721:1	UTR3	0.419354838709677	0.481389578163772	1.83138653563374e-07	1.70498495513509e-05	-0.774548917358158	2	17	Down
TTC14:chr3:180602421-180604273:1	UTR3	0.0645161290322581	0.173697270471464	9.57132674092804e-07	5.82623838024697e-05	-1.87174615013065	1	8	Down
TTC14:chr3:180603124-180606600:1	UTR3	0.407258064516129	0.468982630272953	3.44618128858276e-06	0.000172236513244115	-0.70877308811763	4	8	Down
TTC14:chr3:180602926-180604291:1	UTR3	0.0645161290322581	0.163771712158809	5.58862856062305e-05	0.00158891068298433	-1.77878352911785	3	8	Down
TTC14:chr3:180604069-180606595:1	UTR3	0.375	0.424317617866005	0.000174559633344042	0.00391871933388894	-0.612389729604662	5	8	Down
TTC14:chr3:180605784-180607882:1	UTR3	0.169354838709677	0.183622828784119	0.00266073862975927	0.0303317815464514	-0.798141865118148	8	8	Down
TTC14:chr3:180604952-180607959:1	UTR3	0.258064516129032	0.253101736972705	0.00295804618539738	0.0322376469949725	-0.637280272014298	7	8	Down
PLCB1:chr20:8741239-8788731:1	UTR3	0.487903225806452	0.568238213399504	2.38115344391157e-07	2.13315406635701e-05	-0.599530175784392	1	2	Down
KALRN:chr3:124384862-124395751:1	UTR3	0.395161290322581	0.647642679900744	2.5142005668241e-07	2.23129426005249e-05	-0.638980006372784	2	2	Down
TNRC6A:chr16:24791030-24791882:1	UTR3	0.0685483870967742	0.203473945409429	3.48469697427371e-07	2.85264504031924e-05	-1.73558171550497	2	2	Down
TNRC6A:chr16:24790181-24790831:1	UTR3	0.092741935483871	0.205955334987593	1.0476160613157e-05	0.000416241092813972	-1.3584282365037	1	2	Down
RBM25:chr14:73058532-73097044:1	UTR3	0.479838709677419	0.704714640198511	3.60221907352974e-07	2.89887053578292e-05	-0.60144101946729	1	7	Down
RBM25:chr14:73071482-73097033:1	UTR3	0.435483870967742	0.645161290322581	1.17997299265258e-05	0.000454212827563327	-0.566749067619482	2	7	Down
GRIA2:chr4:157361015-157361280:1	UTR3	0.112903225806452	0.317617866004963	3.90890794829901e-07	3.0178040550445e-05	-1.27239397390734	3	3	Down
CCDC144A:chr17:16776453-16777791:1	UTR3	0.620967741935484	0.823821339950372	3.88714246433412e-07	3.0178040550445e-05	-0.405072214372978	3	8	Down
CCDC144A:chr17:16777088-16777628:1	UTR3	0.439516129032258	0.699751861042184	1.69483925697228e-05	0.000614282197870565	-0.507901199284269	7	8	Down
PCDH7:chr4:31142660-31143196:1	UTR3	0.0564516129032258	0.223325062034739	7.48481236678737e-07	4.86820398869951e-05	-1.52279400302136	1	4	Down
NCAM1:chr11:113270151-113275753:1	UTR3	0.108870967741935	0.277915632754342	8.07681346546844e-07	5.18225815324921e-05	-1.31645554110713	1	9	Down
NCAM1:chr11:113271663-113275654:1	UTR3	0.0725806451612903	0.233250620347395	8.24586459542868e-07	5.22018201321272e-05	-1.55146118831702	2	9	Down
NCAM1:chr11:113275086-113275656:1	UTR3	0.0483870967741935	0.161290322580645	7.86024096588535e-05	0.00210849853706348	-1.5331552265048	3	9	Down
ZBTB16:chr11:114252504-114253062:1	UTR3	0.0403225806451613	0.13151364764268	1.02013095008142e-06	6.13111614048932e-05	-2.06236845443566	2	6	Down
ZBTB16:chr11:114252409-114253171:1	UTR3	0.0524193548387097	0.15136476426799	1.77008550281492e-06	9.8838865113012e-05	-1.77835716472364	1	6	Down
ZBTB16:chr11:114253951-114254455:1	UTR3	0.0524193548387097	0.124069478908189	2.6627707207331e-05	0.000890340519862024	-1.65997437179398	3	6	Down
VEZT:chr12:95251849-95252407:1	UTR3	0.0443548387096774	0.205955334987593	1.39803329156979e-06	7.99742417876307e-05	-1.83229767546141	2	2	Down
PLEKHB2:chr2:131147223-131147897:1	UTR3	0.0524193548387097	0.138957816377171	1.38784861203481e-06	7.99742417876307e-05	-1.68118884733072	1	2	Down
PIK3R1:chr5:68301414-68301821:1	UTR3	0.0201612903225806	0.168734491315136	1.8530258750502e-06	0.000102304265752772	-2.42461493103041	4	4	Down
LUC7L2:chr7:139409599-139417802:1	UTR3	0.217741935483871	0.411910669975186	2.16546519384096e-06	0.000116658386536313	-0.885409469875384	3	3	Down
OLFM1:chr9:135090207-135098211:1	UTR3	0.508064516129032	0.669975186104218	2.19783248682792e-06	0.000117250658960213	-0.421711447457916	1	2	Down
OLFM1:chr9:135095850-135098205:1	UTR3	0.475806451612903	0.620347394540943	4.5001785523309e-05	0.0013652937869947	-0.393947417844437	2	2	Down
CPSF6:chr12:69258520-69260249:1	UTR3	0.0282258064516129	0.186104218362283	4.23551288044606e-06	0.00020603508294661	-2.15845127927518	1	3	Down
SPTAN1:chr9:128607410-128611771:1	UTR3	0.0887096774193548	0.292803970223325	4.77572348175507e-06	0.000223400345727814	-1.65676712468957	1	2	Down
SPTAN1:chr9:128608021-128612539:1	UTR3	0.092741935483871	0.250620347394541	4.67128728097704e-05	0.00140231051780223	-1.3218763749967	2	2	Down
ZNF483:chr9:111525159-111528010:1	UTR3	0.137096774193548	0.43424317617866	4.94294656507032e-06	0.000230089316577979	-1.02639642636383	3	5	Down
ZNF483:chr9:111525159-111531166:1	UTR3	0.205645161290323	0.521091811414392	6.71716552377596e-06	0.000293945639694822	-0.813991434817143	2	5	Down
ZNF483:chr9:111525159-111534327:1	UTR3	0.290322580645161	0.630272952853598	1.34169020681721e-05	0.000501601976532921	-0.639836781506957	1	5	Down
FLRT2:chr14:85623283-85623808:1	UTR3	0.0967741935483871	0.141439205955335	5.08194492508196e-06	0.000235405604919894	-0.844933839108374	1	2	Down
MAPT:chr17:46027917-46028334:1	UTR3	0.0604838709677419	0.218362282878412	6.54735364948903e-06	0.000287841065997907	-1.4450970648698	5	5	Down
MAPT:chr17:46023686-46024669:1	UTR3	0.100806451612903	0.248138957816377	0.00364273878437643	0.0374749499492864	-0.733727822424612	3	5	Down
LRRTM3:chr10:67097576-67098034:1	UTR3	0.0766129032258065	0.13151364764268	7.03648266972672e-06	0.000305107029368607	-1.47592415011502	1	5	Down
CEP126:chr11:102000026-102000739:1	UTR3	0.116935483870968	0.11166253101737	7.3850939532958e-06	0.000314479157760076	-1.32543771886696	3	3	Down
TCF25:chr16:89885711-89886173:1	UTR3	0.0241935483870968	0.146401985111663	8.59216962325779e-06	0.000356293636429939	-2.39564885058338	3	4	Down
TCF25:chr16:89884512-89886136:1	UTR3	0.0483870967741935	0.19106699751861	2.40741044682151e-05	0.000833781039629126	-1.73357434766821	2	4	Down
TCF25:chr16:89885858-89886038:1	UTR3	0.0201612903225806	0.124069478908189	7.05790210469935e-05	0.00193704735220303	-2.36466606352066	4	4	Down
TCF25:chr16:89873570-89885850:1	UTR3	0.673387096774194	0.821339950372208	0.000395747229694964	0.00742690848455213	-0.457481185107483	1	4	Down
HSP90B1:chr12:103930119-103934085:1	UTR3	0.0403225806451613	0.208436724565757	1.06151205237606e-05	0.000420004935390128	-1.89589245210054	1	4	Down
HSP90B1:chr12:103930145-103932986:1	UTR3	0.032258064516129	0.178660049627792	5.28540170059293e-05	0.00153048062529101	-2.08250068547714	2	4	Down
PHF14:chr7:11035598-11036782:1	UTR3	0.0725806451612903	0.19106699751861	1.3063504914544e-05	0.000494227261627531	-1.08379106750619	1	2	Down
PHF14:chr7:11036338-11036760:1	UTR3	0.0725806451612903	0.166253101736973	0.000720848460254243	0.0116811893832326	-0.854746834720011	2	2	Down
RPAP2:chr1:92388929-92389499:1	UTR3	0.0120967741935484	0.104218362282878	2.83206416802337e-05	0.000940324522361886	-2.70828127663613	2	7	Down
MAPKBP1:chr15:41826667-41827438:1	UTR3	0.0403225806451613	0.133995037220844	3.2495602589601e-05	0.00106040633055275	-1.50998149972202	1	2	Down
CAPN7:chr3:15206293-15212358:1	UTR3	0.0725806451612903	0.372208436724566	3.5167830683526e-05	0.00113204650905343	-1.11447022699171	2	4	Down
WDR17:chr4:176125107-176128916:1	UTR3	0.120967741935484	0.260545905707196	3.95882844747925e-05	0.00124480248136632	-0.994240222532661	1	2	Down
CACNA1C:chr12:2697516-2697950:1	UTR3	0.0685483870967742	0.133995037220844	4.49831116537583e-05	0.0013652937869947	-1.33922008338645	3	3	Down
CAMTA1:chr1:6825060-6825282:1	UTR3	0.0120967741935484	0.11166253101737	5.4425124928098e-05	0.001561392707907	-2.69274817430562	4	4	Down
CAMTA1:chr1:6785454-7249802:1	UTR3	0.842741935483871	0.913151364764268	0.000130773268664594	0.00309681535969821	-0.281394992445089	1	4	Down
ALDH3A2:chr17:19663440-19672133:1	UTR3	0.0685483870967742	0.240694789081886	5.91564367550893e-05	0.00165727598915973	-1.20251246790742	2	3	Down
LRRC49:chr15:70892804-70911762:1	UTR3	0.149193548387097	0.277915632754342	7.42282360300304e-05	0.00199789196542272	-0.927638156507007	1	2	Down
CUL5:chr11:108009061-108052715:1	UTR3	0.383064516129032	0.528535980148883	8.2632196382723e-05	0.00218154418418256	-0.364974995660805	1	3	Down
GDAP1:chr8:74359948-74364147:1	UTR3	0.116935483870968	0.280397022332506	9.04846014520638e-05	0.00235408705585972	-1.02597781049382	2	4	Down
GDAP1:chr8:74350356-74364265:1	UTR3	0.330645161290323	0.518610421836228	0.00063828466466262	0.0106149757892053	-0.49898910762055	1	4	Down
NTRK2:chr9:85022743-85023258:1	UTR3	0.0806451612903226	0.133995037220844	9.47978749322816e-05	0.00243956807684809	-1.30750693910884	2	5	Down
C14orf132:chr14:96089893-96090441:1	UTR3	0.0685483870967742	0.161290322580645	9.82173195066484e-05	0.00249874422622715	-0.947838507702233	1	2	Down
KPNA5:chr6:116729496-116732486:1	UTR3	0.0766129032258065	0.124069478908189	0.000105186352852765	0.00262165251099701	-1.0465907760405	1	2	Down
USP8:chr15:50438860-50459323:1	UTR3	0.129032258064516	0.26302729528536	0.000124935850894764	0.00297341062680873	-0.792240675192755	1	2	Down
SRRM4:chr12:119156633-119157082:1	UTR3	0.100806451612903	0.15136476426799	0.00015068302767933	0.00350707360500715	-0.968045023200017	1	2	Down
NKTR:chr3:42638909-42639713:1	UTR3	0.137096774193548	0.297766749379653	0.000158064081696886	0.00364195655793281	-0.896058758015113	10	10	Down
TERF2IP:chr16:75656608-75656920:1	UTR3	0.0201612903225806	0.13151364764268	0.000160837696859792	0.00368916610961494	-2.07006626364917	5	6	Down
ATL1:chr14:50628116-50632361:1	UTR3	0.181451612903226	0.297766749379653	0.000165285468578421	0.00377384775900484	-0.844229745654792	3	6	Down
MAP1B:chr5:72204956-72205910:1	UTR3	0.0967741935483871	0.235732009925558	0.000171326154533698	0.00386440181342518	-1.50948001176575	1	6	Down
MAP1B:chr5:72209085-72209565:1	UTR3	0.459677419354839	0.496277915632754	0.00356261244422733	0.0368524703381076	-0.424742662694086	6	6	Down
MAP1B:chr5:72205290-72205656:1	UTR3	0.0846774193548387	0.178660049627792	0.00505528631218345	0.0474357695854684	-1.24055853987012	2	6	Down
SLC25A36:chr3:140941830-140963396:1	UTR3	0.173387096774194	0.270471464019851	0.000179998904105625	0.00403086811827762	-0.808003925837127	1	2	Down
ALG13:chrX:111680947-111688048:1	UTR3	0.0564516129032258	0.163771712158809	0.000191794167917947	0.00424540190803923	-1.27444093286343	1	2	Down
ALG13:chrX:111681053-111682276:1	UTR3	0.0282258064516129	0.116625310173697	0.000212063758516046	0.00457672147924629	-1.76146837912213	2	2	Down
TMOD2:chr15:51814750-51815452:1	UTR3	0.0725806451612903	0.148883374689826	0.000207322658365512	0.00450511662205698	-1.23686634050862	1	4	Down
LUC7L3:chr17:50745851-50750561:1	UTR3	0.278225806451613	0.397022332506204	0.00020837836781843	0.00451557033454379	-0.667547484315815	4	6	Down
MAST4:chr5:67166800-67167309:1	UTR3	0.0483870967741935	0.133995037220844	0.000221937556225176	0.00475302025354361	-1.05747333733078	1	2	Down
PGRMC1:chrX:119240326-119244117:1	UTR3	0.0766129032258065	0.198511166253102	0.000222952499051321	0.00475594134515359	-0.784155386446406	2	3	Down
PGRMC1:chrX:119236354-119243487:1	UTR3	0.0524193548387097	0.163771712158809	0.000752260134635585	0.0120870765456845	-0.959659671797465	1	3	Down
UPF3A:chr13:114281737-114282248:1	UTR3	0.0403225806451613	0.166253101736973	0.000230928281307053	0.00487309990953729	-1.49391641815028	2	3	Down
UPF3A:chr13:114281805-114282351:1	UTR3	0.0403225806451613	0.166253101736973	0.000230928281307053	0.00487309990953729	-1.49391641815028	3	3	Down
CDC73:chr1:193122194-193142003:1	UTR3	0.0604838709677419	0.166253101736973	0.000242584502070011	0.0050628185311139	-1.23729808380015	1	2	Down
CALM1:chr14:90405684-90405876:1	UTR3	0.0725806451612903	0.208436724565757	0.000265461772216015	0.00540949568447055	-1.2512075279135	9	10	Down
PRKCB:chr16:24218810-24219188:1	UTR3	0.0483870967741935	0.248138957816377	0.000275855665474444	0.00557471257396028	-1.58873122553611	4	5	Down
DNM1:chr9:128233914-128242387:1	UTR3	0.153225806451613	0.372208436724566	0.000305706096674335	0.00598553627632883	-0.728731411251935	2	4	Down
DNM1:chr9:128233921-128240104:1	UTR3	0.125	0.297766749379653	0.000882702839098899	0.0135853260293082	-0.807237263794089	3	4	Down
STX16:chr20:58676138-58676552:1	UTR3	0.0241935483870968	0.133995037220844	0.000305409545381854	0.00598553627632883	-1.71204657627593	3	6	Down
ZNF365:chr10:62399505-62400048:1	UTR3	0.032258064516129	0.156327543424318	0.000335662277010611	0.00645232587549142	-1.33252283044201	1	2	Down
YWHAH:chr22:31956722-31957190:1	UTR3	0.0645161290322581	0.166253101736973	0.000356388765464097	0.0068002899915555	-1.27854905531178	2	4	Down
YWHAH:chr22:31957011-31957293:1	UTR3	0.0685483870967742	0.153846153846154	0.00139059014621677	0.0191377449688036	-1.10839447002037	3	4	Down
AIG1:chr6:143060719-143137160:1	UTR3	0.298387096774194	0.367245657568238	0.000371094279651094	0.00703375504903551	-0.627044845139507	2	3	Down
CPE:chr4:165497403-165497873:1	UTR3	0.0645161290322581	0.13151364764268	0.000386740902141611	0.00730117615653427	-1.24637050706567	3	5	Down
CPE:chr4:165497516-165497846:1	UTR3	0.0604838709677419	0.119106699751861	0.000800490779058466	0.0125643974180813	-1.22212349197176	4	5	Down
CPE:chr4:165495654-165497903:1	UTR3	0.0967741935483871	0.166253101736973	0.000847670070083846	0.0131958606319938	-0.960122583428034	2	5	Down
INPP5F:chr10:119823074-119826851:1	UTR3	0.0443548387096774	0.158808933002481	0.000388211891581235	0.00731440500487184	-1.33617523053897	1	2	Down
UBE2B:chr5:134371469-134390951:1	UTR3	0.685483870967742	0.784119106699752	0.000391245782146094	0.00735697019259269	-0.265604152818462	1	6	Down
PAFAH1B1:chr17:2685068-2685615:1	UTR3	0.149193548387097	0.372208436724566	0.000397518902232537	0.00744544279211079	-0.732752358616061	7	7	Down
ADCY1:chr7:45719863-45720643:1	UTR3	0.0967741935483871	0.285359801488834	0.00040224904614036	0.00750443407101938	-0.928986777672425	1	3	Down
MBNL1:chr3:152463144-152463796:1	UTR3	0.0846774193548387	0.141439205955335	0.000412400015501494	0.00761896993619102	-1.47198281786416	1	3	Down
TCERG1:chr5:146509186-146510568:1	UTR3	0.032258064516129	0.114143920595533	0.000465426671725362	0.00833904089566799	-1.67931489978258	2	2	Down
CCDC66:chr3:56563592-56564096:1	UTR3	0.0524193548387097	0.200992555831266	0.000556281696214214	0.00967481865796736	-1.28458454736757	2	6	Down
CCDC66:chr3:56563819-56563993:1	UTR3	0.0201612903225806	0.106699751861042	0.00278133030558751	0.0311456516295507	-1.75472946474117	5	6	Down
ULK1:chr12:131921989-131922427:1	UTR3	0.0201612903225806	0.11166253101737	0.000578734670123557	0.00993382223611865	-1.91547063483079	1	2	Down
LPIN1:chr2:11826911-11827409:1	UTR3	0.153225806451613	0.163771712158809	0.000593238427971039	0.0100416971693636	-0.67498475507186	2	2	Down
PDCD6IP:chr3:33821864-33826688:1	UTR3	0.0201612903225806	0.101736972704715	0.000621989646948391	0.0104169553570051	-1.88539007501887	3	3	Down
APC:chr5:112766217-112767465:1	UTR3	0.0604838709677419	0.183622828784119	0.000621482963268965	0.0104169553570051	-1.26830353254412	5	5	Down
TRIO:chr5:14488095-14492894:1	UTR3	0.141129032258065	0.339950372208437	0.000682419648876069	0.0112193019181354	-0.705357812417229	1	2	Down
STXBP5L:chr3:121152441-121152609:1	UTR3	0.0443548387096774	0.106699751861042	0.000684980010550601	0.0112341453889266	-1.50270520411647	4	4	Down
PAPOLA:chr14:96502133-96531686:1	UTR3	0.318548387096774	0.401985111662531	0.000700540197619161	0.0114497929717583	-0.483647751064995	1	3	Down
DYNLL1:chr12:120496352-120498088:1	UTR3	0.0564516129032258	0.129032258064516	0.000720016261412224	0.0116811893832326	-1.31354722129376	1	2	Down
FAHD2A:chr2:95414959-95415536:1	UTR3	0.00806451612903226	0.109181141439206	0.000746894723475975	0.0120416167981797	-2.58994034911623	3	5	Down
MRPL33:chr2:27771717-27779758:1	UTR3	0.169354838709677	0.421836228287841	0.000766247171372154	0.0122290472930252	-0.575013999538701	1	2	Down
TMEM178A:chr2:39717057-39717573:1	UTR3	0.133064516129032	0.275434243176179	0.000850864368909536	0.0132023007306617	-0.724957293860336	1	3	Down
ANAPC4:chr4:25377213-25383619:1	UTR3	0.0564516129032258	0.26302729528536	0.000850660811475918	0.0132023007306617	-1.15033924452631	2	3	Down
WNK2:chr9:93317418-93320572:1	UTR3	0.205645161290323	0.270471464019851	0.000896413070621201	0.0137517585115007	-0.625863723879525	2	3	Down
MRPS30:chr5:44815488-44816052:1	UTR3	0.0241935483870968	0.121588089330025	0.00090911315266639	0.0139240943511614	-1.62551626509183	2	2	Down
MAP2:chr2:209730127-209730511:1	UTR3	0.0362903225806452	0.11166253101737	0.000949277793707033	0.0144460607837211	-1.55429809474811	1	6	Down
RTN3:chr11:63758493-63758608:1	UTR3	0.0403225806451613	0.126550868486352	0.000957494043349052	0.014524542229461	-1.44731320560326	8	11	Down
CELF2:chr10:11335968-11336675:1	UTR3	0.225806451612903	0.270471464019851	0.000982985366716258	0.0147930729672545	-0.703687197049966	7	7	Down
ATP6AP2:chrX:40599645-40605928:1	UTR3	0.0766129032258065	0.148883374689826	0.00103666210534927	0.0154539142109838	-0.952849142674912	1	2	Down
GRIA4:chr11:105610236-105612585:1	UTR3	0.112903225806452	0.342431761786601	0.00106061277357439	0.015663419747842	-0.859842120448207	1	3	Down
PDPK1:chr16:2597100-2597944:1	UTR3	0.0604838709677419	0.124069478908189	0.00107620365965553	0.0158689906088337	-0.837328005395437	1	3	Down
PDPK1:chr16:2597572-2597926:1	UTR3	0.0524193548387097	0.11166253101737	0.00175418727974534	0.0227565060224887	-0.885978263250983	2	3	Down
MTURN:chr7:30160077-30160665:1	UTR3	0.0887096774193548	0.277915632754342	0.00109124051514836	0.0160408977273202	-0.955767380113698	7	8	Down
PDE4DIP:chr1:148931722-148932374:1	UTR3	0.0846774193548387	0.215880893300248	0.00115364309034822	0.0166996871736992	-1.16914929078934	3	4	Down
PDE4DIP:chr1:148929091-148937969:1	UTR3	0.346774193548387	0.528535980148883	0.00147716871484169	0.0201250991623195	-0.464303061301851	2	4	Down
DGKZ:chr11:46369416-46371653:1	UTR3	0.092741935483871	0.158808933002481	0.0012383566183963	0.0176522168965939	-1.00800985960126	2	2	Down
ADD1:chr4:2893929-2898315:1	UTR3	0.0282258064516129	0.138957816377171	0.00125792341664134	0.0178440978707975	-1.61835492591342	3	3	Down
ZNF532:chr18:58983970-58984565:1	UTR3	0.032258064516129	0.133995037220844	0.0013148147290362	0.0183610009807761	-1.52849234880408	2	2	Down
SLF1:chr5:94628857-94653695:1	UTR3	0.560483870967742	0.687344913151365	0.00132144279270718	0.0184068922294504	-0.287828267460728	1	4	Down
