genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
SETD5:chr3:9444956-9445370:1	UTR3	0.0445736434108527	0.156574704407023	2.38841289396139e-08	8.71103137474615e-07	-1.05734294834352	3	3	Down
SETD5:chr3:9443223-9445769:1	UTR3	0.150193798449612	0.306700107488355	8.00532373373787e-05	0.000983415501349557	-0.42675689501846	2	3	Down
TSPAN7:chrX:38688091-38688520:1	UTR3	0.0261627906976744	0.122895019706198	4.00669287205676e-08	1.33677844004075e-06	-1.33029021845702	1	2	Down
APC:chr5:112766217-112767465:1	UTR3	0.0552325581395349	0.179863848083124	5.19861086588712e-08	1.69590238913829e-06	-0.986986025096096	5	5	Down
FAM171B:chr2:186762837-186764025:1	UTR3	0.0658914728682171	0.183088498745969	5.43828813119054e-08	1.74500698941808e-06	-0.891885465470875	1	4	Down
FAM171B:chr2:186763077-186763863:1	UTR3	0.0552325581395349	0.144392690791831	3.56690849938553e-05	0.00049987796440076	-0.761236648677229	2	4	Down
FAM171B:chr2:186763188-186763734:1	UTR3	0.0455426356589147	0.116087423862415	0.000777548387946093	0.00635015873994362	-0.697546843049784	3	4	Down
TPM1:chr15:63042891-63059637:1	UTR3	0.301356589147287	0.385166606950914	7.00275399835987e-08	2.13057883307612e-06	-0.471133140420727	1	2	Down
TPM1:chr15:63048428-63057183:1	UTR3	0.23546511627907	0.300967395198853	3.19891646255675e-05	0.000458147255320323	-0.385444371499977	2	2	Down
ANKRD12:chr18:9255560-9256568:1	UTR3	0.103682170542636	0.199570046578287	8.07675338319913e-08	2.43213824954591e-06	-0.725082657646749	7	8	Down
ANKRD12:chr18:9255752-9256960:1	UTR3	0.0881782945736434	0.170906485130777	2.17079173941889e-06	4.42600315759297e-05	-0.697882109531693	8	8	Down
ANKRD12:chr18:9254998-9257278:1	UTR3	0.237403100775194	0.33393049086349	0.000504571530904695	0.00442876536542955	-0.300976911579546	5	8	Down
MKLN1:chr7:131490748-131491266:1	UTR3	0.108527131782946	0.182730204227875	8.15554148599231e-08	2.44333365335443e-06	-0.730982933376101	2	8	Down
ATP2A2:chr12:110346881-110347373:1	UTR3	0.0804263565891473	0.208527409530634	1.12689346627539e-07	3.29209872336771e-06	-0.789107792530708	1	2	Down
QKI:chr6:163569681-163570193:1	UTR3	0.313953488372093	0.412038695807954	1.20573680889546e-07	3.48511809166308e-06	-0.43748696491555	12	12	Down
QKI:chr6:163564959-163565847:1	UTR3	0.0765503875968992	0.135435327839484	5.29364493723548e-06	9.45244796755693e-05	-0.775503234941067	4	12	Down
QKI:chr6:163565465-163568531:1	UTR3	0.314922480620155	0.396273737011824	8.75314946962884e-05	0.00104894885072777	-0.343477325911644	5	12	Down
QKI:chr6:163567263-163568145:1	UTR3	0.0707364341085271	0.120745252597635	0.000425639737806357	0.00386299310726264	-0.631221848147351	7	12	Down
QKI:chr6:163566164-163567208:1	UTR3	0.122093023255814	0.171264779648871	0.0019277615095598	0.0134759709334942	-0.430805922292579	6	12	Down
CAPN7:chr3:15206293-15212358:1	UTR3	0.155038759689922	0.3450376209244	1.36632999727078e-07	3.85763334378648e-06	-0.519850589615007	2	4	Down
CAPN7:chr3:15206152-15218527:1	UTR3	0.211240310077519	0.389824435686134	0.000348828682087526	0.00326165926945534	-0.291922938291455	1	4	Down
PRNP:chr20:4700451-4701252:1	UTR3	0.0775193798449612	0.26549623790756	2.80064193052033e-07	7.18138402446087e-06	-0.684071524994553	1	2	Down
PAPOLA:chr14:96502133-96531686:1	UTR3	0.377906976744186	0.32282336080258	4.02359275250829e-07	9.92711623644062e-06	-0.279970704041759	1	3	Down
ARHGEF7:chr13:111209681-111273937:1	UTR3	0.315891472868217	0.403797921891795	6.03726603357194e-07	1.43525611939815e-05	-0.288645292805149	1	2	Down
ARHGEF7:chr13:111244222-111275603:1	UTR3	0.23062015503876	0.311357936223576	1.42518050867882e-05	0.000229908240301155	-0.33125049541222	2	2	Down
RASSF4:chr10:44989264-44989689:1	UTR3	0.0465116279069767	0.110354711572913	6.17211969559938e-07	1.46139866340966e-05	-0.98246633483917	3	3	Down
OGT:chrX:71567360-71573933:1	UTR3	0.0532945736434109	0.113937656753852	6.32782971172847e-07	1.48628064269078e-05	-0.82690967352666	1	2	Down
COX20:chr1:244835616-244843729:1	UTR3	0.145348837209302	0.318165532067359	6.86510258435582e-07	1.60605109065089e-05	-0.364844347737241	1	3	Down
NOP56:chr20:2656335-2657985:1	UTR3	0.0591085271317829	0.148692225008957	1.11914827363256e-06	2.52755333183478e-05	-0.746260866680416	1	3	Down
TNKS:chr8:9556330-9615826:1	UTR3	0.325581395348837	0.447509853099248	1.1385301191221e-06	2.5614746588065e-05	-0.301609215016961	1	2	Down
NTRK2:chr9:84810552-84810947:1	UTR3	0.0794573643410853	0.221784306700107	1.34839232949957e-06	2.98783387125338e-05	-0.72496911033517	1	9	Down
CIRBP:chr19:1272166-1272814:1	UTR3	0.0755813953488372	0.293084915800788	1.43624470714979e-06	3.1613229306351e-05	-0.689090669886657	4	7	Down
CIRBP:chr19:1271555-1272748:1	UTR3	0.11046511627907	0.358294518093873	7.16779488860876e-05	0.00089742625982752	-0.471128052017797	3	7	Down
CIRBP:chr19:1272715-1273213:1	UTR3	0.0784883720930233	0.236474381941956	0.00262241150957101	0.017274688247614	-0.466111272647852	6	7	Down
CIRBP:chr19:1271270-1272315:1	UTR3	0.0591085271317829	0.201361519168757	0.00389239734670604	0.0235873655519689	-0.541742319982026	1	7	Down
CELF2:chr10:11333079-11333613:1	UTR3	0.0523255813953488	0.13507703332139	1.79514973819169e-06	3.79176951894303e-05	-0.928092839688563	4	4	Down
CELF2:chr10:11332795-11333989:1	UTR3	0.0920542635658915	0.187388032963096	7.40205879958681e-06	0.000127837909621099	-0.654804918003825	3	4	Down
RNF13:chr3:149961694-149962139:1	UTR3	0.0804263565891473	0.146542457900394	1.88325252898011e-06	3.963605322642e-05	-0.76587744433481	2	2	Down
CAMSAP2:chr1:200860234-200860704:1	UTR3	0.0406976744186047	0.107488355428162	2.00085550364032e-06	4.16632039623261e-05	-1.05974716131824	3	3	Down
PLP1:chrX:103792115-103792619:1	UTR3	0.0998062015503876	0.369043353636689	2.7801907857235e-06	5.46520996622226e-05	-0.337727287441838	2	2	Down
SLC6A1:chr3:11038399-11038969:1	UTR3	0.0775193798449612	0.260121820136152	3.41035375385048e-06	6.52299584449839e-05	-0.675583478541673	3	4	Down
SLC6A1:chr3:11037908-11038503:1	UTR3	0.0387596899224806	0.155141526334647	2.8908887105989e-05	0.000418043133618392	-0.888592082092631	2	4	Down
SLC6A1:chr3:11037025-11037590:1	UTR3	0.060077519379845	0.182730204227875	0.00811383156264528	0.0429616040900388	-0.467329512511617	1	4	Down
SRSF6:chr20:43459609-43461193:1	UTR3	0.0377906976744186	0.113937656753852	3.52399856010637e-06	6.69673771681055e-05	-0.999852506697231	2	5	Down
SRSF6:chr20:43458487-43460173:1	UTR3	0.0406976744186047	0.112146184163382	2.75535069019771e-05	0.000400480674575271	-0.874362001299888	1	2	Down
MARCH6:chr5:10435945-10437915:1	UTR3	0.192829457364341	0.401648154783232	4.48543602209535e-06	8.25657690336799e-05	-0.413924129470341	4	7	Down
MARCH6:chr5:10434906-10435441:1	UTR3	0.0930232558139535	0.226800429953422	0.000310124331904919	0.00297071790692607	-0.474216293457792	3	7	Down
MARCH6:chr5:10434363-10435047:1	UTR3	0.0513565891472868	0.138301683984235	0.000340668513595416	0.00319553596139342	-0.666076625301747	2	7	Down
MARCH6:chr5:10437367-10437920:1	UTR3	0.12015503875969	0.27194553923325	0.00138235541227948	0.0103667828619477	-0.453967457981618	7	7	Down
EMC10:chr19:50482729-50483522:1	UTR3	0.10562015503876	0.242923683267646	5.25245039835691e-06	9.43847011666418e-05	-0.448000543835332	2	3	Down
EMC10:chr19:50482450-50483026:1	UTR3	0.0436046511627907	0.129344321031888	0.000143158198926903	0.00156108495429507	-0.721934481913248	1	3	Down
NTM:chr11:132314530-132335287:1	UTR3	0.398255813953488	0.660695091365102	5.29607524067819e-06	9.45244796755693e-05	-0.277518077311997	2	8	Down
RPS3A:chr4:151100908-151103013:1	UTR3	0.0310077519379845	0.14797563597277	7.33858635801338e-06	0.000127491654125013	-1.01812927994751	1	3	Down
NCAM1:chr11:113270151-113275753:1	UTR3	0.116279069767442	0.260480114654246	9.01673730791798e-06	0.000153023934890446	-0.545638071193838	1	9	Down
NCAM1:chr11:113271663-113275654:1	UTR3	0.0910852713178295	0.206019347903977	9.4040820875475e-05	0.00110221097840477	-0.559073286147402	2	9	Down
NCAM1:chr11:113275086-113275656:1	UTR3	0.0687984496124031	0.158007882479398	0.00140988453467936	0.0104703714561563	-0.549372278142794	3	9	Down
NAV1:chr1:201789650-201794711:1	UTR3	0.132751937984496	0.30526692941598	9.6581889383057e-06	0.000162036815559232	-0.503217180841459	2	2	Down
LMO4:chr1:87344862-87345690:1	UTR3	0.151162790697674	0.262988176280903	9.77932288465644e-06	0.000163601663756987	-0.34455804084399	2	2	Down
TRIO:chr5:14488095-14492894:1	UTR3	0.0891472868217054	0.300250806162666	1.01054689983969e-05	0.000168100039542739	-0.548246272828951	1	2	Down
SEPTIN2:chr2:241353249-241353668:1	UTR3	0.0736434108527132	0.189896094589753	1.78786752747169e-05	0.0002792116521626	-0.67092118432503	2	4	Down
SEPTIN2:chr2:241353255-241354027:1	UTR3	0.194767441860465	0.364385524901469	0.000283586125436786	0.00275242599762778	-0.316458336933888	3	4	Down
CPEB4:chr5:173959097-173959955:1	UTR3	0.0416666666666667	0.10641347187388	1.94335862989438e-05	0.000297947829627671	-0.923742134892898	5	6	Down
CCDC7:chr10:32543174-32567895:1	UTR3	0.0843023255813953	0.164457183805088	2.16149089090151e-05	0.000323782513045247	-0.622225487217135	2	3	Down
TPCN2:chr11:69088021-69088574:1	UTR3	0.0765503875968992	0.120386958079541	2.3000825465609e-05	0.000342794028259025	-0.551386778666079	1	2	Down
HSD17B4:chr5:119452473-119499325:1	UTR3	0.261627906976744	0.354711572912934	2.31921052705996e-05	0.000344769726959394	-0.295908190663998	1	2	Down
PCDH17:chr13:57728867-57729311:1	UTR3	0.0455426356589147	0.152991759226084	3.6973778531542e-05	0.000514478738239846	-0.743417723144455	5	5	Down
PCDH17:chr13:57724328-57726130:1	UTR3	0.172480620155039	0.365102113937657	0.000152488336932686	0.00163396261764368	-0.284957647315133	1	5	Down
ATP2B4:chr1:203741254-203742712:1	UTR3	0.0678294573643411	0.155141526334647	3.87172528725838e-05	0.000533680067764817	-0.781070556334882	1	3	Down
MCF2L:chr13:113097113-113097738:1	UTR3	0.0406976744186047	0.101039054102472	4.06218627765894e-05	0.000556017664858118	-0.817175830454336	1	2	Down
VAPA:chr18:9954286-9954889:1	UTR3	0.128875968992248	0.169831601576496	4.85868140474217e-05	0.000645479122367558	-0.535380965419773	4	4	Down
TTC14:chr3:180602926-180604291:1	UTR3	0.0678294573643411	0.140451451092798	5.74221422926873e-05	0.000745979689253673	-0.714558287981677	3	7	Down
TTC14:chr3:180602421-180604273:1	UTR3	0.062984496124031	0.138301683984235	6.43381419305268e-05	0.000817734998736046	-0.752589809187374	1	7	Down
TTC14:chr3:180602911-180607721:1	UTR3	0.223837209302326	0.331064134718739	0.000507342664854377	0.00444644198212672	-0.322578311521478	2	7	Down
TTC14:chr3:180603124-180606600:1	UTR3	0.217054263565891	0.318882121103547	0.00159516304269917	0.0115083762176542	-0.29957610866927	4	7	Down
EPN2:chr17:19335378-19335714:1	UTR3	0.0678294573643411	0.190612683625941	8.11369385297757e-05	0.000990511648746035	-0.671357476408559	7	9	Down
EPN2:chr17:19335442-19335797:1	UTR3	0.0591085271317829	0.175922608384092	0.000109170760203607	0.00124475864837977	-0.735027244947226	8	9	Down
EPN2:chr17:19335183-19335879:1	UTR3	0.175387596899225	0.346829093514869	0.0035507335483025	0.02211018811838	-0.303455564080481	5	9	Down
OPA1:chr3:193593144-193619229:1	UTR3	0.0707364341085271	0.1461841633823	8.80786446553446e-05	0.0010510187815402	-0.693779109982888	1	2	Down
HIF3A:chr19:46340298-46341246:1	UTR3	0.0697674418604651	0.123611608742386	8.82411885727724e-05	0.0010510187815402	-0.635004992180288	2	3	Down
SFSWAP:chr12:131711081-131725929:1	UTR3	0.197674418604651	0.35148692225009	0.000100240548883962	0.00116326581629768	-0.337027325527187	1	3	Down
SMARCA2:chr9:2115709-2162125:1	UTR3	0.194767441860465	0.24973127911143	0.000101628097744444	0.00117241687614023	-0.348532288258648	2	3	Down
ZNF483:chr9:111525159-111528010:1	UTR3	0.103682170542636	0.13686850591186	0.000107452840663593	0.00122994752510062	-0.538658382804249	3	4	Down
ZNF483:chr9:111525159-111531166:1	UTR3	0.165697674418605	0.188104621999283	0.000593092492673547	0.00509157765640215	-0.369010978647633	2	4	Down
MRPS6:chr21:34125273-34142633:1	UTR3	0.174418604651163	0.114654245790039	0.000119939510547686	0.00134662486794648	-0.287130489418757	1	2	Down
REEP3:chr10:63624101-63624650:1	UTR3	0.0843023255813953	0.185596560372626	0.000135784567722146	0.00149312168851019	-0.550347701233363	2	2	Down
REEP3:chr10:63623362-63624364:1	UTR3	0.0726744186046512	0.172339663203153	0.00015838160897054	0.00168626035625426	-0.582201159086317	1	2	Down
PCMTD2:chr20:64273344-64274448:1	UTR3	0.0813953488372093	0.186313149408814	0.000137464773669603	0.00150877224483722	-0.602059262858087	3	14	Down
ZC3H15:chr2:186486255-186504472:1	UTR3	0.268410852713178	0.291293443210319	0.000188643525468028	0.00194677466001452	-0.275868801870834	1	4	Down
WSB1:chr17:27307598-27308378:1	UTR3	0.176356589147287	0.42923683267646	0.000209973710277516	0.00213315852378819	-0.334707691045089	4	6	Down
WSB1:chr17:27307745-27308274:1	UTR3	0.157945736434109	0.389824435686134	0.000480164397891497	0.00424627310906457	-0.342109439755701	5	6	Down
TMEM14B:chr6:10749319-10757061:1	UTR3	0.0988372093023256	0.1637405947689	0.000210343699637824	0.00213322660496253	-0.512162687505131	1	2	Down
TMEM14B:chr6:10751077-10756718:1	UTR3	0.0687984496124031	0.110354711572913	0.00726540946603506	0.0394292831650258	-0.461983363387639	2	2	Down
MXI1:chr10:110279281-110285452:1	UTR3	0.14922480620155	0.202436402723038	0.00021699490409236	0.00218209209995184	-0.444862324518241	3	5	Down
MXI1:chr10:110284725-110285180:1	UTR3	0.0794573643410853	0.117878896452884	0.00120327039938968	0.00918804133318099	-0.549540449218134	3	4	Down
PTMA:chr2:231708559-231712915:1	UTR3	0.158914728682171	0.464707989967753	0.000249649713386067	0.00245551610888272	-0.293924138291571	1	3	Down
RAB3IP:chr12:69755300-69756622:1	UTR3	0.107558139534884	0.168756718022214	0.000262418479803696	0.00256820218901217	-0.543073573906483	2	2	Down
NKTR:chr3:42636959-42637883:1	UTR3	0.113372093023256	0.221426012182014	0.000278943917037542	0.00271634938780173	-0.477311522932356	4	6	Down
NKTR:chr3:42638176-42638855:1	UTR3	0.145348837209302	0.262988176280903	0.000970990111187595	0.00765028857469285	-0.435868900411232	6	6	Down
NKTR:chr3:42637703-42638303:1	UTR3	0.0930232558139535	0.174489430311716	0.0029407183369978	0.0189340987662841	-0.448063240400495	5	6	Down
LRRN1:chr3:3847636-3848368:1	UTR3	0.0455426356589147	0.107488355428162	0.000305727558294366	0.00294310040979919	-0.680743172801446	2	2	Down
SMARCAD1:chr4:94207611-94226418:1	UTR3	0.122093023255814	0.201361519168757	0.000318650939343169	0.00303260667070193	-0.468269367221193	1	3	Down
NASP:chr1:45591133-45605103:1	UTR3	0.122093023255814	0.271587244715156	0.000337114866489076	0.00316726159363816	-0.431364642756673	2	3	Down
NASP:chr1:45602165-45605083:1	UTR3	0.0833333333333333	0.194553923324973	0.00217120649955525	0.0147903997278288	-0.46297685973392	3	3	Down
VCAN:chr5:83511978-83512590:1	UTR3	0.0416666666666667	0.14152633464708	0.000371964027870826	0.00343423391770046	-0.791939882127029	1	2	Down
PHYHIPL:chr10:59246088-59246646:1	UTR3	0.135658914728682	0.19240415621641	0.000434410205146946	0.00392566402240613	-0.353445213140093	2	3	Down
LUC7L3:chr17:50751716-50752340:1	UTR3	0.210271317829457	0.350053744177714	0.000443569968769641	0.00397655397956539	-0.336889888133078	2	3	Down
VXN:chr8:66513525-66516417:1	UTR3	0.0571705426356589	0.190970978144034	0.000692944652036712	0.00581281570965653	-0.554128205337947	1	3	Down
RTN3:chr11:63758025-63758487:1	UTR3	0.0562015503875969	0.152991759226084	0.000820401950411164	0.00664469000388187	-0.609169949189471	3	7	Down
CCDC144A:chr17:16776453-16777791:1	UTR3	0.188953488372093	0.452167681834468	0.000866611979199118	0.00698044655947492	-0.305442994096119	1	4	Down
CCDC144A:chr17:16777353-16777881:1	UTR3	0.162790697674419	0.401289860265138	0.00572488420589189	0.032448378433395	-0.28306000400181	4	4	Down
ZNF326:chr1:90005039-90005935:1	UTR3	0.0901162790697674	0.155499820852741	0.000878687092036606	0.007058345560108	-0.50215619062607	4	4	Down
YBX1:chr1:42700724-42701090:1	UTR3	0.0319767441860465	0.131852382658545	0.000882371776432953	0.00707826102624904	-0.772020820212072	3	4	Down
PDE4B:chr1:66373784-66374240:1	UTR3	0.064922480620155	0.185238265854532	0.000939497552476133	0.00743494559048497	-0.514800205255244	1	2	Down
ZNF207:chr17:32379748-32380729:1	UTR3	0.0891472868217054	0.231816553206736	0.0010354886486664	0.00810718579329211	-0.392479897612758	2	3	Down
ZNF207:chr17:32380467-32381013:1	UTR3	0.0765503875968992	0.213185238265855	0.00118337157246572	0.00909523281874174	-0.43010810607994	3	3	Down
TRMT11:chr6:125998042-125999600:1	UTR3	0.0532945736434109	0.158724471515586	0.00118773501743643	0.00911683663057089	-0.517480300103408	2	2	Down
KANK1:chr9:745217-745775:1	UTR3	0.0833333333333333	0.139734862056611	0.00121211095479527	0.00924352665786731	-0.450771434328821	1	2	Down
ITGAV:chr2:186679714-186680355:1	UTR3	0.0726744186046512	0.168756718022214	0.00141484675411729	0.0104898739143646	-0.487064179700965	3	4	Down
PTPRE:chr10:128047385-128056201:1	UTR3	0.114341085271318	0.280544607667503	0.00148008362296251	0.0108841527702976	-0.356196792267187	2	2	Down
SYT11:chr1:155884590-155884722:1	UTR3	0.0339147286821705	0.175206019347904	0.00156299339422094	0.0113869692442498	-0.718302176547258	5	7	Down
SYT11:chr1:155884635-155884761:1	UTR3	0.0678294573643411	0.290576854174131	0.00240261092256063	0.0161420267016888	-0.470873752367503	6	7	Down
SENP6:chr6:75715389-75715991:1	UTR3	0.0474806201550388	0.118953780007166	0.00167983223386293	0.0120439253690392	-0.718318417781451	4	4	Down
ZMIZ1:chr10:79315349-79315972:1	UTR3	0.0474806201550388	0.129344321031888	0.00176301113408347	0.0125331735827338	-0.584781171659421	2	3	Down
CLIP4:chr2:29133660-29145493:1	UTR3	0.0775193798449612	0.133643855249015	0.00189034727248285	0.0132935559090051	-0.50917732432379	2	4	Down
RBM25:chr14:73103442-73112182:1	UTR3	0.126937984496124	0.284844141884629	0.00228552415682334	0.0154793516134563	-0.380719262767767	6	10	Down
TARDBP:chr1:11012385-11018845:1	UTR3	0.0329457364341085	0.127911142959513	0.00236340109019326	0.0159150128458885	-0.652940785336638	3	3	Down
TARDBP:chr1:11012344-11017146:1	UTR3	0.0319767441860465	0.116087423862415	0.00989496569934016	0.0496417192318382	-0.580949096892377	1	3	Down
TCF12:chr15:57287535-57288093:1	UTR3	0.0687984496124031	0.123253314224292	0.00236276431569269	0.0159150128458885	-0.596110067224462	4	5	Down
TCF12:chr15:57288056-57288577:1	UTR3	0.147286821705426	0.227158724471516	0.00660821914508903	0.0366350668679426	-0.363085757940175	5	5	Down
TRIB2:chr2:12740683-12741493:1	UTR3	0.0532945736434109	0.153350053744178	0.00257331025808726	0.0171320610379687	-0.40805161064984	1	3	Down
TRIB2:chr2:12740851-12741321:1	UTR3	0.0465116279069767	0.132210677176639	0.00998293274419626	0.0498891753820599	-0.376491093141841	2	3	Down
GDAP1:chr8:74359948-74364147:1	UTR3	0.0658914728682171	0.124686492296668	0.00267630172019075	0.0175393344876787	-0.511776309670709	2	2	Down
PGRMC1:chrX:119236354-119243487:1	UTR3	0.062984496124031	0.216051594410606	0.00270441075248645	0.0176517927220918	-0.48093118624386	1	3	Down
PGRMC1:chrX:119240326-119244117:1	UTR3	0.10077519379845	0.293084915800788	0.00826749580018424	0.0435047799156841	-0.316771478286509	2	3	Down
HNRNPA1:chr12:54282241-54284798:1	UTR3	0.0494186046511628	0.102113937656754	0.00319359173452122	0.020383446375118	-0.601825374022359	1	5	Down
HNRNPA1:chr12:54284770-54285322:1	UTR3	0.062984496124031	0.118595485489072	0.0069255833138207	0.0380421190072546	-0.481815249430094	4	5	Down
ATCAY:chr19:3925497-3926541:1	UTR3	0.10562015503876	0.269079183088499	0.00319812537555042	0.0203902195496548	-0.340836130289849	1	4	Down
YIPF4:chr2:32301002-32306442:1	UTR3	0.0445736434108527	0.104263704765317	0.0035092400907074	0.0218750082936665	-0.582226543670663	3	3	Down
PNN:chr14:39176070-39179369:1	UTR3	0.118217054263566	0.417771408097456	0.0037642267703523	0.0230245204119882	-0.331754065813217	2	5	Down
PNN:chr14:39177344-39179384:1	UTR3	0.113372093023256	0.399498387674669	0.00502705549789773	0.0291813610031075	-0.333481771862576	3	5	Down
ITM2B:chr13:48253741-48253999:1	UTR3	0.0562015503875969	0.121461841633823	0.00388331503449878	0.0235566383084471	-0.540755018881694	2	2	Down
CADM2:chr3:86067229-86068453:1	UTR3	0.0920542635658915	0.214976710856324	0.00400125843921408	0.0241473685046918	-0.414241844875074	3	19	Down
CADM2:chr3:86073033-86073807:1	UTR3	0.0939922480620155	0.20816911501254	0.00466844498727951	0.027495595752563	-0.338768345474484	18	19	Down
CADM2:chr3:86067408-86068272:1	UTR3	0.0562015503875969	0.149050519527051	0.0046749107551018	0.0274982904571555	-0.519241310646445	4	19	Down
AGAP1:chr2:235797749-235807367:1	UTR3	0.157945736434109	0.307058402006449	0.00447613282014411	0.0265225549141132	-0.303282862914362	3	4	Down
DMTF1:chr7:87181333-87186278:1	UTR3	0.116279069767442	0.166248656395557	0.00456353312235415	0.0269859682723701	-0.402041832732436	3	3	Down
RUFY3:chr4:70793048-70793643:1	UTR3	0.0794573643410853	0.110354711572913	0.00469704009931205	0.0275259675281042	-0.464980180977267	6	6	Down
AIG1:chr6:143060719-143137160:1	UTR3	0.0998062015503876	0.193120745252598	0.00547993571684436	0.031393348809083	-0.354002286405941	2	3	Down
SEPTIN7:chr7:35831421-35863840:1	UTR3	0.25	0.342529559297743	0.00635424479733835	0.035501546574663	-0.263929043095958	1	3	Down
RAB5A:chr3:19983814-19984486:1	UTR3	0.0436046511627907	0.114295951271946	0.0064253752385602	0.035796777420138	-0.53014588485506	3	4	Down
RAB5A:chr3:19983525-19984419:1	UTR3	0.0503875968992248	0.126477964887137	0.00991505288016743	0.0496767837136034	-0.435791847305468	2	4	Down
CD46:chr1:207794419-207795271:1	UTR3	0.0872093023255814	0.196345395915443	0.00677089598661985	0.0373321138342082	-0.326883331257598	1	2	Down
ITGB8:chr7:20414701-20415445:1	UTR3	0.101744186046512	0.293084915800788	0.0072749964771291	0.039444856245339	-0.332951967546972	10	13	Down
RCN2:chr15:76948987-76949419:1	UTR3	0.0959302325581395	0.184163382300251	0.00792453677676037	0.042073128348225	-0.390236244468968	2	3	Down
GRIK2:chr6:102069435-102070083:1	UTR3	0.0959302325581395	0.184879971336439	0.00819657376913061	0.0433215852136228	-0.374713372288178	2	2	Down
ELP2:chr18:36133148-36138578:1	UTR3	0.0968992248062016	0.147617341454676	0.00881711978465761	0.0455758163516809	-0.359007778941576	3	3	Down
GRIA4:chr11:105979780-105980362:1	UTR3	0.0465116279069767	0.104621999283411	0.00884638580500518	0.0456868755030698	-0.509929737428722	3	5	Down
SCD5:chr4:82629539-82629931:-1	UTR3	0.788759689922481	0.902543891078467	1.18920119266065e-62	6.98298940330335e-59	0.484636722653983	6	6	Up
DDX5:chr17:64499590-64500022:-1	UTR3	0.706395348837209	0.800429953421713	7.47011493423888e-62	2.19322574469253e-58	0.584412739709887	2	3	Up
DDX5:chr17:64498254-64498633:-1	UTR3	0.122093023255814	0.184521676818345	0.00019058467744611	0.00195991808399923	0.573978317802383	2	2	Up
CCDC88A:chr2:55355581-55362696:-1	UTR3	0.298449612403101	0.232891436761018	5.86882334053918e-37	6.89234613112921e-34	1.17160059119372	1	4	Up
CCDC88A:chr2:55339547-55362603:-1	UTR3	0.522286821705426	0.549623790756001	6.28364658391903e-19	1.36657676817676e-16	0.51170977894891	4	4	Up
HSP90AA1:chr14:102082611-102083163:-1	UTR3	0.205426356589147	0.042278753135077	5.08246681665694e-27	2.98442451474096e-24	1.68058150400095	2	2	Up
HSP90AA1:chr14:102083054-102083912:-1	UTR3	0.329457364341085	0.167681834467933	0.000352285485181919	0.00327832071155028	0.326288239278358	1	2	Up
RPL18:chr19:48615448-48615776:-1	UTR3	0.11046511627907	0.0512361160874239	1.18517784234668e-20	3.16334740466351e-18	2.02319279660931	1	4	Up
APP:chr21:25897589-25975439:-1	UTR3	0.62984496124031	0.711931207452526	2.13126264608496e-19	5.00590970312436e-17	0.352966907486939	2	3	Up
APP:chr21:25881415-25955648:-1	UTR3	0.585271317829457	0.686850591185955	5.11131089586683e-13	4.54751781523182e-11	0.318721440760422	3	3	Up
APP:chr21:25911698-25955926:-1	UTR3	0.494186046511628	0.587961304192046	4.59503344727779e-11	2.87042940451225e-09	0.337608069988621	1	3	Up
HNRNPDL:chr4:82424583-82425063:-1	UTR3	0.380813953488372	0.460408455750627	3.14517492982126e-18	5.95757006061627e-16	0.644191811791359	3	7	Up
HNRNPDL:chr4:82424580-82426518:-1	UTR3	0.458333333333333	0.606234324614833	1.22466652761328e-10	6.78419042466525e-09	0.39810049855435	4	7	Up
MAP4K5:chr14:50456212-50464103:-1	UTR3	0.511627906976744	0.401289860265138	1.06296972755664e-17	1.90178505356863e-15	0.586449966248772	4	4	Up
TIAL1:chr10:119576928-119577844:-1	UTR3	0.123062015503876	0.0580437119312074	1.80631159095765e-14	1.97443912354624e-12	1.29977157430222	2	7	Up
TIAL1:chr10:119576969-119577299:-1	UTR3	0.107558139534884	0.045145109279828	2.11736250646778e-14	2.26057320690524e-12	1.44321149927547	1	7	Up
TIAL1:chr10:119575335-119577715:-1	UTR3	0.273255813953488	0.207094231458259	5.22961106067182e-08	1.69658984244558e-06	0.519556749507881	4	7	Up
TIAL1:chr10:119575217-119579958:-1	UTR3	0.287790697674419	0.231458258688642	2.87912776620455e-06	5.5980921334944e-05	0.423677792282133	5	7	Up
TIAL1:chr10:119575138-119577143:-1	UTR3	0.239341085271318	0.197420279469724	0.000543223424346003	0.00471865081029546	0.352591228334624	6	7	Up
SLC1A2:chr11:35260766-35286782:-1	UTR3	0.435077519379845	0.587244715155858	4.12712317848642e-14	4.1783564317366e-12	0.430291384935217	4	18	Up
DLG1:chr3:197138211-197194576:-1	UTR3	0.464147286821705	0.501970619849516	6.21731300153298e-13	5.44896446940324e-11	0.371964603306465	5	5	Up
CSPG5:chr3:47562238-47562690:-1	UTR3	0.440891472868217	0.661769974919384	6.36101531508214e-13	5.4868322257066e-11	0.26465994911195	3	3	Up
HNRNPU:chr1:244841454-244843706:-1	UTR3	0.320736434108527	0.230025080616267	8.96458634843754e-12	6.49877173308954e-10	0.642757252337582	5	6	Up
HNRNPU:chr1:244841867-244843292:-1	UTR3	0.292635658914729	0.212468649229667	8.58372916160225e-10	4.23560148209483e-08	0.590519966239381	4	6	Up
