genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
PPP2R5C:chr14:101926646-101927636:1	UTR3	0.137478608100399	0.104838709677419	8.54294008395999e-05	0.000347477361190597	0.490750450299054	1	3	Up
LRRC37B:chr17:32049282-32053504:1	UTR3	0.110667427267541	0.110887096774194	4.97505708510688e-06	2.56832272382313e-05	0.435043381439892	2	2	Up
SMARCAD1:chr4:94226261-94236983:1	UTR3	0.154592127780947	0.136424731182796	5.13713818458823e-06	2.64538611187675e-05	0.54532019843141	3	4	Up
SMARCAD1:chr4:94236964-94252807:1	UTR3	0.270964061608671	0.268817204301075	0.000607759765648387	0.00206883626980392	0.261393432625577	2	2	Up
DLGAP4:chr20:36528188-36528637:1	UTR3	0.18311466058186	0.109543010752688	5.2507541411054e-06	2.69717109858522e-05	0.439414217268953	2	2	Up
MFF:chr2:227357371-227357836:1	UTR3	0.119224187107815	0.0698924731182796	5.26211705894682e-06	2.70132903678233e-05	0.741087230664123	3	3	Up
ZNF207:chr17:32377331-32377826:1	UTR3	0.105533371363377	0.0477150537634409	5.77316948944979e-06	2.9381309008807e-05	0.671762689203403	1	2	Up
SIPA1L1:chr14:71740727-71741003:1	UTR3	0.185966913861951	0.127016129032258	6.02774092996455e-06	3.05265188640668e-05	0.534655749628498	4	4	Up
SIPA1L1:chr14:71740602-71741132:1	UTR3	0.19281232173417	0.131720430107527	1.4634965200678e-05	6.90399471367599e-05	0.534691667906696	3	4	Up
ZNF638:chr2:71434670-71435069:1	UTR3	0.150028522532801	0.100806451612903	6.58862999310001e-06	3.31638409823213e-05	0.624144271140135	4	4	Up
ZNF638:chr2:71431331-71435069:1	UTR3	0.213348545350827	0.180779569892473	0.00368188075268111	0.0105223874207847	0.308435506182751	2	4	Up
ZNF638:chr2:71433168-71435069:1	UTR3	0.175698802053622	0.145833333333333	0.00609457225847017	0.0165424104158476	0.32536032750034	3	4	Up
CNTN1:chr12:41071917-41072415:1	UTR3	0.378208784940103	0.279569892473118	7.39033685823156e-06	3.68624828806783e-05	0.30444877611644	4	4	Up
EIF1:chr17:41689796-41691040:1	UTR3	0.452367370222476	0.192876344086022	7.60428142137156e-06	3.77927756750667e-05	0.290738823997295	1	2	Up
DTNA:chr18:34890448-34891464:1	UTR3	0.179121505989732	0.108870967741935	7.67838062103039e-06	3.8138110476452e-05	0.392778465390608	1	3	Up
DTNA:chr18:34890746-34891022:1	UTR3	0.104392470051341	0.0551075268817204	0.000136745405119736	0.000531359084774151	0.602627946486392	2	3	Up
CLCN4:chrX:10237211-10237660:1	UTR3	0.168853394181403	0.081989247311828	9.09408588262556e-06	4.44486220105856e-05	0.536948067513208	3	3	Up
PLEKHA1:chr10:122431752-122432545:1	UTR3	0.229321163719338	0.125672043010753	9.23039757615998e-06	4.49818608295768e-05	0.507528734063063	3	3	Up
FOXO3:chr6:108684326-108684774:1	UTR3	0.180262407301768	0.101478494623656	9.39137906264185e-06	4.57393918401502e-05	0.498861265490381	3	3	Up
PTPN11:chr12:112509430-112509913:1	UTR3	0.129492298916144	0.0766129032258065	9.77460704861744e-06	4.74381252242062e-05	0.740337153367764	3	3	Up
UBE2K:chr4:39777559-39778183:1	UTR3	0.123787792355961	0.0557795698924731	1.10783459759471e-05	5.34515642096924e-05	0.762340631814872	3	4	Up
UBE2K:chr4:39777578-39778652:1	UTR3	0.195094124358243	0.105510752688172	6.25178809556515e-05	0.000260438652267369	0.486740827379233	4	4	Up
UBE2K:chr4:39774835-39778644:1	UTR3	0.228180262407302	0.141129032258065	0.00492741879140403	0.013656545424085	0.295339245155843	2	4	Up
VAPA:chr18:9954286-9954889:1	UTR3	0.269823160296634	0.166666666666667	1.11667102115287e-05	5.38464760200027e-05	0.457621994799738	4	4	Up
RPL35A:chr3:197953926-197954202:1	UTR3	0.441528807758129	0.217069892473118	1.19267592396494e-05	5.70125304312912e-05	0.265985634777769	2	2	Up
NSG1:chr4:4417248-4417848:1	UTR3	0.136337706788363	0.0477150537634409	1.40311654731202e-05	6.64951735294372e-05	0.87613501552588	1	3	Up
ZYG11B:chr1:52825209-52825719:1	UTR3	0.123787792355961	0.084005376344086	1.48918445876967e-05	7.01316783574432e-05	0.501364201711938	1	2	Up
NFIC:chr19:3464256-3465768:1	UTR3	0.106674272675414	0.116263440860215	1.54417417877131e-05	7.24324607692671e-05	0.694518434647378	3	3	Up
RPS8:chr1:44778106-44778703:1	UTR3	0.319452367370222	0.166666666666667	1.61149183032847e-05	7.51211504662428e-05	0.392871459853866	2	3	Up
MAP1LC3B:chr16:87402220-87402310:1	UTR3	0.105533371363377	0.0416666666666667	1.76790119604182e-05	8.1812448965765e-05	0.813125446842382	5	5	Up
SLC25A46:chr5:110764672-110765161:1	UTR3	0.102681118083286	0.0665322580645161	1.80687005522202e-05	8.34755785713249e-05	0.57670410822731	2	2	Up
COA8:chr14:103587327-103590498:1	UTR3	0.100969766115231	0.0604838709677419	1.84200171663807e-05	8.48614503233759e-05	0.672591846456553	2	2	Up
SAFB:chr19:5668091-5668478:1	UTR3	0.177410154021677	0.130376344086022	1.90225479691278e-05	8.7249050581282e-05	0.494371796317787	3	3	Up
SAFB:chr19:5667772-5668478:1	UTR3	0.183685111237878	0.139784946236559	9.2234038565713e-05	0.000372587648458269	0.435062840953774	2	3	Up
SAFB:chr19:5667313-5668478:1	UTR3	0.185966913861951	0.14247311827957	0.000145238185381379	0.000560669594664686	0.417242333989925	1	3	Up
LONP2:chr16:48356044-48356589:1	UTR3	0.162007986309184	0.103494623655914	2.14239260179667e-05	9.79362547226187e-05	0.380075372837445	2	2	Up
SLC35A1:chr6:87511825-87512336:1	UTR3	0.152310325156874	0.102822580645161	2.32244352260089e-05	0.00010540909233551	0.442243396391617	2	2	Up
GRIA4:chr11:105912037-105912521:1	UTR3	0.145464917284655	0.0806451612903226	2.36604230009376e-05	0.000107035246909003	0.58839265184529	4	5	Up
RAB11A:chr15:65879603-65888147:1	UTR3	0.160867084997148	0.0893817204301075	2.56887445434749e-05	0.000115641325518421	0.495832437931981	1	3	Up
RAB7A:chr3:128814346-128814796:1	UTR3	0.103822019395322	0.0625	2.58821920936164e-05	0.00011644873035043	0.670019462260244	4	4	Up
UBE2D2:chr5:139614633-139626955:1	UTR3	0.201939532230462	0.17741935483871	2.60651757071974e-05	0.000117057159092145	0.428292367453938	3	3	Up
HMGN2:chr1:26475522-26476022:1	UTR3	0.192241871078152	0.162634408602151	2.83007347119731e-05	0.000126094648191082	0.340070811251226	2	2	Up
SNX9:chr6:157944031-157944613:1	UTR3	0.116942384483742	0.0571236559139785	2.86532924265309e-05	0.000127527981639891	0.613676415784654	2	2	Up
C11orf58:chr11:16755458-16755948:1	UTR3	0.1437535653166	0.0853494623655914	2.89381600796235e-05	0.000128519018300961	0.646069513436255	4	4	Up
DYNC2LI1:chr2:43794521-43796134:1	UTR3	0.188819167142042	0.137096774193548	2.98492457683641e-05	0.00013206853119675	0.49473460402156	2	3	Up
ELAVL4:chr1:50200775-50201769:1	UTR3	0.20593268682259	0.143145161290323	3.54645624071603e-05	0.000155087094336074	0.295875343410701	1	2	Up
SETD5:chr3:9429750-9431912:1	UTR3	0.150028522532801	0.11760752688172	3.91343735397329e-05	0.000169698634473186	0.509586959097403	3	3	Up
SETD5:chr3:9428851-9431962:1	UTR3	0.175128351397604	0.143817204301075	5.50941030883099e-05	0.000232797935595543	0.438857953287151	2	3	Up
SETD5:chr3:9424509-9431965:1	UTR3	0.224757558471192	0.204301075268817	0.00108830928645736	0.00351088066064407	0.282988246539383	1	3	Up
RABGAP1:chr9:123103974-123104483:1	UTR3	0.100399315459213	0.0625	3.93518101814947e-05	0.000170552024724727	0.745322518592883	1	2	Up
RABGAP1:chr9:123104406-123104866:1	UTR3	0.102681118083286	0.0833333333333333	0.012879405048184	0.0320677127265714	0.34440976054023	2	2	Up
YTHDC2:chr5:113532892-113533742:1	UTR3	0.106103822019395	0.0557795698924731	4.17413655671888e-05	0.000180624286080008	0.735746786188217	4	4	Up
YTHDC2:chr5:113532857-113535904:1	UTR3	0.206503137478608	0.131720430107527	0.000167626420988341	0.000640218285336708	0.427218215593051	3	4	Up
DUT:chr15:48342033-48342551:1	UTR3	0.138619509412436	0.0954301075268817	4.30636366815674e-05	0.000185956612943132	0.548915033422684	3	3	Up
TMBIM6:chr12:49758607-49759408:1	UTR3	0.110667427267541	0.0470430107526882	5.09373358360755e-05	0.000217008804476889	0.745388356015043	2	2	Up
TMBIM6:chr12:49758134-49763260:1	UTR3	0.221334854535083	0.126344086021505	0.00154347427133337	0.00483395788274737	0.350697253771148	1	2	Up
COMMD10:chr5:116085016-116134732:1	UTR3	0.108956075299487	0.162634408602151	5.46536680687534e-05	0.000231173268468908	0.486797555977625	1	2	Up
MDM2:chr12:68808217-68816866:1	UTR3	0.120365088419852	0.0913978494623656	5.48202820159316e-05	0.000231759401975281	0.567553360758794	2	3	Up
CANX:chr5:179708148-179710046:1	UTR3	0.12093553907587	0.0772849462365591	5.59812050076703e-05	0.000235943222533603	0.635116196007128	2	2	Up
KLHL24:chr3:183684118-183684519:1	UTR3	0.11751283513976	0.0887096774193548	6.16233053014707e-05	0.000257100766439503	0.55430781433296	3	3	Up
FAM217B:chr20:59947573-59948113:1	UTR3	0.181973759269823	0.133736559139785	6.22271681924715e-05	0.000259489175131572	0.408871473907848	2	3	Up
MICU3:chr8:17122132-17122642:1	UTR3	0.177410154021677	0.106854838709677	6.36531292565761e-05	0.000264900862691642	0.522046542530011	2	2	Up
LRRFIP1:chr2:237779867-237780367:1	UTR3	0.160296634341129	0.145161290322581	6.56712032085227e-05	0.000272339435282709	0.431624032988347	2	2	Up
LRRFIP1:chr2:237779799-237780483:1	UTR3	0.164289788933257	0.155913978494624	0.000628223337459154	0.00212885030098397	0.355534683424603	1	2	Up
OLFM1:chr9:135120725-135121179:1	UTR3	0.289218482601255	0.147177419354839	7.66677541543983e-05	0.000314783401930503	0.31000993946021	3	3	Up
IFT74:chr9:26990178-27017134:1	UTR3	0.141471762692527	0.15994623655914	7.70755713178479e-05	0.000316300693615697	0.30039279014642	1	2	Up
NTRK2:chr9:85026465-85027070:1	UTR3	0.391329150028523	0.278897849462366	8.39039117614222e-05	0.000341608783600076	0.373640283239322	5	5	Up
MEF2A:chr15:99715933-99716466:1	UTR3	0.12093553907587	0.0793010752688172	9.73208443688903e-05	0.000392153981009876	0.549467381465351	3	3	Up
TRO:chrX:54930711-54931202:1	UTR3	0.100969766115231	0.0577956989247312	9.99424997795504e-05	0.000401567700864358	0.650286713414144	2	3	Up
CCAR1:chr10:68736879-68742611:1	UTR3	0.100399315459213	0.100134408602151	0.000100475873334851	0.000403318646484966	0.695383706699361	2	2	Up
DNAJC6:chr1:65414777-65415371:1	UTR3	0.254420992584141	0.188844086021505	0.000125284328528123	0.000491678525776322	0.315306670939076	7	7	Up
DNAJC6:chr1:65414542-65414996:1	UTR3	0.115231032515687	0.0779569892473118	0.00155773238957514	0.00487676446963579	0.47139746431964	6	7	Up
DNAJC6:chr1:65414387-65415017:1	UTR3	0.158585282373075	0.116935483870968	0.0036293364951464	0.0103829927768726	0.353182458540903	5	7	Up
HSP90B1:chr12:103947276-103947977:1	UTR3	0.249286936679977	0.178091397849462	0.00013643261034795	0.000530393003069525	0.353424786726984	4	4	Up
HSP90B1:chr12:103946851-103947977:1	UTR3	0.27438676554478	0.200940860215054	0.000215271803998194	0.000805077583730803	0.317085392422107	3	4	Up
YBX1:chr1:42701953-42702397:1	UTR3	0.135196805476326	0.0759408602150538	0.000144226215989428	0.000557805182570248	0.568281192264116	4	4	Up
YBX1:chr1:42701004-42702384:1	UTR3	0.1437535653166	0.0880376344086022	0.00131225552353625	0.00417466970824753	0.451712158365421	3	4	Up
COX14:chr12:50120018-50120457:1	UTR3	0.165430690245294	0.0470430107526882	0.000145506469449384	0.000561443029878226	0.555835843147213	2	2	Up
WIPI2:chr7:5231054-5231918:1	UTR3	0.102110667427268	0.0625	0.000152410199791965	0.000585348653011426	0.50206311311653	2	2	Up
ZFYVE16:chr5:80478508-80479534:1	UTR3	0.123787792355961	0.0779569892473118	0.000174496976951908	0.000664310232384857	0.444295346148682	3	3	Up
ZFYVE16:chr5:80477953-80479005:1	UTR3	0.111808328579578	0.0745967741935484	0.00221285679534805	0.00667247771380941	0.357782551114568	2	3	Up
TUSC3:chr8:15764007-15764841:1	UTR3	0.207073588134626	0.160618279569892	0.000186502548909712	0.000705789178909692	0.351043077353215	2	2	Up
ITM2B:chr13:48258024-48261505:1	UTR3	0.403308613804906	0.208333333333333	0.000212423804986812	0.000796228003726078	0.29900394304652	1	2	Up
PARK7:chr1:7984837-7985324:1	UTR3	0.283513976041072	0.0913978494623656	0.000221628972592611	0.000826235209056351	0.396221053019079	3	3	Up
NAPG:chr18:10539723-10540445:1	UTR3	0.131774101540217	0.0577956989247312	0.000308729581830144	0.00112755191949896	0.528205342057255	2	2	Up
KPNB1:chr17:47682639-47683131:1	UTR3	0.185396463205933	0.151881720430108	0.00034823849269846	0.00125302182940913	0.369061078956778	1	3	Up
LRRC8B:chr1:89597375-89597864:1	UTR3	0.103251568739304	0.0678763440860215	0.000352106324363483	0.00126528642211486	0.687762153510993	5	5	Up
MTR:chr1:236899646-236901032:1	UTR3	0.102681118083286	0.11491935483871	0.000359258862155085	0.0012859569058951	0.491292254537586	2	3	Up
MTR:chr1:236899687-236900617:1	UTR3	0.0929834569309755	0.102822580645161	0.000559594116966188	0.00191433997381024	0.509094276699652	3	3	Up
MTR:chr1:236898704-236900144:1	UTR3	0.112378779235596	0.137768817204301	0.00985035218480095	0.0254098504392571	0.31970669703444	1	3	Up
BTF3L4:chr1:52086090-52087278:1	UTR3	0.135767256132345	0.111559139784946	0.000401998642758557	0.0014265859950191	0.435374344771439	1	2	Up
BTF3L4:chr1:52086682-52087216:1	UTR3	0.128351397604107	0.106854838709677	0.000728389030053209	0.00243828891591323	0.431440741190503	2	2	Up
TNRC6C:chr17:78105563-78106298:1	UTR3	0.172846548773531	0.15255376344086	0.000403269499436906	0.00143048172225152	0.322765833241609	1	2	Up
HNRNPM:chr19:8488674-8489114:1	UTR3	0.182544209925841	0.145161290322581	0.000404608196524133	0.00143399946152314	0.348290244012722	2	2	Up
HNRNPM:chr19:8487034-8489114:1	UTR3	0.187107815173987	0.15255376344086	0.000604817339876932	0.00205966844420389	0.327717656318697	1	2	Up
CHRM3:chr1:239915020-239915452:1	UTR3	0.116371933827724	0.073252688172043	0.000433183024097433	0.00152741369205003	0.550086843294034	3	3	Up
SEPTIN2:chr2:241353597-241354027:1	UTR3	0.16999429549344	0.100134408602151	0.000444554594099383	0.00156217845247934	0.444382897332121	2	2	Up
RPAIN:chr17:5432214-5432876:1	UTR3	0.197946377638334	0.129032258064516	0.00046155260087222	0.00161846934501862	0.391909871356316	3	3	Up
HIKESHI:chr11:86337115-86345943:1	UTR3	0.142612664004564	0.0900537634408602	0.000462958901006012	0.00162202429708126	0.442727045975718	2	2	Up
PTEN:chr10:87968289-87968999:1	UTR3	0.144324015972618	0.0813172043010753	0.00048401807702978	0.00168580253124784	0.469698237801839	3	3	Up
NOP58:chr2:202302945-202303661:1	UTR3	0.116942384483742	0.112903225806452	0.000486583537617823	0.0016925980380519	0.493553964712141	2	2	Up
ADCY1:chr7:45719863-45720643:1	UTR3	0.19281232173417	0.084005376344086	0.000491986402709734	0.00170779824376142	0.42276471579321	1	3	Up
MARCH6:chr5:10437367-10437920:1	UTR3	0.275527666856817	0.186827956989247	0.000504866834482825	0.00174590978535588	0.366907970468739	11	11	Up
MARCH6:chr5:10436643-10437119:1	UTR3	0.242441528807758	0.174731182795699	0.00158805381543248	0.00496229292421528	0.326150645586023	9	11	Up
MARCH6:chr5:10437076-10437341:1	UTR3	0.12093553907587	0.0826612903225806	0.0170791497049154	0.0412143568791608	0.377424428462382	10	11	Up
SMARCA4:chr19:11061795-11062371:1	UTR3	0.112378779235596	0.0934139784946237	0.00054072897827479	0.00185594892252539	0.444137680246619	2	2	Up
APC:chr5:112844409-112845288:1	UTR3	0.103822019395322	0.0698924731182796	0.000543283051549241	0.00186394122916334	0.632921620190115	3	3	Up
DNAJC24:chr11:31414623-31430615:1	UTR3	0.0946948088990302	0.103494623655914	0.000554880169163684	0.00190057380776537	0.449947191052639	2	2	Up
HNRNPA1:chr12:54286373-54287088:1	UTR3	0.120365088419852	0.0638440860215054	0.000599748977565243	0.00204493617969337	0.645579884432713	5	5	Up
RUFY3:chr4:70790851-70791691:1	UTR3	0.193953223046206	0.140456989247312	0.000600086361141397	0.00204524279374583	0.393252927897768	4	6	Up
RUFY3:chr4:70791469-70791966:1	UTR3	0.193382772390188	0.149193548387097	0.0117346691520637	0.0296234088398919	0.302010630636397	5	6	Up
NTM:chr11:132335754-132336636:1	UTR3	0.138049058756418	0.120967741935484	0.000630507510237409	0.00213484005412216	0.384273304696231	3	4	Up
NTM:chr11:132336190-132336822:1	UTR3	0.122646891043925	0.113575268817204	0.00713356815569049	0.0190743904260051	0.324403163368379	4	4	Up
CUL5:chr11:108052639-108054827:1	UTR3	0.125499144324016	0.0826612903225806	0.000631437205820005	0.00213711241036132	0.495199287860987	4	4	Up
CUL5:chr11:108049899-108054980:1	UTR3	0.152310325156874	0.108870967741935	0.00139001142914097	0.00438825227725367	0.39706942107841	3	4	Up
ACADM:chr1:75732577-75733769:1	UTR3	0.122646891043925	0.0954301075268817	0.000636603421551816	0.00215371562796797	0.499147941567642	3	5	Up
ACADM:chr1:75733303-75734904:1	UTR3	0.112378779235596	0.0846774193548387	0.000673830331084633	0.00226851636921161	0.520815227073475	5	5	Up
MLLT10:chr10:21612319-21617223:1	UTR3	0.102681118083286	0.106854838709677	0.000687406616210932	0.00231023273936784	0.501358528575264	2	2	Up
KCNAB1:chr3:156538181-156538694:1	UTR3	0.187107815173987	0.0866935483870968	0.00070844505788052	0.00237537460583469	0.562720860439004	3	3	Up
PHYHIPL:chr10:59246230-59247310:1	UTR3	0.154021677124929	0.101478494623656	0.000709232631614476	0.00237705097335509	0.338078827258344	3	3	Up
PHYHIPL:chr10:59245477-59246563:1	UTR3	0.199657729606389	0.158602150537634	0.001561878700871	0.00488604370276261	0.281328610833683	1	3	Up
PHYHIPL:chr10:59246088-59246646:1	UTR3	0.115801483171706	0.0873655913978495	0.00547234006641439	0.0150262095179119	0.317061117716934	2	3	Up
HSBP1:chr16:83811758-83812310:1	UTR3	0.135767256132345	0.051747311827957	0.000736884315866815	0.00246473042114093	0.578932875940973	4	5	Up
SSB:chr2:169805673-169807124:1	UTR3	0.320022818026241	0.145833333333333	0.000749958554142367	0.00250339557753904	0.318306217138523	4	4	Up
PGRMC1:chrX:119236354-119243487:1	UTR3	0.285795778665145	0.150537634408602	0.00079127467320074	0.00262540552950788	0.311284991305	1	3	Up
CBX3:chr7:26212869-26213417:1	UTR3	0.130062749572162	0.0853494623655914	0.00086859340006279	0.00286583810439878	0.451890003720256	2	2	Up
PSMA3:chr14:58270363-58272012:1	UTR3	0.146605818596691	0.0638440860215054	0.000904743197515439	0.00296969917691227	0.53259513369823	3	3	Up
TMEM132B:chr12:125658618-125659092:1	UTR3	0.106103822019395	0.0698924731182796	0.000959323321431734	0.00313887856359196	0.550078378448423	3	6	Up
CCDC7:chr10:32451691-32518730:1	UTR3	0.200798630918426	0.264784946236559	0.000991438993619713	0.0032401120135496	0.284095025483025	2	3	Up
GATAD1:chr7:92457668-92458192:1	UTR3	0.114660581859669	0.0779569892473118	0.00103191125046651	0.00335381301026571	0.534142902700598	4	4	Up
RCN2:chr15:76948312-76949454:1	UTR3	0.247575584711922	0.159274193548387	0.00104458409254871	0.00338833890302789	0.301475639075785	1	3	Up
RCN2:chr15:76948987-76949419:1	UTR3	0.199657729606389	0.127688172043011	0.00772861936250083	0.0204734099458556	0.295455789816041	2	3	Up
PCMTD2:chr20:64275402-64276458:1	UTR3	0.107244723331432	0.0725806451612903	0.00110709805916853	0.00356176156443281	0.496694229950463	7	7	Up
PCMTD2:chr20:64275173-64276583:1	UTR3	0.116371933827724	0.0813172043010753	0.00335517261190604	0.00966556348462998	0.420586957358966	6	7	Up
PCMTD2:chr20:64274971-64276156:1	UTR3	0.11751283513976	0.0846774193548387	0.00552545427036746	0.0151468920545894	0.392599674721648	5	7	Up
DNAJC5:chr20:63934858-63935361:1	UTR3	0.10781517398745	0.0423387096774194	0.00122044986564568	0.00390364479085199	0.550490491117664	1	2	Up
CISD1:chr10:58287428-58287884:1	UTR3	0.292641186537365	0.165994623655914	0.0013138199904114	0.00417643162336546	0.260528044335565	2	2	Up
NDUFAF2:chr5:61098998-61153026:1	UTR3	0.220764403879064	0.204301075268817	0.00134421944628841	0.00426745032496081	0.275229897970831	3	3	Up
OAZ1:chr19:2273314-2273462:1	UTR3	0.308613804905876	0.121639784946237	0.0013658750111585	0.0043219590226742	0.347458569567014	7	8	Up
OAZ1:chr19:2273330-2273486:1	UTR3	0.269252709640616	0.108870967741935	0.0098708273159717	0.0254547231720768	0.302363379729488	8	8	Up
DCUN1D4:chr4:51877682-51886721:1	UTR3	0.253280091272105	0.19489247311828	0.00143944298286893	0.00453910578153823	0.302331692955717	5	5	Up
DMTF1:chr7:87195679-87196337:1	UTR3	0.165430690245294	0.137096774193548	0.0017686781187716	0.00547806761791815	0.533642392637347	2	2	Up
GSTO1:chr10:104266006-104267459:1	UTR3	0.146605818596691	0.0651881720430108	0.00184850426832605	0.00570070439466969	0.44696964695425	3	3	Up
TMOD2:chr15:51815891-51816363:1	UTR3	0.167142042213349	0.0934139784946237	0.00187460951029224	0.00577474752238738	0.387113229888359	4	4	Up
KHDRBS3:chr8:135644970-135647310:1	UTR3	0.140901312036509	0.106854838709677	0.00187554513260048	0.00577547709424104	0.405883389917324	3	4	Up
KHDRBS3:chr8:135646859-135647309:1	UTR3	0.124928693667998	0.0913978494623656	0.00256284992626356	0.00760572877578754	0.426483919956823	4	4	Up
GTF2H5:chr6:158191915-158192470:1	UTR3	0.103251568739304	0.0551075268817204	0.00190302178933242	0.00584919118216158	0.454880182487532	2	2	Up
WDR75:chr2:189470056-189475552:1	UTR3	0.152310325156874	0.231854838709677	0.00195748274649702	0.00599429229336713	0.268356338712938	1	4	Up
CHURC1:chr14:64923988-64932261:1	UTR3	0.225898459783229	0.137096774193548	0.0020292612378878	0.00618202879879937	0.278053890593736	2	2	Up
DNM1L:chr12:32745111-32745600:1	UTR3	0.199087278950371	0.139112903225806	0.0021435313490924	0.00648334815469212	0.428978773233791	3	3	Up
DNM1L:chr12:32744789-32745650:1	UTR3	0.221905305191101	0.163306451612903	0.00955208190266521	0.0247253231836918	0.339621269450675	2	3	Up
NOP56:chr20:2657152-2658393:1	UTR3	0.207073588134626	0.251344086021505	0.00221533982775537	0.00667752869307008	0.261039534348398	2	4	Up
MAPK8IP2:chr22:50613542-50613981:1	UTR3	0.10781517398745	0.0537634408602151	0.00227061150913993	0.00681926021912845	0.44546608268643	2	2	Up
CLUAP1:chr16:3512341-3512533:1	UTR3	0.125499144324016	0.0954301075268817	0.00227876450879767	0.00683629352639302	0.425598421290677	3	3	Up
SRP19:chr5:112861188-112864996:1	UTR3	0.151739874500856	0.0887096774193548	0.00240063243398269	0.00717844684040047	0.411492988221784	1	5	Up
DSTN:chr20:17604478-17607405:1	UTR3	0.116942384483742	0.0873655913978495	0.00241476008954505	0.00721808033999633	0.448949235154797	3	3	Up
ACSL3:chr2:222942614-222943172:1	UTR3	0.188819167142042	0.162634408602151	0.00248138891044471	0.00739317928796883	0.298430618917499	3	5	Up
ZNF302:chr19:34685916-34686397:1	UTR3	0.140330861380491	0.0725806451612903	0.00271499494059521	0.00800550595220099	0.494230530061372	3	3	Up
MSMO1:chr4:165338374-165342321:1	UTR3	0.154592127780947	0.0389784946236559	0.0027793173793718	0.00817184565653073	0.477612725314938	1	3	Up
AASDHPPT:chr11:106096647-106097145:1	UTR3	0.183685111237878	0.100134408602151	0.00279446816073363	0.00820763303072619	0.345606103610743	3	4	Up
SFSWAP:chr12:131714046-131714982:1	UTR3	0.112378779235596	0.13239247311828	0.00280809781726936	0.00823888124236111	0.447809581887892	2	3	Up
DNAJC21:chr5:34933782-34937543:1	UTR3	0.23844837421563	0.137768817204301	0.00284520153370414	0.00834182003407757	0.264618328693817	2	2	Up
MICOS10:chr1:19623434-19626668:1	UTR3	0.290359383913292	0.176075268817204	0.00301720400422012	0.00879308571751737	0.251530399624329	3	3	Up
ELP4:chr11:31509787-31539839:1	UTR3	0.0792926411865374	0.11760752688172	0.00335063807786415	0.00965586600890766	0.400291565018413	1	2	Up
DOCK3:chr3:51383961-51384141:1	UTR3	0.180262407301768	0.0981182795698925	0.00347999667181691	0.00997301404041843	0.359225096371342	4	4	Up
CCDC136:chr7:128821662-128822132:1	UTR3	0.229891614375357	0.134408602150538	0.00347925616092693	0.00997301404041843	0.25415948859647	2	2	Up
ZMYND11:chr10:254405-254603:1	UTR3	0.101540216771249	0.073252688172043	0.003745934832781	0.0106906600113726	0.372415014295456	3	3	Up
YIPF4:chr2:32277927-32298269:1	UTR3	0.221334854535083	0.201612903225806	0.00381067053933331	0.0108491877394385	0.269063092941159	1	4	Up
DBNL:chr7:44068348-44069456:1	UTR3	0.0895607529948659	0.136424731182796	0.0042613839010351	0.0120267560223112	0.328821470309706	2	3	Up
CYFIP2:chr5:157395116-157395595:1	UTR3	0.314318311466058	0.183467741935484	0.00432730603567457	0.0121857527716696	0.344714702601053	3	3	Up
KLHL5:chr4:39121755-39122278:1	UTR3	0.112378779235596	0.0564516129032258	0.00445494714119226	0.0124898704619926	0.587665238780235	1	2	Up
RPS4Y1:chrY:2865081-2867007:1	UTR3	0.213918996006845	0.00940860215053763	0.00454937720652825	0.0127114951358878	0.739815018090894	2	2	Up
MAST4:chr5:67168399-67168981:1	UTR3	0.177410154021677	0.0920698924731183	0.00464232658772833	0.0129275031157597	0.299060175183355	2	3	Up
MAST4:chr5:67169141-67169595:1	UTR3	0.140330861380491	0.0658602150537634	0.00786732186298972	0.0207941845851007	0.360816326139151	3	3	Up
GNAO1:chr16:56355920-56356407:1	UTR3	0.123217341699943	0.124327956989247	0.00537960068819075	0.0148207998959655	0.326381611804621	2	4	Up
PRXL2A:chr10:80432118-80432731:1	UTR3	0.179121505989732	0.0961021505376344	0.00542455508326035	0.0149192778060387	0.315847076260999	2	2	Up
PPP4R2:chr3:73064491-73065655:1	UTR3	0.112378779235596	0.0880376344086022	0.00600859988450368	0.0163197758939937	0.350840118928429	2	3	Up
PPP4R2:chr3:73064856-73065454:1	UTR3	0.10781517398745	0.0846774193548387	0.00981128445387022	0.0253191616310643	0.337350024797168	3	3	Up
FBXO44:chr1:11662937-11663143:1	UTR3	0.10781517398745	0.0483870967741935	0.00627692294456714	0.016987203718284	0.415118737428841	3	3	Up
CBWD3:chr9:68247771-68248611:1	UTR3	0.11751283513976	0.0692204301075269	0.00628682666993558	0.0170083870464869	0.433216787556532	3	3	Up
PDCD5:chr19:32586986-32587251:1	UTR3	0.129492298916144	0.073252688172043	0.00687881908302939	0.0184529177933262	0.437341146468121	4	4	Up
PAK3:chrX:111227108-111227306:1	UTR3	0.186537364517969	0.147177419354839	0.00731677377228475	0.0195074629767527	0.286134264908234	5	5	Up
PAIP2:chr5:139369227-139369720:1	UTR3	0.18311466058186	0.174731182795699	0.00764294260728654	0.0202724392327417	0.276603663146082	3	3	Up
CAPZA2:chr7:116904263-116910400:1	UTR3	0.158585282373075	0.104838709677419	0.0079443510710612	0.0209776554640003	0.326486988097605	3	3	Up
