genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
SLC12A2:chr5:128186269-128187811:1	UTR3	0.0865853658536585	0.169201269505422	0.000112247493075087	0.000482419824437017	-0.251588357850468	1	4	Down
NDFIP1:chr5:142152349-142152865:1	UTR3	0.0686991869918699	0.119214493520233	2.01568389465706e-11	2.57290644013154e-10	-0.608126764396717	3	3	Down
DYNC1I2:chr2:171747962-171748420:1	UTR3	0.0871951219512195	0.169730230097858	2.10353301831677e-11	2.67885414567669e-10	-0.411774441956125	2	2	Down
BEST1:chr11:61963984-61964542:1	UTR3	0.0693089430894309	0.119016133298069	2.64296413689287e-11	3.34271459601989e-10	-0.527069013964153	4	4	Down
KCNH8:chr3:19534487-19535093:1	UTR3	0.119715447154472	0.213038878603544	1.040611510855e-10	1.23421884559991e-09	-0.379714257040938	2	3	Down
KCNH8:chr3:19535170-19535642:1	UTR3	0.0841463414634146	0.158291457286432	2.37622286876081e-10	2.64785963621794e-09	-0.448168271373261	3	3	Down
KCNH8:chr3:19534191-19535211:1	UTR3	0.142682926829268	0.237437185929648	2.73772449235981e-08	2.24168937322558e-07	-0.300172027940722	1	3	Down
PAFAH1B2:chr11:117170626-117171097:1	UTR3	0.0628048780487805	0.127347262628934	1.42559059707479e-10	1.6587872063226e-09	-0.397257401668915	2	2	Down
TACC1:chr8:38852553-38853028:1	UTR3	0.0754065040650407	0.146984924623116	1.49759748271323e-10	1.73163625250126e-09	-0.447612960027193	4	4	Down
ASPA:chr17:3498922-3499522:1	UTR3	0.0508130081300813	0.155646654324253	1.79909992637632e-10	2.04181217517082e-09	-0.556123534584304	3	10	Down
ASPA:chr17:3502970-3503405:1	UTR3	0.0571138211382114	0.164242263951336	1.67077743388894e-07	1.17713588253774e-06	-0.43654052503754	10	10	Down
ASPA:chr17:3502765-3503405:1	UTR3	0.0648373983739837	0.177862999206559	3.43822145830187e-06	1.94703381147894e-05	-0.361950731256094	9	10	Down
YPEL2:chr17:59401236-59401729:1	UTR3	0.0790650406504065	0.153001851362074	2.17208331867134e-10	2.45002132699929e-09	-0.33002376923801	2	2	Down
LDB3:chr10:86735674-86736068:1	UTR3	0.0560975609756098	0.15855593758265	2.42881778635313e-10	2.69559757132003e-09	-0.554427735591351	9	9	Down
PHYHIPL:chr10:59246230-59247310:1	UTR3	0.119512195121951	0.172771753504364	3.34651255817722e-10	3.66945260166504e-09	-0.349050191613161	3	3	Down
PHYHIPL:chr10:59245477-59246563:1	UTR3	0.133333333333333	0.187582650092568	5.25812477287994e-06	2.89458721311827e-05	-0.256747134603137	1	3	Down
MDM4:chr1:204557604-204558120:1	UTR3	0.073780487804878	0.147381645067442	1.55708703143002e-09	1.59370741161365e-08	-0.44826078013206	8	8	Down
CPEB2:chr4:15069695-15070153:1	UTR3	0.0642276422764228	0.155249933879926	1.63132332832547e-09	1.6574125065542e-08	-0.460579016645281	6	6	Down
VXN:chr8:66518013-66518524:1	UTR3	0.0788617886178862	0.162060301507538	2.03002570197855e-09	2.0035628669349e-08	-0.342934626089484	2	2	Down
MOSPD2:chrX:14921768-14922327:1	UTR3	0.0565040650406504	0.147513885215551	2.41745994604764e-09	2.36065390844617e-08	-0.411283102822274	3	3	Down
MOSPD2:chrX:14921515-14922327:1	UTR3	0.0623983739837398	0.157101295953451	3.98906014977432e-08	3.17687830659981e-07	-0.349441287383745	2	3	Down
NIPAL3:chr1:24472469-24472976:1	UTR3	0.090650406504065	0.207418672308913	2.49574134634034e-09	2.42424647121671e-08	-0.337925821489803	3	3	Down
SELENOT:chr3:150627861-150628448:1	UTR3	0.0638211382113821	0.162258661729701	3.08431101004546e-09	2.95441714948375e-08	-0.434821144363204	1	5	Down
FOXN2:chr2:48378792-48379295:1	UTR3	0.0772357723577236	0.13878603544036	3.45869012213525e-09	3.29589315604164e-08	-0.328304475918588	2	2	Down
SPTBN1:chr2:54669216-54669736:1	UTR3	0.103252032520325	0.193996297275853	5.09252897956474e-09	4.70675713546059e-08	-0.431235670704828	2	2	Down
REEP3:chr10:63624101-63624650:1	UTR3	0.120121951219512	0.240544829410209	5.26441397360682e-09	4.83329169968852e-08	-0.312336792843571	2	2	Down
REEP3:chr10:63623362-63624364:1	UTR3	0.115447154471545	0.226262893414441	1.9623220287093e-05	9.61503001123784e-05	-0.260382712474827	1	2	Down
ITGB8:chr7:20415326-20415754:1	UTR3	0.0752032520325203	0.19690558053425	7.57659641534043e-09	6.84245888686055e-08	-0.386949439935009	6	6	Down
WSB1:chr17:27306870-27307375:1	UTR3	0.073780487804878	0.155580534250198	1.03123161411979e-08	9.05342410100632e-08	-0.432304828320875	3	5	Down
WSB1:chr17:27306739-27307803:1	UTR3	0.109552845528455	0.20781539275324	5.09757972792138e-06	2.81461769792422e-05	-0.281683847381513	1	5	Down
PDE8A:chr15:85138558-85139145:1	UTR3	0.220121951219512	0.346403067971436	1.17032694830895e-08	1.01226870787223e-07	-0.255161568168996	3	3	Down
AKAP6:chr14:32830246-32831233:1	UTR3	0.0821138211382114	0.151547209732875	1.34514882156049e-08	1.15265698244416e-07	-0.391849364944368	1	3	Down
AKAP6:chr14:32830324-32830948:1	UTR3	0.067479674796748	0.125892620999736	1.43573505076006e-07	1.03189956118996e-06	-0.397840962098642	2	3	Down
AKAP6:chr14:32830611-32832135:1	UTR3	0.0619918699186992	0.118487172705633	1.673612017664e-07	1.17713588253774e-06	-0.40859477900463	3	3	Down
KAT2B:chr3:20153867-20154404:1	UTR3	0.0550813008130081	0.154654853213436	1.59219226419224e-08	1.34970040555069e-07	-0.331762992668467	2	2	Down
DIPK2A:chr3:143991867-143992439:1	UTR3	0.0638211382113821	0.129529225072732	1.65137128098015e-08	1.39133065091117e-07	-0.35241590447464	2	2	Down
CIRBP:chr19:1272715-1273213:1	UTR3	0.121544715447154	0.20973287490082	2.01852306034602e-08	1.68271145618891e-07	-0.327954445327031	6	7	Down
MOBP:chr3:39515577-39516069:1	UTR3	0.120325203252033	0.281605395398043	3.70699062728632e-08	2.99978582679524e-07	-0.322116466706641	3	3	Down
PDCD6IP:chr3:33866345-33867205:1	UTR3	0.0715447154471545	0.133760909812219	3.91345200091271e-08	3.13473176942675e-07	-0.407183558358541	1	4	Down
RNF13:chr3:149960881-149961415:1	UTR3	0.0947154471544715	0.187119809574187	3.96651546956827e-08	3.16348210682595e-07	-0.361203155660242	1	3	Down
RNF13:chr3:149961694-149962139:1	UTR3	0.178048780487805	0.310235387463634	1.75871139854369e-07	1.23043011389253e-06	-0.250788158220933	3	3	Down
RNF13:chr3:149961422-149961788:1	UTR3	0.0644308943089431	0.121660936260249	0.00308115422385483	0.00974787601330603	-0.251154133511473	2	3	Down
MAU2:chr19:19358199-19358754:1	UTR3	0.0558943089430894	0.109759322930442	7.07355443696591e-08	5.37026584795475e-07	-0.425298709125874	3	3	Down
RBPJ:chr4:26434368-26435004:1	UTR3	0.177439024390244	0.272017984660143	9.54238146957688e-08	7.11750909343474e-07	-0.254948812136178	4	4	Down
ZNF451:chr6:57169709-57170305:1	UTR3	0.0851626016260163	0.180375562020629	1.07868038067891e-07	7.97040971124642e-07	-0.374256214878636	2	2	Down
NTM:chr11:132335754-132336636:1	UTR3	0.0794715447154472	0.169664110023803	1.53861546623119e-07	1.10154503651033e-06	-0.331307342775989	3	5	Down
NTM:chr11:132336190-132336822:1	UTR3	0.0636178861788618	0.141430838402539	2.76752279653248e-06	1.58837990617186e-05	-0.338120192620505	5	5	Down
NTM:chr11:132335894-132336463:1	UTR3	0.0544715447154472	0.121660936260249	1.30984129010839e-05	6.67234360408208e-05	-0.351372166867021	4	5	Down
SCG5:chr15:32696382-32697098:1	UTR3	0.066260162601626	0.1246363395927	1.5781985385176e-07	1.12405970649314e-06	-0.391916398762882	3	3	Down
PCM1:chr8:18025068-18028206:1	UTR3	0.0471544715447154	0.104601957154192	1.94882325690817e-07	1.3548611498027e-06	-0.453618730385755	2	2	Down
SRP9:chr1:225789993-225790468:1	UTR3	0.0565040650406504	0.116239090187781	2.34094384176451e-07	1.60725423769347e-06	-0.349101292408283	2	2	Down
PLCL1:chr2:198084699-198085146:1	UTR3	0.0579268292682927	0.122784977519175	2.63278726359344e-07	1.80091772350012e-06	-0.446825190649915	2	2	Down
ADD3:chr10:110135070-110135565:1	UTR3	0.0941056910569106	0.168870669135149	6.56809924661461e-07	4.21624675215319e-06	-0.317879148775053	3	3	Down
MARCH6:chr5:10436643-10437119:1	UTR3	0.0565040650406504	0.107048399894208	9.21535557853171e-07	5.76168215865891e-06	-0.423841352856867	4	5	Down
CTNNA1:chr5:138934281-138934757:1	UTR3	0.0936991869918699	0.183350965353081	9.3535593384398e-07	5.84148276424371e-06	-0.250486764195353	1	2	Down
SOX2:chr3:181713833-181714436:1	UTR3	0.129268292682927	0.192343295424491	1.25717106820993e-06	7.67777292154287e-06	-0.261515075861803	5	5	Down
RBL2:chr16:53491124-53491648:1	UTR3	0.040650406504065	0.102155514414176	1.36774369335927e-06	8.29804543709847e-06	-0.449239239053842	2	2	Down
AKIRIN1:chr1:39005343-39006059:1	UTR3	0.0658536585365854	0.105263157894737	1.74277163361604e-06	1.03461856272781e-05	-0.338389357835349	3	3	Down
KMT2A:chr11:118526435-118526832:1	UTR3	0.0567073170731707	0.103940756413647	1.79245068046041e-06	1.06183010834991e-05	-0.347562714233629	3	3	Down
KMT2A:chr11:118526057-118526832:1	UTR3	0.0815040650406504	0.139447236180905	1.85611181489256e-06	1.09601816249051e-05	-0.272215348527282	2	3	Down
KMT2A:chr11:118525777-118526832:1	UTR3	0.083130081300813	0.141629198624702	3.07771207452892e-06	1.75185526631528e-05	-0.261100197050394	1	3	Down
RUFY3:chr4:70793048-70793643:1	UTR3	0.090650406504065	0.176342237503306	1.87030509441571e-06	1.10322051833891e-05	-0.308410401646161	6	6	Down
CCDC144A:chr17:16777088-16777628:1	UTR3	0.140447154471545	0.296284051838138	1.97468716868028e-06	1.15860891521188e-05	-0.258328484398978	3	4	Down
RAC1:chr7:6403486-6403967:1	UTR3	0.0754065040650407	0.143017720179847	2.37528529257269e-06	1.37901279538333e-05	-0.371330193374992	3	3	Down
TERF2IP:chr16:75656945-75657515:1	UTR3	0.082520325203252	0.150687648770167	2.65071921333238e-06	1.52450833424434e-05	-0.344200699624809	5	5	Down
SFSWAP:chr12:131798978-131799737:1	UTR3	0.0504065040650407	0.103279555673102	8.75867165424849e-06	4.62360823620166e-05	-0.456936045477393	2	2	Down
ATM:chr11:108368541-108369102:1	UTR3	0.0491869918699187	0.102155514414176	1.04785898959398e-05	5.45340549480782e-05	-0.454827685793416	3	3	Down
SRSF3:chr6:36602269-36602981:1	UTR3	0.0534552845528455	0.116305210261835	1.55233877985015e-05	7.82826317174435e-05	-0.41874166208854	4	4	Down
SCD:chr10:100363667-100364279:1	UTR3	0.0855691056910569	0.204906109494843	1.78846607276244e-05	8.86533810238386e-05	-0.304592321776361	7	8	Down
HNRNPA3:chr2:177219135-177220137:1	UTR3	0.0800813008130081	0.141430838402539	2.34112669609846e-05	0.000113344556618429	-0.293279700579849	1	6	Down
HNRNPA3:chr2:177219505-177220333:1	UTR3	0.0784552845528455	0.140439037291722	2.36894169085772e-05	0.000114550662514179	-0.298835196041069	2	6	Down
HNRNPA3:chr2:177223323-177223958:1	UTR3	0.0707317073170732	0.12595874107379	9.14611784236007e-05	0.000400182391893223	-0.289079212210029	6	6	Down
MYO6:chr6:75915745-75916303:1	UTR3	0.0947154471544715	0.173234594022745	5.47389952692002e-05	0.000251908765073164	-0.308151463230135	2	2	Down
PAIP2:chr5:139369227-139369720:1	UTR3	0.0436991869918699	0.103808516265538	5.94958324439526e-05	0.000271763194973327	-0.373963113323152	3	3	Down
TMEM106B:chr7:12236832-12237315:1	UTR3	0.0542682926829268	0.110949484263422	7.56316235785779e-05	0.000338200633914887	-0.330308567730503	3	3	Down
ZKSCAN1:chr7:100041219-100041689:1	UTR3	0.105081300813008	0.168407828616768	8.46298802679105e-05	0.000374499077854877	-0.287231310543267	14	14	Down
HHIP:chr4:144737672-144738032:1	UTR3	0.0571138211382114	0.129661465220841	9.97482253060533e-05	0.000433759591869832	-0.33023673838334	3	15	Down
RAP1A:chr1:111712498-111713249:1	UTR3	0.0650406504065041	0.128008463369479	0.000103926734120414	0.000449806624497671	-0.327051612791029	2	2	Down
TMBIM6:chr12:49764737-49764934:1	UTR3	0.0792682926829268	0.202790267125099	0.000106036950966982	0.00045786424062071	-0.271514937351157	5	6	Down
TMBIM6:chr12:49764817-49764934:1	UTR3	0.0485772357723577	0.131843427664639	0.00065166837770035	0.00241405571283501	-0.314002642886511	6	6	Down
TNRC6B:chr22:40335192-40335808:1	UTR3	0.0589430894308943	0.11253636604073	0.000111306547995165	0.000479120942966725	-0.270687117510311	2	2	Down
MGST3:chr1:165654180-165655653:1	UTR3	0.0473577235772358	0.136604072996562	0.0001174598007746	0.000503256061148226	-0.28503743701853	2	2	Down
NT5DC1:chr6:116244376-116246118:1	UTR3	0.0664634146341463	0.131314467072203	0.00012560843017695	0.000535677309867285	-0.290101468925841	3	3	Down
RPAIN:chr17:5432214-5432876:1	UTR3	0.0459349593495935	0.100833112933086	0.000148742955405426	0.000624223473444032	-0.343959264858833	3	3	Down
SLC5A11:chr16:24911301-24911628:1	UTR3	0.0997967479674797	0.145265802697699	0.000156118104206516	0.00065025943536471	-0.260868511003887	2	2	Down
NCAM1:chr11:113277965-113278436:1	UTR3	0.0808943089430894	0.153729172176673	0.000260136174606832	0.00104870360105905	-0.263184463652086	7	7	Down
PCBP2:chr12:53479612-53479876:1	UTR3	0.0465447154471545	0.118421052631579	0.000273152302928487	0.00109717498421929	-0.3319817109237	4	4	Down
NFIC:chr19:3465085-3465442:1	UTR3	0.0595528455284553	0.108965882041788	0.000290516318479289	0.00115933840594587	-0.292078039649152	4	5	Down
BPTF:chr17:67982157-67982605:1	UTR3	0.0735772357723577	0.119545093890505	0.000319773144765701	0.00126512968584111	-0.279394745490453	2	2	Down
YIPF4:chr2:32301002-32306442:1	UTR3	0.0634146341463415	0.128868024332187	0.000408287258598467	0.00158247102263235	-0.277618156529294	4	5	Down
FAM177A1:chr14:35046039-35046836:1	UTR3	0.0646341463414634	0.127677862999207	0.000411807333086841	0.0015938789425567	-0.274738389765528	2	3	Down
NDUFB2:chr7:140702798-140705032:1	UTR3	0.0386178861788618	0.102089394340122	0.000449271508501502	0.00172080639465544	-0.320081956291436	2	3	Down
PAFAH1B1:chr17:2685068-2685615:1	UTR3	0.0997967479674797	0.153729172176673	0.00046094336299673	0.00176306848946915	-0.266749315070308	2	2	Down
RAB10:chr2:26136758-26137454:1	UTR3	0.0894308943089431	0.161399100766993	0.000574393667169554	0.00214650020178913	-0.282796757684084	8	8	Down
EMC2:chr8:108486457-108486997:1	UTR3	0.049390243902439	0.109032002115842	0.000955384929822751	0.00340232764634687	-0.281503879989489	2	2	Down
TARDBP:chr1:11024960-11025649:1	UTR3	0.0609756097560976	0.100039672044433	0.00097987145246814	0.00348055881606132	-0.270200063940025	2	2	Down
HSP90B1:chr12:103930119-103934085:1	UTR3	0.0434959349593496	0.105792118487173	0.00854971010362182	0.0242205267774053	-0.251691939574617	1	2	Down
AATK:chr17:81117252-81117794:-1	UTR3	0.652439024390244	0.8075244644274	1.2672534967224e-228	3.50205503819234e-225	0.359290130044617	1	3	Up
MBP:chr18:76979092-76979734:-1	UTR3	0.578658536585366	0.605329277968791	1.40130207768334e-134	9.68124572919474e-132	0.58644053237718	12	13	Up
MBP:chr18:76987910-76988519:-1	UTR3	0.618089430894309	0.643480560698228	7.91571493489686e-89	3.64584637043125e-86	0.400968597617522	1	13	Up
ZNF708:chr19:21293661-21329425:-1	UTR3	0.697967479674797	0.759455170589791	1.1692344205138e-103	6.46235864217975e-101	0.318669457833474	4	10	Up
CALM2:chr2:47161575-47176821:-1	UTR3	0.646951219512195	0.684078286167681	4.92576341929616e-103	2.47497221985908e-100	0.293753370184032	1	2	Up
SEMA4D:chr9:89376340-89376871:-1	UTR3	0.169308943089431	0.141959798994975	5.40833974391213e-76	1.75834669203543e-73	0.907240803910873	2	2	Up
MCAM:chr11:119308865-119309718:-1	UTR3	0.197357723577236	0.227188574451203	3.71783567612452e-65	8.21939111277609e-63	0.572048629273148	1	2	Up
APP:chr21:25897589-25975439:-1	UTR3	0.652439024390244	0.743387992594552	1.57718748740997e-46	1.77900311079896e-44	0.255778252433609	2	3	Up
APP:chr21:25881415-25955648:-1	UTR3	0.625	0.713633959270034	2.75705964435801e-44	2.8751450291258e-42	0.259073976354015	3	3	Up
HNRNPA2B1:chr7:26192198-26192678:-1	UTR3	0.182520325203252	0.181631843427665	7.99135514853861e-46	8.83364398119458e-44	0.754991196084125	3	12	Up
HNRNPA2B1:chr7:26192290-26192494:-1	UTR3	0.127845528455285	0.120603015075377	8.26720977084276e-31	3.87227698334304e-29	0.801396106714938	1	12	Up
HNRNPA2B1:chr7:26192272-26192374:-1	UTR3	0.120528455284553	0.117759851891034	1.48787867997156e-26	5.79120103112875e-25	0.73998694441863	2	12	Up
DDX17:chr22:38483724-38484564:-1	UTR3	0.326626016260163	0.315524993387993	2.56397334292944e-38	2.05377980672044e-36	0.504262251220691	8	11	Up
DDX17:chr22:38483633-38484807:-1	UTR3	0.496951219512195	0.533853477915895	8.72570128676803e-32	4.42449091852908e-30	0.292957586864665	9	11	Up
DDX17:chr22:38484209-38484893:-1	UTR3	0.174593495934959	0.188177730759058	1.59058590723437e-06	9.52455938167321e-06	0.266382236220442	7	11	Up
RNF130:chr5:180013054-180040514:-1	UTR3	0.48130081300813	0.543308648505686	2.6426206200079e-37	2.00078961188818e-35	0.332848722818099	1	2	Up
CSNK1E:chr22:38291799-38292615:-1	UTR3	0.0979674796747967	0.108635281671515	1.13388370305295e-33	6.5968160281828e-32	0.721131800356027	1	2	Up
RAPGEF5:chr7:22193269-22193563:-1	UTR3	0.114024390243902	0.094882306268183	1.277236166484e-33	7.35342113766361e-32	0.962871659223947	1	2	Up
GLUL:chr1:182383599-182384242:-1	UTR3	0.267886178861789	0.24173499074319	1.19483105180372e-31	5.89627787796351e-30	0.416400582019831	1	3	Up
GLUL:chr1:182383295-182383694:-1	UTR3	0.217682926829268	0.199814863792647	1.69095118528225e-15	3.32405834524354e-14	0.371701216354811	2	3	Up
AMER2:chr13:25169361-25170251:-1	UTR3	0.268089430894309	0.29542449087543	9.67804455241901e-31	4.45754602010166e-29	0.490578689441804	1	16	Up
AMER2:chr13:25161945-25162701:-1	UTR3	0.177845528455285	0.226725733932822	4.60130718437321e-07	3.04567961772823e-06	0.255793413582033	15	16	Up
FTH1:chr11:61965041-61967561:-1	UTR3	0.282723577235772	0.450674424755356	8.75567684911468e-29	3.78067390195757e-27	0.413568195565546	1	3	Up
ZCCHC24:chr10:79384780-79385301:-1	UTR3	0.116056910569106	0.095146786564401	4.77446412132764e-28	1.96928829840133e-26	0.739402821371562	1	5	Up
FNBP1:chr9:129895697-129900669:-1	UTR3	0.221747967479675	0.261769373181698	5.26906905456083e-23	1.72320382630519e-21	0.350735031859973	1	2	Up
FADS1:chr11:61801839-61802406:-1	UTR3	0.147560975609756	0.149894207881513	9.63901763321001e-20	2.67712816375637e-18	0.413515890873793	1	3	Up
TMED10:chr14:75134862-75176612:-1	UTR3	0.294308943089431	0.361742925152076	2.04062981887382e-19	5.61122438254509e-18	0.263997958171494	1	3	Up
KIDINS220:chr2:8730054-8730250:-1	UTR3	0.103455284552846	0.103279555673102	1.13016339332438e-18	3.03223935674944e-17	0.640398009809619	1	6	Up
KIDINS220:chr2:8729842-8730238:-1	UTR3	0.158739837398374	0.195583179053161	1.10192845179629e-07	8.13131983054488e-07	0.281489995767995	2	6	Up
PMP22:chr17:15230786-15239705:-1	UTR3	0.190650406504065	0.28319227717535	1.56787938482277e-18	4.18631370044225e-17	0.367600152929164	2	4	Up
TOB2:chr22:41436209-41436727:-1	UTR3	0.144715447154472	0.139843956625231	9.83266767567782e-18	2.41534018859872e-16	0.673931437869504	1	4	Up
PCDH9:chr13:67207976-67209015:-1	UTR3	0.254065040650407	0.353279555673102	1.05705924300367e-17	2.5737297075248e-16	0.356573972499271	21	34	Up
PCDH9:chr13:67207550-67208780:-1	UTR3	0.252235772357724	0.359098122189897	8.36504406553786e-17	1.88708565511134e-15	0.338916438649051	23	34	Up
PCDH9:chr13:67207866-67208382:-1	UTR3	0.161585365853659	0.234461782597197	1.18381790020315e-11	1.5653018024935e-10	0.366279600440299	22	34	Up
PCDH9:chr13:67204584-67205254:-1	UTR3	0.206910569105691	0.309706426871198	1.74569439258156e-10	1.99348200574345e-09	0.29507991400377	27	34	Up
PCDH9:chr13:67223100-67223424:-1	UTR3	0.0745934959349594	0.11385876752182	1.02891117544166e-05	5.3598417216457e-05	0.36083541885205	5	34	Up
POLR2J3:chr7:102564322-102565373:-1	UTR3	0.16890243902439	0.193202856387199	1.75835926347396e-17	4.15318446547887e-16	0.353266030956959	1	3	Up
ATP8A1:chr4:42455285-42464982:-1	UTR3	0.255081300813008	0.353345675747157	2.43577531194216e-17	5.6803924679765e-16	0.330219299481842	2	2	Up
HIP1:chr7:75535628-75536259:-1	UTR3	0.11869918699187	0.136405712774398	1.74578503131563e-16	3.84420472831932e-15	0.355542554573455	1	2	Up
CCDC88A:chr2:55336732-55339756:-1	UTR3	0.227439024390244	0.240015868817773	2.04751056464806e-16	4.45535074441332e-15	0.39561202920917	6	8	Up
RSRP1:chr1:25245036-25247037:-1	UTR3	0.188211382113821	0.212906638455435	8.56596395600581e-16	1.77318662115521e-14	0.403813587401611	1	10	Up
MAP3K7:chr6:90516307-90536468:-1	UTR3	0.0914634146341463	0.1246363395927	1.10684270237725e-15	2.22455258765057e-14	0.419373605217271	1	2	Up
TGOLN2:chr2:85319140-85319680:-1	UTR3	0.0939024390243902	0.119214493520233	8.79487529092108e-15	1.65337672560955e-13	0.434625874521662	1	2	Up
DDX5:chr17:64500056-64501340:-1	UTR3	0.161991869918699	0.221766728378736	1.29402839901528e-14	2.39200500379847e-13	0.412778783549888	3	4	Up
PPFIA2:chr12:81258765-81259455:-1	UTR3	0.110162601626016	0.121991536630521	3.50308953820939e-14	6.18580698967518e-13	0.540532841489339	2	2	Up
NDRG1:chr8:133258230-133264721:-1	UTR3	0.177642276422764	0.208278233271621	3.85058320883468e-14	6.75624552229501e-13	0.316494012913752	2	2	Up
ACTB:chr7:5527510-5528366:-1	UTR3	0.139024390243902	0.172375033060037	4.65515262629668e-14	8.0477008720225e-13	0.423380181114347	1	2	Up
KIAA0930:chr22:45194048-45194543:-1	UTR3	0.0857723577235772	0.16106850039672	5.12387347097699e-14	8.74063230681785e-13	0.549464332609983	3	4	Up
KIAA0930:chr22:45196226-45196355:-1	UTR3	0.050609756097561	0.105064797672573	7.25621696623729e-07	4.6150875917599e-06	0.482772448219271	1	4	Up
GPM6B:chrX:13774368-13774680:-1	UTR3	0.0910569105691057	0.125562020629463	1.00615745998676e-13	1.66497972495413e-12	0.559356607273478	1	8	Up
TPPP:chr5:660986-662616:-1	UTR3	0.221951219512195	0.244644274001587	1.38068578841061e-13	2.2644066328028e-12	0.314044582300621	1	4	Up
TPPP:chr5:660965-661560:-1	UTR3	0.145934959349593	0.155117693731817	5.38149861558748e-13	8.17130298031649e-12	0.411553991840243	2	4	Up
SEPTIN4:chr17:58524848-58526549:-1	UTR3	0.0983739837398374	0.143612800846337	2.38589762173879e-13	3.73565330179896e-12	0.524653839010538	2	2	Up
DLG2:chr11:83459500-83459698:-1	UTR3	0.0983739837398374	0.111809045226131	3.03893425590682e-13	4.70481502308039e-12	0.558724673843094	2	5	Up
DLG2:chr11:83458663-83460289:-1	UTR3	0.158943089430894	0.204641629198625	3.75034540875193e-08	3.03043261318303e-07	0.323242760908675	4	5	Up
DLG2:chr11:83459164-83459906:-1	UTR3	0.139837398373984	0.182226924094155	1.8829539386787e-07	1.3107161736873e-06	0.321732176551545	3	5	Up
STMN1:chr1:25900858-25906686:-1	UTR3	0.164227642276423	0.229833377413383	1.01933859267729e-12	1.50638620367042e-11	0.314607449550497	2	3	Up
HNRNPDL:chr4:82426501-82427491:-1	UTR3	0.214227642276423	0.261438772811426	1.32270756129604e-12	1.92891944361035e-11	0.334357271420465	2	7	Up
SFPQ:chr1:35183197-35183989:-1	UTR3	0.195934959349593	0.244445913779423	6.03362138792306e-12	8.23403096569155e-11	0.295823473954254	3	3	Up
ZDHHC9:chrX:129805211-129805925:-1	UTR3	0.165040650406504	0.247421317111875	1.41680621253674e-11	1.85561325513995e-10	0.273581017360755	1	3	Up
ANKS1B:chr12:98745320-98745909:-1	UTR3	0.149186991869919	0.155977254694525	1.51211263412714e-11	1.97109587943884e-10	0.38641280434735	1	3	Up
SARAF:chr8:30063429-30067147:-1	UTR3	0.125609756097561	0.178458079873049	1.80213064429223e-11	2.31099212784296e-10	0.337489486769867	1	2	Up
YWHAQ:chr2:9584302-9588887:-1	UTR3	0.188211382113821	0.271356783919598	3.43924385567233e-11	4.31036299099796e-10	0.272438626625364	2	4	Up
PRR18:chr6:166306235-166307273:-1	UTR3	0.197154471544715	0.255289605924359	9.06194560814654e-11	1.08175752432453e-09	0.274404913462224	1	5	Up
CPOX:chr3:98588722-98593524:-1	UTR3	0.126016260162602	0.179912721502248	1.049068214297e-10	1.2415845868136e-09	0.315220239272779	2	2	Up
CPOX:chr3:98590244-98593648:-1	UTR3	0.11280487804878	0.158489817508596	1.81087978681016e-09	1.8230842589617e-08	0.327217611287381	1	2	Up
NRBP2:chr8:143834160-143834430:-1	UTR3	0.099390243902439	0.108965882041788	1.48191705412036e-10	1.7170976012837e-09	0.449179197086619	2	4	Up
NRBP2:chr8:143834160-143834298:-1	UTR3	0.0945121951219512	0.106056598783391	2.95401675492369e-09	2.83945227903708e-08	0.42560232334368	1	4	Up
CADM4:chr19:43622734-43624117:-1	UTR3	0.0735772357723577	0.103213435599048	1.77739192427454e-10	2.02132616573361e-09	0.485442387735837	1	2	Up
PSD3:chr8:18535626-18556383:-1	UTR3	0.217276422764228	0.253107643480561	2.34575335911569e-10	2.61918763956211e-09	0.258552821800734	2	4	Up
SBDS:chr7:66988372-66995528:-1	UTR3	0.0725609756097561	0.103213435599048	5.34462297287638e-10	5.74702941071746e-09	0.449670905351875	1	3	Up
CD47:chr3:108047059-108052036:-1	UTR3	0.219308943089431	0.237966146522084	1.61806610306988e-09	1.64697078299581e-08	0.251737068817071	1	6	Up
KCNJ10:chr1:160038591-160039275:-1	UTR3	0.0782520325203252	0.119941814334832	2.02229596729423e-09	1.99950443850362e-08	0.386380154588583	1	2	Up
AMOTL2:chr3:134356341-134356659:-1	UTR3	0.101016260162602	0.134025390108437	2.44704591853114e-09	2.3853302983636e-08	0.408965173964697	1	7	Up
AMOTL2:chr3:134356274-134356532:-1	UTR3	0.133130081300813	0.188905051573658	1.95758099429206e-06	1.15101597398428e-05	0.270497469405813	2	7	Up
ZBTB7A:chr19:4047617-4048204:-1	UTR3	0.134146341463415	0.149960327955567	2.7113274890186e-09	2.61984388667933e-08	0.297235070188517	1	3	Up
GPRC5B:chr16:19860099-19862112:-1	UTR3	0.16239837398374	0.23142025919069	3.50560308424875e-09	3.33484823522252e-08	0.277542664406946	2	7	Up
CLK1:chr2:200853347-200856917:-1	UTR3	0.122967479674797	0.123115577889447	4.18176962102366e-09	3.9307212067003e-08	0.46106920428224	1	3	Up
TIMP2:chr17:78855529-78857707:-1	UTR3	0.0871951219512195	0.141827558846866	5.0303172373069e-09	4.65704579071947e-08	0.385471246441325	1	3	Up
