genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
TIAL1:chr10:119581576-119588197:-1	UTR3	0.0820754716981132	0.152889539136796	7.33546876293077e-06	0.000149067204503843	-0.77800266572979	2	3	Down
ZFP36L2:chr2:43222970-43224110:-1	UTR3	0.175471698113208	0.483540599853694	9.61117892883254e-10	4.88282215223725e-08	-0.530665531998822	2	4	Down
CLK1:chr2:200859422-200860772:-1	UTR3	0.0849056603773585	0.201901975128018	1.52284119153389e-09	7.46979860329984e-08	-0.884392488077324	1	3	Down
CLK1:chr2:200857620-200860890:-1	UTR3	0.139622641509434	0.267739575713241	2.65892461414836e-08	1.03625212702083e-06	-0.604229235441781	2	3	Down
CLK1:chr2:200857263-200860113:-1	UTR3	0.0877358490566038	0.173372348207754	3.28085784612286e-05	0.00056914881537924	-0.613274751629652	3	3	Down
ASAH1:chr8:18067174-18071480:-1	UTR3	0.107547169811321	0.185076810534016	2.91087623546646e-09	1.35761358850854e-07	-0.862996542856397	2	4	Down
ASAH1:chr8:18069721-18071431:-1	UTR3	0.060377358490566	0.125822970007315	4.32339862821016e-08	1.50000842649487e-06	-1.05821043015474	1	3	Down
ARL5A:chr2:151803129-151812499:-1	UTR3	0.118867924528302	0.234820775420629	9.97537759580774e-09	4.23581332239896e-07	-0.619525419126328	1	2	Down
PAG1:chr8:80971361-80973095:-1	UTR3	0.0915094339622641	0.135332845647403	1.36058234132614e-08	5.52979537296123e-07	-0.67052318174297	2	2	Down
CTSB:chr8:11842524-11843086:-1	UTR3	0.19811320754717	0.343087051938552	4.39231180740526e-08	1.50136106532284e-06	-0.492823165696578	4	4	Down
PTK2:chr8:140700837-140717778:-1	UTR3	0.0330188679245283	0.127286027798098	7.51163538645968e-08	2.4284775766452e-06	-1.27123887544413	3	5	Down
POLR2J3:chr7:102562975-102563925:-1	UTR3	0.039622641509434	0.15508412582297	8.76106047320529e-08	2.70926272242055e-06	-1.01947616785903	2	3	Down
SIGLEC10:chr19:51410574-51411132:-1	UTR3	0.0556603773584906	0.165325530358449	3.29616887051877e-07	8.93104803488181e-06	-0.838087743739355	1	2	Down
SRGAP2B:chr1:144891542-144892244:-1	UTR3	0.0811320754716981	0.195318215069495	1.47635084781702e-06	3.55950691698257e-05	-0.81243795407558	1	17	Down
FCGR3A:chr1:161542602-161543118:-1	UTR3	0.0622641509433962	0.109729334308705	3.8800663970733e-06	8.49137607667196e-05	-0.833753807836766	1	2	Down
RGS10:chr10:119499821-119515577:-1	UTR3	0.255660377358491	0.520848573518654	4.97923533783687e-06	0.000107317610122317	-0.264668430259454	2	3	Down
TMC6:chr17:78119557-78120283:-1	UTR3	0.0641509433962264	0.125822970007315	6.52895360100242e-06	0.000134600528948202	-0.784166273062734	2	2	Down
RTN4:chr2:54973173-54982749:-1	UTR3	0.266981132075472	0.389904901243599	1.07714597136271e-05	0.000209895910173076	-0.330530536506322	1	4	Down
RTN4:chr2:54973132-54987732:-1	UTR3	0.3	0.427212874908559	3.10215133151658e-05	0.000544791391244733	-0.284574724388374	2	4	Down
SRSF7:chr2:38749202-38750332:-1	UTR3	0.0594339622641509	0.103877103145574	1.44099161103563e-05	0.000275142357946065	-0.936480938710182	1	2	Down
GLUL:chr1:182382830-182383337:-1	UTR3	0.188679245283019	0.147768836869056	1.94105585260918e-05	0.000360934895468832	-0.524468573474783	3	3	Down
CALM2:chr2:47161473-47171114:-1	UTR3	0.116981132075472	0.225310899780541	3.00785673836475e-05	0.000533893285321175	-0.508170160970064	2	2	Down
SLC4A7:chr3:27376506-27376878:-1	UTR3	0.0443396226415094	0.136795903438186	5.87164532298467e-05	0.000914234223450709	-0.843792417390225	1	2	Down
CREG1:chr1:167540966-167541491:-1	UTR3	0.0650943396226415	0.128017556693489	5.88066301903268e-05	0.000914234223450709	-0.762563560430549	3	3	Down
ACTB:chr7:5527510-5528366:-1	UTR3	0.128301886792453	0.182150694952451	7.45096446357284e-05	0.00112401799398876	-0.560578042519186	1	2	Down
SLTM:chr15:58913395-58914121:-1	UTR3	0.0358490566037736	0.102414045354792	7.4671142658656e-05	0.00112401799398876	-0.984020404053517	1	4	Down
CCNL2:chr1:1392376-1398318:-1	UTR3	0.069811320754717	0.139722019019751	7.74696375031713e-05	0.00116000588787643	-0.707420728933339	2	2	Down
CCNL2:chr1:1395298-1399335:-1	UTR3	0.0386792452830189	0.100950987564009	0.000479734674629387	0.00575884029249201	-1.08458276350639	1	2	Down
SF3B1:chr2:197420146-197423860:-1	UTR3	0.0858490566037736	0.250182882223848	8.15185807389488e-05	0.00120791855313703	-0.592821758849461	1	6	Down
SAMHD1:chr20:36916823-36930927:-1	UTR3	0.0754716981132075	0.204828090709583	0.000102047973593705	0.0014589270596688	-0.549510866627214	1	2	Down
OGA:chr10:101785873-101793206:-1	UTR3	0.154716981132075	0.257498171177762	0.00018518196565624	0.00248510703911323	-0.396696488643415	1	2	Down
RSRP1:chr1:25242249-25242648:-1	UTR3	0.120754716981132	0.307973664959766	0.000200017148097549	0.00265578565609157	-0.543808751106065	4	4	Down
RSRP1:chr1:25242249-25244299:-1	UTR3	0.25377358490566	0.480614484272129	0.00416397406636243	0.0350488349668672	-0.251770769339185	3	4	Down
CCDC88A:chr2:55334197-55334425:-1	UTR3	0.0207547169811321	0.102414045354792	0.00025314262158185	0.00327359435636529	-1.08283725657566	3	7	Down
CCDC88A:chr2:55334136-55334946:-1	UTR3	0.0622641509433962	0.209217264081931	0.000674890053492091	0.00786910738600409	-0.58998933941095	4	7	Down
CCDC88A:chr2:55333954-55335058:-1	UTR3	0.0933962264150943	0.26188734455011	0.00565982879332482	0.0439951172595877	-0.386416182376973	5	7	Down
SCAPER:chr15:76665562-76733252:-1	UTR3	0.0924528301886792	0.178493050475494	0.00042901897709778	0.00526103012863441	-0.583248207042184	4	4	Down
DOCK4:chr7:111726588-111727279:-1	UTR3	0.0471698113207547	0.121433796634967	0.000559757704584093	0.0066199990783208	-0.645185311488323	2	3	Down
KCTD12:chr13:76883564-76884632:-1	UTR3	0.0745283018867925	0.155815654718361	0.000894240879685111	0.010055791710293	-0.490675874629305	1	2	Down
STAT2:chr12:56355344-56360167:-1	UTR3	0.0528301886792453	0.125822970007315	0.00128846693222128	0.0137291701204851	-0.567674159095246	2	3	Down
STAT2:chr12:56356076-56356616:-1	UTR3	0.0443396226415094	0.108997805413314	0.00278260598939282	0.0252923771240337	-0.594001685011523	1	3	Down
STAT2:chr12:56354958-56356545:-1	UTR3	0.0518867924528302	0.117044623262619	0.00534767063737866	0.0424485211146533	-0.508354221921632	3	3	Down
SLC38A2:chr12:46360457-46360841:-1	UTR3	0.0509433962264151	0.110460863204097	0.00143443855528251	0.0149486362262957	-0.56694544652118	1	3	Down
HP1BP3:chr1:20744741-20747661:-1	UTR3	0.0471698113207547	0.114850036576445	0.00145631135164624	0.015121189034429	-0.671855513110401	1	4	Down
HP1BP3:chr1:20744722-20745735:-1	UTR3	0.0433962264150943	0.108266276517922	0.00156551936533168	0.0157939808310945	-0.69237824760632	2	4	Down
VPS13C:chr15:61866255-61868013:-1	UTR3	0.0490566037735849	0.152158010241405	0.00153035194543647	0.0156146038341109	-0.606416296097998	1	2	Down
TMBIM4:chr12:66137798-66146036:-1	UTR3	0.156603773584906	0.254572055596196	0.00154557766643476	0.0156660585395118	-0.280844228355098	1	2	Down
DENND11:chr7:141657870-141658827:-1	UTR3	0.0349056603773585	0.113386978785662	0.00157889716187248	0.015872658747446	-0.714525450796618	2	3	Down
TGOLN2:chr2:85322546-85326782:-1	UTR3	0.0905660377358491	0.128017556693489	0.00172392170712508	0.017029712697121	-0.411414841548107	1	2	Down
PICALM:chr11:85958199-85959393:-1	UTR3	0.0367924528301887	0.136795903438186	0.00176245130906619	0.01729025508377	-0.774634417930629	1	3	Down
HSPH1:chr13:31140944-31148381:-1	UTR3	0.126415094339623	0.06949524506218	0.00181285656084573	0.0175934932826239	-0.5447103687146	2	2	Down
HNRNPH1:chr5:179620352-179621870:-1	UTR3	0.137735849056604	0.262618873445501	0.0022616401542779	0.0213766320229921	-0.275597827513892	8	8	Down
HNRNPH1:chr5:179620694-179621266:-1	UTR3	0.039622641509434	0.111923920994879	0.00417869202857277	0.0350689640746003	-0.601070628794754	5	7	Down
HNRNPDL:chr4:82425841-82428063:-1	UTR3	0.207547169811321	0.427212874908559	0.00521258113167319	0.0418920715243227	-0.290289390616409	3	9	Down
CDC37:chr19:10395406-10403545:-1	UTR3	0.136792452830189	0.204828090709583	0.00537134186336562	0.0424485211146533	-0.266617738198369	3	3	Down
