genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
TTC14:chr3:180617057-180617828:1	UTR3	0.0535465924895688	0.101330603889458	0.0001804810307002	0.00199668627039407	-0.501833764304496	2	2	Down
ACSL3:chr2:222944170-222944639:1	UTR3	0.0511126564673157	0.123336745138178	0.000191632305979339	0.00210717952647727	-0.437770195670319	4	4	Down
TPCN1:chr12:113292914-113296221:1	UTR3	0.137343532684284	0.185005117707267	0.000225660313389192	0.00239880004369881	-0.250793767467798	1	3	Down
ADGRV1:chr5:90716166-90717438:1	UTR3	0.118219749652295	0.275588536335722	0.000240233848315209	0.00251920900395409	-0.298992238499987	1	3	Down
ADGRV1:chr5:90716277-90717111:1	UTR3	0.100834492350487	0.244626407369498	0.000277744232093169	0.00285739899380699	-0.323593254628403	2	3	Down
ADGRV1:chr5:90716488-90716992:1	UTR3	0.0897079276773296	0.223643807574207	0.000286116491778739	0.00291591891809026	-0.345080086051569	3	3	Down
MXI1:chr10:110279281-110285452:1	UTR3	0.140820584144645	0.20675537359263	0.000282609461738191	0.00290195575833998	-0.289905423260466	3	5	Down
GATAD1:chr7:92454515-92456814:1	UTR3	0.0827538247566064	0.168628454452405	0.000344270944008563	0.00343133902358626	-0.346561223407011	1	8	Down
GATAD1:chr7:92456231-92456812:1	UTR3	0.0497218358831711	0.104912998976459	0.00692361134381163	0.0406584398049565	-0.354275595592707	2	8	Down
TACC1:chr8:38852553-38853028:1	UTR3	0.0709318497913769	0.115916069600819	0.000372529917291088	0.00366846713273994	-0.363441948716624	3	3	Down
DDX3X:chrX:41346821-41348528:1	UTR3	0.0820584144645341	0.125383828045036	0.000373572798638308	0.00366952521194085	-0.391101885203162	1	2	Down
DDX3X:chrX:41349808-41350295:1	UTR3	0.193671766342142	0.265353121801433	0.000549190504163337	0.00505627596375465	-0.28875056304646	2	2	Down
SCG3:chr15:51720552-51721026:1	UTR3	0.0928372739916551	0.146622313203685	0.000401411628173569	0.00388675216441858	-0.305510493377007	3	3	Down
MDH1:chr2:63588685-63604744:1	UTR3	0.177677329624478	0.221852610030706	0.000426728249230783	0.00411720754852862	-0.29732564849944	1	2	Down
SLC48A1:chr12:47782286-47782751:1	UTR3	0.0684979137691238	0.141248720573183	0.000685911481873353	0.0061079855238296	-0.279515229416679	2	2	Down
RBM33:chr7:155776814-155777834:1	UTR3	0.0385952712100139	0.107727737973388	0.00079718699517253	0.00696192887102441	-0.429131711983197	1	2	Down
CHPT1:chr12:101729327-101729967:1	UTR3	0.0872739916550765	0.174513817809621	0.00120193777492055	0.00978849474268131	-0.31412853459574	5	6	Down
CHPT1:chr12:101729463-101729751:1	UTR3	0.066759388038943	0.138689866939611	0.006450833129198	0.0387192547600039	-0.304627839806321	6	6	Down
NFIA:chr1:61456344-61456863:1	UTR3	0.0528511821974965	0.103377686796315	0.00146832160944119	0.0114377113902488	-0.449117854305457	3	5	Down
NASP:chr1:45617420-45618292:1	UTR3	0.0476356050069541	0.104657113613101	0.00170511719962692	0.0129179869293911	-0.412271592189136	3	3	Down
NASP:chr1:45616362-45618298:1	UTR3	0.0566759388038943	0.117707267144319	0.00307165570825188	0.0214061698604848	-0.356956960002274	2	3	Down
NASP:chr1:45615424-45618341:1	UTR3	0.0611961057023644	0.125383828045036	0.00356619833481223	0.0243291449473883	-0.340487353656109	1	3	Down
PDCD6IP:chr3:33868468-33869707:1	UTR3	0.0698887343532684	0.122057318321392	0.00186528694082865	0.0139948047825708	-0.338919998963837	2	3	Down
PDCD6IP:chr3:33869038-33869707:1	UTR3	0.0615438108484006	0.105936540429887	0.00753219619564022	0.0434802228849284	-0.315633050008756	3	3	Down
MERTK:chr2:112028515-112029067:1	UTR3	0.0796244784422809	0.150204708290686	0.00321484827794028	0.0222459310137218	-0.285634683598787	1	2	Down
RAD50:chr5:132592030-132603334:1	UTR3	0.097009735744089	0.183469805527124	0.00407790261805233	0.0271793460383561	-0.265951023158976	3	5	Down
PAFAH1B1:chr17:2681760-2684304:1	UTR3	0.109874826147427	0.181422722620266	0.00480344426676563	0.0309517310285538	-0.324694350026483	1	2	Down
VEGFA:chr6:43785906-43786064:1	UTR3	0.0698887343532684	0.104401228249744	0.00496860320778451	0.0317149854579148	-0.303531141531336	2	4	Down
DYNC2LI1:chr2:43783309-43794847:1	UTR3	0.0858831710709319	0.178096212896622	0.0049627951492507	0.0317149854579148	-0.266442354553188	1	2	Down
NFIX:chr19:13098380-13098796:1	UTR3	0.0580667593880389	0.136131013306039	0.00563692592937129	0.034994036169537	-0.435109696120735	3	3	Down
NDFIP1:chr5:142152349-142152865:1	UTR3	0.108136300417246	0.17374616171955	0.00568399940965457	0.0352459872068991	-0.266798071592975	3	3	Down
KIF1B:chr1:10375185-10376933:1	UTR3	0.0556328233657858	0.152763561924258	0.00599641854632346	0.0367221483017239	-0.349122660052086	1	6	Down
KIF1B:chr1:10376445-10376880:1	UTR3	0.0465924895688456	0.130757420675537	0.0060385669617503	0.0369386213245807	-0.377352504192306	2	6	Down
RBM3:chrX:48577826-48578348:1	UTR3	0.0751043115438109	0.163766632548618	0.00612781850986162	0.0373402164308606	-0.262188866994955	4	4	Down
AHCYL1:chr1:110022391-110022769:1	UTR3	0.0865785813630042	0.103121801432958	0.00633246336782353	0.0381957375158803	-0.302697209263698	1	3	Down
DPYSL2:chr8:26657545-26657785:1	UTR3	0.0987482614742698	0.163766632548618	0.00648587959461624	0.0388866423376991	-0.265089261931949	4	6	Down
SMCHD1:chr18:2726346-2732390:1	UTR3	0.0653685674547983	0.114380757420676	0.00670678813655944	0.0398155990795529	-0.314540973204266	1	4	Down
FGFR3:chr4:1807401-1807905:1	UTR3	0.0378998609179416	0.126151484135107	0.00684892398828674	0.0403945223717411	-0.382681006837366	1	2	Down
AGAP1:chr2:235883357-235968646:1	UTR3	0.106397774687065	0.186028659160696	0.00731940020332673	0.0425281126285077	-0.291992621909583	4	4	Down
ITGB8:chr7:20414701-20415445:1	UTR3	0.0747566063977747	0.145087001023541	0.00848070953112075	0.0479866814302583	-0.270694531718227	5	6	Down
GFAP:chr17:44909493-44910207:-1	UTR3	0.560848400556328	0.272773797338792	2.85249951471582e-221	1.54947773639363e-217	1.10598071641938	2	2	Up
AQP4:chr18:26855966-26861360:-1	UTR3	0.771905424200278	0.839815762538383	1.02069305042045e-148	2.77220232494195e-145	0.42553073446501	2	13	Up
F3:chr1:94530042-94532536:-1	UTR3	0.43567454798331	0.435516888433982	1.13121289125319e-53	1.22894968505747e-50	0.519272642553686	2	4	Up
F3:chr1:94530074-94530632:-1	UTR3	0.317454798331015	0.341606960081883	2.52985517267302e-11	1.20545379806665e-09	0.281421060709917	1	4	Up
CCDC88A:chr2:55371816-55419895:-1	UTR3	0.357440890125174	0.415813715455476	2.16775152809089e-29	7.35951643786857e-27	0.53477425290391	2	2	Up
CCDC88A:chr2:55388503-55419734:-1	UTR3	0.257649513212796	0.309109518935517	8.17024743634749e-15	6.62399762302083e-13	0.505675942336135	1	2	Up
GLUL:chr1:182384150-182384889:-1	UTR3	0.291376912378303	0.22517911975435	4.78738954748238e-23	1.18205000099656e-20	0.599280149637345	2	5	Up
GLUL:chr1:182384223-182384775:-1	UTR3	0.285118219749652	0.216223132036847	6.49370702527816e-23	1.53364419831787e-20	0.62347299702134	1	5	Up
SERPINE2:chr2:223975731-223985278:-1	UTR3	0.249652294853964	0.345445240532242	2.86628720998156e-19	4.3249089235055e-17	0.513975493758215	1	12	Up
DDX17:chr22:38483633-38484807:-1	UTR3	0.546244784422809	0.567297850562948	3.28048481598559e-19	4.81610635687398e-17	0.292366752591674	8	10	Up
AATK:chr17:81113886-81114701:-1	UTR3	0.104311543810848	0.0905834186284545	2.38241580683565e-18	3.18271075219256e-16	0.694249956969719	2	2	Up
HSP90AA1:chr14:102082611-102083163:-1	UTR3	0.206884561891516	0.0729273285568065	1.60353471310131e-15	1.40490331638167e-13	1.00740055980592	2	2	Up
TMED5:chr1:93154263-93180505:-1	UTR3	0.166550764951321	0.200870010235415	1.89395170961704e-10	7.91380437433829e-09	0.268981360698183	1	2	Up
SLC1A2:chr11:35280713-35281091:-1	UTR3	0.191933240611961	0.275332650972364	1.99373668222411e-10	8.2045285286677e-09	0.465979789959	1	3	Up
SCD5:chr4:82631115-82636729:-1	UTR3	0.107440890125174	0.179631525076766	4.37387605898516e-10	1.62732155838407e-08	0.504596468413796	1	4	Up
SCD5:chr4:82631111-82631627:-1	UTR3	0.0605006954102921	0.10849539406346	5.57404384862949e-05	0.000726096071600849	0.448594871279929	2	4	Up
PMP2:chr8:81442491-81445721:-1	UTR3	0.172809457579972	0.16453428863869	7.1939708659701e-10	2.53750972363309e-08	0.510583182521597	1	5	Up
HNRNPA2B1:chr7:26192198-26192678:-1	UTR3	0.122739916550765	0.14611054247697	9.31914736814234e-10	3.24497490408649e-08	0.583465183843101	1	11	Up
HNRNPA2B1:chr7:26191502-26192888:-1	UTR3	0.314673157162726	0.41914022517912	3.26225101117903e-07	7.44560819022037e-06	0.251858804520369	2	11	Up
RSRP1:chr1:25245036-25247037:-1	UTR3	0.198539638386648	0.24078812691914	4.60607275094815e-09	1.43794179213508e-07	0.417557813279878	1	10	Up
RSRP1:chr1:25244816-25245368:-1	UTR3	0.150904033379694	0.198055271238485	0.00759275032078303	0.0436904870153532	0.273751311203124	2	10	Up
SRI:chr7:88206134-88210126:-1	UTR3	0.198191933240612	0.218014329580348	7.28552075139046e-09	2.22331172592994e-07	0.335971571168291	2	4	Up
RORA:chr15:60497328-60501129:-1	UTR3	0.125521557719054	0.108751279426817	2.4602192602848e-08	7.18489839885325e-07	0.520239439536788	2	5	Up
RORA:chr15:60497368-60500085:-1	UTR3	0.113004172461752	0.0962128966223132	4.47885591933698e-08	1.24128292621625e-06	0.55520330754555	1	5	Up
AMER2:chr13:25169361-25170251:-1	UTR3	0.0879694019471488	0.103121801432958	2.53629633724899e-08	7.36746615183771e-07	0.602637269879951	1	7	Up
ZBTB20:chr3:114332032-114332550:-1	UTR3	0.215924895688456	0.193705220061412	3.04772266899243e-08	8.66765944396171e-07	0.391231742866602	6	14	Up
XPO1:chr2:61481257-61484402:-1	UTR3	0.130737134909597	0.160440122824974	3.98255405747846e-08	1.10939659693451e-06	0.482055623179868	2	2	Up
XPO1:chr2:61482356-61484324:-1	UTR3	0.0792767732962448	0.109007164790174	0.00613473448987332	0.0373402164308606	0.316871091270691	1	2	Up
OSBPL1A:chr18:24195864-24225228:-1	UTR3	0.253824756606398	0.294268167860798	5.50201206747652e-08	1.47955096784814e-06	0.330808551520329	1	2	Up
POLR2J3:chr7:102566003-102566328:-1	UTR3	0.0886648122392211	0.134083930399181	1.32817858197192e-07	3.30947984278508e-06	0.547469209864417	1	5	Up
POLR2J3:chr7:102564322-102565373:-1	UTR3	0.18115438108484	0.311412487205732	1.69888674013414e-07	4.19470580564029e-06	0.305677626077766	2	5	Up
SARAF:chr8:30063429-30067147:-1	UTR3	0.226008344923505	0.252558853633572	3.2930371939841e-07	7.48442595720569e-06	0.284806988728364	1	2	Up
SPAG9:chr17:50965498-50966212:-1	UTR3	0.160987482614743	0.195496417604913	6.36739014361086e-07	1.36171902598796e-05	0.334647451763629	1	2	Up
KIAA0930:chr22:45195643-45196568:-1	UTR3	0.222183588317107	0.354401228249744	7.5958837889068e-07	1.58695541312853e-05	0.277227210126263	1	2	Up
KIAA0930:chr22:45194048-45194543:-1	UTR3	0.0771905424200278	0.126407369498465	0.000680844145201231	0.00607817973363456	0.391858481507418	2	2	Up
ZBTB7A:chr19:4047617-4048204:-1	UTR3	0.0858831710709319	0.109263050153531	1.14777206075626e-06	2.27543716570366e-05	0.457387528365026	1	3	Up
SCARB2:chr4:76161244-76168587:-1	UTR3	0.0942280945757997	0.129222108495394	2.07190741376945e-06	3.85799939976008e-05	0.472900248467147	1	6	Up
STAT3:chr17:42314824-42315345:-1	UTR3	0.099095966620306	0.114380757420676	2.20636942589703e-06	4.03535310487296e-05	0.332217340925151	1	2	Up
SFPQ:chr1:35183197-35183989:-1	UTR3	0.233310152990264	0.275076765609007	3.56276998872636e-06	6.28343070739013e-05	0.281584590578683	4	4	Up
WIF1:chr12:65051035-65051137:-1	UTR3	0.0917941585535466	0.156090071647902	4.87489614679218e-06	8.32718109099846e-05	0.389076121742785	1	5	Up
WIF1:chr12:65051029-65051190:-1	UTR3	0.0987482614742698	0.178096212896622	9.54710917812185e-06	0.000153431648093366	0.346553535027419	2	5	Up
RTN4:chr2:54972753-54974710:-1	UTR3	0.315716272600835	0.250255885363357	5.33715736477563e-06	9.05982462670664e-05	0.257594703430792	3	5	Up
JUN:chr1:58781185-58782031:-1	UTR3	0.188803894297636	0.11668372569089	5.80931735231611e-06	9.70960364854803e-05	0.266865875156779	2	2	Up
PLIN5:chr19:4532987-4533627:-1	UTR3	0.110222531293463	0.129733879222108	6.28718439272957e-06	0.000104760692089899	0.399076970058103	1	2	Up
LAMP2:chrX:120438818-120447881:-1	UTR3	0.1721140472879	0.216990788126919	7.45192122562529e-06	0.000122292556186092	0.280970744419426	2	5	Up
GPM6A:chr4:175634845-175635139:-1	UTR3	0.182545201668985	0.243858751279427	8.60661837313375e-06	0.00013955567463541	0.287365139494968	1	8	Up
NCOR1:chr17:16164918-16172124:-1	UTR3	0.141168289290682	0.125127942681679	9.914935799501e-06	0.000158405680184969	0.414654172764187	2	5	Up
RBM39:chr20:35724473-35729913:-1	UTR3	0.218706536856745	0.250255885363357	1.35324567212427e-05	0.000207650578841216	0.286073442820736	2	3	Up
H3F3B:chr17:75778447-75778651:-1	UTR3	0.134214186369958	0.104401228249744	1.80745391934496e-05	0.000269727738733017	0.35955958253372	2	4	Up
H3F3B:chr17:75778472-75779085:-1	UTR3	0.126216968011127	0.104145342886387	0.000732595863868047	0.00648747565664591	0.288488426971655	1	4	Up
AGT:chr1:230702946-230703106:-1	UTR3	0.176286509040334	0.233367451381781	1.8182736682317e-05	0.000270598974406427	0.303342498473687	1	6	Up
AGT:chr1:230702936-230703217:-1	UTR3	0.194019471488178	0.264585465711361	5.64284789526998e-05	0.000733300233662836	0.266037357564791	2	6	Up
MCFD2:chr2:46905199-46908073:-1	UTR3	0.0956189151599444	0.120010235414534	4.71382120115191e-05	0.000636952158324806	0.277035826032631	1	2	Up
SRSF10:chr1:23978104-23978856:-1	UTR3	0.175591098748261	0.175793244626407	4.76333308228431e-05	0.000640456071855653	0.288365460562558	1	2	Up
UBE2G2:chr21:44769339-44769864:-1	UTR3	0.134561891515994	0.169651995905834	0.000137864765837977	0.00157659243796187	0.304545442050398	2	3	Up
BAZ2B:chr2:159318979-159319525:-1	UTR3	0.19019471488178	0.240020470829069	0.000171184904742661	0.00191332593119781	0.334927275674866	3	3	Up
NUDT3:chr6:34283124-34283754:-1	UTR3	0.129694019471488	0.135363357215967	0.000173524100038873	0.00193548852445823	0.289242756687718	1	3	Up
NUCKS1:chr1:205717346-205717953:-1	UTR3	0.10778859527121	0.126919140225179	0.000207209718223973	0.00224215774779406	0.336681822248642	1	3	Up
KIAA0319L:chr1:35433970-35434799:-1	UTR3	0.113699582753825	0.163510747185261	0.000223133138378463	0.00237658668170943	0.362979116230275	1	2	Up
KIAA0319L:chr1:35433492-35433916:-1	UTR3	0.0820584144645341	0.118730808597748	0.00847650893818265	0.0479866814302583	0.273083002633208	2	2	Up
NDUFA10:chr2:239960674-239961169:-1	UTR3	0.11230876216968	0.132292732855681	0.000257792656041525	0.00267749466083664	0.303687960532626	1	2	Up
ITPR2:chr12:26722292-26722712:-1	UTR3	0.113351877607789	0.114380757420676	0.000285736629729948	0.00291591891809026	0.456596995065937	2	3	Up
ITPR2:chr12:26722296-26724793:-1	UTR3	0.147079276773296	0.165301944728762	0.00268709152003238	0.0191552245889972	0.287842378812419	1	3	Up
LIFR:chr5:38493166-38493778:-1	UTR3	0.132823365785814	0.158137154554759	0.000361089930252037	0.00357323060361532	0.321787626818693	1	2	Up
SCAPER:chr15:76764965-76771819:-1	UTR3	0.114394993045897	0.134595701125896	0.000479667670632893	0.00452353261610742	0.337377960041196	5	9	Up
SCAPER:chr15:76765014-76767089:-1	UTR3	0.0917941585535466	0.110030706243603	0.00271324690417427	0.0193163265838461	0.327729720782314	3	8	Up
SFXN5:chr2:73020080-73023292:-1	UTR3	0.158901251738526	0.222620266120778	0.000537881506612818	0.00498595963126421	0.294455644746917	2	5	Up
SFXN5:chr2:73020039-73020375:-1	UTR3	0.123087621696801	0.169907881269191	0.00128756351570378	0.0102702570004449	0.301365536328299	3	5	Up
N4BP2L2:chr13:32517465-32521681:-1	UTR3	0.14221140472879	0.180655066530194	0.000560603195587619	0.00511326395742034	0.280874496079246	2	3	Up
N4BP2L2:chr13:32517513-32518165:-1	UTR3	0.0935326842837274	0.113357215967247	0.000770828578555681	0.00677530880050884	0.35192744323674	1	3	Up
PLD5:chr1:242265401-242524439:-1	UTR3	0.0681502086230876	0.113868986693961	0.000584042315644744	0.00529635702601377	0.351012474341794	1	2	Up
KCNJ10:chr1:160037411-160037980:-1	UTR3	0.0761474269819193	0.123592630501535	0.000875249888656119	0.00748717700028353	0.360913240019173	3	3	Up
LSAMP:chr3:115804533-115805052:-1	UTR3	0.136300417246175	0.202149437052201	0.00099242727084084	0.00839698588038542	0.288735763181617	8	10	Up
GPRC5B:chr16:19860099-19862112:-1	UTR3	0.102573018080668	0.164278403275333	0.00111930627606445	0.00925473012179384	0.305235557927531	2	7	Up
STAG1:chr3:136502590-136521534:-1	UTR3	0.104311543810848	0.160184237461617	0.00136413179463923	0.0107702963786051	0.363288065928962	2	2	Up
EZH1:chr17:42718336-42722890:-1	UTR3	0.116133518776078	0.106192425793245	0.00150519900270882	0.0116803442610204	0.312744079059075	4	5	Up
ATP13A4:chr3:193401967-193402603:-1	UTR3	0.114047287899861	0.212384851586489	0.00196625715033454	0.0145513744422578	0.289104105091238	1	3	Up
ZNF280D:chr15:56631390-56632032:-1	UTR3	0.0938803894297636	0.127175025588536	0.00220293918290418	0.0160622357604503	0.331234158626244	2	3	Up
IL6ST:chr5:55941665-55947652:-1	UTR3	0.114047287899861	0.149692937563971	0.00315126788434293	0.0218616694096434	0.255440676937743	1	5	Up
PCDH9:chr13:67200928-67201530:-1	UTR3	0.113351877607789	0.153019447287615	0.00335305172677814	0.0230846349554612	0.272248813420374	28	28	Up
FADS1:chr11:61800165-61800699:-1	UTR3	0.102920723226704	0.106192425793245	0.00367266363003965	0.0248442202221362	0.279078756002869	2	3	Up
NDUFA5:chr7:123540982-123541509:-1	UTR3	0.0928372739916551	0.102098259979529	0.00377080877486431	0.0253817016915278	0.29029165987618	3	3	Up
KDM5A:chr12:284545-285127:-1	UTR3	0.0782336578581363	0.112845445240532	0.00411014353051534	0.0272604391425633	0.291468108801172	1	3	Up
CLASP2:chr3:33601931-33602595:-1	UTR3	0.111961057023644	0.166069600818833	0.00435696628194773	0.0286179453972673	0.314850334390647	1	3	Up
TIAL1:chr10:119588162-119596516:-1	UTR3	0.109874826147427	0.136386898669396	0.00521181732131656	0.0329192926620832	0.290518432485134	1	3	Up
NRXN1:chr2:50919596-50920310:-1	UTR3	0.121696801112656	0.183981576253838	0.00595551284794313	0.0365540630395786	0.296517717453662	1	2	Up
NRXN1:chr2:50919454-50920420:-1	UTR3	0.126564673157163	0.192937563971341	0.00691329874293193	0.0406418168523877	0.290404037211508	2	2	Up
PBXIP1:chr1:154944427-154944831:-1	UTR3	0.0820584144645341	0.112845445240532	0.00758186570836938	0.0436741193296527	0.260829383642538	1	2	Up
F3:chr1:94529228-94529803:-1	UTR3	0.4836578581363	0.654810644831116	2.84673856162658e-55	5.15449462225187e-52	-0.444115363260448	4	4	Down
F3:chr1:94529664-94530102:-1	UTR3	0.0935326842837274	0.173234390992835	3.58026455613076e-05	0.000502532224002643	-0.459335150553839	3	4	Down
AQP4:chr18:26852043-26852465:-1	UTR3	0.524339360222531	0.741299897645855	2.01379189583754e-52	1.82315292969825e-49	-0.522039895726884	12	12	Down
AQP4:chr18:26855421-26855865:-1	UTR3	0.250695410292072	0.511258955987718	2.28844592475848e-15	1.94231847863876e-13	-0.416029744910922	3	12	Down
AQP4:chr18:26852357-26852951:-1	UTR3	0.269123783031989	0.494882292732856	2.27523305588047e-14	1.71653693882537e-12	-0.379660490915231	11	12	Down
AQP4:chr18:26855258-26856083:-1	UTR3	0.393254520166898	0.625127942681679	2.18845684223254e-11	1.06140156848278e-09	-0.273082741116403	4	12	Down
AQP4:chr18:26852796-26853276:-1	UTR3	0.114742698191933	0.316274309109519	4.86351321204074e-11	2.22005073679036e-09	-0.548704446978891	9	12	Down
AQP4:chr18:26852701-26853429:-1	UTR3	0.1557719054242	0.377175025588536	3.02045726375734e-09	9.76614515281541e-08	-0.460355289354728	10	12	Down
AQP4:chr18:26854729-26855215:-1	UTR3	0.117176634214186	0.2996417604913	1.88289310139891e-05	0.000277931394749969	-0.367047182052198	6	12	Down
AQP4:chr18:26854632-26855388:-1	UTR3	0.138734353268428	0.326509723643808	2.85398847706684e-05	0.000406899354525645	-0.334182705473928	7	12	Down
GFAP:chr17:44905548-44906106:-1	UTR3	0.817107093184979	0.720317297850563	1.62482247271629e-33	8.82603567179491e-31	-0.491380579774621	3	4	Down
GFAP:chr17:44906006-44906432:-1	UTR3	0.168636995827538	0.164278403275333	2.36838742139510e-09	7.70364100180728e-08	-0.60356976829972	2	4	Down
GFAP:chr17:44907075-44907519:-1	UTR3	0.130737134909597	0.126151484135107	5.74806179194038e-07	1.23412931438024e-05	-0.596760662782238	1	4	Down
GABRA2:chr4:46248543-46249761:-1	UTR3	0.158901251738526	0.390736949846469	3.67626928224689e-30	1.33129964941101e-27	-0.538890815827065	3	4	Down
GABRA2:chr4:46248427-46249060:-1	UTR3	0.0935326842837274	0.267144319344933	4.3890406799064e-15	3.6678875343464e-13	-0.529591844392513	3	3	Down
GABRA2:chr4:46249494-46250052:-1	UTR3	0.10778859527121	0.291197543500512	2.05752731452839e-13	1.37981337932324e-11	-0.43241221911547	1	3	Down
DDX5:chr17:64504088-64506573:-1	UTR3	0.240264255910987	0.49078812691914	9.25582652609285e-23	2.09490207040568e-20	-0.494694181982632	2	2	Down
DDX5:chr17:64504166-64504769:-1	UTR3	0.0563282336578581	0.176049129989765	9.8310210473912e-16	9.05120446261508e-14	-0.919832630796896	1	2	Down
SRP14:chr15:40036341-40039181:-1	UTR3	0.190542420027816	0.18935516888434	1.3175470538351e-21	2.55604128444009e-19	-0.664273899862195	1	2	Down
AATK:chr17:81117252-81117794:-1	UTR3	0.0660639777468707	0.126919140225179	2.40226695213356e-18	3.18271075219256e-16	-0.679965449840879	1	2	Down
SLC1A2:chr11:35256258-35256727:-1	UTR3	0.218706536856745	0.443449334698055	2.54720092756691e-17	2.76727908770869e-15	-0.420577305156073	13	21	Down
SLC1A2:chr11:35252006-35252996:-1	UTR3	0.175938803894298	0.377430910951894	1.05323740150991e-05	0.000167286127631632	-0.254652257627634	19	21	Down
LSAMP:chr3:115802363-115803112:-1	UTR3	0.183240611961057	0.411975435005118	8.87847448931328e-16	8.31515059068099e-14	-0.546222751597389	10	10	Down
LSAMP:chr3:115810117-115810781:-1	UTR3	0.136648122392211	0.278659160696008	0.000411298162589311	0.00397539434018708	-0.318409040656001	2	10	Down
LSAMP:chr3:115806006-115806774:-1	UTR3	0.0761474269819193	0.181934493346981	0.000561028225077784	0.00511326395742034	-0.3679434672648	6	10	Down
LSAMP:chr3:115810227-115810539:-1	UTR3	0.125173852573018	0.254861821903787	0.00188847804674282	0.0141297696279711	-0.285186546578921	1	10	Down
RSRP1:chr1:25242249-25242648:-1	UTR3	0.161335187760779	0.32164790174002	7.87671941409318e-13	4.75403776192824e-11	-0.552555178772457	4	4	Down
RSRP1:chr1:25242249-25244299:-1	UTR3	0.292420027816412	0.484135107471853	4.71413592390128e-09	1.46326779077896e-07	-0.312440458018587	3	4	Down
CALM2:chr2:47161473-47171114:-1	UTR3	0.288595271210014	0.380245649948823	1.01529578755562e-12	5.99465947608927e-11	-0.336464082469019	2	2	Down
BCL6:chr3:187722062-187722711:-1	UTR3	0.134909596662031	0.195496417604913	2.27200825852862e-12	1.25934172044158e-10	-0.606526399015049	1	4	Down
TMED10:chr14:75131469-75131865:-1	UTR3	0.0917941585535466	0.1507164790174	2.25176939329357e-12	1.25934172044158e-10	-0.630487422465721	2	2	Down
FTH1:chr11:61965041-61967561:-1	UTR3	0.438456189151599	0.524309109518936	9.08225122925954e-12	4.6985513026036e-10	-0.257129184479073	1	3	Down
TNIK:chr3:171062137-171062625:-1	UTR3	0.114394993045897	0.222108495394063	9.30288933950168e-12	4.76729197095973e-10	-0.334980085253315	5	7	Down
TNIK:chr3:171059617-171060625:-1	UTR3	0.104311543810848	0.199846468781986	1.74959470453377e-11	8.71908113305268e-10	-0.336726968879272	7	7	Down
DDX17:chr22:38485661-38486231:-1	UTR3	0.263908205841446	0.41632548618219	1.43780065457091e-11	7.29918986507399e-10	-0.437992571265906	1	10	Down
DDX17:chr22:38485080-38485794:-1	UTR3	0.141863699582754	0.265097236438076	2.34373309741533e-10	9.50086431728362e-09	-0.595795919957165	3	10	Down
DDX17:chr22:38484357-38485557:-1	UTR3	0.184283727399166	0.296315250767656	1.46510507296371e-06	2.83218888125939e-05	-0.383559702152676	4	10	Down
GLUL:chr1:182383599-182384242:-1	UTR3	0.39221140472879	0.469549641760491	2.03825714914735e-11	9.97460615690845e-10	-0.292606650389246	3	5	Down
GLUL:chr1:182383295-182383694:-1	UTR3	0.331710709318498	0.39150460593654	0.000109913321278438	0.00130645330674939	-0.261685057151942	4	5	Down
DST:chr6:56569781-56573847:-1	UTR3	0.438803894297636	0.570368474923234	1.97789822220476e-10	8.20148331527959e-09	-0.254858431631304	4	6	Down
DST:chr6:56571957-56573701:-1	UTR3	0.38317107093185	0.514841351074719	3.2392233922735e-10	1.26586053718199e-08	-0.299184216491842	3	6	Down
DST:chr6:56572004-56573031:-1	UTR3	0.360917941585535	0.489252814738997	4.1740282709421e-10	1.58554696278025e-08	-0.297652637040304	2	6	Down
TMED5:chr1:93151790-93152364:-1	UTR3	0.0493741307371349	0.113357215967247	2.63282812979661e-10	1.04665142953343e-08	-0.681179304925289	2	2	Down
GPM6B:chrX:13773216-13773930:-1	UTR3	0.197148817802503	0.368986693961105	2.10237916636939e-09	6.87959254922801e-08	-0.309114284900859	2	3	Down
AGT:chr1:230702523-230702618:-1	UTR3	0.0872739916550765	0.194216990788127	3.54967258991185e-09	1.13422479461183e-07	-0.544128110438352	5	6	Down
SCARB2:chr4:76159617-76160392:-1	UTR3	0.041029207232267	0.125383828045036	2.41634565482133e-08	7.09491329566998e-07	-0.743057631971464	5	6	Down
SCARB2:chr4:76158737-76159094:-1	UTR3	0.0618915159944367	0.161463664278403	8.88168464783845e-08	2.28650763066628e-06	-0.572448779424406	6	6	Down
SCARB2:chr4:76159841-76160824:-1	UTR3	0.0563282336578581	0.146622313203685	2.07148349815648e-05	0.000302481138763064	-0.490373408176378	4	6	Down
SCARB2:chr4:76160160-76160592:-1	UTR3	0.051808066759388	0.131013306038895	0.000730016255265407	0.00647949068398969	-0.41286933617991	3	6	Down
CD47:chr3:108043171-108043885:-1	UTR3	0.0709318497913769	0.115660184237462	2.96870288416167e-08	8.487365298298e-07	-0.637075526488014	6	6	Down
H3F3B:chr17:75777405-75777914:-1	UTR3	0.14673157162726	0.178096212896622	3.89872825162736e-08	1.09164391045566e-06	-0.459667630976028	4	4	Down
ITPR2:chr12:26338838-26339414:-1	UTR3	0.0486787204450626	0.109774820880246	4.54137598770187e-08	1.25222103376632e-06	-0.824032902564972	1	3	Down
