genomic_feature(s)	population1_pct	population2_pct	pvalue	padj	Log2_fold_change	SiteLocation	NumSites	FC_direction
PPP1CB:chr2:28800611-28801087:1	UTR3	0.167153284671533	0.136476426799007	0.00166242478755687	0.0150585338580001	0.586402996998046	2	2	Up
CES4A:chr16:67004113-67005595:1	UTR3	0.233576642335766	0.196029776674938	0.00166447052974442	0.0150619572686592	0.398946309104306	1	2	Up
PLCB1:chr20:8884242-8885064:1	UTR3	0.229197080291971	0.161290322580645	0.00168026050971677	0.0151744326632522	0.596722456823992	1	2	Up
GDAP1:chr8:74365229-74365873:1	UTR3	0.164233576642336	0.163771712158809	0.00192232306917793	0.0168712338559241	0.566862699542824	2	6	Up
PAK3:chrX:111220471-111221049:1	UTR3	0.315328467153285	0.270471464019851	0.00201980134810207	0.0175668111486628	0.330788285643878	1	5	Up
NDUFAF8:chr17:81239368-81241310:1	UTR3	0.102919708029197	0.213399503722084	0.00202889533424246	0.0176084095264499	0.305617750237704	1	2	Up
OPTN:chr10:13112466-13112946:1	UTR3	0.108759124087591	0.0893300248138958	0.00207115251031832	0.0178820060427196	0.793516166963362	3	3	Up
VSNL1:chr2:17656186-17656402:1	UTR3	0.260583941605839	0.272952853598015	0.00212530354219769	0.018310171850005	0.437584249983049	9	10	Up
VSNL1:chr2:17656235-17656442:1	UTR3	0.199270072992701	0.223325062034739	0.00476980478849601	0.0342689793515573	0.473383628124481	10	10	Up
RBFOX1:chr16:7712021-7712562:1	UTR3	0.176642335766423	0.129032258064516	0.00229645881679123	0.019429858622894	0.570778115647078	3	4	Up
TMEM178A:chr2:39717057-39717573:1	UTR3	0.206569343065693	0.275434243176179	0.00232431125805643	0.0196176214686987	0.346347410671147	1	3	Up
LPIN1:chr2:11826043-11826555:1	UTR3	0.12992700729927	0.11166253101737	0.0026821968665355	0.0220609470871421	0.505332798129239	1	2	Up
ZC3H14:chr14:88612537-88613031:1	UTR3	0.113138686131387	0.138957816377171	0.00285214246701308	0.0230390864218204	0.658733510850585	2	2	Up
TXNDC15:chr5:134896202-134900029:1	UTR3	0.0744525547445255	0.104218362282878	0.0028512742479269	0.0230390864218204	0.481056132663422	1	2	Up
ITPR1:chr3:4846954-4847549:1	UTR3	0.32992700729927	0.300248138957816	0.00296882344016511	0.023664116935685	0.317228665486203	2	2	Up
RBM6:chr3:50057983-50059006:1	UTR3	0.193430656934307	0.186104218362283	0.00301393769509971	0.0239181646084758	0.538770168771729	4	5	Up
RBM6:chr3:50058403-50058979:1	UTR3	0.191240875912409	0.186104218362283	0.00478774103013895	0.0343159438437975	0.519598561426775	4	4	Up
RBM6:chr3:50057769-50059873:1	UTR3	0.224087591240876	0.228287841191067	0.0050743785000394	0.0359425193991026	0.449298404609326	2	4	Up
PCNP:chr3:101592949-101593754:1	UTR3	0.11021897810219	0.0794044665012407	0.00318806200799718	0.0250577789331789	0.744081194346194	2	3	Up
UNC80:chr2:209997495-209998017:1	UTR3	0.275912408759124	0.196029776674938	0.00382914205099217	0.0287008293837839	0.402889990621767	3	4	Up
ZNF791:chr19:12629379-12630921:1	UTR3	0.174452554744526	0.158808933002481	0.0039648055801144	0.0295918671024902	0.409089510270401	3	3	Up
PKIA:chr8:78602633-78603455:1	UTR3	0.0737226277372263	0.101736972704715	0.00401531627944973	0.0298947414012453	0.474634699958291	1	2	Up
ELAVL4:chr1:50203251-50203786:1	UTR3	0.128467153284672	0.101736972704715	0.00428604174723443	0.0314617739566672	0.518702620450983	4	4	Up
PRXL2A:chr10:80432118-80432731:1	UTR3	0.235036496350365	0.285359801488834	0.00436509930744459	0.0319717857627998	0.356658499412361	3	4	Up
KIZ:chr20:21228982-21246622:1	UTR3	0.313138686131387	0.240694789081886	0.00450676188409496	0.0327438186446191	0.298509054111326	2	2	Up
CNTN1:chr12:41071917-41072415:1	UTR3	0.205839416058394	0.208436724565757	0.00478126352593077	0.0342967362213509	0.394051075754893	5	5	Up
RBM5:chr3:50101455-50102801:1	UTR3	0.301459854014599	0.248138957816377	0.00491818536487033	0.0351671670864164	0.26622106661273	1	4	Up
ATP6V1A:chr3:113809978-113810483:1	UTR3	0.109489051094891	0.141439205955335	0.00536605262161589	0.0374793667639699	0.417495902225177	1	2	Up
SCN2A:chr2:165391355-165392310:1	UTR3	0.37956204379562	0.359801488833747	0.00554238144704783	0.0381794407690991	0.280728768675001	5	6	Up
NTRK2:chr9:85026465-85027070:1	UTR3	0.18978102189781	0.210918114143921	0.00568138597979941	0.0387767916297162	0.351484158388927	4	4	Up
ATP6V0A1:chr17:42466492-42470128:1	UTR3	0.124817518248175	0.136476426799007	0.00572655806794319	0.0390019199936613	0.543192860075089	2	2	Up
UGP2:chr2:63856152-63884104:1	UTR3	0.228467153284672	0.295285359801489	0.00589914511385356	0.0399663762364677	0.289785025231366	2	2	Up
MORF4L1:chr15:78897284-78897784:1	UTR3	0.251824817518248	0.424317617866005	0.0059790580216055	0.0403555062078532	0.293498414646231	3	3	Up
PDE4A:chr19:10467408-10467978:1	UTR3	0.2	0.186104218362283	0.00654894860610405	0.0435840492717212	0.261504072238843	1	2	Up
MATR3:chr5:139329920-139330500:1	UTR3	0.321167883211679	0.334987593052109	0.00669864479054687	0.044319019123391	0.330338309498714	4	4	Up
CCDC130:chr19:13751769-13759704:1	UTR3	0.121167883211679	0.168734491315136	0.00682253457649264	0.0449912404231378	0.310836311939669	1	2	Up
PDCD6IP:chr3:33868468-33869707:1	UTR3	0.117518248175182	0.124069478908189	0.00685693424953732	0.0451677412163177	0.571002412525654	1	2	Up
ZNF138:chr7:64832819-64833457:1	UTR3	0.12043795620438	0.0744416873449131	0.00692839730263703	0.0455420187476121	0.68453652996975	6	6	Up
CALD1:chr7:134933178-134933746:1	UTR3	0.127737226277372	0.0744416873449131	0.00692888204619853	0.0455420187476121	0.622273737264609	3	3	Up
VPS13A:chr9:77416905-77417645:1	UTR3	0.127737226277372	0.0794044665012407	0.00716805731874939	0.0468074661212044	0.663376994800557	2	2	Up
RCOR3:chr1:211313287-211314151:1	UTR3	0.183211678832117	0.223325062034739	0.00748867655339424	0.0484165105109863	0.482068540981993	1	3	Up
TTC14:chr3:180602911-180607721:1	UTR3	0.303649635036496	0.481389578163772	8.44450817032817e-22	1.90655883215584e-18	-1.05753849940481	2	17	Down
TTC14:chr3:180603124-180606600:1	UTR3	0.286861313868613	0.468982630272953	7.45471875707542e-21	1.12205941825247e-17	-1.07089052888186	4	8	Down
TTC14:chr3:180604069-180606595:1	UTR3	0.254014598540146	0.424317617866005	1.06913059360997e-17	1.20691479886146e-14	-1.06499894485034	5	8	Down
TTC14:chr3:180604952-180607959:1	UTR3	0.168613138686131	0.253101736972705	9.11402917395641e-09	6.6099877137644e-07	-0.930435724309143	7	8	Down
TTC14:chr3:180604413-180604695:1	UTR3	0.0948905109489051	0.19106699751861	9.80467407226387e-09	7.02746123385833e-07	-1.23221188336878	6	8	Down
TTC14:chr3:180602421-180604273:1	UTR3	0.0875912408759124	0.173697270471464	5.03870372976105e-08	2.74123695081157e-06	-1.1930907401015	1	8	Down
TTC14:chr3:180602926-180604291:1	UTR3	0.081021897810219	0.163771712158809	6.54905180130601e-08	3.40941211667557e-06	-1.23084030261289	3	8	Down
TTC14:chr3:180605784-180607882:1	UTR3	0.122627737226277	0.183622828784119	2.88600108885404e-06	9.11310343826604e-05	-0.898378350805842	8	8	Down
CALM1:chr14:90407839-90408268:1	UTR3	0.516788321167883	0.637717121588089	5.64944036471913e-16	3.64429256669846e-13	-0.583435638599922	10	10	Down
MRPL33:chr2:27779342-27779781:1	UTR3	0.0321167883211679	0.205955334987593	5.45339757598263e-16	3.64429256669846e-13	-1.95848519262396	2	2	Down
MRPL33:chr2:27771717-27779758:1	UTR3	0.159124087591241	0.421836228287841	8.79366642652014e-12	1.47065928699821e-09	-0.754207051633225	1	2	Down
LUC7L3:chr17:50719565-50744654:1	UTR3	0.911678832116788	0.937965260545906	2.88769667504447e-15	1.73858591148844e-12	-0.328701077159048	1	5	Down
PCMT1:chr6:149810975-149811420:1	UTR3	0.110948905109489	0.267990074441687	5.71780171385038e-15	3.18833198567431e-12	-1.16058041918231	2	2	Down
GTF2I:chr7:74760232-74760692:1	UTR3	0.289051094890511	0.503722084367246	3.30761774750677e-14	1.19484383510935e-11	-0.599847062466298	2	2	Down
PCDH7:chr4:31145909-31146386:1	UTR3	0.0598540145985401	0.156327543424318	2.41253709579127e-13	6.75926016842825e-11	-1.63886258567459	3	4	Down
RBM33:chr7:155780984-155781485:1	UTR3	0.191970802919708	0.389578163771712	4.80012090411253e-13	1.27499682014824e-10	-0.751949984489718	3	3	Down
NKTR:chr3:42618965-42620216:1	UTR3	0.0656934306569343	0.218362282878412	1.58848888000329e-12	3.89334618569417e-10	-1.4496036610106	3	4	Down
PRKCB:chr16:24220204-24220611:1	UTR3	0.175912408759124	0.364764267990074	2.06662946273328e-12	4.66593266948606e-10	-0.864239284365743	5	5	Down
CCDC144A:chr17:16734815-16735590:1	UTR3	0.794160583941606	0.80893300248139	2.59997135684614e-12	4.9958173029101e-10	-0.316127593068005	4	6	Down
CCDC144A:chr17:16735385-16735745:1	UTR3	0.739416058394161	0.784119106699752	5.80762049948988e-07	2.34145628262916e-05	-0.258710149345696	6	6	Down
PRNP:chr20:4700451-4701252:1	UTR3	0.232116788321168	0.397022332506204	6.46151960521991e-12	1.14419575597531e-09	-0.703835325993832	2	3	Down
PRNP:chr20:4699853-4700621:1	UTR3	0.081021897810219	0.178660049627792	0.000183523155812003	0.00263497236905914	-1.0555413600333	1	3	Down
RBM25:chr14:73071482-73097033:1	UTR3	0.504379562043796	0.645161290322581	9.03165044289373e-11	1.21738559925035e-08	-0.640751545762285	2	7	Down
RBM25:chr14:73058532-73097044:1	UTR3	0.582481751824818	0.704714640198511	9.79391401767667e-10	9.82764861040423e-08	-0.540297328286218	1	7	Down
PAFAH1B1:chr17:2685068-2685615:1	UTR3	0.192700729927007	0.372208436724566	2.13603372654493e-10	2.64253706635989e-08	-0.868807460661117	7	7	Down
GAP43:chr3:115720947-115721490:1	UTR3	0.177372262773723	0.290322580645161	3.3691761026661e-10	3.71061333941189e-08	-0.836897102493899	2	2	Down
GPC1:chr2:240467606-240468076:1	UTR3	0.257664233576642	0.387096774193548	8.00216023872327e-09	5.972521414538e-07	-0.483955483839407	3	3	Down
EIF1:chr17:41689796-41691040:1	UTR3	0.0759124087591241	0.312655086848635	8.55532002759232e-09	6.28155245277937e-07	-0.844630682304882	1	2	Down
KCNT1:chr9:135792718-135793203:1	UTR3	0.263503649635036	0.421836228287841	1.62693866986946e-08	1.0883617131549e-06	-0.329846929253297	1	2	Down
DSTN:chr20:17607565-17607841:1	UTR3	0.0591240875912409	0.200992555831266	1.94590418643499e-08	1.26427774875499e-06	-1.22596553744638	4	5	Down
DSTN:chr20:17608057-17608201:1	UTR3	0.0510948905109489	0.15136476426799	3.25291285641263e-06	0.000100262989782466	-1.11677017147106	5	5	Down
SLC25A37:chr8:23572230-23572578:1	UTR3	0.0474452554744526	0.161290322580645	2.21058733403159e-08	1.37681477335443e-06	-1.23842377212622	2	2	Down
SRRM1:chr1:24642947-24647686:1	UTR3	0.208029197080292	0.421836228287841	3.66438310595426e-08	2.12134896345339e-06	-0.700459316282111	2	6	Down
SRRM1:chr1:24646017-24647273:1	UTR3	0.103649635036496	0.225806451612903	5.77710406567614e-05	0.0010582764060268	-0.752363340499525	5	6	Down
DPP6:chr7:154893849-154894285:1	UTR3	0.178832116788321	0.267990074441687	4.16833716999546e-08	2.33815235914466e-06	-0.638190620172487	2	2	Down
MDH1:chr2:63606866-63607197:1	UTR3	0.178102189781022	0.39454094292804	4.48507963748058e-08	2.48495424577222e-06	-0.650287609637892	3	3	Down
MDH1:chr2:63605945-63607197:1	UTR3	0.245985401459854	0.429280397022333	0.000320208656135691	0.00409604018918049	-0.370264417506592	2	3	Down
MDH1:chr2:63604706-63607197:1	UTR3	0.276642335766423	0.449131513647643	0.00270613426177078	0.0221971830318364	-0.286320927643628	1	3	Down
GRIA4:chr11:105610236-105612585:1	UTR3	0.21021897810219	0.342431761786601	5.15235808308556e-08	2.77566645022914e-06	-0.778841579727169	1	3	Down
TRMT11:chr6:125998042-125999600:1	UTR3	0.175912408759124	0.389578163771712	6.56890386780588e-08	3.40941211667557e-06	-0.593871361638309	2	2	Down
TRMT11:chr6:125995965-125999645:1	UTR3	0.212408759124088	0.426799007444169	5.03795179311832e-07	2.07752249514391e-05	-0.496037965796859	1	2	Down
WSB1:chr17:27306774-27308332:1	UTR3	0.178102189781022	0.441687344913151	7.28503991005357e-08	3.73813610384624e-06	-0.61832312269295	2	6	Down
WSB1:chr17:27307598-27308378:1	UTR3	0.129197080291971	0.339950372208437	5.47992496552871e-05	0.00101412299925594	-0.653104366412598	4	6	Down
WSB1:chr17:27307745-27308274:1	UTR3	0.113138686131387	0.30272952853598	0.000140990428112705	0.00216913893745458	-0.667836789138817	5	6	Down
WSB1:chr17:27306739-27307803:1	UTR3	0.0766423357664234	0.215880893300248	0.000751568636778698	0.00802295077866244	-0.617473674575701	1	6	Down
WSB1:chr17:27306870-27307375:1	UTR3	0.0591240875912409	0.166253101736973	0.00708815894471552	0.0463863503113956	-0.564153389436988	3	5	Down
KHDRBS3:chr8:135648470-135656536:1	UTR3	0.312408759124088	0.377171215880893	1.10817586178673e-07	5.48654114337906e-06	-0.612717149611774	2	3	Down
KHDRBS3:chr8:135648437-135648952:1	UTR3	0.091970802919708	0.161290322580645	0.000112340315217296	0.00181168819058464	-0.940277598085585	1	2	Down
NCAM1:chr11:113277965-113278436:1	UTR3	0.136496350364963	0.245657568238213	1.17223348585674e-07	5.70036177937023e-06	-0.929904279590891	9	9	Down
KPNA5:chr6:116729496-116732486:1	UTR3	0.0467153284671533	0.124069478908189	1.27763645191011e-07	6.00954937354177e-06	-1.09072534074555	1	2	Down
SCN2A:chr2:165389254-165389854:1	UTR3	0.387591240875912	0.550868486352357	5.0107151138194e-07	2.07576918316069e-05	-0.638475891298878	1	6	Down
FAM171B:chr2:186765461-186765959:1	UTR3	0.112408759124088	0.183622828784119	8.48366851645161e-07	3.36035133210853e-05	-0.862622984684664	5	5	Down
WDR17:chr4:176182387-176182818:1	UTR3	0.0627737226277372	0.133995037220844	1.25577686704344e-06	4.61013044157289e-05	-1.09784261282349	3	3	Down
PAIP2:chr5:139369227-139369720:1	UTR3	0.035036496350365	0.109181141439206	1.46355947279172e-06	5.24500222173889e-05	-1.40192715430068	3	3	Down
UCHL1:chr4:41268003-41268455:1	UTR3	0.495620437956204	0.71712158808933	2.44757050438625e-06	8.06715665150082e-05	-0.271677809604597	4	5	Down
UCHL1:chr4:41268194-41268428:1	UTR3	0.454744525547445	0.679900744416873	4.80256825484562e-06	0.000140818162043866	-0.288171434582517	5	5	Down
RAD50:chr5:132557221-132559466:1	UTR3	0.115328467153285	0.26302729528536	2.83362419936477e-06	9.01623732562228e-05	-0.807030481699323	3	5	Down
RAD50:chr5:132557131-132557611:1	UTR3	0.0897810218978102	0.193548387096774	0.000457422415593321	0.00546173652966852	-0.705910383780587	2	5	Down
RAD50:chr5:132557029-132579969:1	UTR3	0.291970802919708	0.47394540942928	0.00580403481745463	0.0394403599973158	-0.305144985288182	1	2	Down
TNRC6A:chr16:24790181-24790831:1	UTR3	0.143795620437956	0.205955334987593	2.84534120009119e-06	9.01623732562228e-05	-1.02132395573217	1	2	Down
MICOS10:chr1:19623434-19626668:1	UTR3	0.0766423357664234	0.320099255583127	3.39128673030587e-06	0.000103468616423623	-0.706622675325811	3	3	Down
MICOS10:chr1:19622099-19626644:1	UTR3	0.0795620437956204	0.32258064516129	7.0913781619493e-06	0.000191113905502827	-0.672291530623968	2	3	Down
PRXL2A:chr10:80432617-80433046:1	UTR3	0.0824817518248175	0.225806451612903	3.5312800976909e-06	0.000107036223284059	-0.860517153090913	4	4	Down
STXBP1:chr9:127692164-127692814:1	UTR3	0.456934306569343	0.563275434243176	3.62724949556435e-06	0.000109557492289103	-0.504532573925531	3	3	Down
MYO6:chr6:75749192-75848906:1	UTR3	0.543065693430657	0.575682382133995	3.94589516330165e-06	0.000117997944436348	-0.320914844119874	1	5	Down
FAM217B:chr20:59947017-59947562:1	UTR3	0.054014598540146	0.116625310173697	4.29288438806848e-06	0.000126696205583812	-1.12733618089555	2	4	Down
FBXO44:chr1:11662623-11663327:1	UTR3	0.054014598540146	0.153846153846154	5.10393668859905e-06	0.000147264064647725	-0.96467384977696	2	2	Down
CELF2:chr10:11335968-11336675:1	UTR3	0.168613138686131	0.270471464019851	5.97831541589582e-06	0.000169248170912085	-0.966304387098436	7	7	Down
MLXIP:chr12:122146878-122147344:1	UTR3	0.0642335766423358	0.148883374689826	6.11476612284619e-06	0.000171934380402259	-1.08479641281689	3	3	Down
ZBTB16:chr11:114253951-114254455:1	UTR3	0.0562043795620438	0.124069478908189	6.28318048217631e-06	0.000174059518204093	-1.13644908899987	4	6	Down
ZBTB16:chr11:114252504-114253062:1	UTR3	0.0715328467153285	0.13151364764268	0.00293855787803725	0.0234850585810216	-0.685977645974596	2	6	Down
MAP1B:chr5:72209085-72209565:1	UTR3	0.371532846715328	0.496277915632754	1.05824556104705e-05	0.000272849732746665	-0.643805316244038	6	6	Down
PARP2:chr14:20357380-20357905:1	UTR3	0.116058394160584	0.317617866004963	1.18845286676484e-05	0.000300691534170393	-0.515898117272361	1	2	Down
PARP2:chr14:20357522-20357905:1	UTR3	0.111678832116788	0.312655086848635	1.85231186899555e-05	0.0004311399095077	-0.518984994154635	2	2	Down
ACTN4:chr19:38730152-38730554:1	UTR3	0.178832116788321	0.255583126550869	1.27809498536346e-05	0.000317974540297999	-0.592287923917412	2	2	Down
MGRN1:chr16:4690733-4690974:1	UTR3	0.0452554744525547	0.101736972704715	1.41981793890836e-05	0.000348434125170689	-1.09947864646855	3	3	Down
CIRBP:chr19:1272715-1273213:1	UTR3	0.11021897810219	0.342431761786601	1.44957928545872e-05	0.000354330876507209	-0.622159842166207	6	7	Down
PSMD11:chr17:32482865-32483319:1	UTR3	0.0430656934306569	0.104218362282878	1.45169332640535e-05	0.000354330876507209	-1.15671479270322	2	2	Down
CHL1:chr3:341735-345112:1	UTR3	0.132116788321168	0.181141439205955	1.5523157420386e-05	0.000372206625789676	-0.857352497558745	5	6	Down
CHL1:chr3:341636-343292:1	UTR3	0.0802919708029197	0.129032258064516	4.24301328511355e-05	0.000836651811743678	-1.01778238119049	4	6	Down
PKP4:chr2:158640552-158642591:1	UTR3	0.0686131386861314	0.133995037220844	1.62500670731104e-05	0.000385182036055801	-1.08905691682848	2	2	Down
PKP4:chr2:158634103-158642648:1	UTR3	0.170802919708029	0.245657568238213	0.000508785226213537	0.00589410727055228	-0.62542978524212	1	2	Down
NDFIP1:chr5:142152349-142152865:1	UTR3	0.197080291970803	0.307692307692308	2.08343735399709e-05	0.000478766482034294	-0.707419841406228	3	4	Down
EIF4A2:chr3:186783560-186786641:1	UTR3	0.166423357664234	0.45409429280397	2.14829346553664e-05	0.000491170589550922	-0.328948495199471	1	3	Down
EIF4A2:chr3:186785732-186786445:1	UTR3	0.0773722627737226	0.260545905707196	0.000784500880765131	0.0082670098648657	-0.442443911483669	3	3	Down
AKIRIN1:chr1:39005343-39006059:1	UTR3	0.0481751824817518	0.114143920595533	2.15835342792316e-05	0.000491623357997655	-1.03579894626029	3	3	Down
SELENOT:chr3:150627861-150628448:1	UTR3	0.0525547445255474	0.121588089330025	2.24766808746672e-05	0.000501202234516345	-0.849532591921871	1	2	Down
UNC80:chr2:209998724-209999300:1	UTR3	0.194890510948905	0.235732009925558	2.34455259613546e-05	0.000515736621333037	-0.547254065522712	4	4	Down
DMTF1:chr7:87195679-87196337:1	UTR3	0.102919708029197	0.188585607940447	2.41641197816435e-05	0.000525846182525356	-0.803490732590125	2	2	Down
DMTF1:chr7:87195254-87196148:1	UTR3	0.117518248175182	0.19106699751861	0.000334940972449108	0.00424838753116277	-0.654040430020981	1	2	Down
PCNP:chr3:101593973-101594465:1	UTR3	0.0613138686131387	0.133995037220844	2.43023075986553e-05	0.000527247929990362	-1.03973574042468	3	3	Down
DYNC2LI1:chr2:43789581-43790031:1	UTR3	0.0452554744525547	0.13151364764268	2.68471450732049e-05	0.000575675357608281	-1.10744807875929	4	4	Down
DYNC2LI1:chr2:43787133-43790008:1	UTR3	0.0583941605839416	0.153846153846154	5.3999520495238e-05	0.0010013750915657	-0.96569140805362	3	4	Down
KIF1B:chr1:10380620-10381274:1	UTR3	0.0525547445255474	0.136476426799007	2.72782089069125e-05	0.000581012982637563	-1.24758118574518	5	6	Down
KIF1B:chr1:10381140-10381603:1	UTR3	0.133576642335766	0.218362282878412	7.13763362725739e-05	0.00125735812228313	-0.678526994627224	6	6	Down
NECAB1:chr8:90957131-90957947:1	UTR3	0.289051094890511	0.344913151364764	2.85367416948554e-05	0.000604467770468166	-0.469553604657102	4	8	Down
C11orf87:chr11:109428680-109429167:1	UTR3	0.139416058394161	0.188585607940447	3.11510580301369e-05	0.000652726693898298	-0.854631716856225	7	7	Down
PLP1:chrX:103792115-103792619:1	UTR3	0.145255474452555	0.406947890818859	3.56944677994409e-05	0.000721156014981545	-0.341580187591455	2	2	Down
EID1:chr15:48878412-48878984:1	UTR3	0.156204379562044	0.317617866004963	4.08865888706833e-05	0.00081508050020351	-0.395513913126445	1	2	Down
ZNF483:chr9:111525159-111528010:1	UTR3	0.236496350364963	0.43424317617866	4.25919745544724e-05	0.000838013338129499	-0.491430601941628	3	5	Down
ZNF483:chr9:111527121-111528039:1	UTR3	0.104379562043796	0.240694789081886	0.000212401054959225	0.00293750984278217	-0.686626215585036	5	5	Down
APC:chr5:112766217-112767465:1	UTR3	0.0861313868613139	0.183622828784119	4.5357331626606e-05	0.00088090766004275	-0.884672173476357	5	5	Down
GCC2:chr2:108448974-108470170:1	UTR3	0.503649635036496	0.637717121588089	4.7329932364725e-05	0.000911378718946335	-0.314714157000988	1	13	Down
MTURN:chr7:30160077-30160665:1	UTR3	0.134306569343066	0.277915632754342	5.0162579513276e-05	0.000949723806256595	-0.634493628067044	7	8	Down
MTURN:chr7:30159879-30160215:1	UTR3	0.0357664233576642	0.109181141439206	0.00194457834859421	0.0170169448315449	-1.06930648428351	6	8	Down
MTURN:chr7:30159760-30160216:1	UTR3	0.0408759124087591	0.116625310173697	0.00255057113059704	0.0211711469489172	-0.960415340965604	5	8	Down
AIG1:chr6:143060719-143137160:1	UTR3	0.290510948905109	0.367245657568238	5.0271007386278e-05	0.000949785497291792	-0.508083911702667	2	3	Down
CHRM3:chr1:239909556-239910942:1	UTR3	0.121167883211679	0.210918114143921	5.10796822959013e-05	0.000959506992757089	-0.59687540063316	2	3	Down
GABRG2:chr5:162155145-162155558:1	UTR3	0.0912408759124088	0.19106699751861	6.07441971633538e-05	0.00109584510447012	-0.721608880390345	6	6	Down
RCN2:chr15:76949507-76949940:1	UTR3	0.0700729927007299	0.176178660049628	6.07514988387464e-05	0.00109584510447012	-0.788527788461192	2	2	Down
MCF2L:chr13:113098068-113098607:1	UTR3	0.189051094890511	0.258064516129032	6.86051018793228e-05	0.00121723511801997	-0.741453581467528	2	2	Down
ACSL3:chr2:222944170-222944639:1	UTR3	0.0576642335766423	0.126550868486352	7.67143451316134e-05	0.00133014773859094	-0.958739394839209	5	5	Down
ZNF326:chr1:90005039-90005935:1	UTR3	0.0284671532846715	0.11166253101737	8.26975675557102e-05	0.00141715698784747	-1.22050336291847	4	4	Down
PLEKHA5:chr12:19372673-19376400:1	UTR3	0.224087591240876	0.290322580645161	8.37466391277988e-05	0.0014297086918018	-0.322822767635087	1	3	Down
PLEKHA5:chr12:19375508-19376400:1	UTR3	0.125547445255474	0.181141439205955	0.000311149110699402	0.00400283136570698	-0.497366681144951	2	3	Down
PLEKHA5:chr12:19375960-19376400:1	UTR3	0.0897810218978102	0.138957816377171	0.00182580715024463	0.0161502052264975	-0.574605344794535	3	3	Down
SRSF5:chr14:69766907-69769668:1	UTR3	0.273722627737226	0.533498759305211	8.39496927104352e-05	0.00143047108465649	-0.398571254012387	2	10	Down
SRSF5:chr14:69767921-69769605:1	UTR3	0.213868613138686	0.459057071960298	0.000556683042928526	0.00633174377920343	-0.407309435736865	3	10	Down
RASGRF2:chr5:81229727-81230162:1	UTR3	0.045985401459854	0.101736972704715	8.70520162965755e-05	0.00147498453878869	-1.07971114651008	3	3	Down
PCM1:chr8:18025068-18028206:1	UTR3	0.0700729927007299	0.173697270471464	8.9037319278517e-05	0.00150579780974586	-0.885743586676128	2	3	Down
VSNL1:chr2:17655572-17655746:1	UTR3	0.0686131386861314	0.1712158808933	9.34914034375089e-05	0.00156066703224426	-0.827662959913066	7	10	Down
VSNL1:chr2:17655530-17655812:1	UTR3	0.165693430656934	0.307692307692308	0.00120750418953669	0.0116630698777602	-0.475485182535059	6	10	Down
CALM3:chr19:46610419-46610782:1	UTR3	0.444525547445255	0.734491315136476	9.39398789073306e-05	0.00156526023323266	-0.286504256772955	3	3	Down
SYN2:chr3:12185286-12185783:1	UTR3	0.18978102189781	0.253101736972705	0.000124688476165135	0.0019563490953571	-0.312240164632232	2	2	Down
DUT:chr15:48342033-48342551:1	UTR3	0.0773722627737226	0.168734491315136	0.000138197303746667	0.00212979496610264	-0.768654367054626	3	3	Down
ATL1:chr14:50632233-50632726:1	UTR3	0.123357664233577	0.210918114143921	0.000142413717418371	0.00218359640408371	-0.730472043940255	3	4	Down
ATL1:chr14:50632132-50632870:1	UTR3	0.156204379562044	0.248138957816377	0.00224218258172689	0.0191571910081131	-0.604571225137531	2	4	Down
ATL1:chr14:50628116-50632361:1	UTR3	0.221897810218978	0.297766749379653	0.00349069951432324	0.0267837785164428	-0.42956422863616	1	4	Down
ATL1:chr14:50632362-50632648:1	UTR3	0.0948905109489051	0.148883374689826	0.0053075273445838	0.0372434183752419	-0.632131440626166	4	4	Down
VEZT:chr12:95251849-95252407:1	UTR3	0.0941605839416058	0.205955334987593	0.00014445836755977	0.00220028658747534	-0.69366389867939	2	2	Down
HNRNPA3:chr2:177219738-177220146:1	UTR3	0.072992700729927	0.198511166253102	0.000161059951075456	0.00239232305618822	-0.781723624953361	4	9	Down
HNRNPA3:chr2:177219135-177220137:1	UTR3	0.139416058394161	0.305210918114144	0.000343552725324123	0.00432120426518406	-0.522463441708815	1	9	Down
HNRNPA3:chr2:177219505-177220333:1	UTR3	0.137956204379562	0.300248138957816	0.00134751075930104	0.0127221692772289	-0.470992528671807	3	9	Down
EPHX4:chr1:92063019-92063538:1	UTR3	0.0671532846715329	0.138957816377171	0.000167278917310069	0.00246041677887171	-0.825152774762096	3	3	Down
EPHX4:chr1:92062835-92063538:1	UTR3	0.0671532846715329	0.138957816377171	0.000167278917310069	0.00246041677887171	-0.825152774759696	2	3	Down
ATP2A2:chr12:110350582-110351093:1	UTR3	0.216058394160584	0.317617866004963	0.000168279745868338	0.00247111282103571	-0.489770343307835	3	3	Down
LRRTM3:chr10:67097576-67098034:1	UTR3	0.0795620437956204	0.13151364764268	0.000174567852456203	0.00254688574399348	-0.676200463801846	1	2	Down
PPP1R12B:chr1:202348938-202425658:1	UTR3	0.473722627737226	0.533498759305211	0.000182619790807196	0.00262617727831177	-0.264760618388501	1	2	Down
KALRN:chr3:124384862-124395751:1	UTR3	0.562773722627737	0.647642679900744	0.00018574675318657	0.00265844521082078	-0.261056405064642	2	2	Down
STXBP5L:chr3:121152441-121152609:1	UTR3	0.0598540145985401	0.106699751861042	0.000201498187273203	0.00282347650449726	-1.04901912746129	4	4	Down
P2RX7:chr12:121154030-121156202:1	UTR3	0.197080291970803	0.287841191066998	0.00021123814736523	0.00293283389094389	-0.552077599170394	2	6	Down
